Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,103.0,0.0,0.0,11.5,1.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.3,0.0,3.8,2.2,0.3,23.7,28.5,3
95,,Newasa,83.1,0.0,7.5,15.1,0.3,2.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.0,0.0,33.5,42.9,4
96,,Rahuri,78.1,0.0,14.4,23.2,5.4,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,47.7,83.5,4
97,,Sangamner,57.1,0.4,27.6,59.9,19.2,0.1,3.4,2.5,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.1,1.6,0.1,0.0,116.5,134.4,4
98,,Akola,86.7,6.6,90.6,107.5,48.0,5.0,15.5,18.8,9.1,9.1,9.3,14.6,5.3,2.8,0.9,0.4,0.3,0.3,1.0,2.8,0.5,1.0,0.8,5.5,3.5,2.4,0.0,1.0,0.1,0.9,0.3,0.6,364.5,504.1,16
99,,Kopargaon,72.3,0.0,11.8,69.6,1.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.6,0.0,93,99.7,3
100,,Shrirampur,93.3,0.5,10.3,28.5,0.5,0.0,4.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,62.1,3
101,,Rahata,72.3,1.0,12.2,43.4,1.6,0.0,8.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2,0.8,2.6,0.0,75.5,78.2,4
102,Pune,Pune city,96.5,6.0,15.3,39.0,74.6,2.9,45.3,1.7,8.6,4.5,8.2,7.7,2.2,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,1.8,6.9,3.4,0.0,0.4,0.0,0.3,0.0,0.0,229.4,237.7,12
103,,Haveli pune,96.5,3.3,7.0,19.8,27.8,3.5,28.5,11.0,7.7,4.7,0.4,4.3,1.6,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5,1.2,0.0,0.0,0.5,0.0,0.0,0.0,125.3,28.7,10
104,,Mulshi paud,437.3,22.8,64.3,123.5,131.2,33.3,109.3,55.2,44.5,32.0,43.2,36.7,24.5,6.3,1.8,3.8,2.8,0.0,9.5,5.0,1.3,1.8,1.5,8.8,22.5,10.5,2.2,1.7,1.8,0.5,0.7,1.5,804.5,338.5,20
105,,Bhor,237.7,12.5,56.3,139.4,102.6,41.8,77.0,45.6,58.9,27.1,44.8,39.5,26.5,23.4,14.9,13.9,11.4,9.3,10.8,21.5,5.3,4.4,14.6,17.0,18.5,12.1,6.4,5.1,4.8,3.0,2.9,3.4,874.7,286,31
106,,Maval wadgaon,305.8,69.9,63.9,80.1,88.7,40.4,133.0,82.7,30.3,32.1,36.1,32.3,39.7,10.0,3.6,4.9,3.3,1.3,13.6,8.0,1.1,1.3,3.0,22.0,45.0,25.0,1.9,22.3,2.9,8.6,5.1,1.4,913.5,134.4,26
107,,Velhe,679.9,48.3,63.8,182.3,116.0,39.8,91.3,71.8,40.5,20.3,31.0,29.8,11.8,13.8,3.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0,0.0,770.6,522.4,16
108,,Junnar,147.5,21.2,34.7,103.0,77.2,7.3,18.1,22.9,6.7,4.1,9.3,8.3,4.4,7.7,4.9,1.6,1.0,0.0,2.1,5.1,3.6,0.0,2.2,9.9,13.6,2.1,0.6,0.0,1.1,3.0,0.0,0.0,375.7,327.6,19
109,,Khed Rajgurunagar,114.7,18.8,25.2,37.6,35.7,8.9,34.8,16.8,8.3,9.3,7.5,11.5,10.3,3.4,2.7,2.5,1.4,0.4,0.9,0.6,0.1,0.0,0.3,6.2,8.6,4.4,0.3,4.0,0.0,0.2,0.0,0.0,260.7,181.4,18
110,,Ambegaon ghodegaon,143.7,14.1,19.0,61.4,58.7,9.3,10.2,12.4,7.6,6.0,6.0,3.2,1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,6.2,2.0,0.0,0.6,0.0,0.0,0.0,0.0,223.7,463.1,13
111,,Shirur ghodnandi,48.3,1.4,1.9,8.6,8.4,1.3,5.1,1.4,0.9,0.8,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,32,47.5,3
112,,Baramati,67.4,0.0,1.5,18.4,10.0,0.0,3.3,0.0,0.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,10.6,0.0,11.5,56.8,107,5
113,,Indapur,53.1,0.0,0.0,7.3,4.2,0.4,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,6.4,0.0,0.0,20,42.8,3
114,,Daund,46.7,1.8,0.4,9.0,8.6,0.8,2.3,0.0,0.3,0.1,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,0.5,0.0,1.0,1.8,0.0,0.0,0.0,29.5,46.1,2
115,,Purandar saswad,64.0,0.0,3.1,29.0,18.3,5.1,18.4,2.3,0.0,1.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,70.4,5
116,Solapur,N.solapur,112.3,10.3,0.0,2.5,3.3,2.1,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,0.0,1.2,4.9,0.1,0.7,0.2,0.0,6.4,3.0,39.1,34.8,5
117,,S.solapur,112.3,5.9,0.0,2.3,0.9,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,1.3,2.5,0.3,0.7,0.0,0.0,20.0,0.9,37.9,32,2
118,,Barshi,118.5,9.0,0.7,1.6,3.5,0.1,0.3,0.2,0.0,0.0,0.1,0.0,1.2,0.0,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.3,0.0,3.6,2.4,0.3,3.9,2.0,31.2,20.4,4
119,,Akkalkot,153.0,7.8,0.2,1.9,1.2,1.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,4.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.8,0.0,2.1,0.2,0.0,2.7,0.2,27.5,23.1,4
120,,Mohol,119.3,4.2,0.1,1.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.1,1.3,0.0,0.3,0.0,0.0,3.8,0.0,15.3,16.1,2
121,,Madha,94.8,5.8,2.1,3.1,2.1,0.0,0.1,0.0,0.6,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.1,0.0,0.0,3.9,0.0,4.6,2.0,2.0,29.5,34,4
122,,Karmala,86.7,4.4,2.9,2.8,2.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,2.3,16.5,14.6,4
123,,Pandharpur,113.4,0.0,1.6,2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.5,0.0,0.6,0.0,0.0,0.0,11.1,4.7,23.7,33.2,2
124,,Sangola,71.4,0.0,1.5,6.6,0.4,1.1,3.2,0.1,0.3,0.0,0.0,0.0,0.9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.0,0.0,2.4,0.0,19.8,3.6,41.9,62.5,4
125,,Malshiras,67.0,0.0,0.8,7.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.4,7.0,0.2,0.2,0.0,20.4,20.7,2
126,,Mangalwedha,98.6,0.3,0.4,2.0,0.0,0.4,1.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.7,6.2,23.2,11.8,3
127,Satara,Satara,197.0,7.5,35.5,77.2,46.4,20.2,49.0,21.1,33.8,21.9,22.0,18.3,6.2,6.2,0.7,1.6,0.0,0.0,0.0,5.9,0.0,0.0,1.5,4.3,3.0,2.3,0.0,1.7,1.1,0.0,0.0,0.0,387.4,103.9,16
128,,Javli medha,373.0,18.6,92.7,163.6,68.2,38.8,74.0,35.8,42.4,37.4,36.5,29.4,11.4,5.9,1.2,2.9,0.3,1.9,10.5,6.8,0.0,0.0,3.3,6.6,4.3,0.8,0.0,4.6,0.0,1.2,1.0,3.7,703.8,168.4,21
129,,Patan,418.0,11.9,50.3,56.4,56.4,43.0,55.2,57.2,38.5,19.3,30.6,22.1,15.6,10.0,2.2,4.6,1.8,0.8,1.4,4.9,1.2,2.5,3.1,3.1,5.5,2.9,1.0,4.9,1.5,1.5,0.6,0.4,510.4,408.3,20
130,,Karad,125.0,3.9,24.7,14.1,13.2,9.0,23.1,15.7,14.0,3.9,8.0,2.6,2.4,2.6,0.1,0.6,0.4,0.1,0.6,1.0,0.0,0.0,2.2,1.4,0.0,0.0,0.0,3.2,0.2,0.0,0.0,0.0,147,128.5,13
131,,Koregaon,114.4,3.2,22.2,73.1,24.1,4.5,22.4,3.7,9.0,3.1,7.9,3.6,1.4,1.8,0.1,0.3,0.4,0.0,0.0,0.3,0.0,0.0,0.0,1.5,1.5,0.4,0.0,0.0,1.1,0.1,1.1,4.3,191.1,347.5,12
132,,Khatav vaduj,55.0,0.0,13.6,40.1,10.4,5.9,10.9,5.2,8.6,2.3,8.6,0.9,0.0,3.1,0.2,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,110.6,201.5,9
133,,Man dahiwadi,54.9,0.3,2.6,18.0,3.7,0.3,2.5,0.3,1.6,0.6,0.6,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,2.3,0.5,3.9,39.3,78.6,4
134,,Phaltan,50.0,0.0,5.3,21.6,15.3,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.6,0.0,0.0,0.0,0.0,8.0,0.0,6.9,65.1,110.3,7
135,,Khandala,59.0,0.3,19.3,78.0,49.3,2.6,17.5,2.3,4.1,2.6,1.8,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.3,1.1,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,182.4,126.5,7
136,,Wai,144.2,6.6,52.2,118.0,59.9,11.2,30.7,11.2,10.9,13.7,5.5,4.9,2.2,1.1,0.1,0.1,0.0,0.0,1.7,3.2,0.0,0.0,0.1,2.6,2.1,0.7,0.0,1.8,0.1,2.1,1.0,0.6,344.3,52.2,13
137,,Mahableshwar,659.0,81.8,275.0,369.1,227.0,140.1,195.8,107.2,71.0,112.8,56.3,58.4,64.9,44.1,19.8,12.5,16.6,12.4,14.7,20.2,9.7,5.6,13.8,20.8,34.9,15.6,13.5,27.6,9.1,16.9,7.4,14.6,2089.2,1882.2,31
138,Sangli,Miraj,111.0,1.0,12.9,17.2,5.3,19.1,40.7,2.8,3.2,0.8,1.8,0.9,2.2,2.7,0.6,0.0,1.1,0.0,0.3,0.3,0.0,0.0,0.4,1.3,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118.1,168,8
139,,Jath,70.3,0.4,3.4,0.5,0.3,2.8,8.8,1.5,0.6,0.0,1.0,0.0,1.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,4.9,48.7,61,6
140,,Khanapur vita,79.9,0.8,10.6,8.0,7.4,7.2,10.6,5.6,5.2,0.8,5.2,1.0,1.0,1.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,1.8,74.2,77.1,9
141,,Valva eslampur,96.2,4.5,17.1,18.8,7.7,14.6,52.4,7.6,9.8,3.2,5.0,3.9,1.8,2.1,0.5,0.4,1.5,0.0,0.6,0.3,0.0,0.4,1.4,1.5,0.7,0.3,0.0,2.7,0.8,0.0,0.0,0.0,159.6,204.6,12
142,,Tasgaon,78.0,2.5,7.3,4.9,4.6,6.6,33.3,2.0,7.3,0.2,5.3,0.3,1.0,3.3,0.0,0.0,1.3,0.0,0.0,0.3,0.0,0.0,2.3,0.5,1.6,0.3,0.0,0.7,2.2,0.0,0.0,0.5,88.3,45.5,8
143,,Shirala,193.9,13.2,45.8,47.0,30.2,47.0,103.2,26.2,31.0,10.5,15.8,13.7,10.3,11.2,4.3,5.2,9.3,1.5,2.0,5.7,0.0,1.2,8.7,9.8,2.3,1.3,0.0,0.5,0.0,0.0,0.5,0.0,457.4,1524.7,19
144,,Atpadi,30.0,0.0,3.7,8.0,1.0,0.0,4.3,1.7,1.7,0.3,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.3,0.0,0.0,1.0,4.0,28.3,30.8,4
145,,Kavthemahankal,92.0,1.0,3.6,3.3,1.5,5.6,20.4,1.7,9.8,0.3,5.0,1.2,0.8,1.7,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.3,1.6,0.8,0.0,0.0,0.0,0.3,0.0,0.0,4.2,65,83.3,7
146,,Palus,78.0,2.3,12.5,10.5,4.3,8.0,26.5,4.0,6.8,1.0,3.8,4.3,0.5,2.3,0.5,0.5,1.0,0.0,0.0,0.3,0.0,0.0,1.8,0.5,0.8,0.0,0.0,1.8,2.3,0.0,0.0,1.0,97.3,141,9
147,,Kadegaon,69.0,1.2,15.2,12.0,11.4,8.4,12.2,10.8,6.6,2.4,6.2,2.0,1.8,2.0,0.0,0.0,1.4,0.0,0.0,0.4,0.0,0.0,1.8,0.0,0.8,0.0,0.0,1.2,0.0,0.0,0.0,0.0,97.8,46,8
148,Kolhapur,Hatkanangle,212.6,2.5,22.3,21.8,13.3,20.8,38.0,4.1,4.8,0.5,1.1,1.4,1.3,1.3,2.3,0.5,4.1,0.1,0.3,2.1,0.0,0.0,3.0,5.6,4.8,0.6,0.5,0.8,0.0,0.0,0.3,0.0,158.2,191.3,11
149,,Shirol,82.7,1.9,16.7,17.4,13.7,18.9,42.0,2.1,2.1,0.0,0.1,0.4,0.0,0.7,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,5.6,7.7,0.4,0.0,0.6,0.0,0.0,0.0,0.0,131.9,33.2,7
150,,Panhala,396.8,10.0,75.0,93.0,81.4,71.4,99.3,34.7,22.3,15.3,14.6,13.6,13.0,9.0,4.0,4.1,3.9,1.3,0.9,10.1,0.3,1.0,8.6,11.6,5.3,2.7,0.1,2.1,0.6,1.9,1.3,0.0,612.4,147.2,21
151,,Shauwadi,416.0,20.0,63.0,54.0,57.0,73.0,106.0,24.0,29.0,16.0,21.0,15.0,5.0,17.0,12.0,8.0,9.0,3.0,6.0,11.0,2.5,3.5,11.0,13.0,10.0,12.5,7.5,7.0,7.0,4.5,4.5,3.3,635.3,61.7,30
152,,Radhanagari,1029.9,13.2,48.3,49.5,69.5,66.0,107.2,46.3,34.5,18.7,14.2,13.2,12.7,7.7,8.3,8.3,9.2,3.2,1.3,2.8,0.0,2.8,11.8,11.2,25.0,8.2,1.5,0.3,0.5,2.3,0.2,0.3,598.2,38.1,23
153,,Bavda,1568.5,42.5,80.5,102.0,69.0,76.0,202.5,97.0,31.5,32.0,19.5,23.5,35.0,15.5,7.5,10.5,13.5,6.5,2.0,3.0,1.0,5.0,29.0,15.0,36.5,16.0,2.0,4.0,7.0,12.0,8.5,6.5,1012,525.4,28
154,,Karveer kolhapur,192.6,5.2,34.7,47.3,33.6,35.3,68.9,13.3,8.4,2.5,1.7,6.3,6.5,5.4,2.2,2.9,1.7,0.9,0.0,4.0,0.0,0.0,10.5,7.7,7.6,4.3,0.3,0.2,0.0,0.5,0.0,0.0,311.9,180.6,17
155,,Kagal,172.7,8.4,34.2,28.6,40.6,40.8,85.3,14.1,5.6,2.6,2.0,4.3,1.3,3.1,1.4,1.9,1.6,1.3,0.0,1.7,0.0,0.0,6.9,11.6,17.2,3.1,0.3,0.0,0.0,0.3,0.0,0.0,318.2,180.9,15
156,,Gadhinglaj,175.9,3.6,32.7,7.1,30.0,19.6,28.0,9.1,3.9,3.4,1.6,1.6,4.3,3.9,2.4,1.3,3.4,0.7,0.0,0.0,0.0,0.6,3.6,5.4,5.1,3.4,0.9,0.3,0.0,0.0,0.0,0.0,175.9,53,16
157,,Bhudargad,331.8,9.8,59.8,14.6,43.6,45.6,54.0,30.6,17.2,15.2,6.4,6.4,8.2,7.2,6.0,4.0,6.2,3.0,1.2,0.8,0.0,3.6,10.6,9.4,9.2,10.2,0.0,0.0,0.0,1.8,0.0,0.0,384.6,84,22
158,,Ajara,458.1,8.5,40.0,42.3,69.3,45.3,85.0,59.5,51.5,43.3,27.5,18.8,17.3,11.3,2.5,2.5,5.3,1.3,0.0,0.3,0.0,7.3,10.8,13.3,17.3,9.5,0.0,0.0,0.3,4.3,2.0,1.0,597.3,85.7,20
159,,Chandgad,696.9,8.7,113.5,32.3,87.8,43.8,68.7,30.8,19.2,20.0,13.3,10.5,13.0,12.0,4.7,6.3,10.5,4.2,2.0,1.3,0.7,0.0,9.0,7.5,15.8,6.2,2.2,0.7,1.5,3.2,0.7,1.7,551.8,352.6,22
160,Aurangabad,Aurangabad,156.5,2.2,5.6,39.5,3.6,0.0,22.2,1.3,0.0,0.1,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,16.2,0.1,6.0,2.4,102.7,60.2,6
161,,Paithan,170.6,0.2,6.2,15.9,3.3,0.0,9.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.7,4.1,12.0,0.2,55.4,46.1,6
162,,Gangapur,120.2,0.4,7.2,35.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,57,60.1,3
163,,Vaijapur,94.9,1.0,4.5,59.2,2.1,0.0,7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,76.8,39.6,3
164,,Kannad,194.0,0.0,5.8,27.8,3.3,0.0,28.4,0.0,0.0,0.1,0.0,0.0,1.1,0.5,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.6,25.6,0.0,0.0,4.4,101.1,46.9,6
165,,Khultabad,215.4,0.0,6.0,47.3,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,74.3,43.4,3
166,,Sillod,171.3,3.1,1.6,17.4,14.9,0.0,21.1,0.0,0.1,0.0,0.0,0.4,1.4,0.3,5.3,0.0,0.0,0.0,0.0,1.8,3.8,0.8,0.0,0.0,2.3,0.8,0.0,1.6,23.1,0.0,0.3,0.4,100.5,41.5,7
167,,Soegaon,242.2,12.3,11.7,7.3,13.7,3.7,3.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.7,0.7,0.0,0.0,3.7,13.0,0.0,4.7,16.0,3.3,0.7,13.0,113.2,83.6,13
168,,Phulambri,135.4,0.0,0.0,32.8,1.3,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,4.0,82.6,50.2,4
169,Jalna,Bhokardhan,164.5,2.4,3.8,15.6,8.5,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,1.3,0.0,0.0,5.1,0.0,11.3,14.8,0.5,0.0,4.6,80,49.2,9
170,,Jafrabad,162.6,1.6,0.0,8.2,2.4,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.8,26.2,0.0,0.0,11.2,77.6,49.1,6
171,,Jalna,157.9,4.8,3.3,20.0,0.5,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,16.6,10.0,9.4,4.6,14.1,89,58.4,9
172,,Ambad,152.5,0.0,4.6,16.7,1.1,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,12.4,44.9,0.0,104.7,51.3,6
173,,Partur,204.2,8.6,3.2,10.4,1.6,0.0,14.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,10.8,0.0,0.0,0.0,0.0,12.4,39.4,106.8,74.1,8
174,,Badnapur,144.2,4.0,2.2,20.6,0.4,0.0,13.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,7.0,1.8,7.6,8.0,19.6,88,52,8
175,,Ghansangvi,169.2,2.4,1.4,8.9,0.0,0.0,8.1,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,3.1,3.9,9.6,15.7,7.0,68.4,38.4,9
176,,Mantha,178.2,11.0,6.8,15.0,2.5,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3.8,2.0,0.0,0.0,26.0,74.1,63.3,5
177,Beed,Beed,117.0,5.0,0.0,0.4,5.8,1.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,14.5,26.4,10.4,68.5,58,5
178,,Patoda,118.1,2.5,0.0,4.5,15.3,0.0,0.8,0.0,0.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.5,23.5,54.2,50.2,4
179,,Ashti,108.0,1.0,0.0,6.7,2.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,29.0,1.0,2.9,45,30,4
180,,Gevari,150.0,10.4,3.1,5.8,0.1,2.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4.8,0.8,0.0,1.9,0.0,2.3,0.0,15.3,32.3,6.8,92.9,51.6,9
181,,Majalgaon,180.0,42.7,0.8,7.7,0.0,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,2.0,0.0,1.3,0.0,1.7,13.0,9.7,19.3,7.7,115,72.5,7
182,,Ambejogai,158.6,6.0,0.0,0.8,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.8,0.0,0.0,0.0,0.0,9.2,0.0,1.6,23.4,3.8,4.6,7.4,66.8,55.8,7
183,,Kej,119.8,8.7,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,11.6,1.4,0.0,17.4,7.1,61.1,38.5,5
184,,Parali,158.6,21.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.2,0.0,0.0,0.0,0.0,16.2,0.0,0.0,12.0,3.2,1.0,4.4,65.6,54.8,5
185,,Dharur,119.8,5.7,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,0.0,13.7,2.3,8.7,16.3,50.7,27.2,4
186,,Vadavani,186.6,28.5,0.0,1.5,0.0,6.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,10.5,14.0,6.0,77.5,70,7
187,,Shirur Kasar,110.7,0.0,0.0,3.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,15.0,31,22.6,3
