Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
14,,Pen,103.9,0.0,66.8,6.8,11.0,38.0,17.0,4.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,113,6
15,,Mahad,128.3,0.0,32.2,38.4,12.0,16.7,3.4,0.5,0.0,0.7,0.0,0.0,0.0,0.0,4.8,0.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.3,95.5,6
16,,Mangaon,115.5,0.0,54.4,24.0,4.2,14.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.6,79.5,5
17,,Roha,129.1,0.0,71.8,12.3,14.4,29.5,14.5,3.5,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.8,104.2,7
18,,Poladpur,148.6,0.0,29.3,26.7,16.3,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6,97.1,5
19,,Murud,107.7,0.0,33.7,17.7,46.7,57.0,1.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.1,187.2,4
20,,Shriwardhan,85.0,0.0,44.0,60.0,29.7,56.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.3,159.6,4
21,,Mahasala,120.5,0.0,28.5,16.1,19.1,24.9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,80.6,5
22,,Tala,115.5,0.0,75.0,15.5,7.0,21.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,70.7,4
23,Ratnagiri,Chiplun,171.2,0.0,10.6,27.2,20.8,11.1,5.1,1.8,0.0,11.1,6.3,0.2,0.0,0.0,2.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1,97.3,8
24,,Dapoli,99.8,0.0,14.6,38.1,77.3,18.0,4.6,3.6,0.0,4.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.5,112.9,8
25,,Khed,155.4,0.0,17.1,34.3,48.9,39.1,7.7,4.0,0.0,3.1,1.3,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.1,158.7,7
26,,Guhagar,99.0,0.0,2.2,6.2,32.4,6.0,4.0,2.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8,52.1,6
27,,Mandangad,133.9,0.0,19.7,59.3,43.7,37.0,3.3,0.3,0.0,3.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,106.8,7
28,,Ratnagiri,159.2,0.0,7.1,4.2,11.8,4.7,3.4,0.8,0.0,7.4,54.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6,51.7,7
29,,Sangameshwar,182.9,0.0,3.5,5.3,8.4,3.8,1.7,0.0,0.0,3.5,35.8,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7,47,6
30,,Rajapur,133.4,0.0,3.8,0.6,8.1,6.5,7.4,1.4,3.8,0.0,61.8,6.8,2.5,1.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,105,56.4,7
31,,Lanja,186.2,0.0,12.6,3.8,12.0,12.6,1.4,0.0,1.6,4.0,42.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.4,90.9,6
32,Sindhudurg,Devgad,101.6,0.0,0.5,0.0,14.5,6.8,0.7,0.0,0.0,2.8,36.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8,73.5,5
33,,Malwan,90.9,0.0,3.7,4.6,7.1,5.0,2.1,0.3,0.7,10.1,43.9,4.4,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7,44.7,7
34,,Sawantwadi,187.3,0.0,0.0,1.2,10.4,12.6,1.2,0.0,0.0,4.0,75.4,4.0,50.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,164.8,156.8,7
35,,Vengurla,105.1,0.0,0.0,1.3,3.5,5.0,0.5,0.0,0.0,12.1,44.3,1.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,70.5,36.9,4
36,,Kankawali,190.8,0.0,4.7,2.3,8.2,8.5,3.7,0.0,0.0,4.0,63.0,4.2,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.1,75.5,8
37,,Kudal,135.3,0.0,0.0,8.0,5.2,4.0,0.2,0.0,0.0,6.3,66.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,104.8,79.8,6
38,,Vaibhavwadi,131.3,0.0,7.7,5.0,0.7,12.3,0.7,0.0,0.0,1.7,32.0,1.3,19.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1,48.1,6
39,,Dodamarg,187.3,3.5,1.5,8.0,9.0,9.0,0.5,1.0,0.0,0.5,69.0,6.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,112.5,142.4,6
40,Palghar,Vasai,79.0,0.0,25.3,12.3,5.8,92.0,4.7,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.6,161.1,6
41,,Wada,97.2,0.0,5.0,2.8,4.0,41.5,6.8,4.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7,112.1,6
42,,Dahanu,57.7,0.0,10.4,1.8,27.1,42.8,7.5,13.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.9,163.4,5
43,,Palghar,63.6,0.0,17.1,2.6,11.9,43.9,14.6,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.6,122.8,6
44,,Javhar,90.1,0.0,15.0,1.5,2.5,19.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,61.5,4
45,,Mokhada,96.0,0.0,25.7,4.0,4.0,18.5,5.4,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9,122.9,6
46,,Talasari,57.7,2.5,7.0,12.5,0.0,22.5,11.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,63.3,4
47,,Vikramgad,90.1,0.0,20.3,0.5,0.8,38.0,25.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.7,230,4
48,Nasik,Malegaon,39.0,0.0,0.8,4.9,22.9,5.1,0.0,0.0,0.0,6.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,102.2,4
49,,Baglan,40.5,0.0,0.0,34.4,29.3,3.6,0.9,1.1,0.0,10.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1,146.4,4
50,,Kalwan,54.7,0.0,0.7,32.8,17.9,1.4,1.5,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7,103.3,2
51,,Nandgaon,53.9,9.0,3.0,31.0,0.2,1.2,0.0,0.0,1.8,5.4,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8,83.4,4
52,,Surgana,63.3,0.0,0.8,6.4,47.6,6.9,7.3,3.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4,119,5
53,,Nasik,61.7,0.0,21.3,13.8,18.2,1.6,0.8,0.4,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9,101.2,3
54,,Dindori,56.2,0.0,2.1,20.7,30.1,2.7,3.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3,50.9,4
55,,Egatpuri,116.5,0.0,13.2,15.2,6.5,8.2,7.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3,61.8,5
56,,Peth,84.6,0.0,4.9,34.9,40.6,10.8,11.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.7,190.6,5
57,,Niphad,54.4,0.1,6.1,38.4,10.5,0.6,0.2,0.0,0.0,0.0,3.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,97.6,4
58,,Sinnar,62.6,0.7,10.1,10.3,13.5,0.6,2.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7,68.1,3
59,,Yevla,55.4,8.8,9.9,26.6,22.5,2.6,0.5,0.0,0.0,14.5,5.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1,166.2,7
60,,Chandwad,54.8,0.7,1.6,30.0,14.5,0.0,0.0,0.0,0.0,10.0,0.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2,95.9,3
61,,Trimbakeshwar,61.7,0.1,9.9,6.1,6.8,6.1,10.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,73.5,5
62,,Devali,54.7,0.0,0.0,31.0,29.9,0.0,0.0,0.0,0.0,8.4,0.0,0.9,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,190.2,4
63,Dhule,Dhule,39.9,4.7,1.5,15.1,7.3,15.1,3.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,123.5,5
64,,Sakri,39.1,1.3,0.1,24.5,16.0,22.5,1.9,0.6,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2,234.4,4
65,,Shirpur,30.8,12.9,10.7,10.3,11.3,4.9,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7,179.9,6
66,,Shindkheda,34.3,9.5,0.0,28.2,1.1,5.7,0.2,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4,119.5,3
67,Nandurbar,Nandurbar,38.0,5.3,0.3,12.1,13.1,2.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,104,4
68,,Navapur,42.2,0.0,0.0,26.2,29.0,12.2,1.4,0.6,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6,203.8,4
69,,Shahada,36.6,14.9,1.8,18.0,3.5,0.0,0.0,0.0,0.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6,253.7,4
70,,Taloda,29.4,3.0,2.0,14.8,3.5,14.0,6.8,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4,119.9,6
71,,Akrani,51.2,3.3,5.5,7.8,25.5,11.5,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4,120.1,6
72,,Akkalkua,47.8,3.3,3.8,7.2,23.2,19.3,24.5,7.8,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.8,243.4,7
73,Jalgaon,Jalgaon,37.3,6.2,5.8,4.3,1.9,2.8,6.4,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,74.3,5
74,,Bhusawal,39.3,36.4,25.4,8.6,3.6,6.5,5.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.1,310.2,7
75,,Yaval,34.2,13.2,3.2,10.5,0.0,4.7,7.3,0.0,1.4,9.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2,124.6,6
76,,Raver,40.3,16.1,9.4,18.0,6.0,3.4,7.0,0.9,9.9,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3,240.3,8
77,,Edlabad mukainagar,38.0,11.0,6.3,21.8,2.3,5.8,3.8,0.0,2.0,25.5,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3,202.8,6
78,,Amalner,39.6,1.0,2.6,8.3,6.3,25.0,3.9,0.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3,178.6,5
79,,Chopda,27.6,4.4,0.6,20.7,6.1,8.0,7.7,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,139.7,6
80,,Erandol,37.3,11.0,6.0,11.0,8.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,119,5
81,,Parola,37.8,3.2,2.8,1.2,5.0,19.2,14.4,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,99.8,5
82,,Chalisgaon,46.7,13.4,14.0,33.4,29.0,0.0,0.0,1.4,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1,227,5
83,,Jamner,41.9,13.4,13.3,9.4,3.3,16.8,2.3,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,136.5,6
84,,Pachora,49.8,10.7,9.0,11.4,1.9,8.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9,104,4
85,,Bhadgaon,40.3,7.0,15.5,3.3,10.3,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9,152.5,5
86,,Dharangaon,37.3,0.0,1.2,12.7,0.0,9.8,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,109.4,3
87,,Bodhwada,39.3,18.0,16.0,8.0,0.7,15.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,136.6,5
88,Ahamadnagar,Nagar,64.4,0.0,25.6,53.9,9.8,0.3,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,141.9,3
89,,Parner,64.5,0.0,33.0,35.9,27.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,125.5,3
90,,Shrigonda,77.3,7.0,52.4,24.7,13.6,0.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,145.1,4
91,,Karjat,68.9,5.0,57.5,43.9,3.9,7.9,0.2,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,202.4,5
92,,Jamkhed,59.2,0.0,53.9,26.6,31.1,12.9,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,237.4,4
93,,Shegaon,53.5,1.0,25.0,45.8,10.5,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,136.3,3
