Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
97,,Sangamner,127.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.8,40.9,54.8,6.5,0.0,0.0,0.3,12.4,44.5,11.8,0.0,7.3,0.0,6.3,0.2,0.0,187.4,164.4,8
98,,Akola,114.0,0.1,1.5,0.6,0.0,0.1,0.6,0.3,1.8,1.1,0.0,0.3,0.3,0.0,0.0,0.3,23.6,32.4,15.4,2.1,3.0,15.9,8.6,17.3,34.3,0.0,9.8,0.0,0.0,0.0,0.0,169.4,143.3,9
99,,Kopargaon,118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,43.0,6.8,0.0,1.4,0.0,0.0,22.8,0.0,17.4,0.0,1.4,3.8,0.0,0.4,1.2,101.4,87.3,6
100,,Shrirampur,116.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,40.5,70.5,2.5,0.0,0.0,0.0,21.9,1.0,4.8,17.0,0.0,1.5,0.0,28.3,0.0,210.5,178.1,7
101,,Rahata,118.2,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,37.0,63.0,9.0,0.0,0.0,1.2,24.2,1.8,5.4,1.6,3.7,8.0,0.0,1.6,0.0,165.6,127.3,8
102,Pune,Pune city,130.1,0.0,0.4,0.0,1.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.8,10.1,16.9,3.3,0.3,2.6,4.1,2.2,2.9,2.1,0.0,0.0,0.0,5.0,0.0,58.5,45,9
103,,Haveli pune,130.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,8.6,11.3,5.6,2.3,1.7,0.8,6.2,3.5,0.2,0.0,0.0,0.0,2.6,1.2,45.6,27.7,6
104,,Mulshi paud,164.7,2.5,2.0,1.3,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,11.0,46.2,17.3,6.3,14.7,1.8,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,112.3,86.7,6
105,,Bhor,129.6,2.5,3.3,3.3,3.3,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.8,25.5,46.4,22.0,14.1,3.5,6.0,1.9,2.1,1.4,0.4,0.3,0.0,0.0,0.0,144.7,95.6,10
106,,Maval wadgaon,151.3,5.1,2.9,3.1,3.7,0.0,1.0,0.3,16.3,1.0,0.7,0.0,0.4,0.0,9.1,0.0,9.3,15.6,133.0,39.9,20.6,25.7,11.7,6.0,11.9,1.4,0.0,5.7,0.0,0.0,0.0,324.4,125.3,16
107,,Velhe,258.8,0.0,5.8,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,6.5,38.8,32.3,4.3,1.5,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.8,99.6,7
108,,Junnar,113.3,0.0,2.0,1.7,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,3.6,8.7,54.0,4.4,2.7,8.8,12.4,11.6,19.2,15.2,1.8,2.2,0.3,0.1,0.0,5.0,156,114,11
109,,Khed Rajgurunagar,136.8,0.1,0.4,0.0,1.7,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.1,22.9,25.1,10.6,4.7,6.7,13.2,13.2,13.2,2.2,0.0,0.0,0.0,1.5,0.0,123.8,94.3,9
110,,Ambegaon ghodegaon,131.3,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.2,46.6,15.2,6.4,1.0,3.6,15.4,24.2,8.8,0.0,0.0,0.0,0.0,0.0,1.0,130.4,90.2,8
111,,Shirur ghodnandi,144.5,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,11.3,28.7,2.7,0.9,0.0,3.0,30.8,23.8,7.1,20.1,1.4,4.6,14.4,0.0,8.4,184.5,122.9,12
112,,Baramati,150.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.1,0.1,0.0,7.2,4.9,24.9,4.4,32.4,0.4,0.0,0.0,0.1,25.1,25.4,18.5,14.4,0.0,5.8,5.3,0.0,0.0,170.7,117.5,11
113,,Indapur,145.3,2.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,16.0,47.2,8.4,11.3,0.1,0.0,0.0,0.0,16.6,8.7,50.8,6.2,0.3,5.6,1.0,1.0,0.0,176.8,135.3,9
114,,Daund,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,54.8,10.8,33.6,2.8,0.6,0.0,0.0,26.8,4.8,5.9,26.4,5.8,10.0,10.9,1.6,0.0,196.2,175.2,11
115,,Purandar saswad,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.6,0.0,0.0,0.0,0.6,0.0,5.4,0.0,16.0,0.0,0.7,0.0,0.0,3.9,6.9,0.0,2.3,0.0,0.0,0.0,0.0,0.0,36.7,19.3,4
116,Solapur,N.solapur,190.3,2.5,2.2,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,13.5,32.4,14.6,22.3,0.0,0.0,5.4,5.4,10.4,21.1,29.5,19.5,26.6,7.8,1.3,0.0,0.0,221.1,116.2,13
117,,S.solapur,190.3,1.1,1.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,10.1,35.7,21.7,20.6,0.0,0.0,3.9,4.2,4.1,15.1,18.9,20.3,11.1,2.8,2.3,0.0,0.0,175.4,95.8,12
118,,Barshi,183.1,4.2,0.0,2.6,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.4,0.0,0.0,9.2,31.5,22.6,22.9,0.6,0.0,0.0,8.1,18.9,32.4,23.4,30.1,11.0,8.2,0.2,0.3,0.0,226.8,116.8,13
119,,Akkalkot,194.2,0.0,0.2,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,11.2,29.7,21.1,10.6,0.1,0.0,2.1,12.7,6.6,29.7,17.4,11.6,8.7,1.8,0.0,0.4,0.3,165.5,89,10
120,,Mohol,185.9,3.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5.0,24.7,14.6,9.2,0.0,0.0,2.4,0.1,10.6,18.6,18.1,24.6,2.3,8.4,2.6,0.0,0.3,146.2,78,11
121,,Madha,187.5,0.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.6,0.2,0.0,14.1,38.9,16.0,13.1,1.9,0.0,1.6,2.2,17.1,18.0,26.5,34.8,1.3,9.8,7.3,0.0,0.0,205.7,109.5,10
122,,Karmala,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.3,0.8,2.6,37.5,15.9,14.6,0.1,0.0,0.0,0.1,16.1,13.5,39.1,10.1,0.0,0.6,3.5,0.0,0.0,155.2,78.1,9
123,,Pandharpur,198.7,2.8,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,25.1,12.0,9.8,0.0,0.0,1.0,0.0,17.4,7.8,20.8,13.1,2.3,2.4,1.0,0.0,0.0,130,84.1,9
124,,Sangola,154.5,0.0,0.0,0.9,1.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,16.0,18.9,16.2,25.2,0.0,0.0,0.2,0.0,18.1,12.4,10.2,13.3,3.1,10.2,0.0,0.3,0.0,146.6,97.3,10
125,,Malshiras,150.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,32.6,8.9,23.8,0.0,0.0,0.0,0.0,36.9,5.8,53.0,6.8,0.7,0.9,4.5,0.5,0.0,201.4,116.6,10
126,,Mangalwedha,172.7,0.0,1.1,0.1,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.4,0.0,8.0,15.4,13.7,16.9,0.0,0.0,0.7,0.6,8.0,2.6,6.4,7.6,3.1,3.1,1.3,0.3,0.0,90.5,72.4,10
127,Satara,Satara,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,20.7,16.3,7.9,2.4,0.3,17.7,0.4,9.0,5.3,0.0,0.0,9.4,1.6,0.0,93.3,58.7,7
128,,Javli medha,159.0,2.3,5.2,2.7,3.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,28.0,42.9,20.1,3.7,4.2,20.0,4.9,4.2,0.3,0.0,0.0,0.0,0.4,0.0,144.6,93.3,11
129,,Patan,155.0,0.6,1.2,1.0,0.4,0.1,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.3,0.2,1.5,0.3,32.1,12.1,11.0,4.8,2.3,19.8,15.1,18.9,2.5,0.3,0.1,0.3,3.6,4.4,133.5,130.5,9
130,,Karad,102.3,0.0,0.2,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,19.6,2.8,1.2,1.2,0.0,7.3,4.1,5.6,8.8,0.0,0.0,1.5,13.2,0.2,70.2,52.7,7
131,,Koregaon,133.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.1,0.3,29.0,7.4,3.1,0.0,0.0,9.7,2.4,23.4,14.2,0.2,0.0,3.4,1.9,0.0,98.2,76.7,7
132,,Khatav vaduj,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,7.7,0.0,32.6,1.1,0.0,0.0,0.0,13.8,1.1,20.3,8.0,0.0,2.2,1.4,0.0,0.0,93.8,54.5,6
133,,Man dahiwadi,172.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,12.3,1.9,27.7,0.3,0.0,0.0,0.0,15.7,2.1,18.1,5.6,1.1,6.0,0.9,0.0,0.0,94.1,74.1,6
134,,Phaltan,127.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.7,13.6,0.0,22.7,0.4,0.0,0.0,0.0,7.2,7.2,37.3,10.8,0.0,3.0,14.0,2.2,0.0,124.5,120.9,9
135,,Khandala,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1,24.5,10.1,0.8,0.6,0.0,3.6,3.1,5.7,10.2,0.0,0.0,1.7,11.3,0.0,77.7,64.8,8
136,,Wai,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.9,0.9,30.8,33.5,4.9,2.9,1.2,11.2,0.7,0.4,0.2,0.0,0.0,0.0,3.6,0.0,93.8,42.4,7
137,,Mahableshwar,221.1,16.2,19.3,13.3,8.1,8.0,6.9,2.5,1.9,0.7,0.3,0.9,2.0,0.0,3.5,7.1,7.0,108.7,129.3,98.1,70.9,53.7,122.3,104.3,43.9,8.2,0.1,1.2,25.7,2.4,0.0,866.5,825.2,19
138,Sangli,Miraj,105.0,0.0,0.6,0.0,1.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,13.6,11.8,4.2,11.7,0.3,1.9,0.0,0.0,12.2,0.0,5.0,39.0,3.7,15.6,2.4,0.0,0.0,123.9,75.9,9
139,,Jath,163.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,12.2,15.1,29.4,13.7,0.0,0.0,0.0,0.0,19.3,1.3,7.1,13.8,2.7,9.5,2.6,0.0,0.0,128.4,88.9,10
140,,Khanapur vita,144.4,0.0,2.2,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,12.4,1.6,6.0,0.0,0.6,0.0,0.0,9.6,0.0,15.8,14.0,3.4,25.6,3.2,0.0,0.0,118.2,115.8,9
141,,Valva eslampur,102.1,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.0,4.2,1.1,10.5,0.5,1.2,0.4,0.0,8.7,0.0,3.5,3.5,0.0,0.0,5.9,1.5,5.9,52.2,45,8
142,,Tasgaon,116.0,0.0,1.9,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,35.8,10.6,5.3,13.8,0.0,0.2,0.0,0.0,21.0,0.2,15.5,20.5,6.3,27.5,6.8,0.0,0.0,168.7,144.8,10
143,,Shirala,116.5,0.0,1.2,0.8,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.8,0.2,18.9,9.8,10.3,2.0,0.0,19.7,1.2,3.2,2.8,0.0,0.0,0.0,23.3,0.7,102,137.8,9
144,,Atpadi,74.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,12.3,26.3,9.7,18.7,0.0,0.0,0.0,0.3,27.3,4.7,10.0,10.3,0.0,13.7,0.0,0.0,0.0,135.3,90.8,9
145,,Kavthemahankal,149.0,0.0,0.0,0.3,1.8,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,27.5,14.2,9.3,3.8,0.6,0.6,0.0,0.0,14.4,0.0,23.1,20.4,15.9,16.0,0.4,0.0,1.9,150.5,129.7,9
146,,Palus,116.0,0.0,2.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.3,0.3,18.5,0.3,0.8,0.0,0.0,11.3,0.0,5.5,8.3,0.0,0.8,7.0,0.0,8.0,77.2,61.8,8
147,,Kadegaon,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,8.0,1.2,6.2,0.6,1.0,0.0,0.0,13.0,0.4,12.6,22.0,9.6,3.4,5.8,0.0,0.0,86,69.4,8
148,Kolhapur,Hatkanangle,124.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.0,0.5,3.3,2.8,2.9,0.3,0.0,8.9,0.0,0.6,4.3,0.0,0.0,0.0,0.0,1.6,33.3,30.6,6
149,,Shirol,108.9,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,6.7,1.7,1.1,0.0,3.0,0.6,0.0,9.9,0.0,1.6,11.3,0.0,0.6,6.7,0.1,2.7,47.7,28.8,6
150,,Panhala,165.9,0.6,0.7,1.0,1.6,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,22.7,17.9,13.9,7.4,1.4,7.4,1.0,3.7,3.9,0.0,0.0,0.0,7.6,0.6,93.6,61.1,8
151,,Shauwadi,153.1,2.5,3.8,2.5,2.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,21.0,8.0,6.5,4.0,2.0,4.0,2.5,8.0,10.0,0.5,0.5,0.5,2.5,0.0,88.8,31.8,9
152,,Radhanagari,278.9,2.0,1.5,0.5,2.5,0.0,0.0,2.2,0.0,0.0,0.0,0.2,0.3,0.2,0.0,2.2,0.2,10.2,7.7,12.2,7.2,5.0,7.0,3.2,25.0,21.3,0.0,0.0,0.2,0.2,0.0,111,14.6,9
153,,Bavda,761.2,5.0,10.0,4.0,7.0,0.5,0.0,3.5,1.5,0.0,1.0,1.0,2.0,1.5,0.0,5.5,1.5,33.0,57.0,53.5,37.0,16.5,15.5,18.5,53.5,80.5,2.5,1.5,2.0,0.0,0.0,415,390.4,15
154,,Karveer kolhapur,106.3,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.4,0.0,7.2,9.0,7.4,2.7,1.0,8.0,0.3,2.2,4.0,0.0,0.0,0.0,6.0,2.5,52.2,48.5,7
155,,Kagal,107.7,0.0,0.0,0.1,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.0,0.0,10.7,3.9,7.0,3.1,0.6,5.0,0.4,2.7,6.6,0.0,0.0,0.0,0.6,0.3,48.4,41.5,8
156,,Gadhinglaj,116.7,0.0,0.0,0.3,0.9,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.1,1.0,4.6,0.7,5.9,4.7,2.4,1.1,0.1,2.1,0.0,3.1,11.4,0.4,0.0,0.4,6.7,0.0,47.2,37.3,6
157,,Bhudargad,126.6,3.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.6,17.8,8.8,5.2,5.4,2.8,6.0,2.4,15.0,33.0,0.0,0.0,0.0,0.0,0.0,105,71.3,10
158,,Ajara,147.3,0.8,3.3,0.0,3.3,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3,10.5,13.3,6.8,4.0,4.0,4.8,1.0,10.5,38.8,2.3,0.0,0.0,0.0,0.0,107,54.8,10
159,,Chandgad,195.1,0.5,0.7,1.0,1.0,1.0,1.3,0.5,0.0,0.3,0.0,0.0,0.0,0.0,1.7,3.7,0.7,10.5,13.3,11.2,10.2,4.5,7.3,2.0,11.3,39.5,1.3,0.0,0.0,0.5,0.0,124,75.8,9
160,Aurangabad,Aurangabad,163.5,31.5,1.1,4.3,0.7,0.0,0.0,0.0,0.2,6.2,0.0,0.0,0.0,0.0,0.0,0.4,40.9,13.5,37.9,5.5,1.7,0.0,0.0,0.0,18.6,5.7,1.7,0.0,0.0,0.2,0.2,170.3,95.4,9
161,,Paithan,178.6,9.0,4.3,1.1,0.0,0.0,0.0,0.1,0.0,1.1,0.0,0.0,0.4,0.0,0.0,15.7,29.3,28.4,2.9,0.4,0.0,2.8,2.8,9.8,38.6,17.3,0.0,0.0,0.0,0.0,0.5,164.5,93.9,11
162,,Gangapur,175.1,1.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,29.2,2.7,2.4,0.0,5.3,0.0,9.0,16.3,15.9,0.0,0.0,0.0,0.0,0.0,128.7,88,7
163,,Vaijapur,146.2,2.6,0.0,2.0,0.2,0.0,0.0,1.0,4.1,0.0,0.0,1.7,0.5,0.0,0.0,9.3,28.3,4.8,30.7,5.0,0.0,2.2,22.6,0.1,9.2,16.1,0.0,0.0,0.0,11.3,0.0,151.7,97.8,11
164,,Kannad,155.1,32.4,2.1,1.9,1.9,0.0,0.8,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,14.8,10.4,11.3,4.0,8.0,4.9,3.6,0.0,13.4,4.3,4.0,0.6,0.0,0.0,0.0,125.9,73.7,12
165,,Khultabad,170.8,25.0,6.0,3.3,1.3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,10.0,4.0,8.0,0.0,0.0,0.0,4.3,0.0,2.0,0.0,0.0,0.0,0.0,96.9,80.6,10
166,,Sillod,120.2,21.6,4.9,13.3,0.9,2.9,0.0,0.0,0.3,0.8,0.0,1.5,0.0,0.0,0.0,12.4,20.1,14.9,7.3,0.0,0.0,4.6,4.3,4.6,27.9,5.6,18.6,1.9,0.0,15.3,1.9,185.6,127.9,15
167,,Soegaon,145.1,32.0,10.7,7.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,14.0,33.0,25.0,6.3,0.3,1.3,18.3,14.0,0.0,16.7,34.3,4.3,2.0,2.3,17.3,0.0,252.8,156.7,15
168,,Phulambri,161.3,37.8,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.5,32.8,5.5,1.3,0.0,0.0,0.0,1.0,27.5,8.8,4.3,0.0,0.0,11.3,0.0,163.6,143.8,8
169,Jalna,Bhokardhan,113.8,24.8,6.3,0.0,2.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,17.9,22.8,15.6,0.3,0.0,0.0,0.0,5.5,22.1,28.9,11.0,3.3,0.0,28.1,0.0,191,148.8,11
170,,Jafrabad,128.4,35.0,16.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,10.8,5.6,0.0,4.4,0.0,1.4,4.4,21.8,38.4,0.0,0.0,0.0,7.6,0.0,165.4,104.9,11
171,,Jalna,157.6,55.4,2.5,0.0,1.1,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,9.3,13.6,31.9,29.5,2.1,2.0,4.9,0.9,1.4,2.5,64.3,44.3,0.0,0.0,0.0,1.3,0.0,271.1,156.1,9
172,,Ambad,173.7,33.7,6.7,8.4,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,4.1,28.3,26.0,50.1,12.4,0.0,0.0,5.6,0.0,11.3,42.1,34.4,0.0,0.0,0.0,0.0,0.0,264.8,151.1,12
173,,Partur,175.3,24.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,27.6,28.8,20.8,0.0,1.4,3.0,3.4,3.0,18.8,110.2,55.8,0.8,0.0,0.0,0.0,0.0,315.4,235,12
174,,Badnapur,134.2,44.6,10.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,3.6,28.4,9.8,0.0,1.0,2.2,1.0,2.8,1.6,25.0,26.8,0.4,0.0,0.0,1.2,0.0,161.8,80.9,8
175,,Ghansangvi,199.9,37.1,1.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.4,18.4,32.1,11.3,1.4,0.0,2.6,7.7,12.0,84.0,63.3,0.6,0.0,0.0,0.0,0.0,299.7,175.4,11
176,,Mantha,170.9,27.0,10.0,0.0,0.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,20.3,53.3,5.3,0.0,0.0,0.0,0.8,1.3,9.0,52.5,31.8,2.0,0.0,0.0,0.0,0.0,214.6,106.4,8
177,Beed,Beed,201.7,13.5,4.4,4.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,34.0,29.7,21.4,3.5,0.0,0.0,7.3,18.9,69.2,79.5,61.5,5.5,1.0,5.4,5.7,0.0,374.8,236.8,16
178,,Patoda,158.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.5,37.3,43.3,32.5,0.0,0.0,0.0,16.3,16.0,57.5,80.5,27.3,0.0,2.5,0.0,6.3,0.0,329.3,193.4,10
179,,Ashti,170.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,46.9,34.6,37.4,1.4,0.0,0.0,1.0,16.7,10.4,31.0,25.3,0.0,4.9,0.0,0.0,0.0,213.9,126,9
180,,Gevari,169.8,15.1,11.3,5.4,2.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.7,16.3,28.3,38.5,7.1,0.0,0.2,0.0,24.6,31.4,72.4,44.9,1.1,0.0,0.0,0.4,0.0,308.3,171.9,12
181,,Majalgaon,179.3,26.2,22.0,0.0,0.7,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,29.3,20.0,32.8,35.5,1.7,0.0,0.0,4.5,44.7,52.8,114.3,71.0,7.5,1.5,0.8,3.0,0.0,469.9,252.9,13
182,,Ambejogai,185.8,13.6,6.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.0,31.8,45.8,33.0,49.0,1.0,0.0,0.8,25.4,9.4,54.4,90.6,38.0,17.8,0.0,0.0,0.0,0.0,419.4,249.3,12
183,,Kej,168.2,3.7,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,11.7,25.3,32.7,43.0,1.1,0.0,2.6,6.7,15.1,83.7,93.0,67.3,9.9,0.0,0.0,0.0,0.0,406.5,218.8,14
184,,Parali,185.8,43.2,19.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,24.4,29.2,43.2,28.0,2.6,0.0,0.0,16.8,24.8,56.8,73.8,41.4,23.0,4.6,0.0,5.6,0.4,444.2,264.1,16
185,,Dharur,168.2,25.3,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.0,57.0,55.3,25.3,25.7,0.0,0.0,0.0,5.0,19.0,50.0,84.3,17.3,10.7,0.0,0.0,9.3,1.7,394.2,206.5,13
186,,Vadavani,190.9,39.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,33.0,15.5,33.0,35.0,2.5,0.0,0.0,0.0,26.5,109.0,114.0,90.0,4.5,0.0,7.5,0.0,0.0,529.5,302.4,12
187,,Shirur Kasar,175.1,6.7,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,36.3,50.3,5.3,0.0,0.0,2.3,29.7,30.7,59.3,36.7,0.0,0.0,0.0,0.0,0.0,287.6,136,11
188,Latur,Latur,211.5,11.6,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.4,38.6,47.3,44.0,15.8,0.4,0.0,3.9,18.9,66.1,48.0,80.8,29.5,9.8,0.0,0.0,0.0,0.0,429.1,202.9,14
189,,Ausa,211.5,12.1,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,53.1,96.1,36.1,24.4,0.6,0.0,0.3,18.1,53.4,44.4,66.0,5.6,19.0,0.0,0.0,0.0,0.0,441.5,251.3,13
190,,Ahmedpur,175.7,36.2,4.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,77.3,36.7,32.5,16.5,8.5,0.0,0.7,46.7,12.8,26.2,60.7,21.5,27.0,0.0,0.0,0.0,20.3,438.3,183.6,16
191,,Nilanga,238.7,11.4,3.9,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,96.4,106.0,35.6,7.8,1.1,0.0,2.0,18.8,28.4,38.3,85.5,9.3,6.0,0.0,0.0,0.0,0.0,468.8,255.9,15
192,,Udgir,183.2,31.4,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,59.9,72.9,39.9,25.7,4.0,0.0,0.0,16.9,46.0,22.9,45.6,15.0,27.0,0.0,0.0,0.0,0.0,414.5,222.5,13
193,,Chakur,186.3,25.6,0.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,90.0,55.6,35.8,19.8,6.4,0.0,0.4,9.2,29.2,13.6,62.8,21.0,25.8,0.2,0.0,0.0,3.6,409.2,193.5,14
