Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
164,,Kannad,10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.8, - , - , - , - , - , - , - , - , - , - , - , - , - ,4.8,51.1,1
165,,Khultabad,9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
166,,Sillod,9.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,6,50.4,1
167,,Soegaon,11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,9,108.4,1
168,,Phulambri,8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
169,Jalna,Bhokardhan,7.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
170,,Jafrabad,14.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
171,,Jalna,3.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
172,,Ambad,13.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
173,,Partur,5.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
174,,Badnapur,3.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
175,,Ghansangvi,13.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
176,,Mantha,5.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
177,Beed,Beed,8.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,29,414.3,1
178,,Patoda,7.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,22,440,1
179,,Ashti,5.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,40,224.7,1
180,,Gevari,17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
181,,Majalgaon,3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,10,86.2,1
182,,Ambejogai,11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,30,258.6,1
183,,Kej,11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,32,400,1
184,,Parali,8.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,26,224.1,1
185,,Dharur,11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,43,1162.2,1
186,,Vadavani,3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,40,571.4,1
187,,Shirur Kasar,7.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,21,525,1
188,Latur,Latur,4.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,18,450,1
189,,Ausa,4.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.6,22.2,0
190,,Ahmedpur,2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,1,18.5,0
191,,Nilanga,5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
192,,Udgir,5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.6, - , - , - , - , - , - , - , - , - , - , - , - , - ,13.6,503.7,1
193,,Chakur,2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.3, - , - , - , - , - , - , - , - , - , - , - , - , - ,14.3,529.6,1
194,,Renapur,2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.3, - , - , - , - , - , - , - , - , - , - , - , - , - ,7.3,135.2,1
195,,Davani,5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
196,,Shirur Anantmal,5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,33,611.1,1
197,,Jalkot,5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,10,133.3,1
198,Osmanabad,Osmanabad,7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0, - , - , - , - , - , - , - , - , - , - ,0.0,9.0, - ,10,312.5,1
199,,Tuljapur,3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - ,2.0,0.0, - ,2,64.5,0
200,,Paranda,3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,4.0, - ,4,49.4,1
201,,Bhum,8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.0, - , - , - , - , - , - , - , - , - , - ,8.0,3.0, - ,31,382.7,3
202,,Kalamb,8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.0, - , - , - , - , - , - , - , - , - , - ,4.0,0.0, - ,9,281.3,2
203,,Umarga,3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,0,0,0
204,,Lohara,3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,0,0,0
205,,Washi,8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.0, - , - , - , - , - , - , - , - , - , - ,13.0,2.0, - ,40,512.8,2
206,Nanded,Nanded,7.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
207,,Biloli,7.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
208,,Mukhed,4.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
209,,Kandhar,1.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
210,,Loha,1.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
211,,Hadgaon,7.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
212,,Bhokar,7.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
213,,Deglur,4.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
214,,Kinwat,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
215,,Mudkhed,7.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
216,,Himayat Nagar,7.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
217,,Mahur,0.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
218,,Dharmabad,7.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
219,,Umari,7.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
220,,Ardhapur,7.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
221,,Naigaon kh,7.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
222,Parabhani,Parbhani,11.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0, - , - , - , - , - , - , - , - , - ,2.0,0.0, - ,3,73.2,0
223,,Gangakhed,4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.4, - , - , - , - , - , - , - , - , - ,8.0,0.0, - ,14.4,351.2,2
224,,Pathari,4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,0,0,0
225,,Jintur,4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - ,0.0,4.0, - ,4,85.1,1
226,,Purna,4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,0,0,0
227,,Palam,5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - ,9.0,0.0, - ,9,219.5,1
228,,Seloo,4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - ,0.0,20.0, - ,20,363.6,1
229,,Sonpeth,5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.0, - , - , - , - , - , - , - , - , - ,6.2,1.0, - ,17.2,419.5,2
230,,Manvat,4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0, - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,1,9,0
231,Hingoli,Hingoli,11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,6,31.1,1
232,,Kalmnuri,19.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,3,30,1
233,,Basmat,10.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,8,72.1,1
234,,Audha,11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,5,45,1
235,,Sengaon,11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
236,Buldhana,Jalgaon jamod,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
237,,Sangrampur,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
238,,Chikhali,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
239,,Buldhana,11.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
240,,Deulgaon raja,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
241,,Mehkar,13.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
242,,Shindkhedraja,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
243,,Lonar,13.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
244,,Khamgaon,8.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
245,,Shegaon,9.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
246,,Malkapur,10.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
247,,Motala,9.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
248,,Nandura,9.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
249,Akola,Akot,7.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
250,,Telhara,7.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
251,,Balapur,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
252,,Patur,8.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
253,,Akola,13.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
254,,Barshitakli,13.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
255,,Murtijapur,7.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
256,Washim,Washim,6.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
257,,Risod,8.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
258,,Malegaon,6.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
259,,Mangrulpir,6.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
260,,Manora,6.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
261,,Karanja,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
262,Amravati,Dharni,7.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
263,,Chikhaldhara,10.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
264,,Amravati,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
265,,Bhatkuli,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
266,,Nandgaon khandeshwar,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
267,,Chandur railway,8.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
268,,Tiwasa,8.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
269,,Morshi,7.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
270,,Warud,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
271,,Daryapur,7.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
272,,Anjangaon,7.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
273,,Achalpur,8.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
274,,Chandubajar,6.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
275,,Dhamangaon railway,8.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
276,Yavatmal,Yavatmal,7.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
277,,Bhabulgaon,7.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
278,,Kalam,7.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
279,,Darwha,6.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
280,,Digras,7.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
281,,Arni,7.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
282,,Ner,11.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
283,,Pusad,8.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
284,,Umerkhed,6.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
285,,Mohagaon,6.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
286,,Wani,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
287,,Maregaon,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
288,,Zarijamni,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
289,,Kelapur,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
290,,Ghatanji,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
291,,Ralegaon,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
292,Wardha,Arvi,11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0, - ,2,17.9,0
293,,Karanja,11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.6, - ,1.6,14.3,0
294,,Ashti,11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0, - ,3,29.1,1
295,,Wardha,10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.2, - ,2.2,21.4,0
296,,Seloo,10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0, - ,1,9.7,0
297,,Devali,10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2, - ,0.2,2.1,0
298,,Hinganghat,9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
299,,Samudrpur,9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
300,Nagpur,Nagpur city,11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
301,,Nagpur gramin,23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
302,,Kamthi,23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
303,,Hingni,23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
304,,Ramtek,7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
305,,Parshiwani,7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
306,,Maudha,7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
307,,Katol,8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0, - ,1,11.9,0
308,,Narkhed,8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.6, - ,5.6,54.9,1
309,,Savner,10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.8, - ,3.8,37.3,1
310,,Kalmeshwar,10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
311,,Umrer,6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
312,,Bhiwapur,16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
313,,Kuhi,16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
314,Bhandara,Bhandara,11.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3, - ,0.3,2.6,0
315,,Mohadi,11.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
316,,Tumsar,11.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
317,,Pavni,12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8, - ,0.8,8.1,0
318,,Sakoli,9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
319,,Lakhandur,9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
320,,Lakhani,6.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - ,0,0,0
321,Gondia,Gondia,5.7,0.0,0.0, - , - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,19.4, - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,19.4,340.4,1
322,,Amgaon,5.7,0.0,0.0, - , - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,12.0, - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,12,169,1
323,,Tiroda,7.1,0.0,0.0, - , - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,12.8, - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,12.8,224.6,1
324,,Goregaon,5.7,0.0,0.0, - , - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,20.0, - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,20,350.9,1
325,,Salekasa,5.7,0.0,0.0, - , - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,26.4, - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,26.4,776.5,1
326,,Devari,3.4,0.0,0.0, - , - , - ,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,10.0, - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,10,101,1
