Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,112.4,0.0,0.0,0.0,0.0,0.0,30.0,0.0,17.0,36.0,23.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,127,113.1,9
95,,Newasa,112.3,0.0,0.0,0.0,2.0,0.0,30.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,8.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,98,100.7,7
96,,Rahuri,97.3,0.0,0.0,0.0,0.0,0.0,10.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,94,104.1,5
97,,Sangamner,90.3,1.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,6.0,35.0,5.0,2.0,1.0,1.0,2.0,1.0, - ,0.0,85,55.8,5
98,,Akola,152.4,0.0,0.0,0.0,5.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,13.0,8.0,10.0,9.0,10.0,4.0,6.0,5.0,11.0,15.0,30.0,78.0,28.0,11.0,11.0,5.0,7.0,3.0, - ,0.0,281,287.3,21
99,,Kopargaon,97.8,12.0,2.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,16.0,9.0,20.0,3.0,0.0,0.0,0.0,9.0,0.0, - ,0.0,122,130.3,10
100,,Shrirampur,93.6,0.0,0.0,0.0,0.0,0.0,58.0,0.0,48.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,140,143.1,5
101,,Rahata,97.8,2.0,0.0,0.0,0.0,0.0,80.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,127,75.2,6
102,Pune,Pune city,168.9,0.0,0.0,0.0,0.0,0.4,0.4,2.0,12.3,0.1,10.1,6.6,1.5,0.2,26.5,93.7,20.6,7.8,1.1,2.5,1.3,0.9,32.4,18.2,5.8,6.1,0.8,3.3,4.1,2.3,0.1,0.0,261.1,154.6,13
103,,Haveli pune,168.9,0.0,0.0,2.5,6.5,0.4,0.4,2.0,12.3,0.1,10.1,6.6,1.5,0.2,26.5,93.7,20.6,7.8,1.1,2.5,1.3,0.9,32.4,18.2,5.8,6.1,0.8,3.3,4.1,2.3,0.1,0.0,270.1,39.7,14
104,,Mulshi paud,680.1,0.0,0.0,19.0,16.0,2.0,16.0,20.0,23.0,0.0,45.0,8.0,30.0,6.0,79.0,196.0,82.0,56.0,22.0,12.0,17.0,29.0,85.0,82.0,50.0,31.0,17.0,25.0,16.0,9.0,3.0,2.0,998,261.5,26
105,,Bhor,381.7,0.0,0.0,18.2,30.0,3.0,0.0,27.0,14.0,0.0,1.0,7.0,10.0,9.0,37.0,112.0,36.0,32.0,27.0,11.0,17.0,20.0,38.0,28.0,29.0,10.0,19.0,12.0,20.0,15.4,2.0,1.0,585.6,117.5,24
106,,Maval wadgaon,498.4,0.0,0.0,33.0,7.0,1.0,1.0,1.0,23.0,0.8,15.0,9.0,5.0,6.0,52.0,153.0,58.0,20.0,20.0,10.0,7.0,20.0,55.0,60.0,18.0,29.0,17.0,9.0,7.0,2.0,3.0,0.0,641.8,61.3,23
107,,Velhe,1047.4,4.0,4.0,22.0,23.0,3.0,6.0,8.0,23.0,2.0,5.0,52.0,27.0,19.0,40.0,202.0,28.0,42.0,39.0,25.0,15.0,25.0,43.0,37.0,74.0,41.0,24.0,17.0,19.0,17.0,4.0,2.0,892,355.9,29
108,,Junnar,250.6,0.0,0.0,0.0,7.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,17.0,35.0,8.0,6.0,3.0,2.0,3.0,16.0,40.0,44.0,23.0,5.0,6.0,29.0,11.0,0.0,0.0,0.0,269,144.3,18
109,,Khed Rajgurunagar,186.4,0.0,0.0,2.4,0.0,0.0,1.0,2.8,15.8,0.6,1.8,7.4,0.8,2.6,11.8,65.2,18.4,2.2,2.4,1.2,2.0,1.2,25.0,27.0,5.0,0.0,10.0,3.8,1.6,1.2,0.0,0.0,213.2,80.4,12
110,,Ambegaon ghodegaon,265.3,0.0,0.0,2.0,0.0,2.2,0.0,0.0,3.7,0.0,0.0,5.2,3.2,1.5,17.0,65.0,8.8,5.6,5.8,1.6,3.4,12.4,31.5,20.6,12.0,11.6,4.2,2.0,4.1,1.0,0.0,0.0,224.4,301.6,16
111,,Shirur ghodnandi,74.4,0.0,0.0,0.0,0.0,11.0,19.0,0.0,4.0,3.0,11.0,0.0,3.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,106,186.9,12
112,,Baramati,56.7,0.0,0.0,8.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,1.0,6.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,74,117.5,9
113,,Indapur,63.0,0.0,0.2,0.0,0.0,5.8,2.0,22.4,0.0,54.0,6.4,2.0,0.0,0.0,0.0,6.0,0.1,4.0,0.0,0.2,0.0,0.0,2.0,0.6,0.0, - ,0.0,0.0,4.4,6.0,0.0,0.0,116.1,192.9,8
114,,Daund,60.2,0.0,20.0,2.0,0.0,7.4,0.0,0.0,15.0,15.5,5.0,3.0,0.0,0.0,5.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,101.9,92.1,12
115,,Purandar saswad,110.7,0.0,0.0,4.0,0.0,2.0,0.0,13.0,4.0,16.0,4.0,8.0,1.0,4.0,8.0,38.0,15.0,2.0,10.0,5.0,3.0,4.0,20.0,20.0,26.0,24.0,1.0,1.0,3.0,5.0,0.0,0.0,241,194.4,20
116,Solapur,N.solapur,124.0,0.0,0.0,5.3,2.8, - ,0.0,0.0,4.7,3.4,0.0,0.0,0.3,0.0,0.0,3.1,2.7,0.0,5.0,0.0,0.0,0.7,0.6,1.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,24.8,7
117,,S.solapur,124.0,0.0,0.0,5.3,2.8, - ,0.0,0.0,4.7,3.4,0.0,0.0,0.3,0.0,0.0,3.1,2.7,0.0,5.0,0.0,0.0,0.7,0.6,1.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,24.8,7
118,,Barshi,123.8,0.0,5.2,6.2,12.1,3.0,0.0,1.0,1.0,35.0,9.3,9.8,6.0,0.0,4.0,1.5,7.1,2.0,0.0,0.0,0.0,10.2,6.2,1.2,3.0,0.0,0.0,0.0,1.0,6.4,0.0,0.0,131.2,93.5,14
119,,Akkalkot,140.3,0.0,0.0,0.0,0.0, - ,0.0,0.2,0.0,7.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,15.9,2
120,,Mohol,114.2,0.0,0.0,0.4,0.0, - ,0.0,0.0,4.4,3.2,0.0,0.0,0.0,0.0,0.0,2.6,4.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,20.9,24.2,5
121,,Madha,86.5,0.0,0.0,0.1,6.8, - ,0.0,1.4,0.0,19.8,13.6,4.8,6.0,0.0,0.0,2.2,2.6,4.2,0.0,0.0,0.0,6.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,80.7,83.3,10
122,,Karmala,96.9,0.0,0.0,0.0,10.0,2.0,0.0,0.5,4.2,2.0,23.3,2.0,2.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,78,90,9
123,,Pandharpur,86.7,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,26.0,4.3,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,42.5,62.3,3
124,,Sangola,68.2,0.0,0.0,0.0,0.0, - ,0.0,4.6,1.0,26.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.6,74.9,5
125,,Malshiras,64.9,3.3,0.0,0.0,0.0, - ,0.0,14.2,0.0,26.0,3.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,2.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,83.9,6
126,,Mangalwedha,82.2,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,24.5,6.6,2
127,Satara,Satara,370.0,4.5,2.0,12.4,7.3,0.0,0.0,16.2,10.2,6.2,8.4,8.2,9.2,8.2,24.3,118.0,37.0,21.3,16.2,6.0,12.0,10.5,30.0,61.4,24.3,12.3,17.0,10.4,7.8,7.5,0.0,0.0,508.8,70.3,26
128,,Javli medha,724.0,3.1,7.0,35.2,23.3,7.3,0.0,16.2,22.3,7.0,13.3,38.0,20.1,17.0,54.3,185.6,65.3,47.1,68.2,13.8,7.0,23.0,65.0,130.2,80.2,48.2,33.0,17.1,20.1,9.4,1.3,0.0,1078.6,132.5,28
129,,Patan,814.0,1.0,8.0,56.0,23.0,0.0,0.0,34.0,23.0,25.0,8.0,14.0,17.0,6.0,26.0,117.0,60.0,43.0,28.0,10.0,10.0,16.0,69.0,68.0,30.0,27.0,28.0,19.0,12.0,15.0,2.0,1.0,796,388.5,26
130,,Karad,204.9,0.0,3.8,29.6,2.4,0.0,0.0,4.8,3.9,9.6,1.8,6.2,2.0,3.6,4.6,69.3,18.6,6.4,14.4,3.4,5.0,4.0,15.0,30.0,6.0,4.0,2.0,8.0,3.0,4.8,1.2,1.8,269.2,133.4,22
131,,Koregaon,201.8,0.0,0.0,9.6,3.0,0.0,0.0,7.2,2.0,3.2,5.0,5.2,3.6,4.1,7.2,62.0,34.8,12.4,7.0,1.1,3.0,3.4,25.0,132.6,4.4,1.0,13.0,5.4,4.2,6.0,1.0,0.0,366.4,488.5,22
132,,Khatav vaduj,75.0,0.0,0.0,5.0,0.5,0.0,0.0,5.0,2.6,6.4,1.0,0.0,0.0,0.0,1.0,24.2,12.0,4.0,0.2,1.1,0.0,1.0,9.2,4.0,2.3,1.0,1.0,0.1,2.0,0.0,0.0,0.0,83.6,131.7,9
133,,Man dahiwadi,63.5,0.0,0.0,0.0,0.0,0.0,0.0,26.4,1.6,22.0,3.6,1.0,0.0,0.0,0.0,17.2,13.0,0.0,1.4,0.0,1.0,1.6,4.0,4.6,2.4,0.0,0.0,0.0,1.6,2.0,0.0,0.0,103.4,202.7,7
134,,Phaltan,51.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,13.0,7.0,3.0,0.0,0.0,2.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,78,73.6,10
135,,Khandala,106.0,0.0,0.0,0.0,13.0,0.0,0.0,22.0,7.0,1.0,10.0,8.0,2.0,0.0,8.2,49.0,12.0,7.2,1.0,0.0,0.0,1.6,19.0,7.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,177,69,12
136,,Wai,256.6,1.0,0.0,7.0,17.8,1.4,0.0,18.2,20.0,6.2,9.0,10.0,3.0,4.1,18.2,98.8,26.0,13.6,14.2,4.0,1.0,3.0,25.0,28.0,31.4,19.0,4.0,1.0,4.2,1.4,0.0,0.0,390.5,44.8,22
137,,Mahableshwar,872.6,11.5,37.0,112.7,65.2,44.3,7.9,65.0,102.3,65.3,45.8,100.4,61.9,57.7,164.6,409.0,175.9,151.4,97.4,43.5,12.8,80.5,150.0,161.1,126.0,86.1,80.0,45.0,73.4,29.4,25.9,5.9,2694.9,2449.9,31
138,Sangli,Miraj,110.0,0.0,0.0,14.0,5.0,0.0,0.0,11.2,1.0,34.0,10.3,2.0,2.0,1.0,1.0,25.0,50.0,3.0,1.2,0.0,0.0,1.3,0.0,1.0,10.0,2.0,0.0,0.0,0.0,5.0,1.2,0.0,181.2,255.9,10
139,,Jath,70.8,0.0,0.0,6.6,0.0,0.0,0.0,2.0,1.0,17.8,0.0,3.2,4.2,0.0,0.0,6.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,42,6
140,,Khanapur vita,106.1,0.0,1.0,12.0,2.0,1.0,1.0,0.0,5.0,31.0,2.0,5.0,3.0,2.0,2.0,42.0,16.0,5.0,4.0,1.0,2.0,1.0,5.0,8.0,5.0,0.0,2.0,7.0,1.0,6.0,3.0,0.0,175,102.4,15
141,,Valva eslampur,170.9,0.0,1.0,46.0,14.0,0.0,0.0,0.0,3.0,9.0,8.0,2.0,0.0,0.0,1.0,30.0,33.0,6.0,4.0,2.0,0.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,178,166.4,14
142,,Tasgaon,107.0,0.0,0.0,16.0,4.1,0.0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,0.0,10.4,11.0,2.0,4.2,1.0,0.0,1.0,2.4,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,75.1,23.5,8
143,,Shirala,319.0,0.0,4.0,70.0,32.0,2.0,1.0,7.0,23.0,19.0,14.0,13.0,8.0,3.0,7.0,51.0,52.0,30.0,20.0,3.0,3.0,7.0,4.0,12.0,24.0,4.0,4.0,3.0,5.0,11.0,3.0,1.0,440,733.3,27
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,51.4,4
145,,Kavthemahankal,74.0,0.0,0.0,14.0,3.0,1.0,0.0,2.1,0.5,8.8,0.0,0.0,2.0,1.4,0.0,5.3,6.8,1.8,1.2,2.0,0.0,0.0,0.0,1.1,2.0,1.1,0.0,1.1,0.0,4.0,0.0,0.0,59.2,55.3,6
146,,Palus,107.0,0.0,0.0,11.2,5.0,0.0,0.0,3.0,4.0,10.0,1.0,1.0,1.0,0.0,1.0,9.0,10.0,2.5,1.5,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,72.2,73.7,8
147,,Kadegaon,98.0,0.0,3.0,10.0,2.0,0.0,3.0,2.0,1.0,19.0,1.0,4.0,7.0,2.0,2.0,51.0,28.0,7.0,9.0,2.0,7.0,5.0,8.0,17.0,6.0,2.0,0.0,4.0,2.0,7.0,3.0,0.0,214,63,18
148,Kolhapur,Hatkanangle,339.5,0.0,0.0,26.0,10.0,3.0,1.0,4.0,4.4,37.0,27.0,3.0,5.5,1.0,10.0,47.0,80.0,27.0,5.0,1.0,5.0,8.0,6.5,6.0,18.0,1.0,0.0,2.0,5.0,7.0,5.0,0.0,355.4,296.4,22
149,,Shirol,119.9,0.0,0.0,14.0,14.0,2.0,0.0,15.0,7.0,35.0,17.0,4.0,2.0,1.0,0.0,12.0,36.0,12.0,2.0,2.0,1.0,4.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,196,33.6,12
150,,Panhala,583.7,2.0,10.0,60.0,28.0,13.0,7.0,43.0,30.0,50.0,55.0,24.0,20.0,5.0,25.0,100.0,80.0,42.0,43.0,13.0,11.0,18.0,25.0,35.0,73.0,40.0,18.0,10.0,17.0,21.0,4.0,1.0,923,138.2,29
151,,Shauwadi,668.1,0.0,13.0,127.0,49.0,6.0,8.0,34.0,68.0,35.0,36.0,49.0,36.0,8.0,52.0,109.0,133.0,61.0,43.0,24.0,15.0,29.0,32.0,61.0,98.0,43.0,18.0,11.0,13.0,24.0,6.0,0.0,1241,75.9,29
152,,Radhanagari,1635.3,9.0,35.0,113.0,56.0,78.0,20.0,142.0,170.0,238.0,216.0,109.0,73.0,65.0,228.0,295.0,258.0,186.0,177.0,102.0,84.0,90.0,125.0,130.0,129.0,81.0,47.0,36.0,55.0,54.0,25.0,10.0,3436,159,31
153,,Bavda,2160.8,47.0,96.0,240.0,175.0,84.0,32.0,44.0,88.0,97.0,94.0,37.0,35.0,23.0,25.0,101.0,61.0,66.0,24.0,31.0,17.0,49.0,42.0,63.0,59.0,37.0,25.0,59.0,23.0,71.0,49.0,34.0,1928,535.7,31
154,,Karveer kolhapur,359.9,0.0,4.2,46.0,25.6,5.5,2.0,9.3,19.8,47.8,43.8,4.1,8.5,1.0,4.4,42.5,54.3,28.0,8.6,2.4,5.5,7.3,11.1,7.2,12.3,2.4,1.5,2.4,7.0,6.5,2.0,0.5,423.5,158.4,22
155,,Kagal,267.4,2.0,3.0,22.0,17.0,4.0,2.0,7.0,9.0,38.0,33.0,13.0,12.0,7.0,3.0,54.0,49.0,26.0,4.0,3.0,0.0,5.0,6.0,10.0,11.0,2.0,1.0,4.0,5.6,7.0,0.0,0.0,359.6,108.2,24
156,,Gadhinglaj,332.3,3.0,10.0,23.0,11.0,1.0,1.0,11.0,14.0,53.0,71.0,3.0,13.0,0.0,4.0,50.0,30.0,11.0,6.0,15.0,1.0,7.0,9.0,12.0,20.0,7.0,1.0,4.0,9.0,2.0,5.0,0.0,407,63.2,24
157,,Bhudargad,644.2,1.0,20.0,34.0,24.0,9.0,1.0,18.0,16.0,120.0,69.0,16.0,20.0,9.0,19.0,93.0,102.0,78.0,17.0,29.0,16.0,19.0,32.0,28.0,28.0,16.0,3.0,12.0,18.0,12.0,8.0,1.0,888,111.7,28
158,,Ajara,795.0,0.0,17.0,60.0,34.0,8.0,6.0,23.0,31.0,65.0,119.0,20.0,25.0,9.0,55.0,149.0,107.0,110.0,49.0,59.0,20.0,19.0,11.0,85.0,50.0,44.0,12.0,13.0,28.0,40.0,16.0,1.0,1285,108.7,29
159,,Chandgad,1182.6,7.0,33.0,120.0,37.0,32.0,15.0,29.0,56.0,88.0,133.0,46.0,34.0,20.0,96.0,158.0,143.0,122.0,42.0,82.0,30.0,62.0,63.0,60.0,37.0,41.0,13.0,14.0,43.0,40.0,21.0,7.0,1724,1018.3,31
160,Aurangabad,Aurangabad,169.3,0.7,0.0,0.0,10.0,3.5,31.2,0.0,3.8,0.0,12.3,1.2,1.5,1.2,2.7,31.2,5.3,0.3,0.3,0.0,2.5,42.3,12.2,10.8,6.0,1.7,0.0,0.3,2.2,0.0,0.0,0.0,183.2,132.6,12
161,,Paithan,138.2,0.0,0.0,0.4,20.1,0.0,8.4,0.0,25.4,0.0,1.6,0.0,5.1,0.7,0.0,2.4,1.4,4.1,0.0,0.0,0.0,14.4,12.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,76.9,8
162,,Gangapur,131.6,0.0,0.0,0.0,10.3,0.7,19.2,0.8,9.8,0.0,0.6,0.0,0.0,0.0,0.0,3.4,8.1,0.7,0.0,0.0,0.0,27.3,14.5,9.2,4.3,0.9,0.7,0.0,0.6,0.0,0.0,0.0,111.1,91.5,9
163,,Vaijapur,121.4,0.4,0.3,1.7,7.0,3.1,20.0,0.0,9.3,2.0,6.1,0.1,4.7,0.0,1.6,3.1,7.7,0.4,0.3,0.0,0.1,19.3,8.3,10.7,2.3,1.4,1.3,0.4,2.4,0.1,0.0,0.0,114.1,57.8,11
164,,Kannad,197.3,0.0,1.2,0.0,3.8,11.5,34.0,0.0,23.0,2.2,32.8,0.0,0.0,0.8,3.2,6.7,7.7,0.0,0.0,0.0,2.5,38.5,28.3,28.2,1.8,0.8,0.0,1.8,3.2,0.0,0.0,0.0,232,116.2,12
165,,Khultabad,199.6,0.0,0.0,0.0,17.7,15.0,23.0,0.0,0.0,0.0,48.3,0.0,8.3,0.0,0.0,10.7,9.0,0.0,0.0,0.0,0.0,49.3,17.3,20.0,1.7,5.0,0.0,0.7,0.0,0.0,0.0,0.0,226,118.8,11
166,,Sillod,190.3,0.0,11.6,3.0,2.4,32.6,27.8,0.0,9.0,0.2,32.2,2.2,0.0,0.0,2.4,14.8,1.2,0.0,0.0,0.0,7.0,46.6,19.0,22.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,235,126,11
167,,Soegaon,186.5,0.0,4.0,0.0,0.0,25.0,44.0,0.0,27.5,1.0,17.5,0.5,0.5,0.0,5.0,13.0,0.0,0.0,0.0,0.0,8.0,29.0,16.0,26.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.5,122.1,11
168,,Phulambri,178.9,0.0,0.0,0.0,4.0,27.7,18.0,0.0,0.0,0.0,37.8,1.3,2.3,0.0,0.0,13.7,1.7,0.0,0.0,0.0,0.0,51.7,16.0,20.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,105.3,8
169,Jalna,Bhokardhan,187.0,2.0,0.0,0.0,0.0,11.0,92.0,0.0,4.0,0.0,22.0, - ,4.0,0.0,12.0,37.0,0.0,0.0,0.0,0.0,17.0,42.0,12.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,167.3,11
170,,Jafrabad,167.4,0.0,0.0,0.0,3.0,4.0,15.0,0.0,5.0,0.0,21.0,5.0,20.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,6.0,55.0,10.0,32.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,247.2,139,13
171,,Jalna,177.9,0.0,0.0,0.0,0.0,4.0,72.0,0.0,5.0,0.0,29.0, - ,14.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,1.0,45.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,144.3,9
172,,Ambad,142.1,0.0,0.0,1.0,7.0,0.0,32.4,0.0,25.1,0.0,8.0, - ,3.6,0.0,0.0,6.4,0.0,5.6,0.0,0.0,0.0,15.8,9.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.1,67.6,10
173,,Partur,173.2,0.0,0.0,0.0,0.0,1.0,81.0,4.0,5.0,6.0,50.0, - ,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,96.9,9
174,,Badnapur,202.3,0.0,0.0,0.0,6.0,0.0,35.0,0.0,10.0,0.0,5.0, - ,4.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,41.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,100.7,9
175,,Ghansangvi,147.0,1.0,0.0,0.0,2.1,0.0,32.0,0.0,5.0,0.0,14.0, - ,8.4,0.0,3.0,13.4,0.0,0.0,0.0,0.0,0.0,18.8,6.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3,59.8,8
176,,Mantha,177.7,0.0,0.0,0.0,9.0,0.0,30.3,3.0,3.0,0.0,24.0, - ,4.7,0.0,2.0,19.3,0.0,0.0,0.0,0.0,5.0,35.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.3,111.1,11
177,Beed,Beed,132.6,0.0,0.0,0.0,12.0,0.0,5.0,3.0,3.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.5,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5,86.6,8
178,,Patoda,131.0,0.0,8.0,0.0,16.0,0.0,10.0,6.0,12.0,6.0,10.0,1.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,83.5,11
179,,Ashti,106.6,0.0,0.0,0.0,14.0,6.0,9.0,2.0,45.0,0.0,47.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,86.1,8
180,,Gevari,169.6,0.0,0.0,10.0,0.0,0.0,77.0,0.0,95.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,135.6,7
181,,Majalgaon,171.1,0.0,0.0,0.0,7.0,0.0,37.0,0.0,13.0,41.0,17.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,87.1,9
182,,Ambejogai,183.7,0.0,0.0,10.0,5.0,0.0,8.0,41.0,62.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,161,102.9,10
183,,Kej,156.5,0.0,0.0,0.0,14.0,0.0,0.0,14.0,21.0,0.0,8.0,26.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,110,59.9,11
184,,Parali,183.7,0.0,0.0,3.0,14.0,0.0,3.0,3.0,23.0,0.0,19.0,21.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,72.2,11
185,,Dharur,156.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,74.0,11.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,51.3,9
186,,Vadavani,228.0,0.0,0.0,0.0,17.0,0.0,15.0,0.0,10.0,7.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,62.4,8
187,,Shirur Kasar,152.2,0.0,0.0,0.0,0.0,0.0,20.0,0.0,47.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,67.5,4
188,Latur,Latur,158.6,0.0,0.0,0.0,1.2,3.0,1.2,5.0,6.4,1.0,9.6,5.8,0.0,0.0,0.0,0.0,5.2,5.6,0.0,0.0,0.0,6.6,5.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,57.4,36.2,9
