Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,114.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,23.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,15.0,0.0,0.0, - ,0.0,187,158.2,8
99,,Kopargaon,118.2,0.0,0.0,15.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0, - ,0.0,70,60.2,5
100,,Shrirampur,116.2,0.0,4.0,11.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0, - ,0.0,82,69.4,6
101,,Rahata,118.2,0.0,0.0,2.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0, - ,0.0,61,46.9,3
102,Pune,Pune city,130.1,0.0,0.1,0.4,10.2,3.2,0.2, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.2,18.6,0.0,0.0,4.6,0.0,0.0,0.0,10.8,24.3,0.5, - ,0.0,0.0,0.0,0.0,0.0,73.1,56.2,6
103,,Haveli pune,130.1,0.0,0.1,0.4,10.2,3.2,0.2, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.2,18.6,0.0,0.0,4.6,0.0,0.0,0.0,10.8,24.3,0.5, - ,0.0,0.0,0.0,0.0,0.0,73.1,44.4,6
104,,Mulshi paud,164.7,0.0,0.0,0.0,13.0,25.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,0.0,0.0,0.2,0.0,0.0,0.0,14.0,31.0,10.0, - ,0.0,0.0,0.0,0.0,0.0,168.2,129.8,9
105,,Bhor,129.6,0.0,1.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,83.0,0.0, - ,0.0,0.0,0.0,4.0,0.0,110,72.7,5
106,,Maval wadgaon,151.3,0.0,0.0,0.0,13.0,17.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,42.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,173,66.8,7
107,,Velhe,258.8,1.0,1.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0, - ,0.0,0.0,0.0,0.0,0.0,78,68.8,6
108,,Junnar,113.3,0.0,1.0,0.0,61.0,13.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0, - ,0.0,0.0,0.0,0.0,0.0,162,118.4,8
109,,Khed Rajgurunagar,136.8,0.0,0.0,0.0,25.8,6.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,3.8,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,12.6, - ,0.0,0.0,0.0,0.0,0.0,105.6,80.4,6
110,,Ambegaon ghodegaon,131.3,0.0,0.0,0.0,40.0,28.6,0.0, - ,0.0,0.0,0.0,0.0,2.3,0.0,0.0,24.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,38.0,12.6, - ,0.0,0.0,0.0,0.0,0.0,146.6,101.5,5
111,,Shirur ghodnandi,144.5,0.0,4.0,53.0,4.0,1.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,26.0,50.0,65.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,19.0, - ,0.0,0.0,0.0,0.0,0.0,222.8,148.4,7
112,,Baramati,150.1,0.0,32.0,26.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,57.0,1.0, - ,0.0,0.0,0.0,0.0,0.8,139.8,96.2,6
113,,Indapur,145.3,2.6,122.0,10.0,18.0,0.7,0.0, - ,0.0,0.0,0.0,0.0,14.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,66.0,5.0, - ,0.0,0.0,0.0,0.0,49.0,335.3,256.5,10
114,,Daund,130.7,0.0,6.0,17.0,1.0,0.4,0.0, - ,0.0,0.0,0.0,0.0,0.0,5.0,2.0,33.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,83.4,74.5,8
115,,Purandar saswad,112.0,0.0,4.0,0.0,0.0,2.0,2.0, - ,0.0,0.0,0.0,0.0,6.0,0.0,32.0,4.0,39.0,6.0,0.0,0.0,0.0,0.0,8.0,53.0,2.0, - ,0.0,0.0,0.0,0.0,0.0,158,83,8
116,Solapur,N.solapur,190.3,1.2,20.0,20.8,5.1,40.9,0.0,0.0,4.6,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.2,0.0,0.0,0.0,0.0,1.5,63.4,50.3,235.6,123.8,9
117,,S.solapur,190.3,1.2,20.0,20.8,5.1,40.9,0.0,0.0,4.6,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.2,0.0,0.0,0.0,0.0,1.5,63.4,50.3,235.6,128.7,9
118,,Barshi,183.1,7.2,5.0,34.0,19.4,6.0,1.0,0.0,9.0,0.0,0.0,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,27.0,5.0,0.0,0.0,4.3,16.2,49.2,194.8,100.3,13
119,,Akkalkot,194.2,2.0,86.0,14.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,34.0,69.0,240,129.1,8
120,,Mohol,185.9,0.0,27.0,14.0,3.3,8.2,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.4,0.0,0.0,0.0,0.0,5.4,1.0,98.2,180.1,96.1,8
121,,Madha,187.5,0.0,8.0,29.0,7.2,2.8,0.0,0.0,0.4,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,23.2,17.8,0.0,0.0,0.0,0.0,6.2,11.6,73.2,189,100.6,11
122,,Karmala,187.9,0.0,12.0,28.0,6.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,123,61.9,12
123,,Pandharpur,198.7,0.0,60.0,26.4,4.4,0.0,7.0,0.0,0.0,0.0,0.0,6.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,36.2,0.0,0.0,1.2,0.0,0.0,6.0,136.0,338.5,219.1,10
124,,Sangola,154.5,1.0,18.0,14.0,12.0,2.0,14.0,0.0,0.0,0.0,0.0,28.0,5.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.2,0.0,0.0,5.7,0.0,0.0,63.0,229.9,152.7,12
125,,Malshiras,150.6,0.0,61.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,24.0,2.0,0.0,0.0,0.0,5.0,8.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,260,150.6,9
126,,Mangalwedha,172.7,6.0,17.0,5.0,7.0,20.0,11.4,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,29.0,0.0,0.0,0.0,0.0,19.0,8.0,111.0,310.4,248.3,12
127,Satara,Satara,125.0,0.0,4.2,0.0,4.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,7.0,7.0,7.0,0.0,0.0,0.0,25.0,57.0,10.0,19.0,0.0,0.0,0.0,1.4,0.0,144.8,91.1,9
128,,Javli medha,159.0,0.0,2.3,0.0,9.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,13.3,34.0,1.0,16.2,0.0,0.0,0.0,7.8,0.0,86.3,55.7,5
129,,Patan,155.0,1.0,2.0,0.0,15.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,17.0,1.0,0.0,0.0,0.0,0.1,4.0,5.0,87.1,85.1,9
130,,Karad,102.3,0.0,1.2,0.0,8.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,17.0,0.0,0.0,11.0,32.0,100.1,75.2,7
131,,Koregaon,133.2,0.0,10.2,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,1.0,1.0,0.0,0.0,0.0,21.5,61.2,2.0,0.0,0.0,0.0,0.0,2.0,0.0,161.1,125.9,5
132,,Khatav vaduj,128.0,0.0,19.1,44.3,1.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,15.0,17.2,14.1,17.2,0.0,16.2,0.0,0.0,0.0,0.0,2.0,82.0,0.0,37.0,5.0,0.0,0.0,32.0,8.0,330,191.7,13
133,,Man dahiwadi,172.1,0.0,23.0,8.4,51.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,37.4,0.0,21.0,0.0,0.0,0.0,5.0,2.4,33.4,0.0,0.0,0.0,0.0,0.0,7.0,3.0,205,161.4,11
134,,Phaltan,127.0,20.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,3.0,26.0,5.0,6.0,5.0,0.0,0.0,0.0,3.0,80.0,2.0,0.0,11.0,0.0,0.0,0.0,3.0,224,217.5,13
135,,Khandala,103.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,17.2,31.2,1.3,0.0,0.0,0.0,0.0,5.0,2.2,40.0,54.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,165.7,138.2,8
136,,Wai,119.9,0.0,4.0,0.0,5.2,0.6,2.4,0.0,0.0,0.0,0.0,0.0,42.0,0.6,6.8,2.0,1.0,0.0,1.0,0.0,4.0,0.0,22.0,47.0,5.0,6.8,40.0,0.0,0.0,0.0,0.0,190.4,86.1,10
137,,Mahableshwar,221.1,4.2,15.7,9.2,86.7,44.8,35.9,23.4,5.0,0.0,0.0,0.0,17.2,2.3,59.0,17.2,0.4,2.2,0.4,0.0,0.0,8.2,22.6,34.2,10.0,6.2,0.0,78.5,0.0,0.2,0.2,483.7,460.7,17
138,Sangli,Miraj,105.0,4.2,0.0,0.0,9.3,0.0,0.0,0.0, - , - , - ,0.0,1.4,0.0,8.4,12.4,12.2,4.2,53.0,0.0,0.0,17.2,13.0,0.0,4.0,0.0,17.0,0.0,0.0,25.0,55.0,236.3,144.8,13
139,,Jath,163.2,0.0,12.0,4.0,1.4,0.0,0.0,0.0, - , - , - ,0.0,0.0,0.0,3.0,25.0,0.0,1.0,3.0,0.0,0.0,1.5,6.2,24.0,10.0,0.0,6.6,0.0,10.0,0.0,122.0,229.7,159.1,11
140,,Khanapur vita,144.4,0.0,10.0,5.0,13.0,2.0,0.0,0.0, - , - , - ,0.0,0.0,20.0,0.0,39.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,23.0,4.0,1.0,16.0,0.0,5.0,15.0,48.0,222,217.4,13
141,,Valva eslampur,102.1,0.0,20.0,0.0,16.0,0.0,0.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,17.0,0.0,16.0,0.0,0.0,38.0,5.0,30.0,0.0,9.0,10.0,2.0,0.0,0.0,13.0,36.0,212,182.8,11
142,,Tasgaon,116.0,0.0,2.2,2.0,18.5,1.0,0.0,0.0, - , - , - ,11.0,1.6,0.0,9.6,21.0,0.0,0.0,0.0,0.0,0.0,4.0,3.2,0.0,34.3,0.0,1.2,0.0,0.0,3.0,53.5,166.1,142.6,9
143,,Shirala,116.5,0.0,2.0,0.0,40.0,5.0,6.0,1.0, - , - , - ,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,10.0,32.0,10.0,11.0,4.0,0.0,0.0,0.0,37.0,2.0,25.0,206,278.4,11
144,,Atpadi,74.0,0.0,13.0,36.0,0.0,0.0,0.0,0.0, - , - , - ,11.0,3.0,15.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,49.0,188,126.2,9
145,,Kavthemahankal,149.0,0.0,4.4,1.0,8.0,0.0,0.0,0.0, - , - , - ,0.0,0.0,0.0,5.2,9.4,0.0,0.0,37.2,0.0,0.0,0.0,10.3,0.0,5.2,10.0,0.0,3.0,3.0,19.2,59.7,175.6,151.4,12
146,,Palus,116.0,0.0,3.0,3.0,14.0,0.0,0.0,0.0, - , - , - ,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,13.0,0.0,0.0,5.0,16.0,95,76,8
147,,Kadegaon,125.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0, - , - , - ,0.0,0.0,0.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,6.0,6.0,23.0,0.0,3.0,17.0,35.0,152,122.6,12
148,Kolhapur,Hatkanangle,124.0,0.0,0.0,0.0,13.0,5.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,2.0,32.0,0.0,20.0,0.0,20.0,5.0,0.0,42.0,12.0,59.0,225.4,207,11
149,,Shirol,108.9,0.0,8.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0,20.0,20.0,0.0,0.0,18.0,0.0,3.0,1.0,3.0,7.0,0.0,13.0,21.0,45.0,228,137.4,14
150,,Panhala,165.9,0.0,0.0,0.0,45.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,1.0,65.0,0.0,1.0,12.0,12.0,11.0,0.0,0.0,2.0,30.0,248,162,9
151,,Shauwadi,153.1,0.0,2.0,0.0,83.0,23.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,2.0,30.0,0.0,0.0,12.0,2.0,30.0,242,86.8,10
152,,Radhanagari,278.9,7.0,3.0,3.0,66.0,63.0,43.0,18.0,0.0,7.0,27.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,18.0,58.0,42.0,1.0,0.0,0.0,0.0,6.0,25.0,408,53.6,17
153,,Bavda,761.2,28.0,32.0,40.0,94.0,215.0,32.0,31.0,15.0,12.0,48.0,102.0,27.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,2.0,28.0,2.0,23.0,12.0,6.0,0.0,24.0,9.0,103.0,912,857.9,21
154,,Karveer kolhapur,106.3,0.0,1.7,0.0,20.3,10.1,1.1,0.5,1.4,2.9,0.0,17.3,0.0,0.0,0.0,22.0,3.5,0.0,9.5,0.0,3.3,16.5,0.0,1.0,1.2,5.5,10.0,0.0,6.3,16.3,39.0,189.4,175.9,14
155,,Kagal,107.7,0.0,6.0,0.0,17.0,11.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,6.0,5.0,0.0,3.0,27.0,10.0,16.2,0.0,16.0,9.2,52.0,192.4,164.9,15
156,,Gadhinglaj,116.7,0.0,0.0,6.0,7.0,14.0,24.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,1.0,0.0,0.0,2.0,26.0,0.0,19.0,43.0,5.0,4.0,0.0,3.0,6.0,33.0,232,183.3,15
157,,Bhudargad,126.6,0.0,0.0,3.0,15.0,24.0,15.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,15.0,31.0,8.0,5.0,20.0,3.0,1.0,0.0,3.0,3.0,38.0,204,138.5,16
158,,Ajara,147.3,6.0,0.0,8.0,11.0,19.0,12.0,5.0,8.0,0.0,12.0,7.0,0.0,0.0,0.0,12.0,1.0,17.0,0.0,0.0,0.0,25.0,7.0,0.0,10.0,15.0,3.0,0.0,0.0,7.0,33.0,218,111.7,18
159,,Chandgad,195.1,0.0,0.0,19.0,26.0,29.0,14.0,5.0,1.0,2.0,0.0,8.0,2.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,5.0,17.0,1.0,0.0,7.0,6.0,1.0,6.0,0.0,7.0,38.0,205,125.4,14
160,Aurangabad,Aurangabad,163.5,17.5,5.2,20.8,6.0,71.3,12.3,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,19.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.1,97.5,9
161,,Paithan,178.6,3.6,19.3,43.9,5.6,45.3,14.0,0.4,1.3,0.0,0.0,0.0,2.3,0.4,0.0,0.0,5.4,5.4,0.0,0.0,0.0,7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.5,88.8,9
162,,Gangapur,175.1,1.1,5.3,24.6,13.0,77.1,11.6,0.0,2.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.3,7.3,0.0,0.0,0.0,4.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,110.8,10
163,,Vaijapur,146.2,0.0,1.4,31.4,16.0,44.0,4.0,0.4,1.7,0.0,0.0,0.0,28.6,1.1,0.0,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.8,86.9,7
164,,Kannad,155.1,14.3,6.5,22.3,15.7,56.8,36.2,0.0,4.0,0.0,0.0,0.0,11.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,177.3,103.8,9
165,,Khultabad,170.8,0.0,0.0,26.3,13.3,61.0,10.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.9,127.2,6
166,,Sillod,120.2,20.0,0.0,15.8,6.8,38.6,16.4,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.6,0.2,128,88.2,8
167,,Soegaon,145.1,41.0,0.0,36.0,4.0,78.0,22.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.5,120,6
168,,Phulambri,161.3,11.3,0.0,9.7,3.0,68.0,12.3,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.3,115.4,7
169,Jalna,Bhokardhan,113.8,10.0,0.0,5.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,25.7,5
170,,Jafrabad,128.4,12.0,0.0,30.0,52.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,66.6,4
171,,Jalna,157.6,58.0,8.0,26.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,139,80,7
172,,Ambad,173.7,19.0,32.1,43.4,2.8,41.0,1.2,6.6,18.6,0.0,0.0,0.0,0.0,6.1,0.0,0.0,1.8,1.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,190.6,108.7,11
173,,Partur,175.3,15.0,14.0,36.0,12.0,10.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,141,105.1,11
174,,Badnapur,134.2,50.0,0.0,15.0,8.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,65,6
175,,Ghansangvi,199.9,13.0,28.0,31.2,7.6,18.4,5.2,11.0,3.2,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,149.6,87.5,12
176,,Mantha,170.9,5.0,23.0,27.0,16.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,46.1,5
177,Beed,Beed,201.7,2.0,3.0,38.0,36.0,45.0,8.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,13.0,201,127,10
178,,Patoda,158.3,0.0,4.0,46.0,30.0,28.0,22.0,6.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,24.0,224,131.5,12
179,,Ashti,170.3,0.0,8.0,14.0,25.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,14.0,172,101.3,11
180,,Gevari,169.8,17.0,22.0,58.0,3.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,31.0,0.0,0.0,0.0,8.0,0.0,3.0,317,176.8,11
181,,Majalgaon,179.3,15.0,20.0,33.0,0.0,5.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,0.0,0.0,50.0,9.0,11.0,190,102.3,12
182,,Ambejogai,185.8,15.0,0.0,60.0,33.0,16.0,27.0,5.0,3.0,0.0,0.0,9.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,47.0,40.0,281,167.1,12
183,,Kej,168.2,8.0,28.0,20.0,31.0,33.0,26.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,18.0,221,118.9,11
184,,Parali,185.8,16.0,1.0,7.0,2.0,2.0,8.0,6.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,16.0,156,92.7,8
185,,Dharur,168.2,18.0,28.0,42.0,13.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,18.0,10.0,205,107.4,11
186,,Vadavani,190.9,5.0,6.0,35.0,3.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,10.0,3.0,167,95.4,10
187,,Shirur Kasar,175.1,0.0,10.0,43.0,35.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,189,89.4,8
188,Latur,Latur,211.5,14.8,0.0,43.4,9.6,7.4,33.4,6.8,4.6,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,0.0,0.0,0.0,0.0,22.4,24.0,176.4,83.4,10
189,,Ausa,211.5,16.0,0.0,34.0,6.8,9.0,15.2,4.6,6.2,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,23.2,2.2,0.0,0.0,7.7,18.2,15.2,175.1,99.7,13
190,,Ahmedpur,175.7,0.6,0.0,28.0,13.6,13.2,8.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.4,15.6,87,36.4,6
191,,Nilanga,238.7,16.2,6.2,32.3,4.8,14.5,22.7,7.0,0.0,0.0,0.0,6.8,1.3,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.3,2.8,50.3,190.2,103.8,13
192,,Udgir,183.2,3.4,0.0,20.2,10.2,6.0,20.2,1.8,2.2,0.0,0.0,0.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,19.0,90.4,48.5,7
193,,Chakur,186.3,10.3,0.0,11.7,0.6,3.6,13.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,13.3,65.4,30.9,6
194,,Renapur,211.5,9.3,0.0,25.0,4.0,14.6,14.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.3,108.2,54.8,9
195,,Davani,197.3,5.5,0.0,20.5,5.0,4.5,29.5,4.0,0.0,0.0,0.0,3.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.5,108.5,45.5,11
