Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
11,,Khalapur,142.0,0.0,0.0,19.0,35.0,46.0,166.0,0.0,17.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,330,460.3,6
12,,Uran,71.7,0.0,0.0,3.0,26.0,60.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,111,105.2,4
13,,Sudhagad,105.5,1.2,0.0,15.4,64.0,49.4,93.2,14.3,1.4,0.0,0.0,0.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,292.9,281.9,7
14,,Pen,103.9,2.2,0.0,9.2,42.0,29.4,37.2,9.4,5.4,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,149.2,116.3,7
15,,Mahad,128.3,4.0,0.0,11.4,12.0,42.0,41.8,8.2,14.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,175.9,152.3,8
16,,Mangaon,115.5,0.0,0.0,42.2,6.0,51.0,31.0,0.0,2.4,0.0,0.0,0.0,0.0,17.2,8.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,202.2,156.6,7
17,,Roha,129.1,1.0,0.0,22.4,56.0,32.0,26.6,11.0,11.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,220,148,7
18,,Poladpur,148.6,6.0,0.0,7.0,8.0,45.0,27.0,24.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,156,144.8,7
19,,Murud,107.7,0.0,0.0,1.0,74.0,136.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,231,271.8,4
20,,Shriwardhan,85.0,0.0,0.0,40.0,35.0,72.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,167,138.6,4
21,,Mahasala,120.5,0.0,0.0,32.2,26.0,86.2,17.0,24.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,194.2,168.1,6
22,,Tala,115.5,0.0,0.0,25.0,60.0,63.0,11.0,15.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,211,123.2,6
23,Ratnagiri,Chiplun,171.2,13.0,28.0,82.0,103.0,28.0,12.0,19.0,40.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,325,325.7,8
24,,Dapoli,99.8,8.6,0.0,4.7,83.8,39.0,15.9,10.4,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,162.4,104.5,6
25,,Khed,155.4,9.0,0.0,63.0,103.0,51.0,19.0,43.0,34.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,322,325.3,7
26,,Guhagar,99.0,5.0,0.0,56.0,64.0,31.0,13.0,20.0,3.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,192,143.4,7
27,,Mandangad,133.9,1.2,0.0,19.2,18.0,94.3,26.4,21.0,12.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,192.5,120.9,6
28,,Ratnagiri,159.2,58.5,11.6,118.9,35.3,38.1,11.1,21.2,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,294.7,161.1,7
29,,Sangameshwar,182.9,75.0,0.0,50.0,220.0,12.0,15.0,18.0,32.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,422,316.3,7
30,,Rajapur,133.4,279.0,18.0,30.0,28.0,72.0,2.0,14.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,443,237.9,6
31,,Lanja,186.2,269.0,2.0,64.0,26.0,49.0,19.0,16.0,1.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,446,439,6
32,Sindhudurg,Devgad,101.6,246.0,98.0,101.0,12.0,43.0,0.0,11.0,1.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - ,512,563.3,6
33,,Malwan,90.9,265.0,46.0,160.0,11.0,15.0,42.0,4.0,2.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - ,545,291,7
34,,Sawantwadi,187.3,66.0,38.0,385.0,23.0,45.0,3.0,2.0,5.0,0.0, - , - , - ,6.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - ,580,551.9,9
35,,Vengurla,105.1,180.0,28.0,442.0,11.4,19.0,1.4,2.8,0.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - ,684.6,358.8,6
36,,Kankawali,190.8,98.0,12.0,138.0,90.0,50.0,15.0,11.0,0.0,0.0, - , - , - ,0.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - ,483,357,9
37,,Kudal,135.3,180.0,15.0,413.0,22.0,26.0,37.0,10.0,5.0,0.0, - , - , - ,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - ,711,541.5,9
38,,Vaibhavwadi,131.3,62.0,14.0,76.0,82.0,45.0,4.0,6.0,0.0,0.0, - , - , - ,3.0,23.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - ,321,171.4,10
39,,Dodamarg,187.3,49.2,10.0,230.0,19.0,3.7,3.0,5.0,13.0,0.0, - , - , - ,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - ,337.9,427.7,9
40,Palghar,Vasai,79.0,0.0,0.0,2.0,14.0,90.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,159,163.6,3
41,,Wada,97.2,36.0,0.0,57.0,26.0,58.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,226,391.7,5
42,,Dahanu,57.7,0.0,0.0,0.0,0.0,95.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,104,163.5,2
43,,Palghar,63.6,0.0,0.0,0.0,5.4,144.1,9.6,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,176.7,196.1,4
44,,Javhar,90.1,0.0,0.0,2.0,0.0,33.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,69,71.9,3
45,,Mokhada,96.0,0.0,0.0,21.0,46.0,115.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,188,325.8,4
46,,Talasari,57.7,0.0,0.0,0.0,0.0,38.0,67.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,112,124.3,3
47,,Vikramgad,90.1,0.0,0.0,7.0,30.0,71.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,135,346.2,4
48,Nasik,Malegaon,39.0,0.0,0.0,0.0,20.0,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,73,180.2,3
49,,Baglan,40.5,32.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,63,115.2,2
50,,Kalwan,54.7,5.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,23,42.7,3
51,,Nandgaon,53.9,4.0,0.0,0.0,65.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,112,176.9,4
52,,Surgana,63.3,9.0,0.0,0.0,92.0,36.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,163,264.2,4
53,,Nasik,61.7,15.0,0.0,0.0,4.0,27.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,72,128.1,4
54,,Dindori,56.2,13.0,0.0,0.0,5.0,31.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,74,63.5,5
55,,Egatpuri,116.5,29.0,0.0,0.0,28.0,83.0,52.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,198,234,5
56,,Peth,84.6,1.0,0.0,0.0,65.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,135,248.2,3
57,,Niphad,54.4,6.0,0.0,0.0,8.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,23,36.7,4
58,,Sinnar,62.6,8.0,0.0,0.0,3.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,32,57.8,4
59,,Yevla,55.4,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,13,23.7,1
60,,Chandwad,54.8,7.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,34,55.1,2
61,,Trimbakeshwar,61.7,0.0,0.0,0.0,10.0,59.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,79,144.4,3
62,,Devali,54.7,2.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,30,75.2,1
63,Dhule,Dhule,39.9,0.0,6.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,21,53.7,3
64,,Sakri,39.1,0.0,0.0,0.0,49.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,79,256.5,3
65,,Shirpur,30.8,0.0,0.0,0.0,0.0,11.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,49,142.9,2
66,,Shindkheda,34.3,0.0,0.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,53,139.5,2
67,Nandurbar,Nandurbar,38.0,4.0,0.0,0.0,37.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,88,208.5,4
68,,Navapur,42.2,0.0,0.0,0.0,6.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,64,174.9,3
69,,Shahada,36.6,24.0,0.0,0.0,0.0,3.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,76,258.5,3
70,,Taloda,29.4,6.0,0.0,0.0,0.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,51,99.6,3
71,,Akrani,51.2,4.0,0.0,0.0,0.0,13.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,53,110.9,3
72,,Akkalkua,47.8,29.0,0.0,0.0,8.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,58,155.5,3
73,Jalgaon,Jalgaon,37.3,0.0,0.0,0.0,22.0,70.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,95,241.7,3
74,,Bhusawal,39.3,0.0,0.0,0.0,54.6,60.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,120.8,353.2,3
75,,Yaval,34.2,0.0,0.0,0.0,34.2,20.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,70.6,175.2,3
76,,Raver,40.3,0.0,0.0,0.0,22.2,22.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,50.4,132.6,3
77,,Edlabad mukainagar,38.0,0.0,0.0,0.0,54.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,85,214.6,3
78,,Amalner,39.6,0.0,0.0,0.0,1.7,43.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,55.1,199.6,2
79,,Chopda,27.6,0.0,0.0,0.0,14.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,47,126,3
80,,Erandol,37.3,0.0,0.0,0.0,14.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,35,92.6,3
81,,Parola,37.8,3.4,0.0,0.0,0.0,54.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,66.4,142.2,3
82,,Chalisgaon,46.7,0.0,5.0,0.0,5.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,41,97.9,4
83,,Jamner,41.9,0.0,0.0,0.0,30.7,27.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,71.9,144.4,3
84,,Pachora,49.8,0.0,0.0,0.0,10.0,11.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,42.5,105.5,3
85,,Bhadgaon,40.3,0.0,0.0,0.0,3.0,42.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,62,166.2,3
86,,Dharangaon,37.3,0.0,0.0,0.0,6.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,70,178.1,2
87,,Bodhwada,39.3,0.0,0.0,0.0,95.0,17.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,127.5,198,3
88,Ahamadnagar,Nagar,64.4,1.0,0.0,0.0,67.0,0.0,0.0,0.0,2.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,70,108.5,1
89,,Parner,64.5,0.0, - ,0.0,14.0,2.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16,20.7,1
90,,Shrigonda,77.3,5.0, - ,0.0,91.0,6.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,102,148,3
91,,Karjat,68.9,12.0, - ,40.0,65.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,117,197.6,3
92,,Jamkhed,59.2,4.0, - ,7.0,33.0,0.0,0.0,12.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,56,104.7,4
93,,Shegaon,53.5,6.0, - ,0.0,41.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,47,77.2,2
94,,Pathardi,60.9,15.0, - ,0.0,89.0,0.0,3.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,107,171.5,3
95,,Newasa,62.4,7.0, - ,0.0,97.0,5.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,109,179.9,3
96,,Rahuri,60.6,11.0, - ,0.0,79.0,0.0,0.0,0.0,5.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,95,168.7,3
97,,Sangamner,56.3,4.0, - ,0.0,4.0,10.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,18,31.6,3
98,,Akola,56.9,10.0, - ,0.0,2.0,6.0,2.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20,35,2
99,,Kopargaon,57.1,0.0, - ,0.0,85.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,85,154.3,1
100,,Shrirampur,55.1,0.0, - ,0.0,68.0,35.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,103,180.4,2
101,,Rahata,57.1,0.0, - ,0.0,25.0,3.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,28,35.9,2
102,Pune,Pune city,78.0,8.0,0.0,0.0,1.0,28.4,36.9,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,74.3,95.3,3
103,,Haveli pune,78.0,8.0,0.0,0.0,1.0,28.4,36.9,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,74.3,101.2,3
104,,Mulshi paud,73.4,4.0,0.0,0.0,20.0,28.0,156.0,56.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,264,332.9,5
105,,Bhor,79.3,0.0,0.0,15.0,5.0,4.0,70.0,58.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,152,192.4,5
106,,Maval wadgaon,79.0,0.0,0.0,0.0,34.0,98.0,120.0,7.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,259,215.1,4
107,,Velhe,120.4,0.0,0.0,13.0,8.0,10.0,35.0,5.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,71,104,5
108,,Junnar,68.3,5.0,0.0,0.0,0.0,45.0,48.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,98,139.8,3
109,,Khed Rajgurunagar,70.1,10.0,0.0,0.0,1.6,17.2,14.4,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,43.2,61.7,3
110,,Ambegaon ghodegaon,70.0,0.0,0.0,0.0,0.0,19.6,12.5,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,32.1,51,2
111,,Shirur ghodnandi,62.9,7.0,0.0,0.0,15.0,20.0,10.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,52,72,4
112,,Baramati,72.2,17.0,1.0,105.0,37.0,0.0,0.0,0.0,1.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,161,224.5,3
113,,Indapur,71.7,10.0,0.0,79.0,62.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,151,211.8,3
114,,Daund,71.3,8.0,0.0,10.0,41.0,2.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,61,70,3
115,,Purandar saswad,87.2,0.0,2.0,38.0,3.0,2.0,19.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,64,85.2,3
116,Solapur,N.solapur,75.1,61.0,42.8,30.0,16.7,13.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.9,223.6,6
117,,S.solapur,75.1,61.0,42.8,30.0,16.7,13.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.9,289.5,6
118,,Barshi,58.0,2.0,3.8,30.3,2.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,69.9,3
