Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
30,,Rajapur,863.9,3.0,7.0,10.0,8.0,4.0,2.0,5.0,12.0,8.0,5.0,6.0,11.0,9.0,3.0,3.0,17.0,19.0,10.0,1.0,27.0,1.0,6.0,16.0,28.0,45.0,14.0,12.0,2.0,43.0,21.0,28.0,386,42.1,27
31,,Lanja,915.8,1.1,3.0,6.0,14.0,3.0,3.0,2.0,1.0,10.0,2.0,8.0,6.0,8.0,1.0,10.0,10.0,52.0,2.0,25.0,22.0,1.0,0.0,10.4,5.0,43.0,7.0,22.2,5.0,11.0,49.0,14.4,357.1,70.3,23
32,Sindhudurg,Devgad,508.2,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,20.0,4.0,1.0,55.0,0.0,0.0,19.0,0.0,20.4,12.0,2.0,49.0,13.0,0.0,15.0,4.0,10.0,10.0,245.4,50.9,14
33,,Malwan,482.4,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,12.0,14.0,5.0,4.0,16.0,10.0,2.0,0.0,0.0,12.0,37.0,27.0,30.0,14.0,3.0,16.0,19.0,17.0,4.0,263,31.7,18
34,,Sawantwadi,830.6,12.4,15.0,3.0,9.0,2.0,6.8,13.0,12.0,8.0,2.0,6.0,12.0,13.0,5.1,4.1,0.3,63.0,28.0,23.0,0.0,0.0,5.0,17.0,18.0,20.0,16.0,16.0,25.0,16.1,34.0,24.0,428.8,71.9,26
35,,Vengurla,596.4,3.4,6.0,2.0,1.6,2.8,1.2,0.0,6.4,0.4,0.0,3.8,11.2,12.0,4.0,1.2,1.0,10.6,24.1,8.0,0.0,0.0,1.4,8.4,31.0,25.6,2.0,0.0,36.8,21.2,8.2,14.6,248.9,27.7,18
36,,Kankawali,898.6,3.0,3.0,2.0,9.0,0.0,6.0,2.0,4.0,6.0,1.0,4.0,9.0,1.0,5.0,0.0,6.0,85.0,46.0,0.0,0.0,13.0,0.0,27.0,8.0,40.0,10.0,7.0,40.0,27.0,15.0,18.0,397,64.9,22
37,,Kudal,611.9,12.0,5.0,6.0,8.0,3.0,0.0,5.0,3.0,6.0,2.0,18.0,25.0,15.0,2.0,8.0,10.0,77.0,42.0,23.0,0.0,0.0,5.0,18.0,23.0,45.0,5.0,4.0,28.0,22.0,15.0,10.0,445,27.9,26
38,,Vaibhavwadi,1595.6,0.0,2.0,2.0,7.0,0.0,6.0,1.0,1.0,1.0,2.0,3.0,0.0,11.0,1.0,20.0,18.0,65.0,40.0,74.0,39.0,4.0,2.0,77.0,18.0,26.0,16.0,20.0,5.0,29.0,28.0,35.0,553,66.6,20
39,,Dodamarg,830.6,7.0,12.0,13.0,10.0,8.0,1.0,6.0,12.0,1.0,1.0,3.8,7.0,8.0,11.0,1.0,4.0,11.0,8.0,10.0,0.3,0.0,3.0,0.0,28.1,30.0,3.5,0.1,15.0,34.5,22.0,20.0,291.3,68.7,23
40,Palghar,Vasai,424.1,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,7.0,2.0,0.0,0.0,0.0,5.0,6.0,13.0,49.0,138.0,14.0,0.0,0.0,0.0,33.0,11.0,309,40.7,13
41,,Wada,759.1,0.0,0.0,8.0,0.0,0.0,0.0,10.0,8.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,21.0,8.0,10.0,2.0,3.0,0.0,4.0,2.0,6.0,3.0,20.0,6.0,0.0,6.0,13.0,30.0,172,35.5,17
42,,Dahanu,484.9,0.0,0.3,3.4,0.0,0.0,0.5,6.8,0.0,0.0,0.0,0.0,2.2,2.4,0.7,12.7,0.9,0.9,0.2,0.0,0.0,5.5,9.3,0.7,33.5,37.7,14.7,0.0,2.0,3.4,28.7,26.6,193.1,45.9,11
43,,Palghar,420.5,0.0,0.0,1.2,0.4,0.0,0.0,12.8,0.0,0.0,2.6,1.6,3.0,9.6,1.0,4.4,6.8,1.8,0.4,2.0,1.0,50.2,2.6,1.0,56.2,60.0,60.0,4.4,0.0,1.6,30.2,23.6,338.4,34.8,14
44,,Javhar,972.1,0.0,0.0,4.0,5.0,0.0,4.0,4.0,6.0,3.0,4.0,7.0,11.0,9.0,0.0,4.0,7.0,8.0,4.0,4.0,0.0,3.0,7.0,5.0,5.0,5.0,0.0,16.0,6.0,8.0,22.0,26.0,187,28.6,25
45,,Mokhada,654.5,0.0,3.0,4.0,1.0,0.0,5.0,9.0,2.0,8.0,6.0,2.0,4.0,4.0,0.0,4.0,12.0,11.0,3.0,0.0,1.0,3.0,3.0,8.0,3.0,12.0,18.0,2.0,0.0,5.0,6.0,28.0,167,42.1,21
46,,Talasari,396.6,0.0,4.0,3.0,2.0,0.0,3.0,2.0,2.0,3.0,4.0,3.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,35.0,4.0,25.0,152.0,3.0,48.0,0.0,0.0,3.0,23.0,11.0,343,38,17
47,,Vikramgad,902.1,0.0,1.0,5.0,2.0,0.0,2.0,9.0,2.0,3.0,2.0,4.0,6.0,10.0,1.0,3.0,8.0,1.0,2.0,0.0,1.0,1.0,12.0,6.5,6.5,4.0,34.0,5.0,7.0,1.0,26.0,34.0,199,190.6,17
48,Nasik,Malegaon,104.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,107,108.7,3
49,,Baglan,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9,5.5,1
50,,Kalwan,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,75,69.4,5
51,,Nandgaon,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,28.0,0.0,26.0,3.0,0.0,0.0,1.0,0.0,0.0,93,16.9,4
52,,Surgana,550.2,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,7.0,2.0,5.0,1.0,2.0,0.0,1.0,2.0,39.0,0.0,1.0,0.0,24.0,32.0,42.0,5.0,3.0,9.0,191,141.6,10
53,,Nasik,134.9,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,9.0,5.0,0.0,1.0,1.0,38,20.9,5
54,,Dindori,182.1,0.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,35,3.3,5
55,,Egatpuri,1057.4,1.0,1.0,10.0,4.0,1.0,5.0,24.0,17.0,12.0,6.0,12.0,11.0,6.0,4.0,12.0,27.0,11.0,1.0,0.0,10.0,3.0,20.0,0.0,0.0,3.0,13.0,10.0,15.0,13.0,69.0,35.0,356,53.9,24
56,,Peth,660.0,0.0,0.0,8.0,1.0,0.0,3.0,4.0,3.0,4.0,2.0,6.0,5.0,2.0,1.0,0.0,20.0,0.0,0.0,15.0,1.0,26.0,33.0,0.0,0.0,2.0,20.0,6.0,23.0,4.0,15.0,20.0,224,271.8,17
57,,Niphad,82.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,3.0,30.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,116,111,5
58,,Sinnar,104.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,85.0,80.0,0.0,4.0,0.0,0.0,0.0,0.0,207,254.6,6
59,,Yevla,81.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3.0,7.0,0.0,6.0,13.0,18.0,0.0,4.0,0.0,0.0,2.0,95,79.2,7
60,,Chandwad,120.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,10.0,18.0,0.0,7.7,2.0,0.0,9.0,0.0,74.7,11.3,7
61,,Trimbakeshwar,660.0,0.0,0.0,3.0,3.0,2.0,0.0,10.0,7.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,51.0,0.0,10.0,0.0,2.0,2.0,1.0,2.0,4.0,14.0,132,106.8,12
62,,Devali,123.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,50,36.8,3
63,Dhule,Dhule,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,4.0,1.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,65,82.8,3
64,,Sakri,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,69.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,101,57.6,5
65,,Shirpur,175.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,45.0,0.0,0.0,0.0,6.0,26.0,0.0,13.0,10.0,0.0,35.0,185,134.4,8
66,,Shindkheda,137.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,51.0,104,58.2,6
67,Nandurbar,Nandurbar,178.6,0.0,0.0,6.0,0.0,0.0,1.0,6.0,9.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,17.0,0.0,19.0,29.0,2.0,157,47.2,8
68,,Navapur,332.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,35.0,6.0,34.0,7.0,6.0,185,99.8,9
69,,Shahada,185.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,3.0,26.0,7.0,70,31,8
70,,Taloda,226.1,0.0,0.0,4.0,0.0,1.0,20.0,24.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,6.0,16.0,55.0,1.0,164,83,10
71,,Akrani,197.7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,8.0,42.0,10.0,20.0,0.0,125,36.6,5
72,,Akkalkua,341.7,0.0,0.0,4.0,2.0,2.0,2.0,7.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,31.0,56.0,73.0,1.0,216,103.4,10
73,Jalgaon,Jalgaon,208.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,10.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,2.0,6.7,0.0,84.7,52.2,4
74,,Bhusawal,162.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,1.7,0.0,0.0,0.5,0.5,1.9,1.2,7.7,4.4,6.2,5.5,86.6,40.4,5
75,,Yaval,214.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8,1.0,0.0,11.8,0.0,7.8,9.8,0.8,17.0,13.2,4.6,1.4,126.2,60.2,7
76,,Raver,209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,2.8,2.0,0.0,18.6,0.0,19.4,1.0,24.0,21.0,1.0,0.0,104.6,72.2,6
77,,Edlabad mukainagar,144.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,4.5,3.0,8.0,0.0,12.0,0.0,30.0,25.0,7.0,7.0,137.5,98.4,11
78,,Amalner,139.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,14.2,8.4,7.2,1.7,3.7,1.0,5.2,1.0,0.0,10.5,82.1,37.5,7
79,,Chopda,218.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,9.0,6.0,8.0,5.0,0.0,15.0,0.0,5.0,13.0,7.0,9.0,143,85.1,10
80,,Erandol,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,21.0,0.0,1.0,2.0,8.0,5.0,1.0,0.0,105,65.3,4
81,,Parola,160.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,3.0,2.0,0.0,16.3,1.0,1.2,0.0,19.7,1.0,8.2,0.0,87.2,48,5
82,,Chalisgaon,181.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,61.0,2.5,0.0,0.0,48.5,1.0,10.0,17.0,0.0,1.0,6.0,1.0,154.5,68.2,5
83,,Jamner,226.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.6,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,5.6,2.1,0.3,3.6,3.3,0.0,16.2,5.3,4.0,0.0,80.5,33.8,9
84,,Pachora,238.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,11.0,0.0,9.5,3.0,0.0,0.5,0.0,3.0,0.0,42.0,0.0,4.5,0.0,3.5,0.0,19.0,4.5,9.0,4.0,15.5,0.0,138,67.5,14
85,,Bhadgaon,204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,31.0,0.0,37.0,0.0,6.0,5.0,6.0,0.0,167,99.4,8
86,,Dharangaon,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,8.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,0.0,8.0,0.0,97,59.8,6
87,,Bodhwada,162.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,11.5,22.5,0.0,0.0,0.0,1.0,2.5,2.4,16.0,2.0,0.0,113.9,124.2,5
88,Ahamadnagar,Nagar,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,39.0,3.0,58.0,36.0,1.0,14.0,5.0,3.0,0.0,0.0,0.0,188,227.3,9
89,,Parner,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,6.0,2.0,6.0,3.0,52.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,104,184.4,7
90,,Shrigonda,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,64,78.6,5
91,,Karjat,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,44.0,22.0,25.0,0.0,83.0,44.0,0.0,0.0,0.0,0.0,22.0,0.0,253,220.4,7
92,,Jamkhed,114.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,7.0,1.0,38.0,28.0,25.0,9.0,2.0,1.0,0.0,0.0,0.0,160,149.3,8
93,,Shegaon,107.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,4.0,0.0,51.0,46.0,30.0,0.0,0.0,5.0,11.0,0.0,211,204.9,8
94,,Pathardi,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,8.0,13.0,25.0,33.0,15.0,16.0,0.0,0.0,0.0,0.0,152,182.9,8
