Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,112.4,0.0,6.0,24.0,0.0,12.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,79,70.3,8
95,,Newasa,112.3,0.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,54,55.5,6
96,,Rahuri,97.3,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,85,94.1,2
97,,Sangamner,90.3,0.0,0.0,11.0,38.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,6.0,55.0,3.0,0.0,0.0,127,83.3,7
98,,Akola,152.4,5.0,0.0,16.0,4.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,11.0,32.0,110.0,2.0,1.0,0.0,214,218.8,11
99,,Kopargaon,97.8,0.0,0.0,15.0,12.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,33.0,4.0,0.0,0.0,91,97.2,8
100,,Shrirampur,93.6,0.0,0.0,58.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,113,115.5,6
101,,Rahata,97.8,0.0,6.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,46.0,3.0,0.0,1.0,96,56.8,6
102,Pune,Pune city,168.9,0.2,0.0,0.0,0.8,0.6,0.0,1.2,4.0,1.2,9.1,0.2,1.6,0.0,1.0,0.2,0.2,0.0,2.6,0.0,0.0,0.0,1.6,0.2, - ,6.6,12.3, - , - ,0.6,1.2,0.0,45.4,26.9,5
103,,Haveli pune,168.9,0.2,0.0,0.0,0.8,0.6,0.0,1.2,4.0,1.2,9.1,0.2,1.6,0.0,1.0,0.2,0.2,0.3,2.6,0.0,0.0,0.0,1.6,0.2,2.0,6.6,12.3,9.3,35.8,0.6,1.2,0.0,92.8,13.6,7
104,,Mulshi paud,680.1,3.0,1.0,0.0,3.0,1.0,2.0,20.0,28.0,21.0,22.0,5.0,0.0,3.0,2.0,2.0,5.0,8.0,10.0,3.0,2.0,1.0,7.0,3.0,16.0,62.0,55.0,34.0,68.0,8.0,3.0,1.0,399,104.5,21
105,,Bhor,381.7,1.0,2.0,0.0,1.0,0.0,0.0,5.0,5.0,4.0,26.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,0.3,5.7,4.0,21.0,38.0,34.0,23.0,1.0,0.0,0.0,184,36.9,12
106,,Maval wadgaon,498.4,2.0,0.0,0.0,6.0,0.0,1.0,4.0,12.0,29.0,16.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,0.0,0.0,0.0,6.0,2.0,18.0,14.0,28.0,34.0,47.5,7.0,4.0,0.0,249.5,23.8,16
107,,Velhe,1047.4,6.0,8.0,1.0,8.0,3.0,2.0,20.0,16.0,19.0,29.0,1.0,1.0,6.0,29.0,38.0,13.0,30.0,10.0,18.0,5.0,1.0,7.0,9.0,13.0,38.0,62.0,43.0,97.0,35.0,12.0,3.0,583,232.6,26
108,,Junnar,250.6,3.0,0.0,4.0,0.0,0.0,2.0,1.0,5.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,7.0,119.0,0.0,2.0,0.0,192,103,11
109,,Khed Rajgurunagar,186.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2,7.0,52.0,52.2,1.6,0.6,0.0,124.8,47,4
110,,Ambegaon ghodegaon,265.3,2.4,0.0,19.0,0.0,0.0,0.0,3.0,5.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,3.8,10.0,20.4, - , - , - ,5.0,0.6,0.0,80.2,107.8,8
111,,Shirur ghodnandi,74.4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,23,40.6,3
112,,Baramati,56.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7.9,1
113,,Indapur,63.0,0.0,0.0,6.2,1.2,0.0,0.0,0.0,0.0,1.2,19.6,0.0,3.2,0.0,0.0,0.0,15.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,80.7,4
114,,Daund,60.2,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.2,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,24.8,3
115,,Purandar saswad,110.7,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,15.0,0.0,0.0,0.0,39,31.5,3
116,Solapur,N.solapur,124.0,0.3,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,9.9,4.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,7.6,0.8,0.2,0.0,0.0,1.0,0.3,2.0,0.5,0.3,0.0,0.0,0.0,31.2,25.2,3
117,,S.solapur,124.0,0.3,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,9.9,4.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,7.6,0.8,0.2,0.0,0.0, - ,0.3, - , - ,0.3,0.0,0.0,0.0,27.7,22.4,3
118,,Barshi,123.8,4.4,0.0,1.0,0.0,4.2,0.0,25.0,0.0,5.0,24.0,0.0,4.4,3.2,0.0,1.2,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,57.6,9
119,,Akkalkot,140.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,25.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35,30.6,3
120,,Mohol,114.2,0.0,0.0,0.0,2.8,0.0,0.0,3.0,0.0,0.0,7.4,29.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,60.3,5
121,,Madha,86.5,0.6,4.8,0.0,0.0,0.0,0.0,23.2,0.0,0.0,6.6,0.0,0.0,0.0,0.0,11.8,3.2,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.4,1.6,2.0,0.2,0.4,0.0,0.0,0.0,56.2,58,5
122,,Karmala,96.9,0.0,0.0,6.5,1.0,0.0,0.0,1.5,0.0,1.5,25.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,56.5,65.2,5
123,,Pandharpur,86.7,0.0,1.4,0.3,0.0,0.0,0.0,0.0,0.0,1.1,1.9,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.2,13.0,8.0,3.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,44.4,65.1,4
124,,Sangola,68.2,2.8,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,3.5,10.5,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,67.8,5
125,,Malshiras,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,32.8,4
126,,Mangalwedha,82.2,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,4.1,2
127,Satara,Satara,370.0,9.2,3.2,1.2,1.8,0.0,0.0,8.4,2.6,2.3,17.4,7.4,0.0,0.0,1.3,1.2,2.3,3.3,7.2,1.6,0.0,1.0,0.0,0.0,3.0,26.2,37.2,18.2,15.4,3.2,2.2,0.0,176.8,24.4,14
128,,Javli medha,724.0,4.0,1.4,0.0,4.0,3.5,0.0,17.0,2.5,4.1,12.4,8.1,0.0,0.0,8.0,3.3,9.0,16.4,8.4,3.0,0.0,0.0,3.0,4.2,5.0,62.2,67.0,99.0,69.3,23.0,3.0,0.0,440.8,54.2,22
129,,Patan,814.0,17.1,0.1,4.3,2.4,1.2,1.2,12.4,12.2,6.0,21.4,3.3,2.0,0.2,3.3,6.5,14.0,20.1,14.0,1.6,1.8,2.0,3.1,1.0,8.7,65.2,59.1,45.2,31.9,6.0,1.9,0.0,369.2,180.2,19
130,,Karad,204.9,1.2,1.4,0.0,0.0,3.0,0.2,2.0,1.0,0.0,3.0,1.3,18.3,0.5,1.0,1.0,3.0,3.3,0.4,0.0,0.0,0.0,0.6,6.5,1.0,34.2,13.2,8.4,16.6,1.0,0.6,0.0,122.7,60.8,10
131,,Koregaon,201.8,5.2,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,7.4,2.0,0.0,0.0,0.0,0.0,3.8,4.6,3.6,1.4,0.0,0.0,0.0,0.0,1.2,13.0,25.2,11.4,9.6,1.0,0.0,0.0,95.2,126.9,10
132,,Khatav vaduj,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,6.2,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.1,1.0,0.0,0.0,0.0,26.6,41.9,4
133,,Man dahiwadi,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,5.5,10.8,1
134,,Phaltan,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,3.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,29.6,27.9,2
135,,Khandala,106.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,8.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,5.0,2.0,0.0,0.0,0.0,23.9,9.3,3
136,,Wai,256.6,1.0,12.4,1.0,0.0,0.0,0.0,2.4,0.0,2.0,17.0,0.6,0.0,0.0,2.0,0.0,1.0,2.4,0.0,0.0,1.0,0.0,1.2,0.0,2.0,12.6,10.0,17.2,8.0,2.0,0.0,0.0,95.8,11,6
137,,Mahableshwar,872.6,14.1,25.1,3.5,17.5,22.1,18.6,52.1,23.1,45.2,85.9,32.9,9.0,6.1,32.8,34.3,21.6,50.2,21.2,11.7,8.7,4.6,81.8,30.1,48.4,95.0,88.3,212.8,124.3,64.8,14.5,6.2,1306.5,1187.7,31
138,Sangli,Miraj,110.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,10.3,0.0,3.1,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,32,45.2,4
139,,Jath,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,2.4,0.0,0.0,0.0,0.0,13.4,12.6,2
140,,Khanapur vita,106.1,2.6,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,10.6,3.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.0,2.0,3.0,0.0,0.0,0.0,34.2,20,6
141,,Valva eslampur,170.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,12.0,4.0,4.0,0.0,0.0,0.0,38,35.5,5
142,,Tasgaon,107.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.4,1.8,1.0,0.0,0.0,0.0,20.8,6.5,3
143,,Shirala,319.0,2.0,0.0,14.0,1.0,1.0,2.0,10.0,3.0,5.0,2.0,4.0,0.0,0.0,1.0,6.0,6.0,6.0,6.0,3.0,0.0,0.0,0.0,1.0,3.0,12.0,23.0,10.0,12.0,3.0,1.0,0.0,137,228.3,16
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.1,1
145,,Kavthemahankal,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,3.2,3.2,0.0,0.0,0.0,0.0,17,15.9,3
146,,Palus,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,21,21.4,3
147,,Kadegaon,98.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,339.5,4.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,4.0,15.0,4.0,3.0,1.0,0.0,0.0,69,57.5,10
149,,Shirol,119.9,0.0,1.0,3.0,1.0,0.0,0.0,5.0, - ,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,2.0,0.0,3.0,3.0,10.0,2.0,0.0,8.0,0.0,0.0,71,12.2,8
150,,Panhala,583.7,8.0,0.0,9.0,12.0,5.0,14.0,25.0,13.0,9.0,7.0,4.0,3.0,4.0,15.0,10.0,20.0,25.0,12.0,3.0,2.0,3.0,3.0,3.0,6.0,27.0,51.0,36.0,31.0,18.0,9.0,2.0,389,58.2,28
151,,Shauwadi,668.1,9.2,5.1,2.1,3.0,1.1,5.0,33.2,3.2,11.1,6.1,14.4,1.1,1.2,24.0,29.3,14.0,27.0,15.2,4.1,3.2,1.3,8.1,12.2,11.1,42.3,44.0,24.0,35.4,22.3,2.0,0.0,415.3,25.4,24
152,,Radhanagari,1635.3,4.0,3.0,2.0,17.0,9.0,34.0,52.0,29.0,26.0,27.0,10.0,41.0,0.0,22.0,59.0,68.0,63.0,25.0,26.0,9.0,4.0,10.0,23.0,42.0,79.0,95.0,65.0,61.0,22.0,10.0,3.0,940,43.5,29
153,,Bavda,2160.8,12.0,9.0,32.0,58.0,24.0,84.0,76.0,17.0,39.0,89.0,34.0,70.0,11.0,42.0,66.0,139.0,98.0,54.0,45.0,7.0,5.0,42.0,39.0,30.0,78.0,61.0,64.0,62.0,42.0,27.0,3.0,1459,405.4,31
154,,Karveer kolhapur,359.9,1.8,0.6,0.0,0.0,5.6,4.0,21.6,2.4,2.6,1.4,0.0,0.7,0.0,7.7,3.4,7.2,5.4,4.6,1.3,0.3,0.0,3.5,0.6,2.2,18.5,25.0,5.4,4.5,3.4,1.6,0.3,135.6,50.7,15
155,,Kagal,267.4,3.2,0.0,0.0,4.6,0.0,2.4,11.2,0.0,2.6,0.0,0.0,14.2,0.0,1.6,0.0,6.6,9.8,0.0,0.0,0.0,0.0,0.0,3.4,0.0,4.0,11.4,3.0,5.2,3.2,0.0,0.0,86.4,26,13
156,,Gadhinglaj,332.3,1.0,0.0,0.0,4.0,0.0,20.0,6.0,3.0,3.2,4.2,1.0,7.1,0.0,2.3,5.0,22.2,3.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0,5.0,10.0,19.0,8.0,4.0,0.0,0.0,138,21.4,17
157,,Bhudargad,644.2,4.0,1.0,2.0,9.0,2.0,6.0,22.0,21.0,13.0,13.0,2.0,12.0,0.0,7.0,11.0,32.0,25.0,9.0,14.0,1.0,1.0,1.0,1.0,16.0,22.0,39.0,30.0,14.0,7.0,3.0,0.0,340,42.8,21
158,,Ajara,795.0,0.0,0.0,0.2,4.8,0.8,4.6,32.4,4.6,3.3,5.3,3.6,1.0,0.0,8.6,13.8,52.6,50.0,3.6,11.4,2.7,0.0,10.0,9.1,24.4,42.0,41.4,55.6,42.0,8.0,2.0,0.0,437.8,37,22
159,,Chandgad,1182.6,2.3,1.3,14.2,11.1,3.4,39.2,56.1,9.1,16.4,9.1,5.3,16.3,2.0,5.0,20.2,44.1,32.0,8.0,11.0,4.2,2.3,4.1,16.3,22.0,26.1,37.2,45.1,30.2,14.1,3.1,1.2,512,302.4,26
160,Aurangabad,Aurangabad,169.3,0.0,10.3,15.0,13.0,22.2,18.2,0.0,0.0,0.0,2.2,10.2,0.0,5.2,28.2,0.0,16.2,15.2,0.0,29.2,0.0,3.4,1.0,0.0,16.2,1.2,3.2,1.0,31.2,0.0,0.0,0.0,242.3,175.3,15
161,,Paithan,138.2,0.0,45.2,15.0,19.0,25.1,12.0,0.0,9.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,2.0,4.2,2.0,1.0,0.0,0.0,1.0,0.0,5.2,10.0,0.0,0.0,0.0,170.9,129.9,13
162,,Gangapur,131.6,0.0,3.0,32.0,0.0,11.4,2.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,76,62.6,7
163,,Vaijapur,121.4,0.0,0.0,5.0,0.0,6.4,6.0,1.0,7.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.1,1.0,30.4,2.0,0.0,0.0,68,34.5,5
164,,Kannad,197.3,0.0,0.4,2.0,0.1,16.6,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.0,0.0,0.2,0.0,0.0,2.0,0.2,0.0,1.1,28.0,0.4,0.0,0.0,62.6,31.4,3
165,,Khultabad,199.6,0.0,1.0,14.0,4.0,18.0,9.0,0.0,17.0,4.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,2.0,26.0,37.0,0.0,15.0,0.0,0.0,27.0,2.0,2.0,3.0,46.0,2.0,0.0,0.0,240,126.1,13
166,,Sillod,190.3,0.0,0.0,1.0,16.0,15.4,1.0,0.0,0.0,0.0,4.1,0.0,0.0,18.0,0.0,15.0,2.2,8.9,1.1,6.2,1.0,2.0,0.0,1.1,4.0,0.0,3.4,23.3,19.2,0.0,0.0,0.0,142.9,76.6,11
167,,Soegaon,186.5,1.0,2.0,6.0,3.0,49.0,63.0,3.0,0.0,11.0,6.0,1.0,0.0,12.0,0.0,11.0,8.0,51.0,6.0,19.0,0.0,21.0,38.0,0.0,4.0,6.0,0.0,35.0,21.0,0.0,0.0,0.0,377,210.7,19
168,,Phulambri,178.9,0.0,0.0,6.0,0.0,46.0,0.0,0.0,0.0,0.0,2.0,11.4,20.0,33.0,1.0,3.0,2.0,0.0,0.0,13.2,0.0,30.0,0.0,0.0,4.0,2.0,2.0,0.0,19.2,0.0,0.0,0.0,194.8,104.2,10
169,Jalna,Bhokardhan,187.0,0.0,0.0,2.0,15.0,35.0,14.2,0.0,0.0,0.0,0.0,5.2,0.0,3.0,7.6,5.0,27.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,160,95.6,11
170,,Jafrabad,167.4,0.0,0.0,8.2,4.0,42.4,0.0,10.6,0.0,0.0,0.0,1.4,4.2,1.0,0.0,8.0,34.2,0.0,6.4,2.4,0.0,0.0,19.0,0.0,10.2,1.0,0.0,6.4,24.2,0.0,0.0,0.0,183.6,103.2,12
171,,Jalna,177.9,0.0,12.0,25.0,0.0,51.0,1.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,21.0,13.0,3.0,5.0,0.0,11.0,9.0,2.0,0.0,19.0,0.0,0.0,0.0,222,156.2,14
172,,Ambad,142.1,3.0,36.0,6.0,2.0,16.0,8.0,0.0,0.0,0.0,15.0,0.0,0.0,7.0,0.0,0.0,5.0,3.0,7.0,11.0,4.0,4.0,6.0,0.0,3.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,155,89.5,17
173,,Partur,173.2,6.0,45.0,15.0,0.0,20.0,3.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,56.0,38.0,19.0,0.0,20.0,6.0,13.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,283,139.9,16
174,,Badnapur,202.3,0.0,12.5,36.0,0.0,35.5,0.0,0.0,0.0,0.0,8.5,10.5,0.0,0.0,0.0,0.0,12.5,0.0,0.0,15.1,2.6,5.4,0.0,0.0,14.0,3.2,1.6,0.0,18.6,0.0,0.0,0.0,176,119.7,12
175,,Ghansangvi,147.0,0.0,15.0,16.0,0.0,59.0,18.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,17.0,23.0,18.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,205,115.4,10
176,,Mantha,177.7,0.0,18.0,5.0,0.0,27.0,2.0,0.0,13.0,0.0,23.0,4.0,0.0,0.0,0.0,4.0,18.0,0.0,95.0,90.0,9.0,0.0,5.0,0.0,26.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,360,271.5,15
177,Beed,Beed,132.6,0.0,15.0,2.4,0.0,4.4,0.0,0.0,0.0,3.2,0.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,5.8,4.4,7.4,3.2,0.6,0.0,10.4,0.0,1.8,0.6,3.0,0.0,0.0,0.0,66.6,50.8,10
178,,Patoda,131.0,0.0,32.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,84,78.8,6
179,,Ashti,106.6,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,41.0,18.6,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,105.6,62.3,5
180,,Gevari,169.6,0.0,47.0,6.0,0.0,11.0,0.0,2.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,7.0,8.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,134,78.3,12
181,,Majalgaon,171.1,0.0,15.0,26.2,0.0,26.0,0.0,0.0,0.0,0.0,28.4,0.0,12.4,0.0,0.0,3.0,23.0,0.0,29.2,15.3,59.2,0.0,18.0,0.0,15.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,274.9,149.6,13
182,,Ambejogai,183.7,0.0,10.0,0.0,0.0,1.2,8.0,2.6,0.0,0.0,19.0,0.0,33.4,0.0,0.0,0.0,14.0,0.0,4.0,2.0,27.0,16.0,5.0,0.0,19.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163.6,104.5,11
183,,Kej,156.5,0.0,23.2,2.0,0.0,0.0,0.0,4.0,0.0,0.0,25.6,0.0,76.4,0.0,0.0,1.0,8.6,0.0,14.4,8.6,17.8,11.4,9.8,0.0,2.4,1.0,0.0,0.0,2.0,0.0,0.0,0.0,208.2,113.3,10
184,,Parali,183.7,0.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,33.0,0.0,9.0,0.0,0.0,1.0,9.0,1.5,27.5,44.5,35.0,0.0,2.0,2.5,21.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,211.5,135.1,10
185,,Dharur,156.5,0.0,41.0,6.0,0.0,1.0,7.0,3.0,0.0,1.0,11.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,49.0,5.0,30.0,16.0,9.0,0.0,25.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,251,110.1,14
186,,Vadavani,228.0,3.0,11.0,10.0,0.0,8.0,14.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,22.0,4.0,25.0,17.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,95.9,13
187,,Shirur Kasar,152.2,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,5.8,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64,40.4,4
188,Latur,Latur,158.6,0.0,45.0,0.0,0.0,0.0,10.0,13.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,11.0,3.0,19.0,16.0,5.0,9.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,206,129.9,13
