Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
99,,Kopargaon,118.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,36.0,7.0,26.0,15.0,0.0,105,90.4,6
100,,Shrirampur,116.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,27.0,10.0,0.0,51,43.1,4
101,,Rahata,118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,9.0,0.0,0.0,28,21.5,4
102,Pune,Pune city,130.1,0.5,2.4, - ,0.2,1.0,0.5,1.2,0.2,0.0,0.0,3.5,7.3,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.0,0.7,11.2,5.9,0.0,37.8,29.1,4
103,,Haveli pune,130.1,0.5,2.4,1.7,0.2,1.0,0.5,1.2,0.2,0.0,0.0,3.5,7.3,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.0,0.7,11.2,5.9,0.0,39.5,24,4
104,,Mulshi paud,164.7,6.0,5.0,10.0,5.0,9.0,4.0,0.0,0.0,5.0,0.0,0.0,37.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,26.0,17.0,0.0,138,106.5,13
105,,Bhor,129.6,0.0,1.0,1.0,4.0,3.0,11.0,1.0,2.0,2.0,0.0,14.0,10.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,74,48.9,8
106,,Maval wadgaon,151.3,1.0,2.0,11.0,2.0,9.0,4.0,3.0,9.0,3.0,0.0,23.0,35.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,15.0,1.0,0.0,138,53.3,13
107,,Velhe,258.8,4.0,2.0,6.0,10.0,7.0,6.0,3.0,2.0,0.0,0.0,22.0,37.0,8.0,10.0,25.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,9.0,7.0,0.0,170,150,16
108,,Junnar,113.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,8.0,34.0,0.0,0.0,82,59.9,6
109,,Khed Rajgurunagar,136.8,0.0,0.0,0.0,1.4,2.8,0.0,0.0,3.0,0.0,0.0,6.2,8.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,1.2,11.2,0.0,0.0,0.6,50.6,38.5,7
110,,Ambegaon ghodegaon,131.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.4,0.0,0.0,60,41.5,5
111,,Shirur ghodnandi,144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,25.0,23.0,0.0,100,66.6,4
112,,Baramati,150.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,13.0,0.0,9.0,7.0,1.0,0.0,0.0,52.2,35.9,6
113,,Indapur,145.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,15.0,2.4,0.0,0.0,29.7,22.7,3
114,,Daund,130.7,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.0,22.2,0.0,0.0,42.1,37.6,4
115,,Purandar saswad,112.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,32.0,1.0,0.0,0.0,47,24.7,2
116,Solapur,N.solapur,190.3,0.0,0.0,6.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.0,0.0,8.4,16.0,0.4,19.6,22.8,0.0,0.0,77.8,40.9,6
117,,S.solapur,190.3,0.0,0.0,6.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.4,16.0,0.4,19.6,22.8,0.0,0.0,77.7,42.4,6
118,,Barshi,183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,13.0,0.0,44.0,0.0,0.0,0.0,91,46.9,3
119,,Akkalkot,194.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,6.0,15.0,15.0,30.0,40.0,32.0,0.0,151,81.2,7
120,,Mohol,185.9,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,31.0,0.0,0.0,0.0,37.4,19.9,3
121,,Madha,187.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.0,1.0,33.0,0.0,0.0,0.0,42,22.4,2
122,,Karmala,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,36.0,22.2,0.0,0.0,75.2,37.8,5
123,,Pandharpur,198.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,16.0,0.0,24.3,3.1,0.0,0.0,53.6,34.7,5
124,,Sangola,154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.5,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,94.0,80.0,1.8,17.0,0.0,0.0,0.0,201.9,134.1,4
125,,Malshiras,150.6,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,19,11,2
126,,Mangalwedha,172.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,4.0,35.0,26.0,32.0,20.0,0.0,0.0,138.9,111.1,9
127,Satara,Satara,125.0,0.0,3.4,2.0,1.0,6.4,2.6,2.2,4.2,0.0,0.0,14.6,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.4,0.0,0.0,42.6,26.8,5
128,,Javli medha,159.0,0.0,3.3,0.6,3.8,11.0,10.0,1.4,0.0,0.0,0.0,29.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,5.0,5.1,0.0,79.4,51.2,9
129,,Patan,155.0,2.4,4.0,1.6,12.0,6.4,3.4,1.2,0.6,0.0,0.0,19.0,2.0,5.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,59.6,58.3,6
130,,Karad,102.3,1.6,0.0,0.0,1.2,1.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.4,4.8,0
131,,Koregaon,133.2,1.0,1.4,0.0,2.2,1.2,4.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,17.2,13.4,2
132,,Khatav vaduj,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.2,0.0,0.0,5.0,1.0,5.0,10.1,0.0,0.0,0.0,36.3,21.1,5
133,,Man dahiwadi,172.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,37.1,0.0,0.0,0.0,48.1,37.9,3
134,,Phaltan,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.2,0.0,0.0,10.7,10.4,2
135,,Khandala,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,48.4,0.0,0.0,58.1,48.5,2
136,,Wai,119.9,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4,0.0,0.0,8.0,1.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,8.0,1.0,0.0,30.4,13.7,4
137,,Mahableshwar,221.1,7.7,8.8,7.6,36.0,12.2,25.4,32.0,12.2,10.6,1.4,88.6,34.9,56.4,32.4,16.0,1.3,0.1,0.5,1.9,0.7,9.1,2.0,5.9,20.4,11.1,2.8,2.8,12.4,4.5,0.0,457.7,435.9,22
138,Sangli,Miraj,105.0,2.3,0.0,0.0,6.0,1.5,4.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,0.0,0.0,44.8,27.5,4
139,,Jath,163.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.2,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,10.0,19.0,3.0,15.0,0.0,0.0,0.0,84.4,58.4,6
140,,Khanapur vita,144.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,22.0,2.0,0.0,0.0,0.0,33.4,32.7,2
141,,Valva eslampur,102.1,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9,7.8,3
142,,Tasgaon,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.2,0.0,0.0,0.0,21.2,18.2,2
143,,Shirala,116.5,2.0,0.0,4.0,6.0,5.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,29,39.2,5
144,,Atpadi,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,27.0,0.0,0.0,0.0,59,39.6,5
145,,Kavthemahankal,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,6.3,10.4,3.2,0.0,0.0,34.1,29.4,4
146,,Palus,116.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,8,6.4,1
147,,Kadegaon,125.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,124.0,0.0,0.0,1.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18,16.5,3
149,,Shirol,108.9,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,8.4,2
150,,Panhala,165.9,4.0,4.0,6.0,12.0,9.0,6.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,77,50.3,12
151,,Shauwadi,153.1,3.2,6.0,3.6,12.0,7.4,5.0,0.0,3.0,0.0,0.0,21.0,0.0,0.2,5.1,3.6,2.4,0.0,4.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,77,27.6,11
152,,Radhanagari,278.9,7.0,4.0,23.0,12.0,30.0,9.0,2.0,3.0,2.0,1.0,21.0,1.0,1.0,0.0,11.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,16.0,2.0,0.0,0.0,157,20.6,12
153,,Bavda,761.2,18.0,16.0,2.0,106.0,88.0,31.0,5.0,8.0,15.0,9.0,34.0,4.0,0.0,0.0,96.0,9.0,14.0,25.0,4.0,1.0,14.0,4.0,1.0,4.0,28.0,20.0,25.0,9.0,6.0,0.0,596,560.7,24
154,,Karveer kolhapur,106.3,4.4,0.4,1.4,6.4,7.6,1.1,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,27.1,25.2,4
155,,Kagal,107.7,0.0,0.0,0.0,6.6,8.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.8,25.5,4
156,,Gadhinglaj,116.7,3.0,1.0,3.0,7.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,23.7,5
157,,Bhudargad,126.6,0.0,3.0,10.0,13.0,14.0,6.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,61,41.4,7
158,,Ajara,147.3,4.0,0.0,2.0,10.0,9.0,11.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,23.6,5
159,,Chandgad,195.1,6.0,8.1,10.0,35.1,13.2,7.1,2.1,0.0,1.3,0.0,5.2,2.0,0.0,0.0,1.4,3.3,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,101.1,61.8,9
160,Aurangabad,Aurangabad,163.5,0.0,0.0,2.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,11.2,5.2,4.2,15.0,0.0,0.0,62,34.7,6
161,,Paithan,178.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.1,0.0,9.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,4.0,18.2,30.2,0.0,0.0,99.6,56.9,7
162,,Gangapur,175.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,5.2,0.0,2.4,7.0,0.0,0.0,17,11.6,2
163,,Vaijapur,146.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,4.0,0.0,7.4,2.0,0.0,4.2,8.6,10.0,0.0,55.4,35.7,7
164,,Kannad,155.1,1.2,0.0,0.0,1.0,0.0,0.0,1.2,0.0,0.0,0.0,0.4,0.6,0.4,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.4,0.0,0.0,8.6,2.2,0.0,13.0,59.0,8.0,0.0,118,69.1,6
165,,Khultabad,170.8,0.0,0.0,2.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.0,14.0,0.0,32.0,30.0,0.0,0.0,129,107.3,9
166,,Sillod,120.2,15.2,0.0,3.2,0.0,0.0,3.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,32.0,3.3,3.3,11.1,0.0,0.0,86.4,59.5,9
167,,Soegaon,145.1,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,2.0,53.0,54.0,3.0,4.0,18.0,4.0,3.0,170,105.4,10
168,,Phulambri,161.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,22.1,0.0,28.2,4.0,0.0,0.0,83.6,73.5,7
169,Jalna,Bhokardhan,113.8,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,33.0,0.0,10.0,0.0,112,87.2,4
170,,Jafrabad,128.4,4.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.4,0.0,54.8,4.8,18.4,0.0,132.6,84.1,5
171,,Jalna,157.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26,15,1
172,,Ambad,173.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,15.0,1.6,35.4,0.0,0.0,0.0,55.6,31.7,3
173,,Partur,175.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,20.0,0.0,0.0,33,24.6,3
174,,Badnapur,134.2,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7,0.0,16.4,8.0,0.0,0.0,67.7,33.9,4
175,,Ghansangvi,199.9,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,11.0,10.0,0.0,3.0,4.0,0.0,0.0,64,37.4,7
176,,Mantha,170.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,2.0,20.0,0.0,58,28.8,2
177,Beed,Beed,201.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,0.6,17.4,4.8,22.0,5.2,0.0,0.0,115.8,73.2,6
178,,Patoda,158.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,4.0,2.0,12.0,9.0,0.0,0.0,59,34.6,5
179,,Ashti,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,14.7,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,83.0,12.8,8.0,22.2,0.0,0.0,167.4,98.6,10
180,,Gevari,169.8,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,25.0,0.0,7.0,8.0,0.0,0.0,69,38.5,6
181,,Majalgaon,179.3,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,59.2,11.0,0.0,4.2,4.6,64.5,5.8,0.0,167.7,90.3,8
182,,Ambejogai,185.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,8.0,29.0,0.0,53.0,17.0,10.0,0.0,0.0,122,72.5,5
183,,Kej,168.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,1.0,3.6,2.0,19.4,22.2,31.3,0.0,0.0,89.9,48.4,5
184,,Parali,185.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,8.5,2.4,26.0,0.0,25.0,52.5,15.0,0.0,0.0,141.9,84.4,6
185,,Dharur,168.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,4.0,22.0,28.4,49.2,55.0,0.0,0.0,171.8,90,7
186,,Vadavani,190.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,19.0,0.0,48.0,3.0,44.0,49.0,2.0,0.0,170,97.1,6
187,,Shirur Kasar,175.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,34,16.1,5
188,Latur,Latur,211.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,63.0,3.0,3.0,14.0,8.0,1.0,0.0,109,51.5,6
189,,Ausa,211.5,0.0,0.0,0.0,0.0,0.0,2.0,2.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,26.0,5.0,0.0,0.0,0.0,57.4,32.7,4
190,,Ahmedpur,175.7,0.0,0.0,3.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6,0.0,13.0,53.2,4.0,18.6,0.0,197.8,82.9,6
191,,Nilanga,238.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,76.0,2.0,2.0,19.0,1.0,16.0,0.0,119.2,65.1,4
192,,Udgir,183.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.8,1.0,0.0,35.0,31.0,0.0,2.0,0.0,90,48.3,5
193,,Chakur,186.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,36.2,0.0,67.3,25.2,0.0,17.0,0.0,161.2,76.2,6
194,,Renapur,211.5,0.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,65.0,3.0,5.0,46.0,31.0,0.0,0.0,188,95.3,9
195,,Davani,197.3,0.0,0.0,0.0,2.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,18.2,2.0,0.0,13.0,6.0,1.0,11.0,0.0,59.5,24.9,5
196,,Shirur Anantmal,238.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,12.4,0.0,20.0,3.2,0.0,13.0,0.0,53.2,27,5
