Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,17.0,15.0,16.0,26.0,12.0,0.0,0.0,0.0,0.0,7.0,20.0,15.0,165,174.1,10
99,,Kopargaon,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,48,43,4
100,,Shrirampur,111.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,37,39,4
101,,Rahata,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,9.0,39.0,4.0,0.0,0.0,0.0,82,76.4,6
102,Pune,Pune city,107.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8,2.6,3.7,4.4,0.0,1.6,10.2,0.4,4.0,10.8,10.8,14.5,2.1,10.9,0.0,2.0,1.6,0.0,5.0,10.0,10.6,163,151.8,13
103,,Haveli pune,107.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8,2.6,3.7,4.4,0.0,1.6,10.2,0.4,4.0,10.8,10.8,14.5,2.1,10.9,0.0,2.0,1.6,0.0,5.0,10.0,10.6,163,69.3,13
104,,Mulshi paud,235.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,41.0,2.0,14.0,67.0,23.0,68.0,10.0,40.0,0.0,24.0,7.0,0.0,20.0,45.0,26.0,394,283.7,13
105,,Bhor,138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.5,1.0,0.0,0.0,3.5,9.0,2.0,6.0,6.0,16.0,66.0,50.0,11.0,0.0,0.0,3.0,1.0,17.0,8.0,16.0,255,135.9,14
106,,Maval wadgaon,187.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0,12.0,0.0,17.0,4.0,18.0,70.0,28.0,56.0,15.0,38.0,2.0,3.0,6.0,1.0,30.0,16.0,8.0,339,81.3,17
107,,Velhe,417.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,7.0,3.0,14.0,56.0,32.0,64.0,44.0,16.0,6.0,9.0,2.0,3.0,18.0,33.0,16.0,333,330,15
108,,Junnar,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,17.0,27.0,4.0,36.0,21.0,16.0,17.0,73.0,6.0,11.0,1.0,8.0,2.0,5.0,21.0,281,271.8,14
109,,Khed Rajgurunagar,103.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,15.4,2.0,0.0,0.3,20.0,4.0,0.0,5.8,25.0,21.2,32.2,9.0,10.0,0.0,0.0,0.0,0.0,5.2,5.0,5.0,166.5,147.7,13
110,,Ambegaon ghodegaon,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,37.0,3.1,0.0,5.2,3.0,10.5,36.0,44.0,6.2,66.8,4.0,1.0,0.2,0.0,4.2,8.4,9.6,242.2,226.6,13
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,8.0,1.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,48.4,4
112,,Baramati,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,51,4
113,,Indapur,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.6,2.0,0.8,0.0,0.0,0.0,0.0,4.1,0.0,9.6,4.2,0.0,0.0,0.0,0.0,1.2,30,36.8,4
114,,Daund,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,22.9,2
115,,Purandar saswad,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,76,65.7,7
116,Solapur,N.solapur,115.6,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,2.0,2.9,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.4,3.4,0.0,0.0,1.9,0.0,23.8,20.6,3
117,,S.solapur,115.6,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,2.0,2.9,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.4,0.0,0.0,0.0,1.9,0.0,20.4,18,2
118,,Barshi,113.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,2.8,0.0,0.0,6.0,74.6,65.3,6
119,,Akkalkot,114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,3.0,2.4,0.0,0.0,3.0,0.0,8.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,34.4,38.7,6
120,,Mohol,88.9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,34.3,2
121,,Madha,96.8,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.6,1.4,0.0,0.4,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,1.0,0.0,1.6,7.8,63.2,59.1,4
122,,Karmala,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7,7.2,2
123,,Pandharpur,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,39.0,3.2,8.0,9.0,0.0,0.0,0.0,0.0,89.2,96.6,7
124,,Sangola,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.6,22.4,5.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,5.0,1.0,1.0,1.5,0.0,51.7,59.8,5
125,,Malshiras,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,16,16.9,3
126,,Mangalwedha,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,72.0,5.0,23.0,10.0,1.0,2.0,0.0,0.0,136,101.5,7
127,Satara,Satara,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.6,0.2,0.0,4.2,18.4,21.4,5.2,7.2,13.2,55.2,26.3,7.5,9.2,2.0,4.0,1.2,8.2,9.2,18.4,218.8,83.8,15
128,,Javli medha,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,9.0,44.4,11.2,20.0,8.3,37.0,106.0,72.0,33.0,0.0,0.0,4.1,3.2,26.0,27.0,22.2,425.6,169.6,14
129,,Patan,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.5,12.5,4.4,6.3,26.4,14.3,50.5,88.0,9.0,0.0,22.4,1.0,10.0,27.1,46.9,340.3,312.5,14
130,,Karad,108.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,7.2,1.0,8.4,10.2,1.0,0.0,6.0,2.0,19.0,6.6,0.8,0.0,0.0,0.0,6.0,12.1,11.4,94.3,79.1,10
131,,Koregaon,119.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.2,26.2,16.0,2.0,2.0,9.0,34.0,9.2,4.2,1.6,0.0,4.4,0.0,3.8,4.6,6.4,137.6,160,12
132,,Khatav vaduj,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,27.8,8.0,5.6,0.0,0.0,1.2,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.2,98.1,116.4,6
133,,Man dahiwadi,84.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,1.2,9.2,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,39.1,7
134,,Phaltan,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.1,0.0,0.3,1.0,0.0,18.8,23.8,2
135,,Khandala,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.2,1.0,0.0,4.5,22.0,19.4,4.3,0.0,0.0,2.3,0.0,0.0,1.0,3.2,67.9,59.2,7
136,,Wai,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,5.6,8.0,2.0,16.0,69.0,55.0,26.0,1.4,0.0,6.0,0.0,4.6,4.0,9.0,222.6,70.4,12
137,,Mahableshwar,316.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.3,31.9,34.2,1.3,4.1,60.4,38.5,61.3,47.4,51.6,274.9,172.2,212.6,10.2,37.3,44.1,21.5,56.8,93.4,61.1,1318.5,1883.6,19
138,Sangli,Miraj,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,19.6,2
139,,Jath,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,28.3,1
140,,Khanapur vita,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,8.0,1.0,0.0,0.0,1.0,1.8,38.0,0.0,0.0,0.0,14.0,0.0,4.0,4.0,4.0,93.8,91.4,9
141,,Valva eslampur,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,14.0,2.0,0.0,2.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,67,77,5
142,,Tasgaon,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.0,21,13.3,4
143,,Shirala,158.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,15.0,17.0,1.0,8.0,8.0,4.0,58.0,34.0,7.0,1.0,2.0,4.0,4.0,2.0,6.0,181,287.3,12
144,,Atpadi,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23,52.3,3
145,,Kavthemahankal,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.7,22.6,2
146,,Palus,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,32.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,64,83.1,6
147,,Kadegaon,77.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,144.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,9.0,5.0,2.0,0.0,0.0,3.0,0.0,28.0,13.0,2.0,0.0,1.0,0.0,5.0,3.0,1.0,79,107,8
149,,Shirol,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,45.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,66,24.5,5
150,,Panhala,269.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,35.0,20.0,30.0,11.0,7.0,10.0,10.0,120.0,80.0,4.0,0.0,6.0,11.0,16.0,22.0,19.0,412,135,17
151,,Shauwadi,305.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,16.8,31.4,44.4,31.3,7.0,4.2,37.3,27.4,277.2,178.0,5.0,2.1,7.2,9.1,29.0,20.0,29.3,769.7,138.1,18
152,,Radhanagari,557.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,11.0,24.0,15.0,15.0,14.0,40.0,24.0,16.0,27.0,81.0,282.0,222.0,24.0,23.0,21.0,18.0,32.0,42.0,48.0,992,87.1,20
153,,Bavda,1138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,24.0,17.0,64.0,61.0,119.0,13.0,42.0,71.0,76.0,125.0,182.0,15.0,9.0,50.0,20.0,78.0,132.0,68.0,1183,856.6,20
154,,Karveer kolhapur,138.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,6.6,0.6,6.6,2.4,10.1,0.0,0.5,3.8,4.0,48.8,40.6,3.0,0.5,5.2,2.2,9.1,6.0,1.8,152.8,150.1,11
155,,Kagal,101.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,2.8,3.6,0.0,3.2,11.2,4.0,26.2,16.2,0.0,0.0,7.8,2.2,16.2,6.0,5.2,111,69.5,12
156,,Gadhinglaj,159.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,4.0,6.3,0.0,17.0,6.0,8.0,1.2,3.0,12.2,22.3,76.0,10.0,8.0,0.0,0.0,3.0,1.0,6.0,2.0,247,102.4,14
157,,Bhudargad,241.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,4.0,0.0,4.0,7.0,13.0,38.0,11.0,25.0,35.0,212.0,76.0,8.0,2.0,2.0,4.0,6.0,15.0,13.0,507,130.3,16
158,,Ajara,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,7.1,19.2,0.0,36.0,16.6,14.8,4.2,16.4,40.0,45.8,163.3,23.4,3.4,2.6,3.6,1.8,2.6,16.8,3.6,428.9,80.3,18
159,,Chandgad,534.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,11.2,6.4,55.0,20.2,38.4,24.4,26.4,42.0,85.3,378.1,85.2,6.3,15.4,22.2,8.0,7.0,15.3,19.3,890.4,664.5,19
160,Aurangabad,Aurangabad,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2,13.0,0.1,0.0,2.5,0.0,0.0,0.0,12.2,9.3,7.5,63.6,9.2,3.2,5.2,1.2,1.3,0.0,7.2,195.7,163.9,10
161,,Paithan,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,16.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,8.2,12.0,2.0,0.0,0.0,0.0,0.0,0.0,60.7,47.5,6
162,,Gangapur,127.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,28.4,3
163,,Vaijapur,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,5.4,1.0,0.0,0.0,7.0,0.0,0.0,2.6,3.5,0.0,12.0,0.0,3.4,3.2,0.0,69.1,47.4,8
164,,Kannad,145.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,2.0,45.0,0.0,17.8,6.2,0.0,0.0,0.0,0.0,13.6,11.8,13.2,6.2,5.6,0.0,5.8,0.0,10.6,148.2,98.1,11
165,,Khultabad,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,10.0,4.0,107.0,19.0,3.0,9.0,2.0,6.0,6.0,2.0,182,142.3,10
166,,Sillod,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,25.4,1.0,0.0,0.0,0.0,2.2,0.0,0.0,24.0,0.0,3.1,15.1,13.0,14.4,18.1,0.0,9.1,0.0,9.5,179.9,122.3,10
167,,Soegaon,147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,2.0,0.0,10.0,39.1,63.0,29.0,16.0,30.0,0.0,0.0,7.0,205.1,151.4,9
168,,Phulambri,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,6.0,16.2,0.0,0.0,0.0,0.0,0.0,10.0,1.2,15.2,17.2,20.0,2.0,8.0,0.0,1.0,0.0,9.6,177.8,122.2,9
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,14.0,8.0,9.0,24.0,5.0,10.5,0.0,0.0,2.0,0.0,10.5,33.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,175,133,11
170,,Jafrabad,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,38.2,5.0,16.2,1.2,0.0,0.0,4.6,1.2,9.8,47.6,21.2,0.0,0.0,23.2,0.0,0.0,3.6,188.8,123.9,10
171,,Jalna,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,26.0,29.0,8.0,5.0,0.0,0.0,0.0,0.0,110,83.3,8
172,,Ambad,132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,11.0,2.0,0.0,3.0,0.0,0.0,5.6,13.4,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,75,56.5,9
173,,Partur,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,22.0,8.0,3.0,0.0,18.0,0.0,0.0,115,70.3,8
174,,Badnapur,163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,15.5,7.5,4.3,0.0,0.0,3.0,0.0,0.0,95.6,74.6,7
175,,Ghansangvi,128.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,7.0,0.0,33.0,3.0,5.0,10.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,10.0,0.0,6.0,95,76.1,10
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,114.0,0.0,0.0,13.0,4.0,0.0,0.0,13.0,0.0,12.0,15.0,0.0,15.0,0.0,32.0,0.0,7.0,245,216.6,11
177,Beed,Beed,113.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.8,0.0,3.4,1.6,0.0,0.0,0.0,0.8,0.0,0.0,4.6,11.6,1.4,3.8,14.2,0.6,5.6,0.0,0.0,54.8,39.9,8
178,,Patoda,137.2,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,8.0,2.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,3.0,58,48.6,7
179,,Ashti,119.4,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2,0.0,43.0,12.8,0.0,0.0,0.0,0.0,0.0,135.4,97.8,5
180,,Gevari,138.5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,4.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,75,56.1,8
181,,Majalgaon,133.8,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,33,24.1,5
182,,Ambejogai,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,13.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,8.0,22.0,37.0,13.0,1.4,11.0,0.0,0.0,0.0,125.4,93.1,9
183,,Kej,134.7,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.4,0.0,6.6,5.8,5.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,8.2,4.2,4.0,2.2,0.0,0.0,0.0,0.0,76,55.6,9
184,,Parali,136.7,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,9.0,15.5,0.0,0.0,0.0,0.0,5.0,2.0,21.0,17.5,11.0,6.0,3.0,0.0,2.0,0.0,0.0,132,98,11
185,,Dharur,134.7,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,7.0,4.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,17.0,23.0,2.0,4.0,5.0,0.0,0.0,0.0,107,89.6,11
186,,Vadavani,119.4,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,16.0,15.0,0.0,14.0,2.0,0.0,0.0,109,104.7,8
187,,Shirur Kasar,104.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,1.0,13.0,16.0,5.0,0.0,0.0,0.0,99,77.4,8
188,Latur,Latur,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,171.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,245,191.6,10
189,,Ausa,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,21.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,11.0,0.0,0.0,0.0,5.9,80.9,53.2,7
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,12.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.3,10.2,4.2,0.0,0.0,0.0,0.0,75,56.6,8
191,,Nilanga,132.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2,74.2,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,3.0,6.0,1.0,0.0,0.0,4.0,185.9,121.1,7
192,,Udgir,153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,18.0,0.0,0.0,0.0,8.4,1.0,6.4,1.6,37.4,34.0,4.0,25.0,0.0,0.0,0.0,0.0,138.2,85.6,7
193,,Chakur,161.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,30.0,5.2,2.0,15.0,0.0,0.0,0.0,0.0,86.2,67.4,6
194,,Renapur,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3.0,10.0,7.0,8.0,0.0,0.0,0.0,96,56.3,8
195,,Davani,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.4,1.4,0.0,0.0,3.8,0.0,0.0,0.0,0.0,1.2,0.0,6.8,2.6,10.2,4.6,10.8,4.0,0.0,0.0,13.6,69.4,52.4,9
