Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
100,,Shrirampur,116.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,19.0,0.0,16.0,8.0,1.0,0.0,0.0,51,43.1,4
101,,Rahata,118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,15.0,0.0,21.0,0.0,0.0,12.0,0.0,56,43,5
102,Pune,Pune city,130.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,32.3,0.1,11.0,0.2,0.0,44.5,34.2,2
103,,Haveli pune,130.1,4.5,6.7,0.8,3.0,1.5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.1,0.4,0.0,0.0,32.3,0.1,0.0,0.2,0.0,97.8,59.4,5
104,,Mulshi paud,164.7,9.0,43.0,4.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,26.0,0.0,17.0,2.0,3.0,122.2,94.3,7
105,,Bhor,129.6,14.0,15.0,6.0,1.0,1.0,5.0,3.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,2.0,0.0,0.0,4.0,0.0,91.2,60.3,8
106,,Maval wadgaon,151.3,5.0,5.0,1.0,19.0,1.0,5.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,38.0,2.0,39.0,7.0,0.0,157,60.7,11
107,,Velhe,258.8,23.0,25.0,4.0,2.8,0.0,4.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,40.0,12.0,0.0,0.0,2.0,5.0,0.0,10.0,183.8,162.2,12
108,,Junnar,113.3,3.8,2.2,0.0,0.0,0.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,52.4,8.2,35.6,9.2,0.0,114.6,83.8,5
109,,Khed Rajgurunagar,136.8,1.3,1.5,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,17.0,0.0,0.0,0.0,45.2,47.2,2.6,1.0,0.0,126.4,96.3,6
110,,Ambegaon ghodegaon,131.3,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.2,0.0,0.0,0.0,30.2,14.0,0.0,0.0,0.0,78.4,54.3,5
111,,Shirur ghodnandi,144.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,67,44.6,4
112,,Baramati,150.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,72.0,3.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,115,79.1,3
113,,Indapur,145.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,4.0,7.8,0.0,6.8,0.0,0.0,5.8,3.6,0.0,43.6,33.4,6
114,,Daund,130.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,54,48.2,4
115,,Purandar saswad,112.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,54,28.4,5
116,Solapur,N.solapur,190.3,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,36.0,0.4,6.8,72.9,38.3,4
117,,S.solapur,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,25.8,0.0,4.3,0.4,6.8,48.3,26.4,4
118,,Barshi,183.1,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,4.1,13.0,11.0,5.0,13.0,0.0,4.3,0.0,0.0,57.7,29.7,8
119,,Akkalkot,194.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65.0,0.0,0.0,89.2,48,3
120,,Mohol,185.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,4.0,0.0,13.0,0.0,0.0,30,16,4
121,,Madha,187.5,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6,4.0,0.0,18.0,7.0,0.0,12.8,0.0,0.0,96,51.1,6
122,,Karmala,187.9,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,30.0,0.0,41.0,0.0,0.0,101.2,50.9,4
123,,Pandharpur,198.7,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1,0.2,0.0,1.0,0.0,0.0,22.0,0.4,0.0,69.5,45,3
124,,Sangola,154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.4,0.0,22.6,18.2,3.4,70.0,5.6,0.0,151,100.3,7
125,,Malshiras,150.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,22,12.7,4
126,,Mangalwedha,172.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,15.6,0.0,0.0,52.0,0.0,0.0,68.9,55.1,2
127,Satara,Satara,125.0,11.6,14.4,2.1,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,27.2,21.4,13.2,12.2,11.2,2.4,0.1,0.0,0.0,131.4,82.6,8
128,,Javli medha,159.0,11.2,23.2,2.6,0.4,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,10.0,8.0,0.0,24.6,0.0,0.0,5.0,0.9,124.2,80.1,9
129,,Patan,155.0,19.6,21.0,2.2,1.4,2.0,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,27.0,7.0,9.8,7.6,1.2,0.0,30.2,2.0,0.0,152.6,149.2,8
130,,Karad,102.3,6.0,10.1,0.0,2.0,0.0,2.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,20.4,13.0,5.2,1.0,23.1,1.2,31.1,1.0,0.0,121.4,91.1,9
131,,Koregaon,133.2,2.4,5.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.2,20.4,11.8,0.0,0.0,5.8,7.4,0.0,11.2,79.6,62.2,8
132,,Khatav vaduj,128.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,30.0,0.0,2.0,0.0,14.0,0.0,0.0,62,36,5
133,,Man dahiwadi,172.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,32.0,1.0,2.0,0.0,0.0,11.0,0.0,56,44.1,4
134,,Phaltan,127.0,0.0,0.0,2.2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.4,3.6,0.0,1.0,55.8,0.0,17.4,0.0,0.0,102.4,99.4,5
135,,Khandala,103.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,46.2,2.4,0.0,13.7,0.0,0.0,0.0,11.4,119,99.2,6
136,,Wai,119.9,4.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.4,40.6,0.0,36.0,18.8,7.0,0.0,26.0,151.8,68.7,9
137,,Mahableshwar,221.1,43.4,82.7,58.8,26.7,10.0,12.0,13.2,12.7,5.3,12.8,13.6,2.5,16.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.5,44.6,27.8,1.4,0.0,5.9,6.5,4.0,4.6,0.8,414.2,394.5,19
138,Sangli,Miraj,105.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,15.0,36.0,0.0,43.0,48.0,32.0,33.0,9.4,269.4,165.1,11
139,,Jath,163.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.4,0.0,0.0,0.0,33.0,0.0,7.0,10.0,8.0,70.4,48.8,5
140,,Khanapur vita,144.4,3.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,80.0,2.0,32.0,15.0,0.0,152,148.9,8
141,,Valva eslampur,102.1,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,13.0,13.0,15.0,25.0,32.0,30.0,0.0,209,180.2,10
142,,Tasgaon,116.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,11.4,3.0,0.0,59.2,14.6,36.7,2.4,1.8,155.5,133.5,6
143,,Shirala,116.5,11.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,29.0,9.0,10.0,4.0,0.0,34.0,1.0,6.0,148,200,10
144,,Atpadi,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,20.0,5.0,0.0,22.0,3.0,0.0,65,43.6,7
145,,Kavthemahankal,149.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,39.4,16.0,10.1,0.0,46.0,19.0,20.6,59.0,7.0,237,204.3,10
146,,Palus,116.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,25.0,8.0,21.0,1.0,7.0,75,60,5
147,,Kadegaon,125.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,124.0,9.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,23.0,1.0,60.0,0.0,28.9,4.0,33.0,6.0,1.0,199.9,183.6,11
149,,Shirol,108.9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,3.0,29.0,0.0,14.0,23.0,8.0,20.0,11.0,209,126,11
150,,Panhala,165.9,37.0,40.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,14.0,7.0,6.0,10.0,5.0,19.0,8.0,38.0,240,156.8,16
151,,Shauwadi,153.1,13.2,23.4,7.2,0.0,1.6,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,6.2,13.2,19.4,56.4,3.4,15.2,5.6,2.2,192,68.8,12
152,,Radhanagari,278.9,49.0,56.3,12.0,5.2,2.0,3.0,0.0,0.2,3.1,0.2,1.2,1.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,29.0,31.0,2.0,37.0,6.2,12.0,8.0,3.0,19.0,4.1,286.6,37.7,15
153,,Bavda,761.2,42.0,45.0,17.0,14.0,9.0,8.0,2.0,0.0,17.0,2.0,3.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,11.0,55.0,4.0,17.0,53.0,2.0,368,346.2,17
154,,Karveer kolhapur,106.3,9.2,10.6,2.3,0.0,0.6,0.0,0.0,0.0,0.0,2.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.4,2.6,17.8,0.1,6.1,1.4,36.4,0.0,9.0,106.7,99.1,8
155,,Kagal,107.7,4.0,7.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.2,25.0,0.6,10.0,2.0,53.6,8.0,44.8,190.9,163.6,10
156,,Gadhinglaj,116.7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,17.0,22.0,24.0,0.0,19.2,0.0,12.0,5.0,8.0,137.2,108.4,10
157,,Bhudargad,126.6,11.2,12.3,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,57.2,4.1,18.3,0.0,12.0,0.0,5.0,25.0,39.0,218.1,148.1,11
158,,Ajara,147.3,23.0,15.0,2.4,1.0,0.0,0.0,10.6,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,27.4,4.0,32.2,0.0,16.0,28.4,9.0,209,107.1,12
159,,Chandgad,195.1,70.3,35.0,12.0,9.0,1.3,2.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,15.0,21.0,71.2,22.4,25.0,0.0,0.0,381.3,233.2,11
160,Aurangabad,Aurangabad,163.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,5.5,10.5,7.0,24.5,0.0,0.0,33.0,0.0,0.0,0.0,87.5,49,6
161,,Paithan,178.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.2,8.2,0.0,0.0,12.0,0.0,0.0,0.0,37.4,21.4,3
162,,Gangapur,175.1,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.2,0.0,0.0,10.2,0.0,0.0,0.0,45,30.8,4
163,,Vaijapur,146.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,6.0,15.4,14.0,0.0,7.0,0.0,0.0,0.0,71.8,46.3,6
164,,Kannad,155.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.8,0.0,0.0,2.4,0.0,0.0,0.0,39,22.8,2
165,,Khultabad,170.8,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,28,23.3,3
166,,Sillod,120.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,1.0,0.0,0.0,0.0,20.5,14.1,1
167,,Soegaon,145.1,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23,14.3,4
168,,Phulambri,161.3,0.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.4,0.0,0.0,4.0,0.0,0.0,0.0,21.6,19,3
169,Jalna,Bhokardhan,113.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,31,24.1,4
170,,Jafrabad,128.4,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,35.0,0.0,0.0,0.0,2.2,0.0,0.0,51.6,32.7,3
171,,Jalna,157.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,48.0,2.0,0.0,0.0,32.0,0.0,0.0,9.0,0.0,0.0,0.0,119,68.5,4
172,,Ambad,173.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,42.0,0.4,0.0,7.0,0.0,0.0,0.0,60,34.2,4
173,,Partur,175.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15,11.2,2
174,,Badnapur,134.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,16.4,0.0,0.0,20.8,0.0,0.0,0.0,59.4,29.7,3
175,,Ghansangvi,199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,12.8,7.5,3
176,,Mantha,170.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,110,54.5,4
177,Beed,Beed,201.7,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,8.2,0.0,80.6,50.9,3
178,,Patoda,158.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,48,28.2,2
179,,Ashti,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,13.0,0.0,13.0,71.0,0.0,0.0,99.4,58.5,3
180,,Gevari,169.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,8,4.5,1
181,,Majalgaon,179.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,11.0,0.0,42,22.6,2
182,,Ambejogai,185.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.6,7.0,0.0,16.6,9.9,2
183,,Kej,168.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,15.2,8.2,2
184,,Parali,185.8,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,43.7,33.8,0.0,85.5,50.8,3
185,,Dharur,168.2,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,36,18.9,3
186,,Vadavani,190.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,18.0,2.0,0.0,32.6,18.6,2
187,,Shirur Kasar,175.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,11.7,5.5,2
188,Latur,Latur,211.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,3.0,2.0,1.5,1.0,1.0,0.0,8.0,43.0,0.0,3.0,9.0,3.0,88,41.6,7
189,,Ausa,211.5,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,2.0,0.0,44.0,0.0,10.0,0.0,48.0,0.0,2.0,0.0,0.0,132,75.1,6
190,,Ahmedpur,175.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,7.0,0.0,14,5.9,3
191,,Nilanga,238.7,2.2,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,1.2,0.0,0.0,0.0,8.0,0.0,11.0,0.0,3.4,1.0,0.0,39.4,21.5,5
192,,Udgir,183.2,0.0,0.0,2.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,20.2,4.2,0.0,4.2,3.2,0.0,54.6,29.3,6
193,,Chakur,186.3,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.4,0.0,65.4,30.9,2
194,,Renapur,211.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,13.0,0.0,0.0,37.0,6.0,105,53.2,5
195,,Davani,197.3,0.0,3.4,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.4,0.0,0.0,0.0,6.4,0.0,16.0,4.0,0.0,58.4,24.5,7
196,,Shirur Anantmal,238.7,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,16.3,0.0,16.0,13.6,4.9,0.0,0.0,24.5,0.0,98.7,50,7
