Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,2.6,4.5,3.8,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.7,0.0,0.7,0.0,15.6,0.5,1.7,0.4,45.3,40.3,7
95,,Newasa,112.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.4,14.0,9.5,0.0,0.0,0.0,0.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,1.9,7.0,11.6,0.0,0.0,0.0,11.3,3.9,5.3,0.9,100.6,103.4,9
96,,Rahuri,97.3,0.0,0.7,0.0,0.6,0.0,0.0,1.1,0.9,21.3,3.3,5.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,8.5,0.0,0.0,0.0,0.0,5.8,8.2,2.0,62.9,69.7,7
97,,Sangamner,90.3,0.0,0.0,0.0,0.6,0.6,0.0,0.2,18.7,0.7,3.1,2.8,1.1,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.2,8.0,8.0,0.1,0.0,0.0,0.2,11.6,17.8,7.0,81.3,53.3,8
98,,Akola,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.3,8.3,0.8,2.5,0.9,5.4,13.3,14.6,13.0,8.0,4.9,20.8,23.0,16.1,9.8,8.4,4.6,3.4,47.0,75.5,31.6,313.3,320.3,17
99,,Kopargaon,97.8,0.0,0.0,0.2,0.2,0.0,0.0,0.0,4.1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.2,17.0,3.2,0.0,0.0,0.8,12.8,5.2,8.6,62.1,66.3,8
100,,Shrirampur,93.6,7.3,1.0,3.0,0.5,0.0,0.0,1.8,2.5,22.3,6.8,1.5,1.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.8,3.0,15.8,0.0,0.0,0.0,3.3,4.3,3.3,2.0,83.3,85.2,9
101,,Rahata,97.8,0.0,2.4,0.8,0.0,0.0,0.0,0.0,10.4,0.0,4.9,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.2,4.0,6.2,17.8,0.2,0.0,0.0,0.0,8.2,7.8,6.7,71.8,42.5,8
102,Pune,Pune city,168.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.9,6.2,5.4,1.4,8.8,22.3,18.8,4.0,2.6,2.4,0.0,3.2,6.8,84.3,89.0,265.7,157.3,13
103,,Haveli pune,168.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.6,2.1,2.2,6.8,2.3,2.9,6.0,5.9,5.1,2.4,3.1,9.6,11.1,8.8,1.1,2.7,0.6,4.3,7.7,22.0,20.0,129.2,19,14
104,,Mulshi paud,680.1,0.0,13.8,3.7,1.2,1.2,0.0,1.0,0.0,2.3,2.7,4.3,11.8,14.5,17.0,13.0,23.7,87.2,64.5,45.5,30.7,24.5,65.5,93.0,72.2,21.0,17.5,12.8,34.2,64.7,154.5,103.0,1001,262.2,24
105,,Bhor,381.7,0.0,0.0,0.0,0.0,0.4,0.3,0.4,0.0,1.9,1.3,3.0,11.5,11.4,14.8,13.3,31.5,36.8,35.5,45.4,34.5,32.3,56.8,92.6,76.9,30.0,30.4,12.4,21.9,37.6,56.3,98.5,787.7,158,21
106,,Maval wadgaon,498.4,0.0,28.0,4.0,8.7,2.7,0.3,1.6,1.0,0.9,4.4,5.6,20.3,17.7,25.3,13.0,27.6,104.6,57.3,50.6,37.1,24.6,51.7,64.9,36.1,12.4,14.7,12.6,48.6,67.6,170.0,105.0,1018.9,97.3,26
107,,Velhe,1047.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.3,7.3,12.3,10.0,22.0,17.5,22.8,67.5,57.0,53.8,24.5,24.5,54.3,70.5,55.5,31.5,23.3,8.5,27.0,40.8,93.5,95.5,830.9,331.6,23
108,,Junnar,250.6,0.0,0.0,1.7,0.6,0.6,0.0,0.0,0.4,0.2,0.2,0.3,17.6,4.1,0.6,0.2,2.0,13.3,7.9,17.0,18.2,14.8,42.6,39.2,17.7,7.4,5.4,2.3,9.9,39.6,126.2,34.7,424.7,227.8,16
109,,Khed Rajgurunagar,186.4,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,3.4,2.7,0.4,9.2,18.3,9.8,10.0,4.5,9.4,11.7,30.8,15.0,5.2,2.4,1.1,10.7,19.3,64.0,24.5,255,96.1,16
110,,Ambegaon ghodegaon,265.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.3,0.0,3.1,9.1,3.0,4.5,5.6,6.0,15.1,14.4,6.6,4.6,3.8,0.0,2.4,15.5,64.4,30.8,194.1,260.9,15
111,,Shirur ghodnandi,74.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,1.4,3.1,0.8,0.0,0.0,3.2,4.3,0.1,1.0,0.0,0.0,1.0,5.2,34.6,7.7,63.6,112.2,6
112,,Baramati,56.7,0.0,0.0,0.0,7.6,2.6,0.0,2.4,5.1,2.9,2.3,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.6,10.6,8.3,0.0,0.4,0.0,0.0,1.3,2.8,3.9,51.2,81.3,8
113,,Indapur,63.0,0.0,0.0,0.0,1.2,2.4,0.0,0.0,34.6,14.8,3.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,9.4,4.6,0.0,0.0,0.5,0.9,0.0,0.0,0.4,76.2,126.6,6
114,,Daund,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.5,0.0,0.0,1.1,0.0,0.9,0.0,11.8,6.8,26,23.5,2
115,,Purandar saswad,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.9,4.4,2.4,0.4,0.0,4.3,20.6,12.6,0.0,0.4,0.0,3.1,4.1,12.0,23.7,94.1,75.9,9
116,Solapur,N.solapur,124.0,0.0,0.0,0.0,0.0,17.1,0.0,7.6,37.0,9.4,0.1,0.0,0.0,0.3,1.9,1.0,7.8,0.0,0.0,0.0,0.0,0.0,3.6,6.9,2.5,0.0,0.0,1.0,7.0,2.4,0.0,0.4,106,85.5,8
117,,S.solapur,124.0,0.0,0.0,0.0,0.0,12.0,0.0,1.5,38.2,5.4,0.1,0.0,0.0,0.8,0.7,8.7,3.0,0.0,0.0,0.0,0.0,0.0,1.1,4.4,10.4,1.0,0.9,0.3,4.8,3.2,0.0,0.9,97.4,78.7,9
118,,Barshi,123.8,0.0,0.0,0.0,0.0,3.3,1.2,8.6,6.5,10.3,21.2,0.0,0.0,0.0,6.2,1.4,4.3,0.0,0.0,0.0,0.0,1.1,2.2,0.4,3.1,0.8,1.0,0.0,1.4,2.1,2.6,3.3,81,57.7,10
119,,Akkalkot,140.3,0.0,0.0,0.0,0.0,8.1,0.0,5.9,31.4,4.9,1.7,0.0,0.0,2.0,4.3,6.3,5.4,0.0,0.0,0.0,0.0,0.0,1.1,2.5,5.6,0.1,3.0,1.0,7.2,5.2,0.7,1.2,97.6,85.5,11
120,,Mohol,114.2,0.0,0.0,0.0,0.0,3.4,0.0,15.3,16.5,16.4,1.5,0.0,0.0,0.0,3.7,2.8,4.6,0.4,0.0,0.0,0.0,0.0,7.4,6.1,3.9,0.0,1.3,3.1,9.7,1.6,0.8,1.1,99.6,115.1,12
121,,Madha,86.5,0.0,0.0,0.0,0.5,0.0,0.0,8.9,12.3,25.9,7.5,0.0,0.0,0.0,1.6,0.4,1.3,0.0,0.0,0.0,0.0,0.0,4.2,5.6,1.0,0.2,1.1,1.5,5.3,2.7,1.9,0.0,81.9,84.5,8
122,,Karmala,96.9,0.0,0.0,0.0,1.9,0.0,0.0,9.1,27.1,19.9,10.6,0.1,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.4,0.3,3.4,0.0,0.1,3.9,1.9,0.8,0.9,0.8,81.7,94.2,6
123,,Pandharpur,86.7,0.0,0.0,1.0,1.2,1.0,0.0,16.1,15.8,10.3,0.7,0.0,0.0,0.0,1.1,2.0,2.3,0.0,0.0,0.0,0.0,0.0,1.2,7.0,4.2,0.0,0.0,1.0,3.1,0.9,0.0,0.0,68.9,101,6
124,,Sangola,68.2,0.0,1.0,0.0,0.2,0.0,4.7,1.4,56.9,20.3,2.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,2.7,9.5,2.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,101.5,156.4,5
125,,Malshiras,64.9,0.0,0.9,0.3,2.3,0.7,0.0,0.1,6.8,18.5,0.2,0.0,0.0,1.0,3.5,2.4,0.5,0.0,0.0,0.0,0.0,0.0,1.1,3.8,3.1,0.0,0.5,0.1,0.4,0.3,0.2,0.0,46.7,56.8,5
126,,Mangalwedha,82.2,0.0,0.0,0.0,0.3,0.0,0.0,9.3,38.5,16.6,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.0,0.0,0.0,0.3,0.5,4.5,0.0,0.0,77.7,21,6
127,Satara,Satara,370.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.7,3.3,6.5,3.9,3.7,7.3,14.9,25.0,16.9,25.4,12.5,11.0,59.3,73.2,74.0,13.8,13.1,5.5,9.1,20.3,20.2,57.6,478.5,66.1,21
128,,Javli medha,724.0,0.0,0.0,0.8,2.1,0.3,0.0,0.0,0.0,0.0,1.9,4.3,18.0,12.7,18.4,16.3,41.0,57.9,57.6,37.0,34.3,25.1,69.9,74.9,62.4,25.5,18.4,10.2,25.6,37.0,46.1,129.7,827.4,101.6,21
129,,Patan,814.0,0.0,2.0,1.4,1.7,2.1,0.2,0.2,8.9,2.2,4.5,3.5,23.9,18.4,11.3,22.4,39.2,32.3,38.6,45.4,25.7,12.5,59.0,89.1,90.9,23.1,14.3,9.9,30.6,49.3,34.1,82.8,779.5,380.4,23
130,,Karad,204.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5,0.0,0.2,9.0,3.7,3.3,8.0,8.5,9.3,12.4,11.9,3.4,1.1,33.4,46.1,41.7,7.8,5.4,0.4,9.0,15.4,8.3,37.3,277.7,137.6,18
131,,Koregaon,201.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.7,1.5,0.8,3.5,5.4,5.3,2.0,7.0,0.0,0.4,14.0,28.3,25.8,3.8,4.3,0.8,3.9,5.6,4.7,28.3,148.6,198.1,14
132,,Khatav vaduj,75.0,0.0,0.0,0.0,0.0,1.9,3.0,2.1,4.3,1.8,1.4,2.5,1.5,1.1,0.2,3.1,2.0,4.1,5.1,6.8,0.0,0.0,12.9,28.9,21.5,4.0,1.6,2.2,2.4,3.5,3.2,8.9,130,204.7,13
133,,Man dahiwadi,63.5,4.0,0.0,0.0,0.0,5.9,3.1,10.1,12.4,3.0,2.9,0.9,0.0,0.0,0.0,1.0,0.4,0.1,0.1,0.0,0.0,0.0,0.9,7.6,7.6,0.3,0.0,0.0,2.9,2.0,0.9,4.1,70.2,137.6,11
134,,Phaltan,51.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.8,1.4,0.6,0.0,0.1,0.0,3.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.9,10.1,7.9,0.0,1.8,0.4,0.3,0.0,0.9,6.9,36.9,34.8,4
135,,Khandala,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.5,10.3,0.0,1.8,1.2,1.1,2.4,0.4,0.9,5.7,31.5,29.6,2.0,3.3,0.0,3.3,5.6,2.5,37.0,141.2,55,8
136,,Wai,256.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,4.9,1.3,2.7,2.4,11.4,14.8,11.7,5.7,6.7,5.0,24.7,41.7,35.0,4.4,3.1,0.4,11.1,11.0,10.5,70.1,279.1,32,17
137,,Mahableshwar,872.6,0.0,7.3,5.2,12.9,6.5,13.6,7.3,6.2,26.4,10.8,35.0,80.2,85.1,88.2,70.2,175.0,220.4,204.8,138.5,114.6,124.3,226.6,249.4,193.6,90.1,79.7,70.1,158.9,126.5,123.2,354.0,3104.6,2822.4,30
138,Sangli,Miraj,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.6,0.1,1.2,4.3,8.2,5.4,5.8,5.4,5.3,4.2,1.9,5.0,31.9,28.1,3.4,1.6,1.3,2.4,5.7,2.0,10.2,140,197.7,14
139,,Jath,70.8,0.0,0.4,0.0,0.0,5.3,11.7,14.7,31.2,20.3,0.9,0.0,0.0,0.8,1.0,3.4,0.9,0.3,1.7,0.0,0.0,0.0,2.4,7.5,10.0,0.6,0.8,0.0,0.6,1.0,0.0,2.1,117.6,110.8,8
140,,Khanapur vita,106.1,0.0,0.0,0.0,0.0,10.4,0.2,0.8,4.8,8.0,0.4,0.6,1.0,1.8,1.4,2.2,3.6,2.6,8.0,4.4,0.6,0.0,13.2,21.2,25.8,2.6,4.8,0.6,1.4,1.4,1.2,12.8,135.8,79.5,13
141,,Valva eslampur,170.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.3,0.3,1.4,3.1,4.0,3.4,6.7,7.8,6.2,8.0,4.6,4.8,1.3,13.8,37.1,37.8,6.3,3.0,0.0,3.2,13.2,5.3,27.1,203.1,189.8,19
142,,Tasgaon,107.0,0.0,0.0,0.0,0.0,2.2,3.3,0.0,2.7,2.7,0.0,0.2,0.8,2.4,0.3,1.6,2.9,2.5,6.3,2.2,0.8,0.0,7.4,31.0,36.6,1.5,2.3,0.0,2.4,6.8,1.2,8.5,128.6,40.3,10
143,,Shirala,319.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,6.7,0.0,1.0,4.7,15.8,13.8,12.8,18.7,23.8,13.2,25.0,14.8,18.2,11.0,31.5,82.0,78.0,14.2,14.2,5.7,9.0,43.0,15.5,64.2,538.5,897.5,22
144,,Atpadi,60.0,0.0,1.7,2.3,0.0,6.7,1.7,0.7,11.3,4.0,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,1.0,0.7,0.0,0.0,2.0,12.0,2.7,1.0,0.3,0.0,0.0,0.0,0.0,0.3,49.3,66.6,5
145,,Kavthemahankal,74.0,0.0,0.0,0.0,0.0,19.7,0.0,17.7,17.5,1.3,0.4,0.4,0.0,1.4,1.1,3.1,4.0,3.2,4.7,1.2,0.8,0.0,4.7,23.7,33.6,5.7,2.5,1.2,1.0,6.0,1.1,2.3,158.3,147.9,12
146,,Palus,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.8,0.3,0.8,2.0,2.3,0.5,3.8,3.3,1.8,5.3,2.8,1.0,0.3,7.5,28.0,40.3,4.0,2.5,0.0,3.5,4.0,2.0,13.0,132.3,135,11
147,,Kadegaon,98.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,0.6,4.8,6.0,5.8,12.4,7.0,2.4,0.0,21.0,33.0,37.4,2.4,4.4,1.0,3.2,3.8,3.8,16.0,172.8,50.9,15
148,Kolhapur,Hatkanangle,339.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,0.3,0.3,3.5,4.9,8.4,11.5,9.4,9.1,7.1,9.6,16.8,2.0,4.8,43.5,34.1,7.9,4.1,0.1,3.8,7.6,4.4,31.0,228,190.2,18
149,,Shirol,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.1,3.3,5.4,5.1,4.6,9.4,5.6,5.6,12.3,1.4,2.7,36.0,28.7,6.3,2.0,0.6,2.6,4.9,3.6,15.9,157.5,27,16
150,,Panhala,583.7,0.0,0.0,0.3,2.0,0.0,0.0,0.0,4.1,6.1,3.2,4.6,16.7,23.4,21.6,30.9,35.9,33.4,30.0,30.0,47.9,21.0,35.7,78.9,54.9,24.1,14.6,3.7,11.6,37.7,24.0,89.1,685.4,102.6,24
151,,Shauwadi,668.1,0.0,3.0,3.0,7.2,2.5,1.3,6.5,20.7,6.3,4.7,16.5,47.2,39.0,34.0,47.5,59.5,48.5,63.8,48.0,68.0,30.7,53.2,119.2,103.3,34.7,27.3,8.2,24.7,74.2,31.0,123.0,1156.7,70.7,28
152,,Radhanagari,1635.3,0.0,0.0,1.2,4.7,0.5,0.3,0.0,6.0,8.0,7.3,11.3,21.0,53.5,30.3,31.2,45.3,54.7,39.8,45.5,49.8,29.8,40.2,73.7,89.0,43.2,30.7,8.2,14.3,28.7,45.7,54.2,868.1,40.2,25
153,,Bavda,2160.8,0.0,15.5,9.0,15.0,3.0,16.0,7.0,79.5,37.5,46.0,57.5,98.5,127.5,82.0,148.5,123.0,119.5,127.0,161.0,135.5,64.0,73.5,162.5,147.5,73.0,35.0,10.0,26.5,62.5,106.0,173.5,2342.5,650.9,30
154,,Karveer kolhapur,359.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1.5,4.3,1.3,2.9,7.1,10.9,11.9,23.0,19.3,18.2,11.8,16.4,21.8,6.9,9.5,42.9,41.8,14.3,10.4,2.5,5.0,16.1,16.7,45.5,362.9,135.7,21
155,,Kagal,267.4,0.0,0.0,3.3,5.8,0.0,0.0,0.0,0.0,2.1,2.9,8.5,15.3,24.6,16.4,18.9,18.3,24.6,14.5,19.2,24.4,6.8,12.9,51.2,49.8,20.2,16.2,1.5,4.8,11.7,22.2,53.9,450,135.4,23
156,,Gadhinglaj,332.3,0.0,0.0,0.0,1.3,0.0,0.0,1.3,0.0,0.3,0.7,7.0,9.4,17.1,6.1,11.7,9.4,19.7,11.6,10.0,7.9,3.0,9.7,29.1,29.6,22.0,12.4,1.6,2.9,11.1,9.9,56.7,301.5,46.8,20
157,,Bhudargad,644.2,0.0,0.6,10.2,5.6,0.0,0.8,1.2,0.6,8.6,6.4,30.8,25.6,50.8,23.2,29.2,30.2,40.4,26.2,29.6,30.4,15.0,39.4,73.4,75.0,46.8,26.8,8.2,15.0,28.8,34.8,68.2,781.8,98.3,25
158,,Ajara,795.0,0.0,0.3,1.3,3.0,0.5,0.8,0.5,0.5,3.0,5.8,16.3,24.0,40.5,23.8,34.0,36.3,44.5,36.0,33.3,41.8,16.5,23.8,77.3,70.5,71.3,23.8,4.3,5.5,18.8,49.5,108.0,815.5,69,24
159,,Chandgad,1182.6,0.0,0.3,0.2,6.8,2.8,0.2,0.2,16.3,0.5,6.0,13.2,23.2,68.3,20.5,39.3,58.0,69.2,56.5,42.0,38.7,23.0,60.7,78.7,73.7,56.8,30.2,4.3,14.2,23.3,32.3,137.3,996.7,588.7,25
160,Aurangabad,Aurangabad,169.3,0.0,0.0,0.0,0.8,0.0,0.0,22.8,0.0,6.3,15.4,1.4,0.0,0.0,6.4,0.0,10.1,1.4,0.0,0.0,3.9,0.1,0.0,15.3,17.4,0.0,1.5,0.0,2.8,7.5,0.5,1.3,114.9,83.1,10
161,,Paithan,138.2,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.7,6.8,21.1,0.0,0.0,0.0,0.0,0.4,0.6,0.1,0.0,0.0,1.2,0.5,0.0,7.8,9.5,0.0,0.0,0.0,12.2,5.6,0.0,0.6,76.9,58.4,8
162,,Gangapur,131.6,0.0,0.0,8.6,9.8,0.0,0.0,2.3,2.7,2.3,21.3,5.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.9,0.0,0.3,7.1,15.3,0.0,0.0,0.0,8.3,13.0,0.0,0.2,99.1,81.6,9
163,,Vaijapur,121.4,0.0,0.0,2.9,2.0,0.0,0.0,10.8,0.6,0.0,28.0,4.7,0.0,5.5,0.0,0.0,0.2,8.6,0.0,0.0,2.4,0.3,0.0,9.1,21.9,0.0,0.0,0.0,5.8,12.2,3.7,3.7,122.4,62,12
164,,Kannad,197.3,0.0,0.0,7.9,5.4,0.0,0.0,7.1,0.0,2.1,13.3,0.9,2.4,12.5,1.3,6.6,14.6,8.6,0.0,0.0,5.9,5.9,1.3,11.0,41.0,0.0,0.0,0.0,1.3,3.4,1.1,0.0,153.6,77,13
165,,Khultabad,199.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.7,6.7,0.0,0.0,0.0,0.3,0.7,18.7,0.0,0.0,3.0,2.3,0.0,15.7,10.7,0.0,0.0,0.0,4.0,6.7,0.3,0.0,95.8,50.3,9
166,,Sillod,190.3,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,7.0,13.6,9.1,1.5,0.4,14.6,18.4,7.3,0.0,0.0,12.9,20.1,3.3,25.9,47.9,0.0,0.0,8.4,4.8,0.5,0.3,4.0,225.4,120.9,15
167,,Soegaon,186.5,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,0.0,9.7,36.3,8.3,0.3,0.0,0.0,16.0,16.3,6.0,33.7,57.7,0.7,0.0,9.0,4.0,1.0,1.7,7.3,217.7,121.7,13
168,,Phulambri,178.9,0.0,0.0,0.0,0.0,0.0,0.0,54.3,0.0,1.0,1.8,1.3,0.0,0.0,0.0,0.0,4.3,23.0,0.0,0.0,4.3,1.0,0.8,14.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.6,70.4,6
169,Jalna,Bhokardhan,187.0,0.0,0.0,2.1,2.9,0.0,0.0,19.0,0.0,0.0,12.8,3.9,0.0,2.9,0.0,0.5,18.6,10.4,0.0,0.0,8.5,7.8,2.9,21.6,28.5,0.0,0.0,1.6,3.3,0.0,0.0,0.0,147.3,88,13
170,,Jafrabad,167.4,0.0,0.0,2.6,1.6,0.0,0.0,0.6,0.0,0.0,0.8,6.4,0.0,0.0,0.0,3.6,9.4,3.0,0.0,0.0,5.4,7.0,0.0,16.2,25.6,0.0,0.0,0.0,2.2,0.0,0.0,0.0,84.4,47.4,9
171,,Jalna,177.9,0.0,0.0,2.0,0.0,0.0,0.0,6.9,0.0,8.4,7.1,0.6,0.9,0.0,1.5,1.8,8.8,1.0,0.0,0.0,1.5,1.0,2.0,9.1,11.4,0.0,0.0,0.0,2.8,1.0,0.0,0.4,68.2,48,7
172,,Ambad,142.1,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,7.6,15.4,0.0,2.4,0.0,0.0,0.6,7.3,0.0,0.0,0.0,1.7,0.0,0.0,7.0,7.3,0.0,0.0,0.0,8.4,0.0,0.0,0.0,61.4,35.5,7
173,,Partur,173.2,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,16.0,8.8,0.0,0.0,6.8,1.4,19.0,11.6,0.0,0.0,0.0,2.6,1.0,0.0,13.2,11.2,0.0,0.0,0.0,4.6,0.0,0.0,0.0,120.4,59.5,10
174,,Badnapur,202.3,0.0,0.0,0.4,0.0,0.0,0.0,11.8,0.0,3.4,6.8,0.8,0.0,0.0,6.6,0.0,4.6,4.4,0.0,0.0,0.6,0.6,0.0,10.6,12.4,0.0,0.0,0.0,2.4,2.2,0.0,0.0,67.6,46,8
175,,Ghansangvi,147.0,0.0,0.0,0.0,0.7,0.0,0.0,6.7,0.0,5.7,6.9,0.0,0.0,0.0,0.3,4.6,1.3,0.0,0.0,0.0,2.1,0.3,0.4,5.4,3.0,0.0,0.0,0.0,8.0,3.1,0.0,0.0,48.5,27.3,8
176,,Mantha,177.7,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,4.0,0.8,0.0,0.0,0.0,2.0,0.5,7.0,0.0,0.0,0.0,1.0,1.0,1.5,6.9,3.8,0.0,0.0,0.0,3.3,0.3,0.0,0.5,41.3,31.1,6
177,Beed,Beed,132.6,0.6,0.0,0.0,0.5,0.0,0.0,24.5,25.0,24.9,1.4,7.3,0.0,0.0,0.0,1.8,0.4,0.0,0.0,0.0,0.0,0.0,3.8,3.3,0.8,0.0,0.2,3.4,11.8,0.3,0.0,0.0,110,84,8
178,,Patoda,131.0,0.0,0.0,1.0,0.0,0.0,0.0,18.8,10.5,32.5,0.0,0.0,2.0,1.0,0.0,1.3,1.0,0.0,0.0,0.5,0.0,0.0,0.8,3.0,0.0,0.0,0.0,0.0,11.5,0.5,0.0,2.5,86.9,81.5,5
179,,Ashti,106.6,0.0,0.0,0.0,0.6,0.4,0.0,6.1,13.4,9.7,5.0,7.9,0.6,0.0,5.3,3.3,0.7,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.9,0.0,0.0,0.0,7.1,4.3,3.6,2.7,73.6,43.4,11
180,,Gevari,169.6,0.0,0.0,0.0,3.1,0.0,0.0,3.0,2.0,9.0,2.8,0.0,4.0,0.7,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,3.6,0.6,0.3,0.0,0.0,13.0,1.7,0.3,0.4,45.6,26.7,7
181,,Majalgaon,171.1,0.0,0.0,0.0,0.0,0.0,0.3,29.5,3.5,19.7,0.0,0.0,0.0,0.0,0.8,0.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,1.0,1.7,0.0,26.7,2.3,0.0,0.0,96.7,52.6,5
182,,Ambejogai,183.7,0.0,0.0,0.0,0.0,0.0,0.0,38.6,6.2,75.0,0.0,0.0,0.0,0.0,0.8,2.6,2.2,0.0,0.0,0.0,0.0,0.0,6.6,1.4,0.0,0.0,3.4,1.2,10.2,1.0,0.0,0.0,149.2,95.3,7
183,,Kej,156.5,0.0,0.0,0.0,0.0,0.0,0.0,22.1,30.6,32.0,6.9,0.3,0.0,0.0,0.0,7.6,3.9,0.0,0.0,0.0,0.0,0.0,3.4,1.0,0.0,0.0,0.0,6.1,9.7,2.3,0.0,0.0,125.9,68.5,9
184,,Parali,183.7,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,44.8,0.0,0.0,0.0,0.0,0.0,2.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,3.2,4.0,0.0,9.6,0.0,0.0,0.0,91.2,58.3,6
185,,Dharur,156.5,0.0,0.0,0.0,0.0,0.0,0.0,24.7,6.3,13.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,13.0,1.3,0.0,0.0,66.6,29.2,5
186,,Vadavani,228.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,23.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,17.0,1.5,0.0,0.0,157.5,103.5,4
187,,Shirur Kasar,152.2,2.0,0.0,0.0,0.0,0.0,0.0,2.3,5.7,3.0,19.0,0.0,0.0,4.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,59.3,37.4,7
