Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
97,,Sangamner,127.6,13.7,1.8,0.0,1.2,1.2,9.4,0.0,0.7,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.2,0.0,0.4,2.4,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,35.5,31.1,3
98,,Akola,114.0,20.4,9.4,4.3,9.1,8.9,19.0,0.0,2.0,8.5,5.6,2.6,0.8,0.5,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,1.3,5.9,0.0,0.0,0.0,0.0,100.1,84.7,10
99,,Kopargaon,118.2,12.8,0.0,0.0,0.6,0.4,1.8,0.0,1.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,19.8,2
100,,Shrirampur,116.2,12.5,0.0,0.0,0.0,0.0,14.8,0.0,0.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,26.6,3
101,,Rahata,118.2,16.0,0.2,0.0,1.2,0.0,9.2,0.0,1.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,23.4,2
102,Pune,Pune city,130.1,12.5,0.6,1.4,2.9,4.6,6.7,0.0,0.3,1.4,3.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.0,0.9,0.0,0.0,0.0,0.0,11.1,36.6,0.0,0.0,0.0,0.0,91,69.9,8
103,,Haveli pune,130.1,6.6,1.8,2.9,3.0,3.4,5.9,0.0,0.4,0.8,2.0,1.2,0.4,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,30.2,18.3,5
104,,Mulshi paud,164.7,47.3,13.7,7.2,13.5,32.8,29.2,0.0,0.7,15.5,22.0,6.7,5.7,0.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,18.3,0.0,0.0,0.0,0.0,218.2,168.4,12
105,,Bhor,129.6,24.1,14.5,2.6,7.9,24.3,18.9,1.1,2.4,18.1,22.9,10.8,3.4,2.3,1.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,3.8,1.8,0.0,0.0,0.0,0.0,160.9,106.3,11
106,,Maval wadgaon,151.3,49.4,22.6,9.6,26.1,19.6,40.1,0.7,4.1,16.1,22.1,11.0,5.1,2.1,13.4,0.3,0.0,2.3,0.1,0.0,9.1,3.9,0.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,270.1,104.4,15
107,,Velhe,258.8,29.3,42.8,14.8,44.3,39.5,28.0,0.0,0.0,21.0,16.0,10.3,12.3,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.6,238.8,11
108,,Junnar,113.3,23.9,15.0,0.8,4.7,8.9,32.2,1.2,2.4,8.4,7.6,3.0,0.3,2.3,2.9,0.0,0.2,0.0,4.8,0.6,6.8,2.9,0.0,0.0,0.0,6.2,4.9,0.0,0.0,0.0,0.0,140,102.3,14
109,,Khed Rajgurunagar,136.8,8.7,4.2,2.7,5.7,5.2,15.7,0.0,0.7,3.7,9.7,2.9,0.3,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,5.0,0.0,0.0,0.0,0.0,66.2,50.4,10
110,,Ambegaon ghodegaon,131.3,14.1,8.0,0.9,7.1,4.0,15.7,0.0,0.2,1.5,3.5,0.3,0.0,0.1,0.0,0.0,0.0,0.0,2.2,0.0,3.5,0.0,0.0,0.0,0.0,7.2,1.7,0.0,0.0,0.0,0.0,70,48.4,8
111,,Shirur ghodnandi,144.5,1.8,0.2,0.0,0.2,1.1,5.7,0.0,1.3,0.3,1.2,0.1,0.3,0.0,0.8,0.0,0.0,0.0,3.3,4.4,2.4,0.0,0.0,0.0,0.0,1.9,4.0,0.0,0.0,0.0,0.0,29,19.3,4
112,,Baramati,150.1,2.3,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,17.4,0.0,8.1,0.0,0.0,0.0,0.0,4.3,0.6,0.0,0.0,0.0,0.0,34.2,23.5,3
113,,Indapur,145.3,0.9,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.9,1
114,,Daund,130.7,2.3,0.0,0.0,0.3,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,17.3,2
115,,Purandar saswad,112.0,4.6,2.6,0.7,1.0,2.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,6.5,2
116,Solapur,N.solapur,190.3,4.0,0.0,0.2,0.0,0.9,2.1,0.0,0.8,0.0,0.0,10.1,0.9,0.0,0.0,0.0,0.0,7.7,0.8,0.0,3.3,5.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.2,20.1,5
117,,S.solapur,190.3,4.5,0.0,0.4,0.0,0.9,1.1,0.0,0.0,0.0,0.0,4.3,0.1,3.8,2.4,0.6,0.1,14.9,3.8,0.0,10.4,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,51.3,28,6
118,,Barshi,183.1,7.5,0.0,2.0,3.4,1.4,19.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.4,0.0,6.8,2.5,0.0,11.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2,30.5,6
119,,Akkalkot,194.2,10.4,0.0,0.1,0.3,1.2,5.9,0.7,2.3,0.0,0.0,3.0,0.1,0.9,1.1,0.0,4.2,7.0,5.9,0.2,8.1,2.1,0.6,0.0,0.0,5.0,0.0,0.0,0.0,0.2,0.0,59.3,31.9,8
120,,Mohol,185.9,2.9,0.0,0.9,0.8,2.4,0.8,0.0,0.0,0.0,0.3,2.1,0.8,0.0,0.3,0.0,0.0,2.0,0.5,0.0,3.5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,10.4,2
121,,Madha,187.5,5.5,0.0,1.0,0.0,0.2,9.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,9.0,0.0,4.1,0.0,0.0,0.0,1.6,5.8,0.0,0.0,0.0,0.0,0.0,40.5,21.6,6
122,,Karmala,187.9,10.8,0.0,0.0,0.1,0.0,17.5,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.4,3.0,0.0,9.1,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,46.8,23.6,5
123,,Pandharpur,198.7,0.3,0.0,0.7,0.6,0.0,1.1,0.0,0.0,0.0,0.6,0.8,4.5,2.7,1.7,0.0,0.0,4.9,1.6,0.0,8.6,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,30,19.4,4
124,,Sangola,154.5,1.3,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,16.4,11.3,0.0,8.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,30.6,4
125,,Malshiras,150.6,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.3,0.2,0.6,1.3,0.5,0.0,0.0,1.2,7.9,0.0,0.2,0.6,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,16.2,9.4,1
126,,Mangalwedha,172.7,0.9,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,1.5,2.9,0.0,0.0,0.0,14.7,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,24.8,3
127,Satara,Satara,125.0,10.5,6.6,3.2,7.6,4.5,13.6,0.2,0.2,7.0,8.8,4.6,0.3,0.1,1.5,0.0,0.0,0.0,3.8,1.6,1.8,0.0,0.0,0.0,0.0,15.6,9.8,0.0,0.0,0.0,0.0,101.3,63.7,12
128,,Javli medha,159.0,28.8,17.0,15.7,31.5,17.6,13.6,0.7,0.4,19.5,14.0,4.2,1.0,0.3,0.0,0.0,0.0,0.0,8.6,0.0,0.2,0.0,0.0,0.0,0.0,7.6,12.7,0.0,0.0,0.0,0.0,193.4,124.8,12
129,,Patan,155.0,18.2,14.1,11.8,11.3,11.4,20.3,4.1,7.0,12.3,9.1,10.8,3.5,1.4,1.2,0.0,0.0,0.9,0.0,0.8,0.0,0.0,0.0,0.9,0.0,34.9,5.7,0.0,0.0,0.0,0.0,179.7,175.7,14
130,,Karad,102.3,8.3,6.5,3.7,7.3,5.5,4.4,1.1,0.0,0.6,2.3,1.8,0.3,0.9,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,1.5,0.0,28.9,4.7,0.0,0.0,0.0,0.0,79.1,59.4,8
131,,Koregaon,133.2,4.4,1.3,1.1,1.8,0.2,4.1,0.2,0.8,1.9,1.1,0.4,0.1,0.0,0.2,0.0,0.0,0.0,0.0,4.7,6.2,0.0,0.0,0.0,1.6,1.0,1.4,0.0,0.0,0.0,0.0,32.5,25.4,4
132,,Khatav vaduj,128.0,3.6,1.9,1.0,2.7,1.1,3.6,0.0,0.2,0.8,0.5,0.2,0.0,0.1,0.0,0.0,0.0,2.4,1.7,10.8,2.3,3.1,0.4,0.1,0.7,10.6,3.1,0.0,0.0,0.0,0.0,50.9,29.6,7
133,,Man dahiwadi,172.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,7.9,3.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,14.6,11.5,2
134,,Phaltan,127.0,0.8,0.0,0.0,0.4,0.0,0.9,0.0,0.0,0.0,1.1,0.0,0.0,0.7,0.2,0.0,0.0,0.0,4.4,1.1,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,10.4,10.1,1
135,,Khandala,103.0,7.5,0.0,0.4,0.7,0.5,0.9,0.0,0.0,0.8,0.9,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.5,0.0,0.0,0.0,0.0,20.7,17.3,2
136,,Wai,119.9,11.3,2.7,4.4,5.3,3.4,5.0,0.1,0.0,2.0,2.3,1.4,0.6,0.4,0.0,0.0,0.0,2.1,8.1,0.0,0.7,0.0,0.0,0.0,0.0,10.0,4.9,0.0,0.0,0.0,0.0,64.7,29.3,9
137,,Mahableshwar,221.1,121.4,30.5,54.9,85.4,60.8,88.1,9.4,12.3,95.1,76.0,47.0,14.6,12.3,12.2,5.1,12.2,2.8,2.3,3.2,5.3,2.4,0.2,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,755.6,719.6,19
138,Sangli,Miraj,105.0,4.5,1.2,3.4,0.1,1.6,3.2,5.2,0.0,3.6,1.6,0.1,1.1,0.1,0.0,0.0,1.7,0.0,0.0,0.9,8.5,0.0,0.0,24.0,3.0,4.9,2.8,0.0,0.0,1.2,0.0,72.7,44.5,10
139,,Jath,163.2,2.1,0.0,0.0,0.3,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,14.7,6.1,0.6,11.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,35.2,4
140,,Khanapur vita,144.4,4.2,1.8,6.0,1.4,1.4,1.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.0,9.4,2.8,3.6,0.0,5.2,0.0,0.0,0.2,13.6,0.8,0.0,0.0,0.0,0.0,52.4,51.3,7
141,,Valva eslampur,102.1,9.2,5.1,2.2,1.1,1.7,6.0,0.5,0.1,1.5,1.2,0.3,0.1,0.0,0.0,0.0,0.0,0.0,10.3,1.5,0.2,0.0,0.0,5.1,0.0,3.0,4.7,0.0,0.0,0.3,0.0,54.1,46.6,7
142,,Tasgaon,116.0,5.3,1.8,0.6,0.3,0.5,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,9.8,1.2,0.0,0.0,2.6,3.8,6.2,0.4,0.0,0.0,0.0,0.0,36.9,31.7,6
143,,Shirala,116.5,14.2,10.8,7.0,10.2,6.5,15.5,3.0,0.8,6.5,9.3,4.2,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.3,0.0,0.0,0.0,0.0,114.6,154.9,12
144,,Atpadi,74.0,2.7,0.3,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,0.0,0.3,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,24.4,16.4,3
145,,Kavthemahankal,149.0,3.4,1.7,1.6,1.0,1.6,1.5,0.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,1.3,0.0,0.7,0.3,1.5,0.0,0.0,1.5,0.0,0.0,20.5,17.7,1
146,,Palus,116.0,5.5,0.5,0.8,0.8,0.0,4.8,0.0,4.0,0.8,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.0,5.3,0.8,2.0,0.0,0.0,7.5,0.0,3.5,8.0,0.0,0.0,0.0,0.0,45.7,36.6,7
147,,Kadegaon,125.0,3.6,4.0,4.6,3.2,3.6,2.4,0.0,0.0,0.4,1.2,1.0,0.0,0.6,0.0,0.0,0.0,0.0,4.2,3.8,11.6,0.2,0.0,0.0,0.4,22.2,15.2,0.0,0.0,0.2,0.0,82.4,66.5,10
148,Kolhapur,Hatkanangle,124.0,8.4,1.8,1.0,1.8,1.6,5.5,1.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,5.0,2.4,0.6,0.0,0.0,5.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,36.2,33.2,4
149,,Shirol,108.9,6.0,0.9,0.0,0.0,0.6,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.6,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,40.3,24.3,3
150,,Panhala,165.9,20.0,13.7,7.6,7.9,15.3,38.4,12.7,3.0,12.4,5.0,5.4,2.9,1.0,0.3,0.1,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.1,0.4,1.1,0.6,0.0,0.0,0.0,0.0,148.4,96.9,12
151,,Shauwadi,153.1,45.0,33.8,17.7,29.7,27.3,56.7,24.8,3.7,18.0,9.0,8.3,4.0,3.0,1.8,0.8,1.3,0.7,0.0,0.3,1.0,0.8,0.0,0.0,0.0,3.8,1.7,0.0,0.0,0.0,0.0,293.2,105.1,14
152,,Radhanagari,278.9,33.8,29.0,11.7,16.3,12.3,21.8,29.0,2.8,21.8,13.8,14.8,9.5,4.7,0.3,0.0,0.0,0.2,0.0,2.0,0.3,0.0,0.0,0.2,1.0,6.5,13.3,0.0,2.2,0.0,0.0,247.3,32.5,15
153,,Bavda,761.2,90.5,62.0,48.0,43.5,73.0,105.0,79.5,16.0,23.0,25.0,36.0,56.0,17.0,1.0,4.0,2.0,6.0,1.0,1.0,19.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,2.5,0.0,2.5,734.5,691,18
154,,Karveer kolhapur,106.3,8.4,5.3,2.8,4.9,7.0,12.1,5.4,1.7,3.1,1.1,1.7,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,56.8,52.7,8
155,,Kagal,107.7,11.9,7.2,1.9,5.4,2.0,5.8,18.3,1.0,9.4,3.5,2.4,3.4,0.7,0.0,0.4,0.0,0.7,0.0,12.6,1.4,0.0,0.0,0.0,0.0,16.1,13.1,0.0,11.6,2.4,1.6,132.8,113.8,12
156,,Gadhinglaj,116.7,3.4,9.6,1.7,9.0,5.3,3.3,24.1,1.4,1.1,0.3,1.6,0.3,0.9,0.3,0.0,0.0,0.3,0.0,8.9,1.7,0.0,0.0,0.0,0.0,10.7,3.3,0.0,1.0,0.0,0.0,88.2,69.7,9
157,,Bhudargad,126.6,22.6,14.2,6.2,16.4,9.4,10.2,20.8,3.0,16.2,7.2,4.6,5.0,2.4,1.4,1.0,0.0,1.2,0.0,5.2,0.0,0.0,0.0,0.0,0.0,7.8,10.8,0.0,0.0,5.2,1.0,171.8,116.6,16
158,,Ajara,147.3,11.5,20.5,8.0,12.0,12.5,15.5,17.5,0.3,5.8,0.3,4.0,3.5,1.8,0.0,0.0,0.0,0.0,0.0,6.8,0.3,0.0,0.0,0.0,0.0,10.3,6.5,0.0,1.0,0.0,4.0,142.1,72.8,14
159,,Chandgad,195.1,11.2,24.0,18.0,37.3,16.8,16.3,22.0,4.7,10.3,2.5,5.2,10.0,2.7,1.7,1.0,0.7,4.5,0.0,9.7,0.0,0.0,0.3,3.3,0.5,0.8,4.5,0.0,0.2,1.0,27.5,236.7,144.8,17
160,Aurangabad,Aurangabad,163.5,17.8,11.4,0.0,0.8,0.0,16.4,0.0,12.5,8.3,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,74,41.4,6
161,,Paithan,178.6,26.0,2.2,0.0,0.0,0.2,9.8,0.0,1.4,0.6,0.8,0.0,1.7,0.0,0.0,0.0,2.9,10.5,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,59.1,33.8,4
162,,Gangapur,175.1,31.1,5.8,0.0,0.0,0.0,11.6,0.0,2.2,2.7,0.0,0.0,0.4,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,69.6,47.6,5
163,,Vaijapur,146.2,28.7,3.3,0.0,3.8,0.0,6.4,0.0,4.2,6.7,0.0,0.0,0.0,0.0,1.4,0.2,0.0,5.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8,39.2,7
164,,Kannad,155.1,32.4,2.1,2.8,2.8,0.0,20.5,0.0,31.8,17.3,0.0,0.0,0.0,5.5,1.9,5.3,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.2,72.7,8
165,,Khultabad,170.8,19.3,4.7,0.0,0.0,0.0,9.7,0.0,23.3,4.0,0.0,0.0,0.0,0.0,7.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7,57.2,6
166,,Sillod,120.2,21.1,2.3,2.9,0.0,0.0,9.4,0.0,41.6,17.6,0.0,0.0,0.0,0.9,6.4,3.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.8,73.6,7
167,,Soegaon,145.1,35.7,4.7,1.0,0.0,0.0,14.3,0.0,61.0,35.7,1.0,2.7,6.7,1.7,1.7,24.7,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.2,122.3,9
168,,Phulambri,161.3,24.5,7.8,0.0,0.5,0.0,21.0,0.0,43.0,13.0,0.0,0.0,0.0,3.0,6.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.8,107,7
169,Jalna,Bhokardhan,113.8,31.4,6.3,1.5,0.0,0.0,14.1,0.0,45.4,13.5,0.0,0.8,0.0,0.0,3.9,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,92.1,6
170,,Jafrabad,128.4,31.6,2.0,0.0,0.0,0.0,14.2,0.0,39.0,21.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.8,69,4
171,,Jalna,157.6,61.5,0.0,0.1,0.0,0.0,28.8,0.0,33.6,8.5,0.0,0.6,0.0,0.8,24.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1,92.2,5
172,,Ambad,173.7,47.3,0.7,0.0,0.0,0.0,18.4,0.0,2.4,2.0,0.2,0.0,0.0,0.0,2.9,1.1,4.3,11.9,0.0,0.0,1.7,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,95.8,54.6,6
173,,Partur,175.3,92.8,0.0,0.0,0.0,0.0,20.2,0.0,19.0,6.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.6,109.2,5
174,,Badnapur,134.2,36.4,0.0,0.0,0.0,0.0,20.2,0.0,9.2,1.4,0.0,0.0,0.0,0.0,21.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8,44.9,4
175,,Ghansangvi,199.9,41.6,1.0,0.0,0.0,0.0,13.0,0.0,7.1,1.1,0.0,0.0,0.0,1.3,4.0,0.0,10.4,1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6,47.7,5
176,,Mantha,170.9,71.8,0.5,0.0,0.0,0.0,26.5,0.0,34.5,16.3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.6,76.2,5
177,Beed,Beed,201.7,14.5,3.0,0.0,0.2,0.3,20.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,6.0,5.9,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,32.5,5
178,,Patoda,158.3,4.3,1.3,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.5,0.0,0.0,0.0,2.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,19.5,4
179,,Ashti,170.3,8.1,1.7,0.0,0.0,0.0,7.1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,2.4,0.0,5.4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,21,4
180,,Gevari,169.8,22.6,7.7,0.0,0.0,0.0,11.5,0.0,0.4,0.5,0.0,0.0,0.0,0.0,1.2,9.3,0.0,5.2,2.8,1.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1,38,7
181,,Majalgaon,179.3,32.3,0.0,1.0,0.0,0.0,21.8,0.0,3.3,2.5,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,3.7,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.9,45.2,6
182,,Ambejogai,185.8,9.0,0.6,0.0,0.0,0.0,6.8,0.0,1.4,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,18.9,5
183,,Kej,168.2,10.0,0.0,0.0,0.0,0.9,3.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,2.9,6.4,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,14.6,5
184,,Parali,185.8,12.4,0.0,0.0,0.0,0.0,6.8,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,2.4,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6,30.1,6
185,,Dharur,168.2,25.7,2.3,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,1.3,2.3,2.3,0.0,0.0,3.3,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,30.5,5
186,,Vadavani,190.9,24.5,2.0,2.5,0.0,0.5,28.5,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.5,10.0,0.0,2.0,3.5,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5,54.5,7
187,,Shirur Kasar,175.1,10.3,2.7,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7,24,6
188,Latur,Latur,211.5,7.3,0.3,0.6,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,14.8,4
189,,Ausa,211.5,1.7,0.1,2.1,0.0,1.4,11.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,20.4,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,23.2,2
190,,Ahmedpur,175.7,23.7,1.2,0.0,0.5,0.0,12.5,0.0,8.8,0.0,0.0,0.0,0.0,1.3,0.0,0.0,12.8,2.0,12.3,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1,36.5,7
191,,Nilanga,238.7,5.3,0.0,2.9,0.0,0.4,9.1,0.3,2.8,1.3,0.0,0.0,0.0,0.0,0.9,17.1,3.5,0.0,4.0,0.0,2.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,27.9,8
192,,Udgir,183.2,13.4,0.0,0.1,0.6,0.0,11.0,0.3,2.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,17.9,3
193,,Chakur,186.3,3.6,0.0,0.0,0.0,0.0,3.8,0.0,5.6,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.2,5.0,1.0,2.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,12,4
