Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
34,,Sawantwadi,187.3,27.2,0.2,0.0,6.4,2.8,3.4,8.4,0.0,2.2,22.8,32.2,15.4,0.0,0.0,0.0,0.0,0.0,8.6,0.6,0.0,5.8,0.0,0.0,0.0,41.4,63.0,9.6,0.4,0.0,0.0,0.0,250.4,238.2,13
35,,Vengurla,105.1,15.4,0.0,1.0,10.5,0.0,0.8,8.1,0.0,0.0,0.0,13.4,1.0,0.0,6.2,0.0,0.0,0.0,0.3,0.0,0.0,1.4,0.0,0.0,0.0,31.0,27.7,24.2,3.6,0.0,0.0,0.0,144.6,75.8,9
36,,Kankawali,190.8,26.5,7.2,9.2,8.8,0.2,0.0,5.8,6.1,0.0,5.4,5.1,21.4,1.0,7.3,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,32.1,51.7,10.4,6.2,1.4,0.0,0.0,225.8,166.9,15
37,,Kudal,135.3,33.2,4.8,3.0,14.0,0.0,1.8,4.2,0.6,0.0,0.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,12.6,0.7,0.9,0.8,0.0,0.0,0.0,22.8,37.8,6.5,2.5,0.0,0.0,0.0,173.5,132.1,10
38,,Vaibhavwadi,131.3,47.7,20.7,1.7,19.3,0.0,0.0,4.0,5.7,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,5.3,17.0,0.0,0.0,0.0,0.0,0.0,1.3,32.0,7.3,11.0,0.0,0.7,0.0,182,97.2,11
39,,Dodamarg,187.3,42.0,0.0,0.5,17.0,3.5,13.5,11.5,0.0,0.0,11.5,3.0,30.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,39.0,91.0,14.5,0.5,0.0,0.0,0.0,297,375.9,13
40,Palghar,Vasai,79.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.5,2
41,,Wada,97.2,2.5,0.5,0.3,0.0,0.0,0.0,0.0,9.0,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,28.8,2
42,,Dahanu,57.7,2.7,0.0,3.1,0.0,0.0,0.0,0.0,0.8,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,14.9,3
43,,Palghar,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,6.1,1
44,,Javhar,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.1,0
45,,Mokhada,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,15.2,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,73.7,2
46,,Talasari,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,6.1,1
47,,Vikramgad,90.1,2.1,0.0,2.8,0.0,0.0,0.0,0.0,28.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4,154.9,3
48,Nasik,Malegaon,39.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,33.3,1
49,,Baglan,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,24.9,2
50,,Kalwan,54.7,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.4,0
51,,Nandgaon,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,10.6,1
52,,Surgana,63.3,0.4,0.0,6.7,5.8,0.0,0.0,0.0,2.4,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,28,2
53,,Nasik,61.7,4.5,0.0,0.0,0.0,0.5,2.0,0.2,4.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,27.6,3
54,,Dindori,56.2,2.9,0.0,1.0,0.0,0.0,0.0,9.0,4.7,13.7,14.1,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.9,0.0,3.1,0.9,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,59.3,50.9,8
55,,Egatpuri,116.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,24.7,3
56,,Peth,84.6,0.3,0.0,13.8,0.0,0.0,0.0,0.0,0.1,11.6,4.0,3.9,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,77.2,5
57,,Niphad,54.4,0.0,0.0,0.0,0.0,5.8,0.0,0.8,0.0,4.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.1,4.2,0.0,0.7,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,31.2,49.8,6
58,,Sinnar,62.6,3.1,0.0,0.0,0.0,0.4,0.0,4.9,0.9,3.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,7.4,0.0,0.1,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,27.6,49.8,5
59,,Yevla,55.4,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.1,1.5,0.0,0.0,0.0,0.0,1.4,0.7,0.0,0.0,0.0,0.0,0.0,13.9,25.4,2
60,,Chandwad,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,12.3,1
61,,Trimbakeshwar,61.7,0.3,0.0,0.3,1.7,0.0,0.3,0.0,15.7,7.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,57.2,3
62,,Devali,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,8.5,1
63,Dhule,Dhule,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,73.7,2
64,,Sakri,39.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.7,0.0,0.4,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,44.2,2
65,,Shirpur,30.8,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,18.4,1
66,,Shindkheda,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
67,Nandurbar,Nandurbar,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,19.7,1
68,,Navapur,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,78.1,3
69,,Shahada,36.6,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,31,1
70,,Taloda,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,45.9,1
71,,Akrani,51.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,18.8,2
72,,Akkalkua,47.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,0
73,Jalgaon,Jalgaon,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.8,0
74,,Bhusawal,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
75,,Yaval,34.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.9,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,7.7,0
76,,Raver,40.3,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,10,1
77,,Edlabad mukainagar,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
78,,Amalner,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
79,,Chopda,27.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,8.8,0
80,,Erandol,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
81,,Parola,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0
82,,Chalisgaon,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,6,0
83,,Jamner,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
84,,Pachora,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,6,0
85,,Bhadgaon,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
86,,Dharangaon,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,6.9,1
87,,Bodhwada,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
88,Ahamadnagar,Nagar,64.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.8,0.0,0.7,0.0,0.0,0.0,0.0,0.0,2.4,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.5,0.0,0.0,0.0,0.0,22.9,35.5,2
89,,Parner,64.5,0.0,0.8,0.0,0.0,0.0,0.0,2.9,4.3,2.8,3.2,2.7,0.0,0.0,0.0,0.0,0.0,0.9,7.4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.1,0.0,0.0,0.0,0.0,27.1,35.1,6
90,,Shrigonda,77.3,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.3,3.9,2.6,0.3,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.6,0.0,0.0,0.0,0.0,26.5,38.5,4
91,,Karjat,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,7.7,3.5,0.0,0.0,0.0,0.0,0.0,0.0,8.6,6.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,30.2,51,4
92,,Jamkhed,59.2,0.0,0.0,0.6,0.0,0.0,0.0,3.6,7.7,7.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.6,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,35.9,67.1,5
93,,Shegaon,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,12.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2.2,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,18.2,29.9,1
94,,Pathardi,60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,33,1
