Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
97,,Sangamner,85.3,0.0,0.0,1.0,7.7,0.0,0.0,0.0,0.0,0.0,0.3,2.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,17.5,3
98,,Akola,83.6,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,1.3,0.1,1.0,1.0,0.8,0.1,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,18.8,2
99,,Kopargaon,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0
100,,Shrirampur,111.7,0.0,0.0,0.0,1.0,1.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.8,2
101,,Rahata,94.8,0.0,0.0,2.9,0.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.2,7.2,0.0,2.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,19.1,3
102,Pune,Pune city,107.4,0.0,0.0,0.0,0.0,4.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4.7,1
103,,Haveli pune,107.4,0.0,0.0,0.6,2.1,6.7,0.0,0.0,0.0,0.0,0.4,1.4,0.3,0.0,0.0,0.0,0.6,0.5,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5.9,1
104,,Mulshi paud,235.3,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,4.2,8.3,0.0,0.0,0.0,17.2,10.5,9.2,3.0,8.2,3.2,0.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8,53.9,10
105,,Bhor,138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.6,0.0,0.0,0.0,10.1,3.1,12.4,0.0,5.4,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.4,19.4,5
106,,Maval wadgaon,187.6,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.1,7.4,2.0,3.9,2.6,1.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,7.6,5
107,,Velhe,417.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,7.5,13.0,15.3,5.3,12.3,4.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7,60.2,6
108,,Junnar,100.9,0.0,0.0,1.1,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,11.8,2
109,,Khed Rajgurunagar,103.4,0.0,0.0,0.0,12.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,14.6,1
110,,Ambegaon ghodegaon,112.7,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,11.2,1
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,10.3,1
112,,Baramati,78.5,0.0,0.0,47.8,3.0,12.9,5.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,77,4
113,,Indapur,92.2,0.0,0.0,0.0,12.1,20.7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,57.7,4
114,,Daund,81.5,0.0,0.0,1.3,0.0,9.3,7.3,0.0,0.0,0.0,3.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,30.6,4
115,,Purandar saswad,88.7,0.0,0.0,1.9,0.7,7.0,1.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,18.9,2
116,Solapur,N.solapur,115.6,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,16.7,2
117,,S.solapur,115.6,0.0,0.0,0.0,0.0,0.0,1.2,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.7,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,30.5,27,3
118,,Barshi,113.1,0.0,0.0,0.0,0.0,10.7,9.0,14.9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,0.0,42.1,36.8,4
119,,Akkalkot,114.3,0.0,0.0,0.2,0.0,1.8,1.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.4,0.0,12.8,14.4,1
120,,Mohol,88.9,0.0,0.0,1.8,0.0,0.8,0.8,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.1,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,30.2,31.2,3
121,,Madha,96.8,0.0,0.0,0.4,1.4,5.3,0.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,12.2,2
122,,Karmala,107.0,0.0,0.8,0.6,10.8,24.9,19.8,3.6,0.0,0.0,0.0,0.0,0.0,1.4,0.8,0.3,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4,66.9,4
123,,Pandharpur,97.7,0.0,0.0,0.8,0.0,0.1,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,22.8,2
124,,Sangola,92.3,0.0,0.0,0.1,0.0,7.8,1.6,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,5.0,3.8,82.5,95.4,5
125,,Malshiras,86.5,0.0,0.0,2.4,12.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,32,3
126,,Mangalwedha,94.4,0.0,0.0,1.5,2.4,0.0,2.1,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.9,0.7,0.0,0.0,0.0,41.6,31,2
127,Satara,Satara,134.0,0.4,0.0,27.8,11.6,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.1,3.8,3.2,0.9,0.2,2.9,7.2,1.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2,23.1,6
128,,Javli medha,261.0,0.0,0.0,25.4,4.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,0.0,10.9,3.9,2.9,7.2,16.6,3.5,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4,31.2,8
129,,Patan,251.0,0.0,0.0,22.1,7.1,1.3,0.0,22.0,0.0,0.0,0.0,0.2,0.1,0.1,4.6,5.2,5.1,3.7,4.4,12.6,12.6,13.4,5.3,1.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,121.4,111.5,12
130,,Karad,108.9,0.0,0.0,18.1,8.6,0.0,0.0,27.2,0.0,0.0,2.8,0.2,0.0,0.0,0.0,0.0,1.3,0.0,0.0,3.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,56.1,6
131,,Koregaon,119.2,0.0,0.0,13.1,15.8,1.0,0.0,3.9,1.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,43.3,3
132,,Khatav vaduj,86.0,0.0,0.0,13.6,14.6,2.6,1.1,20.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,69.6,5
133,,Man dahiwadi,84.3,0.0,0.0,2.1,20.3,6.7,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1,44.4,4
134,,Phaltan,88.0,0.0,0.0,23.7,0.8,9.1,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,44.4,2
135,,Khandala,79.0,0.0,0.0,5.4,12.1,5.6,4.6,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.7,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,53.5,7
136,,Wai,114.6,0.0,0.0,14.6,5.1,1.9,0.0,0.0,1.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,7.7,2
137,,Mahableshwar,316.3,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,4.8,27.5,16.0,32.6,18.0,39.6,62.6,11.2,14.7,7.8,0.8,1.6,1.3,0.0,0.0,0.0,0.0,244.8,349.7,10
138,Sangli,Miraj,70.0,0.0,0.0,4.6,0.0,11.8,0.0,52.9,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3,94.6,3
139,,Jath,76.4,0.0,0.0,12.6,0.0,23.5,6.6,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.4,73,84.4,5
140,,Khanapur vita,86.5,0.0,0.0,22.6,0.2,7.6,7.6,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2,78.2,5
141,,Valva eslampur,102.6,0.0,0.0,12.7,3.4,4.2,0.2,26.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,1.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,57.9,4
142,,Tasgaon,87.0,0.0,0.0,4.3,0.0,4.7,2.8,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38,24,4
143,,Shirala,158.3,0.0,0.0,3.2,11.5,2.2,0.0,18.8,0.0,0.0,0.0,0.2,0.3,0.0,0.2,2.0,7.2,1.5,3.7,2.2,16.5,2.8,5.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6,124.8,8
144,,Atpadi,63.0,0.0,0.0,5.0,0.0,39.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,85,193.2,4
145,,Kavthemahankal,44.0,0.0,0.0,13.0,0.0,17.9,2.5,31.7,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7,77.8,3
146,,Palus,87.0,0.0,0.0,16.8,0.8,7.3,0.3,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,68.2,3
147,,Kadegaon,77.0,0.0,0.0,9.2,14.6,7.8,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.4,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,47.5,6
148,Kolhapur,Hatkanangle,144.3,0.0,0.0,12.0,0.0,4.1,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8,59.3,3
149,,Shirol,73.8,0.0,0.0,0.3,0.0,13.0,0.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,14.5,2
150,,Panhala,269.8,0.0,0.0,12.4,0.0,5.4,0.0,21.4,0.0,1.3,0.0,0.7,1.4,0.7,1.0,2.4,4.0,3.0,5.0,3.4,51.0,4.1,3.7,1.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,123.9,40.6,10
151,,Shauwadi,305.1,0.0,0.0,17.8,8.8,3.5,0.0,20.5,0.2,0.0,0.0,1.5,4.0,1.2,3.0,11.3,11.0,7.7,5.5,10.0,39.3,17.2,20.0,4.0,2.2,0.0,0.5,0.0,0.0,0.0,0.7,189.9,34.1,15
152,,Radhanagari,557.5,0.0,0.0,11.3,0.0,2.8,0.0,6.0,0.0,0.0,0.0,0.0,0.3,1.5,2.3,4.5,7.7,6.8,9.0,11.5,33.7,5.8,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,9.6,11
153,,Bavda,1138.9,0.0,0.0,13.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,7.0,63.0,42.0,23.0,33.0,32.5,59.0,143.0,17.5,13.5,4.0,6.0,1.0,0.5,0.0,0.0,0.0,0.0,476,344.7,15
154,,Karveer kolhapur,138.1,0.0,0.0,9.4,0.0,1.2,0.0,10.9,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.1,1.6,0.3,1.9,2.3,14.0,1.6,2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1,47.2,3
155,,Kagal,101.8,0.0,0.0,9.1,0.0,11.8,0.0,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.5,3.5,3.9,0.7,3.0,2.0,5.8,0.0,0.6,0.2,0.3,0.0,0.0,0.0,0.7,0.0,0.0,44.9,28.1,7
156,,Gadhinglaj,159.7,0.0,0.0,13.9,0.0,11.7,0.0,0.0,0.9,0.0,0.0,0.9,1.3,0.1,0.4,2.4,1.0,3.7,1.8,7.1,6.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8,21.9,5
157,,Bhudargad,241.1,0.0,0.0,25.4,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,6.6,4.6,2.8,3.2,10.0,8.0,38.6,1.8,2.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,133.2,34.2,9
158,,Ajara,389.0,0.0,0.0,24.0,0.0,16.8,0.0,1.0,0.0,0.0,0.0,1.0,3.3,1.5,6.0,4.5,3.8,9.8,10.8,16.0,21.5,4.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,125.3,23.4,11
159,,Chandgad,534.4,0.0,0.0,12.3,0.0,2.8,0.0,1.3,0.0,0.0,0.8,3.2,6.5,3.5,3.0,2.7,5.7,19.8,6.0,25.5,16.7,4.8,2.2,0.5,0.3,0.3,0.0,0.0,0.0,0.0,0.0,117.9,88,13
160,Aurangabad,Aurangabad,134.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.2,1.9,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,22.1,2
161,,Paithan,119.4,0.0,0.2,0.0,7.2,0.9,0.7,3.1,0.0,0.0,1.4,0.0,0.0,0.0,0.1,0.0,0.0,2.3,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,16.1,3
162,,Gangapur,127.8,0.0,0.0,0.1,0.0,0.0,2.9,0.0,0.0,0.0,2.9,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,10.4,2
163,,Vaijapur,94.4,0.0,0.0,4.3,0.4,1.6,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.5,0.0,0.0,0.0,0.9,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,13.7,3
164,,Kannad,145.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.5,3.9,0.0,0.5,1.1,0.0,1.6,3.0,0.0,0.0,10.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,16.1,3
165,,Khultabad,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0,6.0,0.0,0.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,25.9,2
166,,Sillod,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.9,0.5,0.5,0.0,0.8,0.6,0.0,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,6.5,1
167,,Soegaon,147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,6.3,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,11.7,2
168,,Phulambri,135.5,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,9.3,2
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.4,0
170,,Jafrabad,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,11.4,1
171,,Jalna,152.4,0.3,0.0,3.1,4.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,17,4
172,,Ambad,132.1,4.6,0.0,3.4,2.3,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,13,3
173,,Partur,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,31,18.9,2
174,,Badnapur,163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
175,,Ghansangvi,128.1,0.0,3.6,0.0,3.3,1.9,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,21.8,17.5,5
176,,Mantha,124.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.8,1
177,Beed,Beed,113.1,0.0,0.0,0.0,3.7,3.2,1.5,3.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,23.4,5
178,,Patoda,137.2,0.0,0.0,0.0,2.3,9.0,2.5,0.3,0.0,0.0,6.0,0.0,0.0,0.0,0.3,0.0,0.0,7.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,41.2,34.5,4
179,,Ashti,119.4,0.0,0.0,0.0,10.3,12.1,0.0,1.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,24.5,4
180,,Gevari,138.5,0.0,0.5,0.3,0.0,4.5,0.0,0.8,0.0,0.0,0.0,1.2,0.0,0.3,0.4,0.0,0.0,0.3,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,0.0,26.8,20,2
181,,Majalgaon,133.8,0.0,2.5,0.0,0.0,1.7,0.0,7.0,0.0,0.0,0.0,11.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,31.2,22.8,3
182,,Ambejogai,136.7,0.0,0.0,0.0,0.0,2.0,0.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.8,0.0,0.8,0.0,0.6,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,57.4,42.6,3
183,,Kej,134.7,0.0,0.0,0.0,5.4,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,11.3,3
184,,Parali,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,1.4,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,29.3,2
185,,Dharur,134.7,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,10.7,9,1
186,,Vadavani,119.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.5,35.1,2
187,,Shirur Kasar,104.1,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,18.8,2
188,Latur,Latur,127.9,0.0,0.0,0.0,0.0,1.5,0.5,10.4,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,2.3,2.4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,19.9,2
189,,Ausa,127.9,0.0,0.0,0.0,0.0,9.6,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.3,24.5,16.1,2
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,6.8,0.0,4.8,0.0,0.0,0.0,0.0,0.0,2.0,5.8,4.0,2.2,2.3,0.0,1.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,37.5,5
191,,Nilanga,132.4,0.0,0.0,0.0,0.0,4.8,0.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,10.8,3.9,0.0,0.0,0.0,8.4,1.0,0.1,0.0,0.0,0.0,0.8,0.3,0.0,0.0,12.0,0.8,67,43.6,6
192,,Udgir,153.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,15.9,1.6,0.7,1.0,1.4,4.1,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,24.7,4
193,,Chakur,161.4,0.0,0.0,0.0,0.0,1.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.4,1.6,4.8,0.0,2.8,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,39.4,4
