Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
162,,Gangapur,1.5,-,-,-,2.7,0.0,0.0,0.0,0.9,13.0,20.7, - ,0.4,8.3,1.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,47.6,5950,4
163,,Vaijapur,0.8,-,-,-,0.2,0.0,1.4,1.0,1.5,8.1,6.6, - ,2.0,2.6,7.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,31.1,1727.8,4
164,,Kannad,1.8,-,-,-,1.9,0.0,4.3,13.6,7.1,17.4,5.6, - ,0.0,8.3,0.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,58.7,1834.4,6
165,,Khultabad,3.2,-,-,-,9.7,0.0,0.0,11.3,8.7,10.0,17.0, - ,0.0,5.3,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,62,1722.2,6
166,,Sillod,3.6,-,-,-,11.5,0.0,11.3,22.8,4.8,22.1,4.9, - ,0.0,6.9,1.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,85.8,1995.3,7
167,,Soegaon,4.3,-,-,-,5.7,0.0,17.3,0.0,21.3,31.3,11.0, - ,9.0,2.7,0.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,98.6,1972,7
168,,Phulambri,5.0,-,-,-,12.3,0.0,9.0,43.0,0.0,6.8,8.8, - ,0.0,0.0,3.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,83.4,7581.8,6
169,Jalna,Bhokardhan,1.1,-,-,-,-,-,0.0, - , - , - ,0.0,2.1, - ,22.0,4.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,28.5,1096.2,2
170,,Jafrabad,2.6,-,-,-,-,-,0.0, - , - , - ,0.0,8.4, - ,23.8,1.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,33.6,840,2
171,,Jalna,4.0,-,-,-,-,-,0.0, - , - , - ,0.0,0.3, - ,11.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,11.3,168.7,1
172,,Ambad,6.7,-,-,-,-,-,0.0, - , - , - ,0.0, - , - ,13.3,0.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14,168.7,1
173,,Partur,8.3,-,-,-,-,-,0.0, - , - , - ,0.0,0.0, - ,2.0,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6,150,1
174,,Badnapur,4.0,-,-,-,-,-,0.0, - , - , - ,0.0,0.0, - ,16.8,0.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17.4,259.7,1
175,,Ghansangvi,6.7,-,-,-,-,-,0.0, - , - , - ,0.0, - , - ,3.9,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4.9,59,1
176,,Mantha,8.3,-,-,-,-,-,0.0, - , - , - ,0.0, - , - ,14.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14,259.3,1
177,Beed,Beed,5.4,-,-,-,16.3,2.5,17.9,0.0, - , - , - , - , - , - , - ,1.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,38.1,929.3,2
178,,Patoda,4.1,-,-,-,5.8,0.0,4.0,0.0, - , - , - , - , - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9.8,515.8,2
179,,Ashti,1.9,-,-,-,14.1,0.0,1.1,0.0, - , - , - , - , - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,15.2,524.1,1
180,,Gevari,2.9,-,-,-,10.3,0.0,12.1,7.3, - , - , - , - , - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,29.7,825,3
181,,Majalgaon,3.6,-,-,-,15.0,1.8,11.5,0.8, - , - , - , - , - , - , - ,1.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,30.4,515.3,2
182,,Ambejogai,5.9,-,-,-,10.4,9.6,12.8,0.0, - , - , - , - , - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,32.8,555.9,3
183,,Kej,5.9,-,-,-,7.7,0.0,7.9,0.0, - , - , - , - , - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,15.6,288.9,2
184,,Parali,5.4,-,-,-,15.0,1.6,31.4,0.0, - , - , - , - , - , - , - ,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,49,830.5,2
185,,Dharur,5.9,-,-,-,6.0,0.0,8.7,0.0, - , - , - , - , - , - , - ,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,15.7,436.1,2
186,,Vadavani,3.6,-,-,-,28.0,12.5,16.0,0.0, - , - , - , - , - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,56.5,1378,3
187,,Shirur Kasar,4.1,-,-,-,18.7,0.0,5.7,0.0, - , - , - , - , - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,24.4,241.6,2
188,Latur,Latur,10.1,-,-,-,10.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10.5,104,1
189,,Ausa,10.1,-,-,-,21.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,21.9,204.7,1
190,,Ahmedpur,10.7,-,-,-,6.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6.8,71.6,1
191,,Nilanga,9.5,-,-,-,19.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,19.6,206.3,1
192,,Udgir,9.5,-,-,-,14.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14.4,134.6,1
193,,Chakur,10.7,-,-,-,14.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14.8,138.3,1
194,,Renapur,10.7,-,-,-,12.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12,126.3,1
195,,Davani,9.5,-,-,-,25.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,25.7,270.5,1
196,,Shirur Anantmal,9.5,-,-,-,38.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,38.7,407.4,1
197,,Jalkot,9.5,-,-,-,16.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16.5,229.2,1
198,Osmanabad,Osmanabad,7.2,-,-,-,8.3, - , - , - ,0.0, - ,9.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17.4,263.6,2
199,,Tuljapur,6.6,-,-,-,5.5, - , - , - ,0.0, - ,14.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,19.9,865.2,2
200,,Paranda,2.3,-,-,-,9.8, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9.8,233.3,1
201,,Bhum,4.2,-,-,-,9.2, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9.2,219,1
202,,Kalamb,4.2,-,-,-,5.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,5,75.8,1
203,,Umarga,6.6,-,-,-,14.8, - , - , - ,7.0, - ,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,24.8,375.8,3
204,,Lohara,6.6,-,-,-,6.7, - , - , - ,0.0, - ,9.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16.5,392.9,2
205,,Washi,4.2,-,-,-,14.3, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14.3,143,1
206,Nanded,Nanded,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
207,,Biloli,9.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
208,,Mukhed,8.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
209,,Kandhar,14.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
210,,Loha,14.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
211,,Hadgaon,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
212,,Bhokar,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
213,,Deglur,8.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
214,,Kinwat,9.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
215,,Mudkhed,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
216,,Himayat Nagar,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
217,,Mahur,9.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
218,,Dharmabad,9.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
219,,Umari,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
220,,Ardhapur,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
221,,Naigaon kh,9.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
222,Parabhani,Parbhani,11.8,0.1, - , - ,7.9,0.0,12.7,0.0,2.0,17.6,25.1,0.7,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,66.1,1271.2,4
223,,Gangakhed,5.2,0.5, - , - ,36.0,0.0,33.5,3.5,5.3,15.8,10.3,23.5,0.0,0.0,5.3,0.5,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,134.2,2580.8,8
224,,Pathari,5.2,0.0, - , - ,9.7,0.0,4.7,0.0,0.0,32.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,86.4,1183.6,5
225,,Jintur,7.3,0.0, - , - ,4.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,13,178.1,3
226,,Purna,7.3,0.0, - , - ,27.0,0.0,17.4,2.4,4.0,20.0,22.0,1.4,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,94.2,3768,5
227,,Palam,2.5,1.0, - , - ,24.0,0.0,25.0,13.0,4.0,26.0,13.0,8.0,0.0,0.0,9.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,123,2365.4,8
228,,Seloo,5.2,0.0, - , - ,11.0,0.0,4.8,0.0,2.0,6.4,11.4,0.0,0.0,0.6,1.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,37.2,1488,4
229,,Sonpeth,2.5,0.0, - , - ,45.0,0.0,25.0,10.0,3.5,4.5,11.0,43.0,0.0,0.0,5.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,147,2826.9,8
230,,Manvat,5.2,0.0, - , - ,20.0,0.0,16.7,0.0,1.0,23.3,23.3,1.3,0.0,0.0,2.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,87.6,1006.9,4
231,Hingoli,Hingoli,8.7,-,-,11.6, - ,3.3, - , - ,22.7,17.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,55.2,968.4,4
232,,Kalmnuri,5.7,-,-,13.3, - ,15.7, - , - ,20.3,16.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,65.8,832.9,4
233,,Basmat,7.9,-,-,12.3, - ,15.6, - , - ,15.4,20.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,64.2,737.9,4
234,,Audha,8.7,-,-,13.8, - ,2.0, - , - ,22.8,38.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,77.4,889.7,3
235,,Sengaon,8.7,-,-,10.2, - ,21.8, - , - ,9.5,4.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,46.2,855.6,4
236,Buldhana,Jalgaon jamod,5.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
237,,Sangrampur,5.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
238,,Chikhali,7.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
239,,Buldhana,7.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
240,,Deulgaon raja,4.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
241,,Mehkar,5.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
242,,Shindkhedraja,4.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
243,,Lonar,5.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
244,,Khamgaon,8.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
245,,Shegaon,8.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
246,,Malkapur,4.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
247,,Motala,7.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
248,,Nandura,7.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
249,Akola,Akot,7.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
250,,Telhara,3.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
251,,Balapur,7.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
252,,Patur,10.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
253,,Akola,9.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
254,,Barshitakli,9.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
255,,Murtijapur,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
256,Washim,Washim,7.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
257,,Risod,8.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
258,,Malegaon,7.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
259,,Mangrulpir,9.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
260,,Manora,9.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
261,,Karanja,10.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
262,Amravati,Dharni,5.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
263,,Chikhaldhara,9.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
264,,Amravati,9.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
265,,Bhatkuli,9.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
266,,Nandgaon khandeshwar,9.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
267,,Chandur railway,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
268,,Tiwasa,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
269,,Morshi,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
270,,Warud,11.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
271,,Daryapur,7.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
272,,Anjangaon,8.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
273,,Achalpur,8.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
274,,Chandubajar,8.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
275,,Dhamangaon railway,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
276,Yavatmal,Yavatmal,13.7,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
277,,Bhabulgaon,13.7,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
278,,Kalam,13.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
279,,Darwha,12.3,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
280,,Digras,12.3,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
281,,Arni,12.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
282,,Ner,9.2,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
283,,Pusad,11.5,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
284,,Umerkhed,12.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
285,,Mohagaon,12.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
286,,Wani,20.5,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
287,,Maregaon,20.5,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
288,,Zarijamni,20.5,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
289,,Kelapur,12.8,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
290,,Ghatanji,12.8,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
291,,Ralegaon,12.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
292,Wardha,Arvi,9.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
293,,Karanja,9.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
294,,Ashti,9.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
295,,Wardha,13.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
296,,Seloo,13.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
297,,Devali,13.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
298,,Hinganghat,14.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
299,,Samudrpur,14.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
300,Nagpur,Nagpur city,18.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
301,,Nagpur gramin,21.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
302,,Kamthi,21.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
303,,Hingni,21.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
304,,Ramtek,18.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
305,,Parshiwani,17.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
306,,Maudha,18.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
307,,Katol,13.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
308,,Narkhed,13.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
309,,Savner,17.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
310,,Kalmeshwar,17.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
311,,Umrer,14.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
312,,Bhiwapur,14.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
313,,Kuhi,14.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
314,Bhandara,Bhandara,18.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
315,,Mohadi,18.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
316,,Tumsar,18.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
317,,Pavni,22.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
