Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
11,,Khalapur,1302.2,3.0,0.7,0.0,0.0,0.0,1.0,4.3,2.3,11.3,4.7,5.7,5.0,0.7,0.0,0.0,1.7,5.7,10.7,5.0,19.7,76.0,99.0,49.0,29.7,59.0,22.0,16.7,40.3,80.0,80.0,30.0,663.2,87,21
12,,Uran,762.4,5.3,0.0,0.0,0.0,0.0,0.0,1.3,4.3,3.3,1.7,1.7,2.3,0.3,1.3,0.0,6.0,4.7,3.0,2.7,4.0,21.0,29.3,42.0,42.3,18.7,10.0,6.3,17.7,40.3,29.7,11.7,310.9,21,19
13,,Sudhagad,1484.0,2.7,1.7,0.0,0.7,0.0,1.0,4.0,5.0,29.3,15.3,19.0,13.0,7.7,7.0,8.7,6.3,24.0,9.7,17.3,36.0,30.3,129.7,24.0,26.0,74.3,15.7,22.3,46.3,30.3,59.3,50.0,716.6,64.4,26
14,,Pen,1112.4,3.8,0.2,0.0,0.2,0.0,0.6,1.0,3.3,19.9,6.2,10.7,3.9,1.2,4.0,0.7,3.0,13.2,8.6,8.6,7.4,28.5,42.5,40.0,33.0,58.5,27.6,23.8,33.1,52.8,63.1,41.6,541,40.1,23
15,,Mahad,1348.2,19.0,1.2,0.5,0.0,0.2,0.7,1.5,4.3,9.0,6.4,3.3,4.0,1.5,2.0,0.2,1.0,8.2,10.7,8.9,3.5,14.2,67.1,35.9,23.7,37.9,17.2,6.0,18.7,21.7,71.4,28.7,428.6,34.3,21
16,,Mangaon,1248.4,10.0,0.8,0.0,0.0,0.0,0.0,0.6,4.8,5.6,5.2,2.4,1.0,3.2,1.2,1.8,10.0,7.4,9.8,8.0,15.0,7.6,83.4,23.6,32.8,50.6,15.6,8.0,21.8,8.0,41.8,28.8,408.8,32.3,21
17,,Roha,1265.5,11.0,1.0,0.3,1.3,0.0,0.3,3.0,3.8,7.0,4.8,16.3,3.3,3.0,1.8,0.8,6.5,10.0,9.5,11.5,16.8,14.8,51.5,12.8,14.8,34.8,9.5,7.0,40.0,26.8,13.5,42.3,379.8,27.7,24
18,,Poladpur,1371.3,12.0,4.3,0.0,0.0,0.0,0.7,6.3,4.0,7.0,14.0,3.0,9.0,15.0,2.3,10.3,8.7,32.7,12.3,12.3,11.3,7.7,96.0,72.7,44.7,77.7,35.7,10.7,17.7,13.0,76.0,27.3,644.4,70.2,26
19,,Murud,917.6,12.0,0.0,1.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.3,8.0,3.0,2.3,4.0,1.3,4.0,46.0,8.0,21.3,17.0,5.7,3.3,19.7,10.3,8.3,17.3,200.5,17.4,15
20,,Shriwardhan,1150.5,42.0,0.0,0.3,0.0,0.0,0.0,0.7,2.4,4.0,2.8,1.0,1.7,1.0,1.7,1.0,3.0,3.1,2.7,2.7,3.0,2.7,17.7,25.7,16.0,8.3,5.3,2.3,5.7,4.3,55.0,25.0,241.1,18.9,18
21,,Mahasala,1277.4,73.1,0.0,0.0,0.0,0.0,0.0,1.0,9.3,11.5,5.7,5.8,8.1,14.8,0.0,9.7,6.3,19.8,18.7,9.3,12.0,15.8,37.3,31.2,25.1,43.5,12.1,8.0,26.3,10.5,105.2,23.1,543.2,43.5,24
22,,Tala,1248.4,7.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,14.0,1.5,4.0,2.0,5.0,16.0,11.0,17.5,12.0,19.5,35.0,100.0,24.5,31.0,53.5,15.0,12.5,48.0,11.5,26.0,28.0,505,36.7,22
23,Ratnagiri,Chiplun,1377.8,14.0,0.3,0.0,0.0,0.8,0.0,1.2,11.4,9.9,10.7,7.8,4.4,12.4,15.6,0.8,8.1,31.8,13.1,17.4,11.2,14.0,22.2,34.3,39.0,46.0,40.7,32.9,13.4,7.9,39.1,52.2,512.6,39.5,24
24,,Dapoli,1298.3,20.3,0.0,0.7,0.7,0.1,0.0,3.1,4.0,4.3,4.1,2.1,2.0,5.4,2.1,2.1,2.9,13.1,11.4,10.1,15.6,6.7,16.7,50.9,44.4,18.1,15.7,5.1,9.7,10.1,18.4,24.1,324,23.5,22
25,,Khed,1379.9,34.1,0.1,0.0,0.0,0.0,0.0,7.1,19.4,7.0,10.1,5.7,1.7,9.6,21.4,0.6,7.0,29.1,13.0,13.0,22.4,12.3,20.3,40.1,44.9,51.7,18.6,17.4,18.7,8.3,37.7,34.0,505.3,56.6,24
26,,Guhagar,893.3,39.0,1.2,0.0,0.0,1.0,4.0,1.4,5.0,6.0,6.0,5.8,3.0,13.6,0.0,5.0,2.6,17.2,5.0,12.2,8.0,8.4,12.0,18.0,38.0,12.8,20.0,14.0,6.0,10.4,20.0,36.2,331.8,20.9,25
27,,Mandangad,1587.1,43.0,1.0,0.7,0.2,0.0,0.0,5.0,8.0,6.7,14.0,5.0,11.0,9.0,2.0,1.0,5.3,15.0,18.0,11.0,11.0,16.0,35.0,53.0,36.0,28.0,16.0,10.0,20.0,25.0,79.0,37.0,521.9,55.3,24
28,,Ratnagiri,944.5,59.0,0.0,0.0,0.7,0.0,1.6,2.0,2.1,12.9,10.5,5.5,5.8,3.2,0.0,1.4,0.6,9.3,9.7,5.8,9.9,3.7,15.3,19.1,21.7,11.8,18.8,9.1,6.5,2.9,8.2,35.9,293,20.2,21
29,,Sangameshwar,1447.8,27.0,0.8,0.0,0.0,0.0,0.4,2.5,5.1,16.6,5.9,5.8,5.7,2.5,1.4,0.3,3.1,14.8,14.3,14.1,15.8,7.6,27.9,26.9,34.2,43.4,44.2,21.8,11.6,6.0,16.4,40.3,416.4,33.6,22
30,,Rajapur,1239.8,22.4,3.9,0.4,0.6,0.3,0.3,0.8,2.5,21.3,14.4,25.6,6.6,4.0,1.5,0.5,1.1,9.8,21.6,7.9,17.6,17.4,12.0,22.5,25.4,39.6,52.0,43.3,10.5,16.3,19.6,28.4,450.1,31.9,22
31,,Lanja,1409.1,36.0,0.0,0.0,0.0,0.0,0.1,0.6,9.6,28.6,12.0,12.2,10.0,4.0,0.0,0.5,0.2,18.8,16.6,11.8,15.7,14.8,24.2,16.0,37.2,38.0,55.4,32.0,14.2,7.2,14.4,36.0,466.1,60.9,22
32,Sindhudurg,Devgad,765.3,92.2,25.7,2.2,6.8,0.0,0.0,3.2,6.0,11.8,8.0,6.8,2.2,13.2,1.8,1.3,12.3,3.5,16.3,11.3,16.0,8.7,5.8,7.7,12.3,41.0,17.4,17.5,6.9,3.5,2.1,19.9,383.4,50.4,24
33,,Malwan,761.3,69.9,34.9,2.7,9.3,0.0,0.1,0.4,7.4,10.3,16.1,7.4,3.4,8.4,2.3,0.7,8.0,5.7,3.0,13.3,14.1,8.6,7.1,11.6,20.9,36.4,17.1,14.6,9.4,7.1,10.9,12.1,373.2,26.1,26
34,,Sawantwadi,1430.8,37.6,22.0,3.8,2.4,0.0,1.0,4.6,23.6,36.6,18.4,6.4,4.6,21.8,45.8,19.6,7.4,27.0,16.2,14.8,59.2,15.8,17.6,25.8,18.4,127.2,22.4,35.8,27.4,13.8,2.8,24.2,704,68,28
35,,Vengurla,1035.6,32.1,34.7,5.6,3.5,0.0,1.0,4.9,5.3,12.4,21.8,8.9,4.3,7.5,5.8,3.5,2.0,5.2,5.9,6.1,28.0,6.6,12.1,9.8,10.6,48.7,19.7,17.3,15.5,6.5,2.8,12.9,361,27.3,28
36,,Kankawali,1321.1,51.2,19.2,1.4,2.2,0.2,0.0,7.4,15.6,27.2,16.7,12.2,5.6,9.9,28.9,6.0,11.8,14.1,36.2,18.0,25.3,17.5,10.6,15.5,22.9,95.1,52.8,28.8,19.7,11.6,16.0,34.5,634.1,56.1,27
37,,Kudal,1129.9,58.0,19.2,1.3,7.7,0.0,1.3,2.0,16.8,17.7,12.3,6.0,1.0,8.1,25.2,0.5,11.7,9.8,4.4,12.3,23.5,8.6,11.5,11.9,14.0,83.3,34.1,23.3,15.1,12.2,6.2,23.5,482.5,22.3,25
38,,Vaibhavwadi,2160.8,17.3,5.7,0.0,0.0,0.0,0.0,3.7,3.3,37.0,11.7,13.7,14.0,2.0,15.3,0.7,4.3,8.7,52.0,9.3,20.0,36.3,13.7,26.0,19.3,67.0,70.3,49.7,23.7,13.0,12.3,42.7,592.7,41.4,25
39,,Dodamarg,1430.8,53.0,18.0,4.0,1.0,0.0,0.5,3.5,21.5,35.5,18.5,10.5,7.5,5.5,10.0,13.0,9.5,26.5,19.5,15.5,52.0,13.0,18.5,45.0,18.0,51.5,41.5,32.0,24.0,4.0,5.5,31.0,609,82.7,28
40,Palghar,Vasai,736.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,0.0,0.8,0.2,3.2,3.2,0.8,0.0,5.5,1.3,0.3,2.8,6.3,84.2,163.8,39.0,30.0,43.3,16.7,24.3,54.2,27.8,13.2,5.2,527.7,44.9,16
41,,Wada,1176.3,0.3,0.3,0.0,0.0,0.0,0.0,0.8,1.3,7.3,1.8,1.0,1.1,2.0,0.0,0.0,5.0,4.3,6.0,3.5,12.8,216.3,193.8,48.3,23.8,46.8,12.1,21.1,82.3,38.0,31.5,4.3,765.8,104.3,17
42,,Dahanu,734.0,0.0,0.5,0.0,0.0,0.0,0.6,1.2,3.4,1.2,1.0,0.0,2.7,2.4,2.7,0.0,2.1,3.2,0.7,1.1,4.8,114.2,229.1,38.6,15.4,21.0,3.6,36.5,53.8,26.7,24.9,4.7,596.1,78,16
43,,Palghar,763.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.2,0.8,1.0,0.0,0.0,0.4,0.9,0.7,1.4,2.5,295.8,213.8,66.1,11.5,42.0,2.8,13.1,42.0,16.6,9.1,4.3,728.5,45.5,11
44,,Javhar,1602.3,1.5,0.0,0.0,0.0,0.0,0.5,0.5,3.0,3.0,2.5,0.5,0.5,0.5,0.0,0.0,10.5,7.0,2.5,8.0,14.0,145.0,101.5,22.0,13.0,54.5,16.5,34.5,111.5,40.5,45.0,2.5,641,64.4,16
45,,Mokhada,994.6,0.4,0.0,0.0,0.0,0.0,0.0,0.3,3.8,6.0,6.2,3.6,5.2,2.7,4.0,0.0,7.2,2.9,6.9,5.7,17.3,129.1,91.2,34.2,26.1,53.5,27.3,19.0,90.0,64.0,61.5,17.3,685.4,88.7,23
46,,Talasari,772.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.0,0.8,0.5,0.5,0.0,0.0,1.0,6.4,4.8,2.0,6.5,6.4,99.5,180.5,87.0,19.5,96.0,4.5,71.5,62.0,38.5,14.5,10.0,718.9,44.9,16
47,,Vikramgad,1602.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.8,1.5,0.3,0.0,0.5,0.0,0.5,0.0,2.5,3.1,2.7,6.0,7.8,119.0,209.0,38.8,15.7,30.9,7.9,12.9,80.1,29.3,38.0,7.2,615.5,548.1,15
48,Nasik,Malegaon,112.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.8,5.3,0.4,0.0,0.9,0.2,0.8,3.1,1.1,0.0,0.0,15,15.4,2
49,,Baglan,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,15.8,0.6,1.1,0.0,7.5,3.8,14.9,13.7,10.5,4.1,0.0,76.5,34.2,7
50,,Kalwan,223.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,1.0,13.7,10.8,5.8,2.4,0.6,18.5,6.8,23.2,19.5,11.7,6.3,1.3,123.8,111,9
51,,Nandgaon,111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.1,0.4,1.2,0.0,1.8,0.0,30.9,4.3,1
52,,Surgana,711.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,0.2,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.9,3.7,16.6,24.8,20.5,7.0,9.8,70.7,4.2,63.0,71.4,16.0,18.7,4.3,337.4,151,13
53,,Nasik,223.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.3,1.1,4.2,28.0,11.0,1.6,1.7,15.5,1.7,5.9,28.4,16.7,12.3,2.4,133.5,52,8
54,,Dindori,256.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.1,0.4,0.1,0.4,0.0,0.0,0.0,0.0,5.3,1.7,3.4,26.1,29.6,15.1,6.0,3.4,46.9,9.6,15.6,31.7,21.4,11.4,4.0,236.2,17.6,15
55,,Egatpuri,1339.8,1.3,0.5,0.0,0.0,0.0,0.0,1.9,3.8,4.6,3.0,0.8,1.0,1.3,0.0,0.0,4.3,9.4,8.4,10.1,32.2,95.0,41.2,17.5,11.8,61.4,11.6,21.4,71.0,65.3,34.1,6.3,519.2,55.4,19
56,,Peth,936.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.9,0.4,2.1,0.7,0.0,0.0,1.5,4.2,3.6,7.9,22.1,90.3,25.9,12.2,8.1,57.1,4.3,39.7,69.4,49.1,22.6,5.9,436,369.2,16
57,,Niphad,118.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,4.8,7.2,0.2,0.7,6.8,0.6,5.0,13.0,6.9,7.8,2.4,60.7,39.8,8
58,,Sinnar,152.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,2.8,8.7,1.4,0.0,0.0,8.0,0.0,2.7,9.2,23.3,5.8,0.6,63.7,59.3,7
59,,Yevla,107.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.4,0.6,2.2,4.2,0.9,13,9,2
60,,Chandwad,145.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.6,5.4,0.6,0.6,4.4,0.6,3.1,10.7,7.6,4.8,0.8,44.4,4.7,7
61,,Trimbakeshwar,936.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,4.7,1.9,0.5,1.7,0.7,0.0,0.0,1.9,4.6,1.9,11.1,18.9,111.9,36.7,7.7,8.6,42.8,9.5,25.7,85.9,43.1,52.5,10.1,484,244.3,15
62,,Devali,198.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.2,2.1,0.5,0.0,0.0,4.6,0.7,2.7,6.1,2.5,0.4,0.0,22.2,14.1,3
63,Dhule,Dhule,157.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.3,0.8,2.1,1.6,12.8,5.1,2.6,3.7,0.0,0.5,0.2,31.4,25.2,4
64,,Sakri,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.8,7.4,11.6,7.7,0.7,35.4,13.6,23.5,28.9,7.9,2.3,0.0,145.1,63.3,9
65,,Shirpur,229.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.3,1.9,1.1,0.7,15.9,12.1,36.1,13.3,18.3,19.1,3.3,3.3,0.0,130.4,79.5,9
66,,Shindkheda,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,5.3,4.9,36.3,9.1,12.4,14.3,2.0,0.1,0.0,86.7,37.4,6
67,Nandurbar,Nandurbar,231.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.4,1.8,0.3,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.7,13.8,0.0,0.0,0.0,94.2,23.4,18.7,13.7,10.6,4.9,1.0,188.2,41.8,7
68,,Navapur,450.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,2.6,8.0,15.4,3.4,24.2,3.4,112.8,41.0,27.4,30.8,25.6,6.8,0.0,307.6,126.1,13
69,,Shahada,243.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,54.6,20.7,22.9,16.1,15.0,4.1,0.0,136.7,47.4,6
70,,Taloda,288.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,2.3,2.0,0.0,0.8,1.5,0.0,18.5,4.5,106.5,21.8,49.3,28.5,61.5,9.3,0.0,314.5,122.9,9
71,,Akrani,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,0.0,1.8,0.8,102.5,21.3,89.5,63.5,33.0,20.0,3.8,348.3,95.4,8
72,,Akkalkua,365.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,8.0,0.7,0.0,0.8,0.0,0.0,0.0,1.3,2.8,3.0,1.0,3.0,9.3,5.3,18.7,1.5,110.8,39.7,90.0,89.2,47.8,18.2,1.2,453.6,197.4,13
73,Jalgaon,Jalgaon,229.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.8,3.4,1.1,2.9,4.4,13.7,4.4,4.4,1.3,1.2,0.4,0.0,40.6,17.9,7
74,,Bhusawal,227.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.1,1.1,1.1,1.5,0.6,6.2,8.3,2.7,0.9,1.8,0.7,0.0,28.5,12.7,4
75,,Yaval,225.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.4,1.4,0.7,1.8,25.7,3.8,0.5,4.6,1.5,3.1,0.0,47.2,25.2,4
76,,Raver,187.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,8.6,1.9,10.7,0.1,25.1,1.4,1.9,0.9,1.4,3.4,0.0,63.3,30.1,5
77,,Edlabad mukainagar,210.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,3.3,1.3,9.3,6.8,10.5,2.5,5.8,0.8,0.5,1.3,0.0,45.6,24.3,5
78,,Amalner,187.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,8.8,0.5,3.0,28.6,5.4,1.0,7.4,0.0,0.8,0.0,56.7,25.7,5
79,,Chopda,220.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.6,16.1,0.0,0.0,4.1,36.6,3.6,2.3,25.3,2.7,0.0,0.0,96.8,46.7,8
80,,Erandol,207.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,6.5,1.3,0.0,14.5,5.0,7.4,5.3,0.8,1.0,0.5,0.0,46.8,23.9,5
81,,Parola,195.9,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,7.4,7.4,8.4,7.2,3.6,1.2,1.2,0.4,0.0,0.0,44,24.8,6
82,,Chalisgaon,177.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7,16.4,3.1,0.0,0.3,0.0,0.6,1.7,0.0,0.0,0.0,23.7,11,2
83,,Jamner,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,1.6,0.0,2.4,6.9,0.0,2.4,3.3,0.0,0.0,0.0,0.0,20.5,10.1,3
84,,Pachora,202.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6,0.1,8.0,0.0,1.1,0.0,0.0,0.6,0.0,0.6,0.0,0.0,15,8.4,1
85,,Bhadgaon,179.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.5,2.8,0.5,10.5,0.0,0.3,0.0,0.0,1.8,0.3,0.0,0.0,0.0,27,13,4
86,,Dharangaon,207.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,4.0,22.8,2.7,0.0,0.3,0.0,3.8,0.0,38.9,17.1,5
87,,Bodhwada,227.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.3,0.7,3.7,2.0,2.3,6.3,1.3,10.3,0.0,0.7,0.0,0.0,36.3,40.2,4
88,Ahamadnagar,Nagar,90.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,1,1.1,0
89,,Parner,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,4.0,2.0,0.0,0.3,0.3,0.0,0.0,0.0,1.3,1.3,0.1,9.9,14,1
90,,Shrigonda,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.2,1.6,0.3,0.3,2.2,0.0,0.0,0.3,0.0,0.0,0.0,5.8,6.8,0
91,,Karjat,85.6,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.8,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.8,2
92,,Jamkhed,132.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0
93,,Shegaon,114.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.3,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,10.2,9.1,2
