Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,103.0,0.0,0.0,0.0,0.0,3.5,7.0,0.2,0.0,0.0,0.8,0.0,1.3,2.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,6.7,0.3,0.5,25.2,30.3,3
95,,Newasa,83.1,0.0,0.0,0.0,0.0,8.3,4.0,0.8,0.0,0.0,0.0,4.1,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,14.8,14.0,0.0,0.0,48.4,62,5
96,,Rahuri,78.1,0.0,0.0,0.0,0.0,5.9,1.7,0.0,0.0,0.0,0.0,5.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.5,0.0,0.0,23.8,41.7,4
97,,Sangamner,57.1,0.1,0.1,0.0,0.0,0.9,2.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.7,0.0,0.7,0.3,0.0,0.0,7,8.1,0
98,,Akola,86.7,0.8,0.9,2.3,1.4,3.4,6.6,1.4,1.3,0.1,0.1,0.0,0.0,0.4,2.3,0.8,0.9,0.5,0.0,0.0,0.0,0.1,2.9,0.9,1.8,0.6,9.5,0.0,0.3,1.5,0.0,0.0,40.8,56.4,4
99,,Kopargaon,72.3,0.0,0.0,0.0,0.0,3.8,1.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,29.7,31.8,2
100,,Shrirampur,93.3,0.0,0.0,0.0,0.0,3.5,3.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,37.0,0.0,0.0,47.8,66.1,4
101,,Rahata,72.3,0.0,0.0,0.0,0.0,3.5,1.0,0.0,1.5,0.0,0.2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,1.0,0.0,34.3,35.5,2
102,Pune,Pune city,96.5,0.0,0.4,0.0,0.0,2.4,5.0,0.5,0.9,0.0,0.2,0.0,2.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.4,0.0,0.0,27.6,28.6,5
103,,Haveli pune,96.5,0.5,0.0,0.2,0.0,0.9,0.8,0.8,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.5,0.0,0.0,3.8,1.2,0.0,12.8,2.9,1
104,,Mulshi paud,437.3,5.8,4.7,2.5,2.0,6.0,11.3,13.3,13.5,2.2,1.3,0.0,0.5,1.3,8.0,7.2,5.3,5.7,0.2,0.2,0.0,0.0,3.2,1.5,9.5,2.5,6.8,1.7,2.8,7.5,0.4,2.0,128.9,54.2,15
105,,Bhor,237.7,13.5,4.6,0.0,5.4,11.0,18.0,20.5,23.0,2.1,0.5,0.0,0.3,2.9,5.1,4.5,8.8,4.1,0.0,0.0,0.0,0.0,3.8,0.0,8.6,11.1,7.3,0.3,0.3,0.5,0.0,1.5,157.7,51.6,16
106,,Maval wadgaon,305.8,8.3,6.6,5.9,4.0,8.3,9.4,6.9,10.6,3.7,2.3,0.4,0.1,2.9,5.7,14.3,6.6,5.1,0.3,1.9,0.0,0.0,6.3,8.1,2.9,3.0,43.7,2.3,5.0,9.4,0.0,3.6,187.6,27.6,22
107,,Velhe,679.9,9.5,1.0,0.0,0.0,44.8,13.5,14.8,17.3,1.0,0.0,0.0,2.5,4.5,3.3,11.8,5.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,4.8,0.0,5.3,0.0,12.0,0.0,0.0,17.3,170.7,115.7,13
108,,Junnar,147.5,2.3,3.3,3.3,2.4,9.3,16.4,3.4,6.3,0.5,0.0,0.0,1.8,0.8,2.7,6.2,0.0,1.7,0.7,0.0,0.0,0.6,1.4,0.6,2.8,1.8,13.9,1.8,0.4,4.6,3.0,1.1,93.1,81.2,12
109,,Khed Rajgurunagar,114.7,0.3,0.6,1.1,0.8,2.0,5.5,1.9,2.7,0.0,0.0,0.0,0.3,0.2,0.8,0.4,0.5,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.8,0.0,13.2,0.3,0.8,9.3,2.0,0.1,44.8,31.2,4
110,,Ambegaon ghodegaon,143.7,1.6,0.0,0.2,0.0,1.6,12.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,12.8,0.6,0.0,9.0,0.0,0.0,41.8,86.5,3
111,,Shirur ghodnandi,48.3,0.0,0.0,0.0,0.0,1.3,3.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.6,4.4,0.0,0.0,11.3,16.8,2
112,,Baramati,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,3.3,0.0,0.0,0.0,8.2,15.4,2
113,,Indapur,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
114,,Daund,46.7,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.5,0.0,0.0,3.5,5.5,0
115,,Purandar saswad,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0
116,Solapur,N.solapur,112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.6,3.0,8.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.1,4.6,0.0,0.0,0.0,0.0,0.0,3.7,1.4,9.1,1.1,0.0,38.4,34.2,6
117,,S.solapur,112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,1.4,8.9,5.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.7,0.3,0.0,0.0,0.4,0.0,7.3,0.7,9.1,2.1,0.0,45.8,38.6,6
118,,Barshi,118.5,0.0,0.0,5.3,0.0,2.2,0.3,0.0,2.8,0.0,0.0,0.8,11.5,0.2,0.0,0.0,0.0,0.0,0.1,0.7,3.9,0.0,0.0,0.0,0.0,0.0,0.6,0.9,0.2,4.3,1.0,0.0,34.8,22.7,5
119,,Akkalkot,153.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,2.8,0.0,7.3,2.9,6.9,0.2,0.0,0.0,0.1,0.0,0.0,0.0,15.1,10.8,0.1,0.0,0.0,0.0,0.0,6.7,5.1,7.1,2.6,0.2,68.1,57.1,10
120,,Mohol,119.3,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.9,2.5,0.0,0.0,0.5,1.6,0.0,0.0,0.0,4.4,1.0,2.5,0.0,0.0,0.0,0.1,0.6,0.0,30.8,0.8,0.0,54.9,57.9,3
121,,Madha,94.8,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.9,0.0,0.0,0.0,1.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.2,0.0,0.0,5.4,0.0,2.1,0.8,0.0,19.1,22,2
122,,Karmala,86.7,0.0,0.0,0.0,0.0,0.8,0.3,0.0,2.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0,8.6,7.6,1
123,,Pandharpur,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,2.5,0.0,0.0,0.0,1.2,0.0,0.0,0.0,3.3,10.6,0.0,0.0,0.0,3.5,0.2,0.0,0.0,12.3,1.7,0.0,36.3,50.8,4
124,,Sangola,71.4,0.0,0.8,1.6,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.1,6.7,0.7,0.0,4.0,0.0,0.0,0.1,2.0,2.6,0.0,26,38.8,4
125,,Malshiras,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.4,1.2,0.0,0.4,1.5,0.0,7.2,7.3,0
126,,Mangalwedha,98.6,1.5,1.4,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.6,12.6,0.6,0.0,0.0,1.4,0.0,0.0,0.0,1.6,3.4,0.6,30.5,15.5,3
127,Satara,Satara,197.0,2.6,0.5,0.2,2.3,2.4,6.3,5.5,2.5,0.4,0.0,0.0,0.0,0.4,1.3,2.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.3,0.1,2.0,0.0,0.0,0.0,0.0,1.0,35.8,9.6,3
128,,Javli medha,373.0,5.3,0.7,0.8,1.9,6.9,15.7,5.7,6.8,2.8,0.6,0.2,0.7,0.5,4.5,2.1,2.7,0.5,0.3,0.0,0.0,0.0,1.8,4.1,3.4,2.6,7.0,0.3,1.2,0.6,0.6,4.6,84.9,20.3,13
129,,Patan,418.0,11.6,2.7,5.1,3.2,10.3,22.3,14.2,4.8,2.5,1.6,0.3,1.0,0.7,2.6,3.4,1.4,0.1,0.2,0.1,0.0,0.8,1.7,2.1,3.0,2.3,4.2,0.4,0.5,0.2,1.2,2.2,106.7,85.4,12
130,,Karad,125.0,2.9,0.0,0.0,0.0,2.4,2.9,2.0,1.9,0.0,0.0,0.0,0.6,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.6,0.8,1.2,0.8,1.5,0.0,0.0,0.0,0.0,0.0,19.9,17.4,2
131,,Koregaon,114.4,0.3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.2,0
132,,Khatav vaduj,55.0,0.7,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.1,2,0
133,,Man dahiwadi,54.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,0.3,0.0,0.3,0.9,1.0,1.6,4.0,0.4,0.0,16.5,33,2
134,,Phaltan,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.9,0.0,0.0,7.3,12.4,1
135,,Khandala,59.0,0.5,0.0,0.3,0.8,3.6,1.9,0.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,7.4,1
136,,Wai,144.2,0.9,0.0,1.0,1.1,1.6,10.1,1.9,5.8,0.7,0.0,0.0,0.0,0.0,0.6,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.3,0.0,0.0,0.0,0.0,0.0,26.9,4.1,2
137,,Mahableshwar,659.0,42.6,14.3,8.1,13.4,35.8,69.2,49.4,89.6,31.8,15.1,4.2,4.3,11.1,15.8,16.8,20.1,6.2,2.4,0.0,0.0,0.4,25.2,33.6,45.5,27.0,47.1,5.6,16.4,4.1,11.8,12.2,679.1,611.8,27
138,Sangli,Miraj,111.0,5.8,0.0,0.0,1.1,0.0,0.0,0.3,0.3,4.4,0.0,0.0,2.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.6,0.0,2.1,1.0,0.0,0.3,0.0,0.7,25,35.6,2
139,,Jath,70.3,2.8,2.5,1.3,0.0,0.0,0.0,0.0,3.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.8,2.3,0.0,1.3,3.6,4.4,2.1,2.9,0.0,4.4,0.4,39.8,49.8,7
140,,Khanapur vita,79.9,1.8,0.0,0.6,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.8,0.0,0.4,0.0,0.0,0.0,1.2,0.0,0.6,2.2,0.0,0.0,10.4,10.8,0
141,,Valva eslampur,96.2,10.9,0.0,0.0,1.3,0.5,0.3,1.0,1.5,0.5,0.2,0.0,0.0,0.0,0.5,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,2.5,0.5,0.0,0.0,0.0,0.2,22.3,28.6,1
142,,Tasgaon,78.0,1.8,0.0,0.0,0.0,0.0,0.2,0.5,3.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,0.0,0.0,0.0,0.0,7.1,3.7,1
143,,Shirala,193.9,23.3,0.8,0.7,6.8,2.8,5.0,13.7,2.3,5.8,2.3,0.3,0.7,0.0,2.3,2.3,5.3,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.5,0.2,6.7,0.0,0.0,0.2,1.3,1.8,86.6,288.7,8
144,,Atpadi,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,3.0,0.0,0.0,0.3,0.7,0.0,0.3,4.0,0.3,0.0,9.9,10.8,2
145,,Kavthemahankal,92.0,1.9,0.0,0.0,0.0,0.4,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.9,0.0,0.0,0.0,0.0,11.7,15,2
146,,Palus,78.0,1.8,0.0,0.0,0.0,0.3,0.0,0.3,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,3.3,0.0,0.5,0.0,0.0,0.5,0.0,0.0,13.8,20,2
147,,Kadegaon,69.0,1.8,0.0,0.0,0.0,1.3,0.0,0.2,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,2.9,0
148,Kolhapur,Hatkanangle,212.6,6.0,0.3,0.5,0.0,0.1,0.1,5.1,1.1,0.3,0.5,0.0,0.1,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,6.3,5.1,0.0,0.1,0.0,0.0,27.3,33,4
149,,Shirol,82.7,1.6,0.0,0.0,0.7,0.1,0.0,1.3,0.4,0.0,0.3,0.0,1.3,0.0,0.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.9,3.9,0.0,0.0,0.0,0.3,13.6,3.4,1
150,,Panhala,396.8,30.0,1.6,2.7,2.6,4.0,8.0,13.0,4.0,0.6,3.6,2.6,3.3,0.7,3.7,2.6,1.4,0.3,0.0,0.0,0.3,0.0,0.3,5.3,0.9,0.0,4.9,0.7,2.7,1.1,0.3,2.0,103.2,24.8,15
151,,Shauwadi,416.0,45.0,4.0,10.0,3.0,9.0,20.0,30.0,9.0,5.5,8.0,2.0,2.0,0.5,7.5,8.0,13.5,2.0,0.5,2.0,0.0,0.5,5.0,13.0,9.0,9.0,15.0,0.0,2.5,3.5,2.0,5.0,246,23.9,20
152,,Radhanagari,1029.9,16.3,5.5,3.8,7.0,6.0,11.7,22.3,13.2,4.5,3.5,3.8,2.3,1.7,7.3,7.3,4.2,1.5,0.5,0.0,0.0,0.0,3.2,7.5,11.7,0.0,18.0,9.7,9.7,4.7,4.2,2.5,193.6,12.3,22
153,,Bavda,1568.5,60.0,17.5,31.0,25.0,19.0,56.5,36.5,28.5,16.0,14.5,14.0,8.5,8.5,37.0,28.5,10.0,2.5,2.0,0.0,0.0,0.0,8.5,20.0,12.5,2.0,43.5,5.5,10.0,14.0,12.5,12.5,556.5,288.9,25
154,,Karveer kolhapur,192.6,13.0,1.3,0.6,2.6,2.7,4.6,10.8,4.6,0.8,2.6,0.9,0.8,0.2,0.6,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4.2,1.2,0.3,1.1,0.3,0.8,56,32.4,8
155,,Kagal,172.7,4.3,3.0,2.0,2.1,2.2,2.7,6.9,5.0,3.4,2.7,1.7,1.7,0.2,0.6,2.5,1.6,0.0,0.0,0.0,0.0,2.0,1.8,2.3,5.4,0.0,5.6,14.8,5.3,3.0,1.4,1.6,85.8,48.8,12
156,,Gadhinglaj,175.9,3.3,1.7,0.4,2.0,0.6,4.3,13.1,2.7,0.0,1.4,1.3,2.1,2.3,0.7,3.3,1.7,0.0,0.0,0.0,0.0,0.3,0.9,1.6,3.3,0.0,2.0,11.7,5.1,1.7,2.0,0.9,70.4,21.2,8
157,,Bhudargad,331.8,16.0,11.0,5.6,4.0,4.0,13.0,29.8,17.0,4.0,4.4,4.6,3.0,5.4,8.6,9.4,4.2,0.0,0.0,0.0,0.0,0.0,4.0,4.6,10.0,0.0,10.2,24.0,12.6,2.8,0.8,0.0,213,46.5,23
158,,Ajara,458.1,9.8,8.0,6.3,3.0,2.5,13.0,15.0,9.5,1.5,6.3,4.5,4.3,0.5,3.8,5.8,4.3,0.8,0.0,0.0,0.0,0.0,0.5,4.5,2.5,0.0,3.8,9.5,2.8,2.3,5.3,4.5,134.6,19.3,19
159,,Chandgad,696.9,9.3,4.8,4.7,3.7,9.0,25.5,20.3,30.3,6.7,2.2,1.3,2.8,1.7,6.0,4.3,1.7,0.2,0.2,0.0,0.0,3.3,8.2,5.5,5.8,0.5,2.8,17.3,12.7,3.8,3.7,0.7,199,127.2,21
160,Aurangabad,Aurangabad,156.5,0.0,0.0,0.0,0.0,36.1,10.0,7.4,0.8,0.0,0.0,12.3,10.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,9.0,1.3,0.6,0.7,92.5,54.2,7
161,,Paithan,170.6,0.0,0.0,0.0,0.0,18.3,14.1,2.1,0.0,0.0,0.0,2.8,8.5,1.9,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,12.4,1.5,3.8,0.2,70,58.2,7
162,,Gangapur,120.2,0.0,0.0,0.0,0.0,11.8,5.9,3.6,0.0,0.0,0.0,1.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,2.4,3.7,6.3,0.0,40.9,43.1,6
163,,Vaijapur,94.9,0.0,0.0,0.0,0.0,11.0,2.4,1.0,0.0,0.0,0.0,12.1,1.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.6,6.6,0.0,52.6,27.1,5
164,,Kannad,194.0,0.0,0.0,0.0,0.0,36.4,16.3,1.6,0.5,7.9,9.5,13.3,34.6,0.4,3.4,0.0,0.0,2.0,0.6,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,8.1,0.3,3.5,0.0,2.9,142,65.9,10
165,,Khultabad,215.4,0.0,0.0,0.0,0.0,34.7,7.7,3.0,0.7,0.0,0.0,26.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.7,0.0,0.0,86.4,50.4,6
166,,Sillod,171.3,0.0,0.0,0.0,0.0,45.9,36.1,5.8,0.0,2.0,0.9,0.0,20.8,0.0,2.1,8.5,1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,129.5,53.5,6
167,,Soegaon,242.2,0.0,0.3,0.0,0.0,45.7,35.7,5.0,0.0,3.0,2.3,0.0,6.7,7.7,2.7,0.3,3.0,3.3,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,1.0,5.3,2.3,6.3,13.0,145.9,107.8,12
168,,Phulambri,135.4,0.0,0.5,0.0,0.0,52.5,15.0,1.3,0.0,6.5,6.3,3.8,34.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,122.3,74.3,6
169,Jalna,Bhokardhan,164.5,0.0,0.0,0.0,0.0,57.8,36.5,8.9,0.0,2.8,0.0,0.0,5.1,0.0,4.1,4.1,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,75,7
170,,Jafrabad,162.6,0.0,0.0,0.0,0.0,61.8,29.2,8.6,0.0,1.6,0.0,1.2,7.2,0.0,1.6,3.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,119.8,75.9,6
171,,Jalna,157.9,0.0,0.0,0.0,0.0,45.1,20.8,2.5,1.0,9.3,0.0,7.9,25.6,3.5,1.1,0.1,0.0,0.0,0.0,4.8,0.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,126.2,82.8,8
172,,Ambad,152.5,0.0,0.0,0.0,0.0,26.0,15.7,3.4,0.0,0.0,0.0,23.6,44.3,6.7,2.4,0.0,1.3,0.0,0.0,21.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,1.1,4.3,0.0,175.5,85.9,9
173,,Partur,204.2,0.0,1.2,0.0,0.0,35.4,14.8,4.0,2.4,0.4,0.0,14.0,26.6,8.0,0.0,0.0,1.4,0.0,8.0,0.6,7.2,0.0,0.0,0.8,0.8,4.0,0.0,0.6,9.2,0.0,1.4,0.0,140.8,97.6,10
174,,Badnapur,144.2,0.0,0.0,0.0,0.0,28.6,9.0,4.2,1.2,1.8,0.0,5.8,16.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,81.4,48.1,7
175,,Ghansangvi,169.2,0.0,0.0,0.0,0.0,31.0,15.4,2.4,1.3,0.0,0.0,22.9,34.9,2.3,0.0,0.0,0.0,0.0,10.1,11.7,7.0,0.0,0.0,0.0,0.0,1.6,0.0,1.6,10.6,8.7,0.0,0.0,161.5,90.6,9
176,,Mantha,178.2,0.0,0.0,0.0,0.0,54.0,13.8,0.0,0.0,0.0,0.0,1.8,18.5,5.3,2.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,114.7,98,6
177,Beed,Beed,117.0,2.5,0.5,2.2,0.0,12.0,5.8,2.3,0.0,0.0,4.1,10.3,3.7,7.5,0.9,0.0,0.0,0.0,14.3,0.5,4.1,1.3,0.0,0.0,0.0,0.3,0.0,1.1,13.0,0.6,0.4,0.4,87.8,74.3,9
178,,Patoda,118.1,0.0,0.0,4.5,0.0,7.5,7.0,0.5,0.0,0.0,0.5,0.0,29.8,4.0,0.0,0.0,0.0,0.0,11.8,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8,0.0,83.9,77.7,8
179,,Ashti,108.0,0.0,0.0,0.0,0.0,3.6,5.9,0.1,0.0,0.0,0.0,6.0,0.6,2.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,6.4,0.3,0.0,26.5,17.7,4
180,,Gevari,150.0,0.0,0.0,0.0,0.0,4.7,3.9,0.3,0.0,0.0,4.1,10.0,5.3,2.5,1.6,0.0,0.0,0.0,4.8,1.7,10.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,22.7,1.1,1.2,0.4,76,42.2,8
181,,Majalgaon,180.0,0.0,0.0,0.0,0.0,20.8,6.2,0.0,0.0,0.0,15.5,25.8,4.7,0.0,0.8,0.0,0.0,0.0,18.2,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.5,8.7,0.0,0.0,130.4,82.2,10
182,,Ambejogai,158.6,6.4,0.4,1.0,0.0,7.6,3.0,2.2,0.0,5.6,1.2,11.4,1.4,0.4,2.6,0.0,0.0,0.0,29.8,5.4,11.6,8.4,0.0,0.0,0.0,7.4,0.4,1.6,0.0,7.6,0.0,0.0,115.4,96.3,12
183,,Kej,119.8,0.0,0.0,0.0,0.0,8.0,1.3,0.0,0.0,0.0,1.0,2.6,3.0,0.9,0.1,0.0,0.0,0.0,24.7,2.3,1.1,4.4,0.0,0.0,0.0,5.1,8.4,2.1,9.4,0.0,0.0,0.0,74.4,46.9,8
184,,Parali,158.6,2.4,0.0,0.0,0.0,12.4,0.0,0.0,4.2,0.0,10.4,26.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,0.4,0.0,7.2,0.0,0.0,0.0,1.2,0.0,14.8,0.0,18.2,0.0,0.0,138.6,115.7,8
185,,Dharur,119.8,0.0,0.0,0.0,0.0,12.3,2.7,0.3,0.0,0.0,1.3,7.3,5.0,1.3,0.7,0.0,0.0,0.0,7.7,4.0,0.3,5.3,0.0,0.0,0.0,6.0,1.0,7.7,1.3,0.0,0.0,0.0,64.2,34.4,9
186,,Vadavani,186.6,1.0,0.0,0.0,0.0,15.5,8.5,2.0,0.0,0.0,1.5,25.0,28.0,2.0,7.0,0.0,0.0,0.0,30.0,0.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,26.0,28.5,1.0,0.0,0.0,188.5,170.3,9
187,,Shirur Kasar,110.7,0.0,0.0,0.0,0.0,8.0,6.3,0.0,0.0,0.0,2.0,2.3,1.7,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.3,0.0,0.0,61.6,45,7
