Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
20,,Shriwardhan,85.0,0.0,0.0,0.0,7.0,80.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,185.9,6
21,,Mahasala,120.5,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,12.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4,62.7,5
22,,Tala,115.5,0.0,0.0,0.0,0.0,91.0,2.0,0.0,2.0,1.0,0.0,18.0,8.0,2.0,0.0,14.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,85.3,6
23,Ratnagiri,Chiplun,171.2,0.0,0.0,0.0,42.0,35.0,28.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,24.0,3.0,19.0,4.0,28.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,225,225.5,11
24,,Dapoli,99.8,0.0,0.0,1.0,39.0,30.0,2.8,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.8,0.0,3.2,7.8,14.2,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.6,79.5,9
25,,Khed,155.4,0.0,0.0,0.0,11.0,21.0,37.0,0.0,5.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,3.0,0.0,20.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,173,174.7,9
26,,Guhagar,99.0,0.0,0.0,0.0,102.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,20.0,3.0,107.0,5.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,312,233,9
27,,Mandangad,133.9,0.0,0.0,0.0,6.0,56.0,57.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,135.7,7
28,,Ratnagiri,159.2,0.6,0.0,0.0,87.0,1.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,8.6,18.4,18.8,29.7,4.0,0.2,6.7,7.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9,108.7,10
29,,Sangameshwar,182.9,5.0,0.0,0.0,52.0,3.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,1.8,40.2,32.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,289,216.6,9
30,,Rajapur,133.4,1.0,0.0,0.0,42.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,214.0,11.0,0.0,0.2,0.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.2,202,7
31,,Lanja,186.2,2.0,0.0,0.0,102.0,3.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,0.0,7.0,4.0,0.0,10.0,2.0,21.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,185,182.1,10
32,Sindhudurg,Devgad,101.6,0.0,0.0,0.0,84.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,107.0,36.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,270.6,5
33,,Malwan,90.9,0.0,0.0,0.0,65.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,53.0,24.0,0.0,95.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,174.6,8
34,,Sawantwadi,187.3,10.0,0.0,10.0,58.0,1.0,34.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,16.0,16.0,100.0,16.0,2.0,0.0,0.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,339,322.5,11
35,,Vengurla,105.1,0.6,0.0,0.0,70.8,0.0,0.0,5.4,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,21.8,26.6,18.8,11.4,0.0,0.0,21.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,190,99.6,9
36,,Kankawali,190.8,7.0,0.0,0.0,74.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,16.0,128.0,28.0,0.0,1.0,18.0,5.0,16.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,421,311.2,12
37,,Kudal,135.3,10.0,0.0,0.0,52.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,84.0,40.0,3.0,0.0,0.0,15.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,246,187.4,11
38,,Vaibhavwadi,131.3,9.0,0.0,0.0,100.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,9.0,106.0,0.0,1.0,0.0,21.0,24.0,3.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,372,198.6,12
39,,Dodamarg,187.3,1.8,0.0,11.0,22.0,3.0,28.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,60.0,20.0,4.0,0.0,0.0,23.0,24.0,65.0,5.0,4.0,0.0,0.0,0.0,0.0,297.8,377,15
40,Palghar,Vasai,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,31.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,60.7,6
41,,Wada,97.2,13.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,8.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,130,225.3,10
42,,Dahanu,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,2.7,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,27.9,43.9,3
43,,Palghar,63.6,5.4,0.0,0.0,0.0,15.2,4.4,0.0,0.0,0.0,0.0,40.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,121,7
44,,Javhar,90.1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61,63.5,4
45,,Mokhada,96.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,79.0,12.0,14.0,0.0,0.0,1.0,37.0,0.0,2.0,0.0,0.0,0.0,190,329.3,7
46,,Talasari,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,27.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,108.2,120.1,5
47,,Vikramgad,90.1,27.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.6,4.6,0.0,1.0,0.0,0.0,0.0,0.0,8.8,48.6,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.4,267.7,6
48,Nasik,Malegaon,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,45.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,160.5,4
49,,Baglan,40.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,32.9,2
50,,Kalwan,54.7,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,107.6,4
51,,Nandgaon,53.9,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,39,61.6,4
52,,Surgana,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,24,38.9,3
53,,Nasik,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0, - ,0.0,5.0,2.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,92.5,5
54,,Dindori,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,14.0,0.0,23.0,0.0,0.0,14.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,80,68.7,6
55,,Egatpuri,116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0, - ,10.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,75.7,4
56,,Peth,84.6,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0, - ,10.0,10.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,101.1,6
57,,Niphad,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,13.5,0.0,0.0,0.0, - ,0.0,0.0,0.0,16.0,1.0,9.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,99,158.1,5
58,,Sinnar,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,2.0,0.0, - ,11.2,0.0,0.0,2.2,1.2,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6,188.8,4
59,,Yevla,55.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,32.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,99.3,3
60,,Chandwad,54.8,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0, - ,0.0,0.0,52.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,122,197.7,5
61,,Trimbakeshwar,61.7,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0, - ,4.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,100.5,5
62,,Devali,54.7,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,102.8,1
63,Dhule,Dhule,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,9.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,104.9,5
64,,Sakri,39.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,21.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,155.8,4
65,,Shirpur,30.8,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,139.9,2
66,,Shindkheda,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,71.1,3
67,Nandurbar,Nandurbar,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, - ,0.0,0.0,19.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,163.5,2
68,,Navapur,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,112,2
69,,Shahada,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,9.0,4.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,119,4
70,,Taloda,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,63.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,173.8,3
71,,Akrani,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,79,165.3,4
72,,Akkalkua,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,11.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,185,4
73,Jalgaon,Jalgaon,37.3,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,65.9,3
74,,Bhusawal,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.3,1.3,4.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,29.5,1
75,,Yaval,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,16.4,2
76,,Raver,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,10.4,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,60,3
77,,Edlabad mukainagar,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,68.2,2
78,,Amalner,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,2.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,54,2
79,,Chopda,27.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,1.0,0.0,12.3,4.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,66.8,2
80,,Erandol,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,37,2
81,,Parola,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,30,2
82,,Chalisgaon,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22,52.5,2
83,,Jamner,41.9,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,4.0,3.4,3.4,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,41.6,4
84,,Pachora,49.8,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.1,1.5,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,115.1,2
85,,Bhadgaon,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,1.3,0.8,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,30,2
86,,Dharangaon,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.5,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,92.9,4
87,,Bodhwada,39.3,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,2.4,14.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,56.5,3
88,Ahamadnagar,Nagar,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,14,1
89,,Parner,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,31.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,113.8,5
90,,Shrigonda,77.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,8.0,24.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,104.5,4
91,,Karjat,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,59.1,4
92,,Jamkhed,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,100.9,4
93,,Shegaon,53.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,37.8,2
94,,Pathardi,60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,68.9,2
