Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
99,,Kopargaon,94.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,45.0,4.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,143,128,7
100,,Shrirampur,111.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,75.0,0.0,37.0,16.0,0.0,0.0,177.0,74.0,29.0,0.0,0.0,21.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,781,823.8,9
101,,Rahata,94.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
102,Pune,Pune city,107.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,0.0, - , - , - , - , - , - ,6.9,0.0, - , - , - , - , - , - , - , - ,6.9,6.4,1
103,,Haveli pune,107.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,51.4,0.2,0.3,1.8,0.1,0.1,0.0,1.1,8.4,6.9,5.4,38.2,14.9,6.7,3.6,0.0,4.6,19.2,2.0,165.3,70.3,10
104,,Mulshi paud,235.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0,6.0,6.0,5.0,17.0,30.0,34.0,60.0,58.0,16.0,43.0,1.0,2.0,5.0,6.0,314,226.1,14
105,,Bhor,138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,11.0,5.0,20.0,28.0,30.0,45.0,190.0,30.0,9.3,0.0,5.2,3.0,0.0,387.5,206.6,13
106,,Maval wadgaon,187.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,13.0,14.0,25.0,63.0,60.0,8.0,13.0,1.0,4.0,2.0,2.0,2.0,228,54.7,10
107,,Velhe,417.2,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,10.0,10.0,10.0,13.0,33.0,28.0,64.0,87.0,85.0,120.0,59.0,40.0,6.0,4.0,4.0,5.0,598,592.7,19
108,,Junnar,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,3.0,0.0,0.0,0.0,4.0,3.4,3.2,6.4,14.0,114.6,33.4,1.2,1.8,0.0,0.0,0.0,0.0,225,217.6,9
109,,Khed Rajgurunagar,103.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.3,0.0,3.6,1.8,11.0,7.2,27.0,39.0,3.2,1.1,2.3,3.1,0.2,0.0,113.2,100.4,8
110,,Ambegaon ghodegaon,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,26.0,96.4,37.0,0.0,0.0,0.0,0.0,0.2,0.0,208,194.6,6
111,,Shirur ghodnandi,106.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,28.0,0.0,5.0,4.0,0.0,0.0,0.0,26.0,5.0,1.0,0.0,0.0,0.0,32.0,0.0,118,150.3,8
112,,Baramati,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,55.0,0.0,135,146.4,5
113,,Indapur,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,25.5,45.5,1.1,0.0,3.4,0.0,0.0,0.0,3.1,5.6,0.0,0.0,0.0,0.0,4.6,0.0,95,116.6,7
114,,Daund,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.4,0.0,4.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,113.4,127.8,7
115,,Purandar saswad,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,18.0,21.0,1.0,0.0,0.0,0.0,19.0,0.0,108,93.4,7
116,Solapur,N.solapur,115.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
117,,S.solapur,115.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,25.4,1.3,6.7,18.4,10.4,20.1,1.5,1.2,8.0,1.4,0.0,0.3,2.2,9.4,0.6,0.0,0.1,0.0,0.0,107.8,95.3,7
118,,Barshi,113.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,4.0,0.0,0.0,32.0,32.0,14.0,0.0,0.0,0.0,4.4,0.0,0.0,5.2,0.0,2.0,0.0,0.0,0.0,0.0,100,87.5,7
119,,Akkalkot,114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,15.0,8.0,4.0,9.0,36.0,0.0,3.0,12.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,103.5,116.4,9
120,,Mohol,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,3.0,5.4,0.0,10.8,5.8,8.2,2.2,5.2,7.9,1.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,75.1,77.6,9
121,,Madha,96.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,6.6,7.6,0.4,2.6,24.6,45.8,9.0,0.8,0.6,1.6,0.0,0.0,0.0,1.2,9.2,8.4,0.0,0.0,0.0,0.0,123.4,115.3,9
122,,Karmala,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8,2.4,1.0,5.0,62.4,11.0,6.6,0.0,6.0,0.0,0.0,1.4,11.4,0.0,0.0,0.0,0.0,0.0,0.0,170,174,7
123,,Pandharpur,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,51.0,16.2,0.0,2.0,13.3,10.2,0.0,9.2,2.0,1.2,0.0,0.0,1.1,1.2,0.0,4.0,0.0,4.3,0.0,121,131.1,8
124,,Sangola,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,25.4,12.6,0.0,0.0,12.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,85.8,99.2,5
125,,Malshiras,86.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,168.5,188.5,208.0,220.0,19.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,8.0,40.0,0.0,5.0,0.0,0.0,0.0,914.5,968.8,11
126,,Mangalwedha,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,10.2,3.1,0.0,0.0,15.2,4.0,0.0,3.0,5.3,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.4,49.6,37,7
127,Satara,Satara,134.0,0.0,0.0,8.6,0.0,0.0,67.4,0.0,0.0,0.0,9.0,14.4,16.2,0.0,0.0,4.3,7.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,6.4,6.2,2.1,14.4,39.2,215.8,82.7,13
128,,Javli medha,261.0,0.0,5.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,4.2,5.4,0.0,3.2,2.5,6.2,10.4,39.2,15.2,65.0,76.0,94.3,26.0,7.0,2.1,1.2,1.4,2.0,381.7,152.1,14
129,,Patan,251.0,0.0, - ,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.6,22.2,2.0,3.0,9.0,30.2,41.0,35.6,45.0,42.4,112.6,47.8,33.4,30.2,0.4,2.0,1.8,477,438,14
130,,Karad,108.9,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,2.0,0.2,1.0,3.2,1.0,8.0,18.4,2.2,12.2,22.2,77.0,23.2,8.0,0.0,8.3,0.0,0.0,209.5,175.8,11
131,,Koregaon,119.2,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,5.0,0.0,2.4,0.0,0.0,0.0,3.0,1.2,0.0,20.2,6.2,10.0,16.2,62.6,17.2,1.0,1.0,0.0,0.0,0.0,166.2,193.3,10
132,,Khatav vaduj,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,2.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,47,55.8,6
133,,Man dahiwadi,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,51,58,4
134,,Phaltan,88.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.6,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.6,0.0,4.0,17.0,1.8,0.0,0.0,0.0,0.0,0.0,65,82.3,7
135,,Khandala,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,5.2,44.0,6.2,3.2,0.0,2.2,0.0,0.0,64.4,56.2,4
136,,Wai,114.6,0.0,0.0,2.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0, - ,5.0,0.0,0.8,1.0,1.0,1.2,16.0,9.4,18.0,79.0,7.2,5.2,0.0,0.0,0.0,1.0,156,49.3,8
137,,Mahableshwar,316.3,19.1,3.2,39.2,0.4,0.0,0.0,0.0,0.0,1.0,10.9,2.8,11.1,36.4,8.3,10.2,6.1,33.6,34.9,60.6,96.2,67.4,143.8,178.9,241.4,72.3,86.4,22.6,31.1,13.8,33.6,1265.3,1807.6,24
138,Sangli,Miraj,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,6.2,0.0,0.0,4.0,11.3,2.0,2.0,1.0,8.0,5.5,2.6,0.0,2.0,0.0,0.0,49,64.1,7
139,,Jath,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,5.2,13.0,0.0,0.0,1.4,0.0,0.4,0.0,11.8,2.4,0.4,0.0,7.6,1.0,1.4,0.0,0.0,0.0,0.0,50.8,58.7,5
140,,Khanapur vita,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, - ,15.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,3.0,4.0,13.0,25.0,3.0,16.0,0.0,2.0,0.0,0.0,97,94.5,10
141,,Valva eslampur,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,0.0,1.0,5.0,2.0,2.0,3.0,12.0,11.0,6.0,29.0,45.0,22.0,2.0,0.0,0.0,0.0,0.0,203,233.3,10
142,,Tasgaon,87.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,7.6,0.3,13.2,1.6,2.2,0.0,1.0,9.0,4.0,4.0,8.8,11.6,10.4,3.4,1.4,10.0,0.0,0.0,129.3,81.7,12
143,,Shirala,158.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,3.0,1.0,2.0,7.0,5.0,3.0,18.0,21.0,14.0,5.0,35.0,38.0,35.0,10.0,2.0,3.0,0.0,0.0,204,323.8,13
144,,Atpadi,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,38.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,66,150,4
145,,Kavthemahankal,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.6,2.4,0.0,0.0,0.0,15.4,6.6,0.0,0.0,0.0,14.4,10.0,0.0,0.0,0.0,0.0,65.4,75.2,6
146,,Palus,87.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,7.6,7.3,13.2,1.6,2.2,0.0,1.0,9.0,4.0,4.0,8.8,11.6,10.4,3.4,1.4,10.0,0.0,0.0,131.3,170.5,13
147,,Kadegaon,77.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,144.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,3.0,2.0,0.0,9.0,29.0,6.0,10.0,5.0,28.0,41.0,25.0,0.0,0.0,0.0,5.0,175,237.1,11
149,,Shirol,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,1.0,0.0,7.0,28.0,0.0,4.0,6.0,16.0,22.0,17.0,0.0,0.0,0.0,0.0,117,43.4,10
150,,Panhala,269.8,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.6,0.0,8.2,4.0,10.8,18.6,32.6,51.2,30.2,35.4,67.4,69.2,61.4,31.6,6.4,4.6,36.6,2.4,478.8,156.9,17
151,,Shauwadi,305.1,0.0,1.4,14.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,10.2,2.2,3.2,30.1,10.0,13.2,52.3,40.4,34.3,31.2,77.0,81.2,49.1,30.1,2.2,7.4,0.0,2.0,494.9,88.8,15
152,,Radhanagari,557.5,2.0,7.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,51.0,22.0,1.0,6.0,29.0,16.0,49.0,87.0,66.0,70.0,62.0,68.0,115.0,83.0,39.0,4.0,5.0,2.0,3.0,833,73.1,21
153,,Bavda,1138.9,11.0,3.0,42.0,48.0,0.0,0.0,0.0,0.0,3.0,24.0,12.0,197.0,70.0,12.0,29.0,79.0,35.0,96.0,90.0,155.0,37.0,69.0,109.0,210.0,226.0,34.0,25.0,36.0,11.0,66.0,1729,1252,26
154,,Karveer kolhapur,138.1,0.2,0.0,9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,8.2,9.9,15.0,2.7,7.7,15.2,42.5,10.2,12.5,12.6,49.5,66.2,39.5,0.7,0.7,5.6,15.1,330.2,324.4,17
155,,Kagal,101.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.8,5.2,2.0,7.2,13.0,67.2,10.2,10.2,16.4,49.0,61.8,10.0,3.0,0.0,0.0,1.4,261.4,163.7,12
156,,Gadhinglaj,159.7,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,2.0,8.0,2.2,7.0,19.0,16.0,10.0,12.0,25.0,60.4,56.0,6.0,2.0,0.0,8.0,0.0,258,107,13
157,,Bhudargad,241.1,0.0,0.0,13.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.3,5.2,3.2,16.0,4.2,19.0,46.3,23.5,13.2,25.3,20.2,80.2,46.2,7.1,1.0,3.2,8.9,1.0,387.7,99.7,19
158,,Ajara,389.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,12.0,6.0,9.0,3.2,14.6,48.0,55.3,38.2,23.0,42.4,75.0,48.2,14.6,5.8,1.2,3.4,2.0,436.9,81.8,18
159,,Chandgad,534.4,2.0,7.0,10.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,22.0,64.4,18.2,40.0,7.2,39.0,15.4,29.2,75.4,85.2,31.4,56.2,64.2,90.7,102.4,41.0,15.4,0.0,5.0,0.0,842.6,628.8,21
160,Aurangabad,Aurangabad,134.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,28.0,0.0,30.0,24.5, - ,0.0,2.5,32.0,12.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,180,150.8,9
161,,Paithan,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,32.6,9.6,0.0,0.0,14.3,0.0,0.0,0.0,12.2,16.4,5.0,0.0,1.2,31.0,0.0,16.6,0.0,0.0,0.0,0.0,138.9,108.7,8
162,,Gangapur,127.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,10.0,0.0,0.0,15.3,0.0,0.0,24.2,13.4,24.0,1.0,0.0,9.4,33.1,0.0,0.0,0.0,0.0,0.0,0.0,202.4,214.4,8
163,,Vaijapur,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,10.0,4.0,1.0,0.0,3.0,35.2,5.0,0.0,1.0,9.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,122.6,84.1,9
164,,Kannad,145.7,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,25.0,0.0,9.0,9.6,8.6,0.0,0.0,64.0,20.6,0.0,1.0,6.4,1.6,1.0,0.0,0.0,0.0,0.0,0.0,176,116.6,8
165,,Khultabad,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,2.0,35.0,7.0,0.0,4.0,35.0,3.0,7.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,171,133.7,9
166,,Sillod,127.9,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,2.1,5.0,0.0,4.0,0.0,0.0,23.0,3.0,4.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,70.1,47.7,8
167,,Soegaon,147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,3.5,0.0,2.0,0.0,1.0,37.0,2.5,0.0,0.0,4.5,0.0,17.0,0.0,0.0,0.0,0.0,0.0,173.5,128,5
168,,Phulambri,135.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
169,Jalna,Bhokardhan,145.5,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,27.0,4.0,0.0,0.0,58.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,132.5,100.7,6
170,,Jafrabad,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,25.0,4.4,0.0,2.2,76.4,3.2,1.4,0.0,1.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,149.4,98,5
171,,Jalna,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,51.0,0.0,3.0,3.0,1.0,0.0,0.0,19.0,30.0,2.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,152,115.1,8
172,,Ambad,132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,6.4,63.2,3.4,0.0,20.0,0.0,0.0,16.4,18.2,9.4,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,161.2,121.5,9
173,,Partur,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,115.0,0.0,65.0,8.0,3.0,0.0,0.0,23.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,233,142.3,7
174,,Badnapur,163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,21.0,0.0,21.5,18.0,0.0,0.0,11.8,21.0,9.4,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,165.9,129.5,8
175,,Ghansangvi,128.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,18.0,0.0,0.0,59.0,20.0,0.0,20.0,19.0,13.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,195,156.1,9
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,70.0,0.0,20.0,23.0,0.0,0.0,6.0,35.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,164,145,7
177,Beed,Beed,113.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,5.2,3.1,0.0,34.1,4.2,0.0,0.0,29.2,5.1,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0, - ,0.0,0.0,112.1,81.7,8
178,,Patoda,137.2,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,16.0,10.0,5.0,14.0,5.0,0.0,0.0,2.0,0.0,5.0,25.0,0.0,0.0,15.0,0.0,0.0,0.0,140,117.3,11
179,,Ashti,119.4,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,29.4,0.0,68.0, - ,3.0,78.6,0.0,13.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,9.0,261,188.4,8
180,,Gevari,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,59.2,0.0,0.0,24.0,0.0,0.0,4.0,16.0,0.0,2.0,0.0,0.0,33.2,1.0,0.0,0.0,0.0,6.0,0.0,154.4,115.4,7
181,,Majalgaon,133.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,33.4,0.0,0.0,8.2,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,18.6,15.4,0.0,0.0,0.0,4.4,0.0,108.6,79.4,7
182,,Ambejogai,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,80.0,3.0,6.0,15.0,31.0,7.0,0.0,0.0,4.0,8.2,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,172.2,127.8,10
183,,Kej,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,39.5,2.0,0.0,4.0,0.0,3.5,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,109,79.7,6
184,,Parali,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,6.0,6.0,0.0,5.0,2.5,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,5.0,64.9,48.2,7
185,,Dharur,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,40.0,0.6,0.0,0.0,19.4,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,6.6,105,87.9,7
186,,Vadavani,119.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
187,,Shirur Kasar,104.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
188,Latur,Latur,127.9,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.5,50.5,4.0,1.0,1.0,4.0,21.0,1.0,8.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,112,87.6,7
189,,Ausa,127.9,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,16.0,0.0,13.5,8.0,8.0,5.0,2.0,12.0,9.0,2.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,105,69,10
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.0,0.0,21.0,1.0,5.3,0.0,2.2,0.0,0.0,2.2,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9,46.8,6
191,,Nilanga,132.4,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,46,30,6
192,,Udgir,153.5,0.0,0.0,1.1,0.0,0.0,0.0,4.3,11.3,3.0,0.0,0.0,0.0,10.0,6.1,6.2,0.0,7.0,1.3,4.3,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,63.5,39.3,9
193,,Chakur,161.4,0.0,2.0,0.0,0.0,0.0,0.0,12.8,1.4,27.0,0.0,1.6,1.0,4.4,0.0,2.4,0.0,2.8,1.6,5.8,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8,61.6,6
194,,Renapur,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,5.0,0.0,4.0,55.0,4.0,3.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,103,60.4,8
195,,Davani,170.4,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,46,34.7,6
196,,Shirur Anantmal,132.4,0.0,0.0,1.1,0.0,0.0,0.0,4.3,11.3,3.0,0.0,0.0,0.0,10.0,6.1,6.2,0.0,7.0,1.3,4.3,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,63.5,37.3,9
197,,Jalkot,170.4,0.0,0.0,1.1,0.0,0.0,0.0,4.3,11.3,3.0,0.0,0.0,0.0,10.0,6.1,6.2,0.0,7.0,1.3,4.3,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,63.5,41,9
198,Osmanabad,Osmanabad,154.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,1.0,1.0,6.3,6.0,8.0,41.2,23.2,0.0,1.0,0.0,0.0,0.0,15.2,2.0,0.0,0.0,0.0,0.0,0.0,133.2,99.3,7
