Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
99,,Kopargaon,118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,82,70.6,5
100,,Shrirampur,116.2,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,212.0,84.0,34.0,133.0,66.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,26.0,68.0,113.0,0.0,897,758.9,11
101,,Rahata,118.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
102,Pune,Pune city,130.1,0.3,0.5,0.0,0.6,0.4,1.4,2.0,0.0,5.6,7.1,5.6,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,28.6,22,4
103,,Haveli pune,130.1,0.3,0.5,0.6,0.0,0.4,1.4,2.0,0.0,5.6,7.1,5.6,1.0,1.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,2.9,0.0,0.0,3.0,29.2,34.2,21.0,116.8,70.9,8
104,,Mulshi paud,164.7,7.0,3.0,5.0,4.0,3.0,3.0,5.0,0.0,7.0,13.0,2.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,20.0,10.0,35.0,141,108.8,15
105,,Bhor,129.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,5.0,12.0,30.0,9.0,6.0,81.0,203.1,134.2,10
106,,Maval wadgaon,151.3,1.5,6.0,0.0,3.5,2.5,2.5,0.0,4.0,1.0,3.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,24.0,0.0,0.0,52.0,1.0,30.0,2.0,146.5,56.6,8
107,,Velhe,258.8,3.0,4.0,13.0,9.0,14.0,0.0,6.0,2.0,8.0,10.0,0.0,14.0,7.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,10.0,0.0,29.0,56.0,13.0,36.0,273,241,17
108,,Junnar,113.3,0.0,0.0,0.0,0.0,0.6,2.6,0.0,0.0,1.6,18.4,1.2,0.6,22.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,6.0,6.8,42.2,126,92.1,8
109,,Khed Rajgurunagar,136.8,0.0,0.0,0.0,0.0,1.0,6.2,0.0,0.0,1.2,3.6,2.5,7.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,1.2,0.0,35.0,9.0,1.8,5.0,90.5,68.9,7
110,,Ambegaon ghodegaon,131.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,18.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,9.2,24.2,110.5,76.5,6
111,,Shirur ghodnandi,144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,38.5,25.0,8.0,164,109.3,6
112,,Baramati,150.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,171.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,26.0,44.0,0.0,18.0,0.0,388,267,8
113,,Indapur,145.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,27.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,2.4,0.6,128.8,98.5,4
114,,Daund,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,38.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,3.0,0.0,17.0,0.0,221,197.3,6
115,,Purandar saswad,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,22.0,5.0,3.0,2.0,25.0,21.0,129,67.8,10
116,Solapur,N.solapur,190.3,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5,16.3,39.3,0.6,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,6.0,0.0,0.0,0.0,10.0,0.1,0.0,76.6,40.3,4
117,,S.solapur,190.3,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.5,16.3,39.3,0.6,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,76.5,41.8,4
118,,Barshi,183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,11.4,15.0,6.4,23.4,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,32.0,29.6,0.0,2.4,7.6,145.4,74.9,10
119,,Akkalkot,194.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,84.0,84.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,12.0,3.0,0.0,0.0,0.0,5.0,0.0,224,120.5,8
120,,Mohol,185.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,72.0,0.0,0.0,4.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0,36.2,53.1,10.2,0.0,235.5,125.6,7
121,,Madha,187.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.4,6.4,113.0,14.6,6.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.2,0.0,0.6,6.4,8.4,3.8,5.6,191.8,102.1,11
122,,Karmala,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,22.0,32.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,76.2,0.0,0.6,6.0,0.0,7.7,172,86.6,9
123,,Pandharpur,198.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2,39.0,1.8,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.3,0.0,0.0,1.4,35.0,0.2,0.1,97.3,63,5
124,,Sangola,154.5,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.6,1.4,1.6,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,8.2,10.8,0.0,0.0,0.0,0.0,54.6,14.6,174.4,115.8,7
125,,Malshiras,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,13.0,0.0,0.0,7.0,0.0,0.0,156,90.3,7
126,,Mangalwedha,172.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,60.3,0.0,27.0,4.0,187.3,149.8,5
127,Satara,Satara,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,78.0,0.2,7.4,33.0,139.8,87.9,5
128,,Javli medha,159.0,0.0,0.5,0.0,4.8,1.6,1.3,0.2,0.0,0.3,8.1,0.0,2.3,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,111.0,23.0,18.2,54.2,276.2,178.2,7
129,,Patan,155.0,0.0,1.0,0.0,7.0,2.2,1.6,1.0,0.0,0.0,5.2,2.4,1.0,1.2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,4.2,4.6,24.0,78.4,76.6,7
130,,Karad,102.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,62.2,0.0,8.0,30.0,117.8,88.4,5
131,,Koregaon,133.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.4,64.2,18.2,4.0,40.0,165,128.9,7
132,,Khatav vaduj,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,9.0,13.0,15.0,34.0,142,82.5,7
133,,Man dahiwadi,172.1,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,7.0,85.2,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,7.0,0.0,5.0,1.0,6.0,5.0,288.9,227.5,9
134,,Phaltan,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2,34.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,8.0,33.0,8.4,33.8,30.0,0.0,246.1,238.9,8
135,,Khandala,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,34.6,2.0,10.0,16.4,110.6,92.2,6
136,,Wai,119.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.3,6.0,1.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,53.0,10.3,9.3,32.0,248.1,112.2,7
137,,Mahableshwar,221.1,18.6,33.7,22.0,21.9,34.6,23.4,33.6,6.5,29.4,12.2,7.5,16.2,22.8,16.0,17.3,7.5,27.4,3.7,0.3,0.0,0.0,0.0,0.5,62.0,7.8,44.0,11.3,5.4,13.7,43.1,542.4,516.6,25
138,Sangli,Miraj,105.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2,0.0,16.0,14.0,90.7,55.6,5
139,,Jath,163.2,54.6,0.0,0.0,0.0,0.0,0.0,0.0,7.8,1.2,59.8,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2,0.0,6.2,7.6,209.2,144.9,6
140,,Khanapur vita,144.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,52.0,22.0,162,158.7,5
141,,Valva eslampur,102.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,27.0,0.0,3.0,28.0,110,94.8,6
142,,Tasgaon,116.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,15.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,29.0,0.0,11.0,35.0,115.2,98.9,5
143,,Shirala,116.5,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,7.0,19.0,136,183.8,8
144,,Atpadi,74.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,23.5,42.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,35.5,3.0,12.0,168.5,113.1,10
145,,Kavthemahankal,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0.0,9.3,4.0,147.5,127.2,5
146,,Palus,116.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,15.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,29.7,0.0,11.0,35.0,115.9,92.7,5
147,,Kadegaon,125.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,124.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,24.0,0.0,5.0,15.0,58,53.3,5
149,,Shirol,108.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,10.0,26.0,100,60.3,5
150,,Panhala,165.9,0.0,0.0,3.2,5.2,5.6,6.2,3.2,0.0,0.0,3.2,3.0,12.4,4.2,2.2,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,0.0,3.6,6.0,98.6,64.4,12
151,,Shauwadi,153.1,0.0,4.0,7.2,5.0,5.8,6.8,0.0,0.0,0.0,6.8,0.0,5.0,10.2,8.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,31.0,111.3,39.9,12
152,,Radhanagari,278.9,11.0,3.0,15.0,15.0,8.0,16.0,4.0,2.0,2.0,0.0,3.0,33.0,9.0,8.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,147,19.3,14
153,,Bavda,761.2,18.0,5.0,31.0,60.0,16.0,33.0,24.0,2.0,4.0,13.0,5.0,40.0,40.0,19.0,17.0,6.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,366,344.3,17
154,,Karveer kolhapur,106.3,0.0,0.2,1.0,4.2,2.5,0.2,0.2,0.0,0.2,2.4,2.4,0.7,0.7,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,5.8,1.0,46.9,43.5,4
155,,Kagal,107.7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,5.8,11.2,73.4,62.9,5
156,,Gadhinglaj,116.7,4.0,0.0,2.0,5.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,1.0,47,37.1,4
157,,Bhudargad,126.6,14.2,2.0,2.2,5.2,3.0,6.3,0.0,1.2,0.0,0.0,1.0,6.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,95.1,64.6,7
158,,Ajara,147.3,4.0,2.0,5.0,10.2,8.0,7.5,1.3,1.2,0.0,0.0,0.0,4.0,3.0,5.0,4.0,2.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,11.2,72.6,37.2,11
159,,Chandgad,195.1,22.0,23.0,15.1,9.0,6.0,11.2,1.0,0.0,0.0,0.0,6.0,3.0,3.0,19.2,17.0,6.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,165.8,101.4,14
160,Aurangabad,Aurangabad,163.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,23.0,12.0, - ,25.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,16.2,0.0,0.0,4.0,25.0,4.0,161.2,90.3,13
161,,Paithan,178.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,50.6,34.4,8.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,48.6,6.3,1.4,207.9,118.7,7
162,,Gangapur,175.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,8.2,11.0,2.8,19.2,64.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,6.2,17.6,0.0,22.0,10.0,0.0,15.2,22.0,4.4,237.7,162.6,14
163,,Vaijapur,146.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,47.0,0.0,17.6,48.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,7.0,0.0,43.6,1.0,0.0,209.2,134.9,10
164,,Kannad,155.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.7,0.2,5.8,7.8,21.6,5.4,8.4,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.6,124.3,72.8,8
165,,Khultabad,170.8,0.0,0.0,0.0,0.0,0.0,7.0,10.0,7.0,27.0,0.0,57.0,17.0,50.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,8.0,22.0,2.0,237,197.2,12
166,,Sillod,120.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,2.2,38.1,0.8,25.0,0.6,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.2,0.0,0.0,0.0,0.0,1.0,41.5,0.8,128.2,88.4,6
167,,Soegaon,145.1,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,17.0,10.0,6.0,1.0,0.0,7.5,14.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,41.5,0.0,150,93,9
168,,Phulambri,161.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
169,Jalna,Bhokardhan,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,6.5,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,11.0,1.0,15.0,0.0,76,59.2,7
170,,Jafrabad,128.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,17.0,0.0,7.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,45.4,1.0,77.3,49,4
171,,Jalna,157.6,0.0,0.0,0.0,7.0,0.0,1.0,9.0,31.0,19.0,13.0,57.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,8.0,31.0,4.0,11.0,246,141.6,14
172,,Ambad,173.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,29.4,5.0,53.0,8.4,10.4,17.6,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.4,0.0,0.0,28.0,0.0,14.0,15.2,19.4,20.4,259.2,147.9,12
173,,Partur,175.3,0.0,0.0,2.0,2.0,5.0,2.0,0.0,65.0,32.0,2.0,26.0,46.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,0.0,12.0,0.0,0.0,40.0,3.0,22.0,294,219.1,12
174,,Badnapur,134.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.4,24.1,13.0,25.1,2.8,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,18.0,0.0,0.0,3.6,0.0,4.0,185.5,92.8,11
175,,Ghansangvi,199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,27.0,9.0,30.0,9.0, - ,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,11.0,13.6,0.0,27.0,182.1,106.6,10
176,,Mantha,170.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,69.0,32.0,0.0,63.0,61.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,28.0,3.0,21.0,333,165.1,11
177,Beed,Beed,201.7,0.0, - ,0.0,0.0,0.0,0.0,0.0,16.6,38.4,0.0,33.8,47.0,6.0,8.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,22.0,186,117.5,10
178,,Patoda,158.3,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,30.0,3.0,35.0,12.0,22.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,56.0,52.0,0.0,30.0,14.0,17.0,3.0,311,182.6,16
179,,Ashti,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,31.0,4.0,42.2,18.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,88.4,0.0,9.0,2.0,65.0,6.0,424.8,250.2,12
180,,Gevari,169.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,9.0,21.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,35.0,0.0,2.0,175,97.6,9
181,,Majalgaon,179.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,24.0,42.8,2.0,3.0,20.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,123,66.2,6
182,,Ambejogai,185.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4,46.0,14.0,25.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,28.0,203.4,120.9,8
183,,Kej,168.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,63.0,72.0,46.0,54.1,30.0,6.0,0.0,5.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,2.0,2.0,11.0,15.5,339.8,182.9,12
184,,Parali,185.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,52.5,7.0,25.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,7.0,0.0,7.5,0.0,1.0,0.0,181.5,107.9,9
185,,Dharur,168.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,87.0,35.0,39.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,35.0,32.0,284,148.8,10
186,,Vadavani,190.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
187,,Shirur Kasar,175.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
188,Latur,Latur,211.5,0.0,0.0,0.0,0.0,4.0,0.0,6.0,23.0,45.0,0.0,14.0,27.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,20.0,165,78,11
189,,Ausa,211.5,0.0,0.0,0.0,0.0,0.0,23.0,2.0,10.0,52.0,9.0,20.0,10.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,11.0,0.0,13.0,7.0,190,108.1,12
190,,Ahmedpur,175.7,11.0,0.0,0.0,5.6,30.0,0.0,0.0,52.0,33.2,18.0,2.0,14.0,18.1,4.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,2.2,0.0,4.3,232.4,97.4,12
191,,Nilanga,238.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,60.0,0.0,31.0,35.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,78.0,0.0,0.0,0.0,0.0,2.0,33.0,274.5,149.8,8
192,,Udgir,183.2,0.0,0.0,0.0,0.0,0.0,0.0,15.4,22.4,8.2,0.0,6.2,7.4,7.2,2.2,11.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.2,0.0,2.2,80.4,198.2,106.4,10
193,,Chakur,186.3,3.0,0.0,0.0,0.0,0.0,0.0,10.4,30.4,40.0,0.0,0.0,35.0,2.0,4.4,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.2,11.0,0.0,20.0,169.4,80.1,10
194,,Renapur,211.5,0.0, - ,0.0,0.0,0.0,0.0,25.0,40.4,50.0,0.0,40.0,20.0,3.0,7.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,0.0,0.0,0.0,7.0,20.0,266.4,135,13
195,,Davani,197.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,60.0,0.0,31.0,35.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,78.0,0.0,0.0,0.0,0.0,2.0,33.0,274.5,115,8
196,,Shirur Anantmal,238.7,0.0,0.0,0.0,0.0,0.0,0.0,15.4,22.4,8.2,0.0,6.2,7.4,7.2,2.2,11.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.2,0.0,2.2,80.4,198.2,100.5,10
197,,Jalkot,197.3,0.0,0.0,0.0,0.0,0.0,0.0,15.4,22.4,8.2,0.0,6.2,7.4,7.2,2.2,11.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.2,0.0,2.2,80.4,198.2,99,10
