Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,112.4,0.0,0.0,0.0,10.0,0.0,0.0,2.9,14.0,0.0,0.0,0.0,2.1,7.7,0.0,0.0,7.8,33.4,18.4,0.0,15.6,0.0,1.0,7.3,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.9,118.3,10
95,,Newasa,112.3,0.0,0.0,0.5,2.1,1.1,0.0,0.0,0.0,2.5,0.0,0.0,0.3,5.4,0.0,1.0,8.4,15.6,46.5,2.9,17.4,0.0,1.4,4.1,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.1,126.5,8
96,,Rahuri,97.3,0.0,0.0,0.0,3.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,5.6,14.6,34.7,1.2,7.3,0.0,0.0,5.5,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,100.2,8
97,,Sangamner,90.3,0.0,0.0,0.2,3.9,0.3,0.0,1.8,2.1,0.5,0.0,1.9,0.2,13.5,0.8,0.0,4.2,9.6,12.9,0.8,7.7,0.4,0.1,6.8,12.2,0.1,0.1,0.2,0.1,0.5,0.3,3.0,84.2,55.2,9
98,,Akola,152.4,2.6,1.8,2.6,19.7,16.1,5.9,2.3,0.4,0.6,3.4,13.0,5.5,15.2,7.9,2.9,1.9,14.7,8.1,7.0,18.1,8.0,13.3,11.5,15.6,8.3,22.9,18.7,19.4,24.3,23.8,22.3,337.8,345.4,26
99,,Kopargaon,97.8,0.0,2.0,0.0,7.2,1.0,0.0,4.0,1.4,0.0,0.0,0.6,1.0,0.6,0.0,0.4,3.0,20.2,7.7,1.8,10.0,0.2,0.0,3.2,10.3,2.8,2.1,0.0,1.4,0.2,0.0,0.0,81.1,86.6,9
100,,Shrirampur,93.6,0.0,0.0,0.3,0.5,0.3,0.0,0.0,0.0,1.1,0.0,0.0,0.5,3.6,0.0,0.6,9.3,16.8,29.4,0.5,4.9,0.0,0.3,4.8,14.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,89.3,91.3,7
101,,Rahata,97.8,0.0,1.8,0.6,3.2,0.0,0.0,0.0,0.0,0.2,0.0,0.7,1.6,2.2,0.4,0.0,4.4,17.3,17.8,1.2,8.1,0.0,3.2,6.0,13.5,0.0,0.0,0.0,0.0,0.2,0.0,1.9,84.3,49.9,8
102,Pune,Pune city,168.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,21,12.4,3
103,,Haveli pune,168.9,1.2,0.1,2.3,6.6,1.2,0.3,0.5,0.3,0.5,0.5,1.9,8.3,11.1,2.7,1.1,3.2,7.3,7.3,4.5,8.0,6.9,3.5,8.0,14.6,5.3,6.8,4.8,7.0,5.2,4.7,5.4,141.1,20.7,20
104,,Mulshi paud,680.1,18.3,6.0,13.0,58.5,26.5,18.5,6.8,5.0,1.8,19.2,27.2,32.2,50.0,28.8,5.7,10.8,45.0,35.7,37.5,45.3,54.3,39.7,40.0,64.8,64.3,43.7,50.0,60.5,49.3,38.2,53.7,1050.3,275.2,30
105,,Bhor,381.7,15.3,6.9,9.5,56.0,29.8,10.0,2.5,6.9,2.1,7.6,18.9,18.9,32.6,33.9,19.9,11.6,26.8,13.9,17.4,26.8,32.0,19.0,25.5,40.3,39.1,33.5,35.5,41.8,39.1,35.6,41.9,750.6,150.6,29
106,,Maval wadgaon,498.4,7.7,8.7,19.1,38.9,20.2,17.1,11.1,17.3,3.6,30.0,46.7,70.4,65.4,25.4,8.7,18.6,56.6,50.4,53.0,57.9,42.9,28.9,32.3,72.4,76.1,48.1,39.6,45.0,51.4,24.6,70.0,1158.1,110.6,31
107,,Velhe,1047.4,17.8,7.3,11.0,51.3,15.3,13.5,10.5,6.0,5.3,10.0,33.3,17.8,35.5,30.5,7.5,10.8,50.0,18.8,31.3,47.8,39.5,26.5,24.8,46.0,53.8,35.3,42.3,38.3,30.0,22.0,40.0,829.8,331.1,31
108,,Junnar,250.6,1.4,3.1,8.1,113.4,2.7,2.8,2.0,1.3,1.7,5.8,11.9,14.7,27.9,7.4,4.9,15.6,21.8,21.6,18.9,19.3,13.6,19.6,12.6,14.8,17.4,15.8,8.4,11.8,13.2,6.1,17.1,456.7,245,27
109,,Khed Rajgurunagar,186.4,1.0,2.5,8.3,32.6,4.9,2.6,0.0,0.1,0.5,1.0,7.8,10.1,20.6,5.8,1.7,5.4,12.4,9.9,7.4,12.7,9.6,7.7,8.8,19.9,18.1,10.5,7.4,10.7,8.2,5.3,11.2,264.7,99.8,24
110,,Ambegaon ghodegaon,265.3,1.9,0.9,5.7,35.4,2.4,1.0,0.0,0.1,0.6,1.3,6.6,5.4,20.0,4.2,0.0,1.5,10.8,6.7,3.6,11.7,6.7,3.4,4.0,15.6,5.0,5.4,3.3,7.2,6.8,6.5,10.2,193.9,260.6,21
111,,Shirur ghodnandi,74.4,0.0,0.2,4.0,3.2,0.4,0.0,0.0,0.0,0.8,0.0,0.3,3.6,10.9,1.2,0.2,0.3,8.6,5.7,0.8,11.7,3.0,1.0,3.4,16.7,1.4,2.4,0.9,3.2,2.3,1.0,2.7,89.9,158.6,12
112,,Baramati,56.7,0.0,0.0,9.8,3.9,0.0,0.0,0.0,6.6,0.0,0.0,0.0,5.5,10.9,0.0,0.3,0.0,5.0,5.4,0.0,4.5,0.6,0.0,4.3,17.0,0.5,0.8,0.1,0.4,0.0,0.0,0.0,75.6,120,10
113,,Indapur,63.0,0.0,0.0,2.6,0.0,0.5,0.0,0.1,4.2,2.6,0.4,2.3,14.1,17.9,0.0,0.0,0.1,6.4,7.1,0.5,10.0,3.4,0.4,3.7,16.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,92.8,154.2,11
114,,Daund,60.2,0.0,0.3,7.0,0.8,0.5,0.0,0.0,1.3,2.5,0.0,0.0,8.5,14.1,1.3,0.6,0.3,9.5,8.0,1.1,5.9,5.8,1.1,3.9,15.0,0.0,0.0,1.0,0.3,1.1,0.0,0.1,90,81.3,9
115,,Purandar saswad,110.7,1.4,0.9,0.6,0.9,0.3,0.0,0.1,0.3,1.0,0.3,2.4,3.1,10.9,1.7,1.1,5.0,8.3,3.1,3.1,9.1,3.1,1.4,8.0,16.9,2.4,2.7,2.1,2.6,2.7,2.1,3.4,101,81.5,14
116,Solapur,N.solapur,124.0,0.0,0.1,4.1,6.0,0.0,0.0,6.9,13.2,0.6,1.5,14.1,15.2,51.9,6.6,3.3,4.6,2.7,2.4,3.1,15.8,3.5,1.5,44.0,15.6,0.0,0.4,0.0,0.1,0.0,0.0,0.3,217.5,175.4,16
117,,S.solapur,124.0,2.3,0.0,1.7,6.6,0.0,0.0,7.7,11.9,0.9,1.0,8.8,11.0,27.8,2.1,0.4,1.7,4.4,2.7,1.2,17.1,2.8,0.8,29.7,11.6,0.0,0.0,0.0,0.3,0.0,0.0,0.6,155.1,125.3,12
118,,Barshi,123.8,0.0,0.0,21.6,0.1,0.8,0.0,17.7,14.2,8.0,1.4,2.7,12.3,45.5,0.8,0.1,2.4,5.6,4.7,1.2,27.5,5.0,10.8,21.9,20.7,0.5,1.3,2.6,0.0,0.4,0.0,1.8,231.6,165.1,15
119,,Akkalkot,140.3,0.2,0.0,1.1,4.6,0.0,0.0,3.6,15.5,4.3,3.2,13.2,17.4,24.1,4.8,2.4,1.3,3.4,2.1,3.7,16.5,1.7,1.8,39.0,11.4,0.1,0.6,0.7,0.8,0.0,0.0,0.2,177.7,155.6,14
120,,Mohol,114.2,0.0,0.0,2.8,1.3,0.0,0.2,2.4,9.0,0.5,1.8,2.2,12.2,32.5,1.2,1.5,1.5,4.8,4.6,1.0,17.5,5.5,2.4,30.6,13.5,0.0,0.5,0.2,0.0,0.0,0.0,0.5,150.2,173.6,10
121,,Madha,86.5,0.9,0.0,9.2,0.0,0.0,0.0,2.5,21.3,4.1,2.4,1.9,11.1,39.7,0.5,0.0,0.9,3.6,3.7,1.1,24.9,4.8,3.0,12.9,20.7,0.0,0.1,0.2,0.0,0.2,0.0,0.1,169.8,175.2,12
122,,Karmala,96.9,0.4,0.0,3.4,0.3,0.0,0.0,1.3,21.1,6.8,0.0,1.0,12.0,23.3,0.8,0.1,0.3,5.5,5.5,2.6,21.3,3.1,3.9,8.0,18.3,0.0,0.4,0.0,0.4,0.4,0.0,0.3,140.5,162.1,13
123,,Pandharpur,86.7,0.0,0.0,6.8,2.3,0.0,0.0,2.4,4.6,15.5,0.6,1.8,9.5,32.2,1.0,0.1,0.8,7.5,2.5,0.2,19.3,4.5,0.0,34.1,10.1,0.0,0.1,0.3,0.0,0.0,0.0,0.0,156.2,229,10
124,,Sangola,68.2,0.0,0.0,0.0,1.5,0.0,0.0,4.5,17.6,0.2,0.8,0.0,5.6,15.4,0.0,0.0,0.0,3.4,1.2,0.3,5.7,1.4,0.0,6.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7,107.4,8
125,,Malshiras,64.9,0.0,0.0,3.4,0.4,0.2,0.0,6.2,12.3,12.1,0.4,2.1,7.3,23.9,3.4,0.0,0.0,2.8,2.5,0.0,9.1,2.8,0.0,5.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6,126,12
126,,Mangalwedha,82.2,0.6,0.0,2.0,3.6,0.0,0.0,1.0,14.6,0.3,5.5,3.2,9.1,14.9,0.2,0.9,0.0,3.5,2.3,0.0,6.9,0.5,0.2,18.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5,25.8,10
127,Satara,Satara,370.0,9.7,6.1,1.5,3.7,16.4,8.4,2.7,3.0,1.8,3.5,12.3,16.3,12.8,17.0,5.9,9.7,25.9,9.0,12.0,28.5,26.5,19.4,21.9,21.4,28.9,17.8,16.7,21.1,18.8,25.3,31.3,455.3,62.9,29
128,,Javli medha,724.0,13.2,4.8,5.8,24.2,20.4,6.9,3.0,6.4,2.6,6.2,13.7,25.4,13.7,14.6,3.0,9.3,30.2,11.7,20.6,48.3,23.6,21.0,21.0,28.9,38.1,34.4,35.6,31.3,36.6,25.0,57.9,637.4,78.3,31
129,,Patan,814.0,10.1,8.3,5.4,42.2,10.5,15.5,7.5,4.9,6.6,6.9,16.2,21.7,29.8,18.7,6.5,11.5,48.6,29.0,25.6,38.0,46.9,23.9,24.1,39.5,50.5,27.5,23.3,23.4,21.9,22.8,31.2,698.5,340.9,31
130,,Karad,204.9,3.5,1.6,0.7,2.5,0.9,4.0,3.1,0.5,2.6,0.4,2.6,9.1,12.7,5.1,2.0,3.1,10.7,5.4,7.4,19.5,16.6,9.9,11.4,15.2,11.3,7.2,5.1,4.6,3.4,3.7,7.2,193,95.6,24
131,,Koregaon,201.8,1.4,1.4,0.2,1.9,2.0,1.1,2.1,1.0,0.0,0.0,0.9,4.7,4.8,2.2,0.6,0.6,10.9,1.5,2.6,11.0,6.5,3.1,7.7,11.1,6.5,2.0,1.4,1.7,1.2,4.5,9.1,105.7,140.9,12
132,,Khatav vaduj,75.0,1.1,0.4,0.8,8.2,0.6,0.6,12.3,0.6,0.4,0.0,0.3,10.2,8.1,0.6,0.3,1.2,11.3,1.3,3.2,5.8,10.2,1.3,4.8,12.7,7.1,3.3,1.6,1.4,0.6,1.4,3.7,115.4,181.7,13
133,,Man dahiwadi,63.5,0.0,0.1,2.0,0.6,0.0,0.0,3.6,0.7,0.0,0.0,0.1,6.3,6.0,0.1,0.0,0.7,4.7,0.7,0.1,4.9,3.4,0.0,1.3,5.7,0.4,0.6,0.1,0.0,0.0,0.3,0.7,43.1,84.5,7
134,,Phaltan,51.0,0.6,0.0,3.4,2.1,1.0,1.8,0.0,0.0,1.0,0.0,0.0,6.0,7.7,0.3,0.0,0.6,6.6,1.1,0.0,4.4,4.1,0.0,4.2,9.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,54.6,51.5,8
135,,Khandala,106.0,2.7,1.9,1.2,4.8,5.6,0.0,0.0,0.0,0.0,0.3,1.3,5.7,10.3,3.4,2.6,1.8,10.4,4.5,4.3,14.1,6.5,1.3,6.6,14.2,2.3,1.3,1.1,3.4,1.9,1.6,2.8,117.9,45.9,16
136,,Wai,256.6,4.0,2.4,0.1,20.6,11.3,3.7,0.1,2.4,0.0,1.3,4.6,10.8,12.0,4.4,1.8,6.3,27.3,5.6,7.3,34.0,11.4,6.9,11.6,11.0,9.6,3.7,2.3,5.1,7.7,2.6,9.9,241.8,27.7,23
137,,Mahableshwar,872.6,13.9,18.3,27.1,63.0,26.9,22.5,11.2,12.9,13.2,14.6,34.8,46.5,37.0,20.0,11.6,22.5,61.0,21.7,40.4,56.8,55.5,60.5,86.4,54.0,107.5,68.7,54.4,63.0,68.6,38.9,96.8,1330.2,1209.3,31
138,Sangli,Miraj,110.0,2.1,0.3,0.9,0.0,0.0,0.8,3.5,0.1,1.6,0.0,2.5,5.6,11.7,2.2,0.3,0.4,2.8,1.5,1.9,12.9,3.6,3.8,10.7,12.4,6.1,1.3,2.8,3.5,1.2,0.3,5.6,102.4,144.6,13
139,,Jath,70.8,0.0,0.0,0.0,1.4,0.0,0.0,0.0,2.1,0.4,0.0,0.8,5.8,17.1,0.3,0.0,0.1,8.3,0.8,0.3,4.0,2.5,0.1,10.9,8.4,0.9,0.4,2.2,0.2,0.0,0.0,0.1,67.1,63.2,6
140,,Khanapur vita,106.1,2.8,0.0,2.0,9.2,0.4,0.6,6.0,1.8,6.8,0.0,0.0,6.4,15.8,1.2,0.8,0.2,11.2,2.0,4.2,5.8,4.8,3.6,6.2,13.2,4.6,5.2,4.2,0.8,0.2,0.2,2.4,122.6,71.7,16
141,,Valva eslampur,170.9,2.7,1.3,0.2,0.5,1.5,1.9,2.2,0.7,1.4,0.2,3.6,10.1,11.0,1.8,1.2,2.0,8.7,4.9,3.0,16.1,9.9,7.2,5.5,14.6,9.8,3.5,2.3,1.9,1.8,2.5,4.4,138.4,129.3,15
142,,Tasgaon,107.0,2.2,0.2,0.3,0.2,0.7,0.2,1.3,1.0,4.3,0.0,1.9,4.3,8.3,0.2,0.3,1.0,10.0,2.3,1.0,6.0,2.2,1.3,5.0,9.3,6.4,2.7,3.3,1.3,0.5,1.1,2.4,81.2,25.5,10
143,,Shirala,319.0,11.8,6.2,2.2,21.0,10.0,10.8,7.0,1.3,4.7,4.8,10.8,23.5,35.0,9.3,5.5,4.0,26.8,26.2,14.5,64.0,38.0,34.2,27.2,41.0,36.5,13.0,11.8,12.8,15.5,12.5,29.8,571.7,952.8,29
144,,Atpadi,60.0,0.3,0.0,0.7,0.0,0.0,0.0,2.7,11.0,0.0,0.0,0.0,3.3,15.0,0.3,0.0,0.0,2.0,1.0,0.0,2.7,2.0,0.0,2.7,9.7,0.3,1.3,0.7,0.3,0.0,0.0,0.0,56,75.7,7
145,,Kavthemahankal,74.0,0.6,0.2,0.3,0.8,0.0,0.0,0.9,0.6,3.2,0.0,1.3,8.9,10.9,0.8,0.5,0.9,8.3,0.4,0.7,4.1,1.4,0.6,5.1,6.1,6.0,2.0,3.2,0.8,0.2,0.0,0.9,69.7,65.1,9
146,,Palus,107.0,3.5,0.3,0.3,0.0,0.4,1.5,2.3,0.5,1.5,0.0,0.8,6.0,8.0,1.0,0.5,0.5,7.0,1.0,1.3,7.0,4.0,3.3,4.5,11.3,4.5,1.5,3.3,1.5,1.8,1.3,3.0,83.4,85.1,12
147,,Kadegaon,98.0,1.8,1.5,0.0,2.0,0.6,1.0,6.6,1.0,4.6,0.0,0.0,5.0,9.8,2.8,1.4,1.2,10.8,3.2,6.6,9.0,7.6,4.0,7.2,13.2,6.2,5.4,2.6,2.2,0.8,0.6,2.4,121.1,35.7,16
148,Kolhapur,Hatkanangle,339.5,5.4,2.1,4.6,0.4,7.6,1.6,2.2,0.9,1.4,1.9,2.9,7.2,12.4,6.2,1.2,0.5,5.2,1.8,3.8,27.8,12.5,17.4,13.4,12.0,7.4,4.6,8.3,8.4,4.4,4.0,8.5,198,165.1,21
149,,Shirol,119.9,3.2,0.7,1.4,0.0,2.0,0.3,0.4,0.6,1.4,0.3,1.0,4.1,13.7,1.0,1.4,0.0,2.4,0.0,1.3,12.4,6.0,8.4,7.6,6.3,3.0,1.4,3.1,2.7,1.4,0.3,3.1,90.9,15.6,12
150,,Panhala,583.7,14.6,5.1,13.6,17.9,16.6,11.1,13.3,5.6,3.9,8.6,15.3,29.6,28.4,27.3,7.7,5.7,21.6,16.6,12.7,58.6,37.9,36.0,37.6,33.1,35.3,24.4,27.7,29.3,21.1,19.1,35.7,671,100.4,31
151,,Shauwadi,668.1,26.6,10.0,69.2,72.3,16.5,24.7,23.7,12.7,8.5,16.5,49.0,49.8,49.8,34.5,10.8,9.7,45.8,35.7,35.5,98.5,65.8,67.2,64.0,75.7,81.3,41.5,40.7,40.3,34.8,21.2,51.7,1284,78.5,31
152,,Radhanagari,1635.3,20.3,14.2,47.8,11.3,18.5,21.2,16.0,16.0,8.5,8.3,27.2,35.7,50.3,36.7,6.3,6.7,43.3,49.3,29.7,67.2,51.5,63.5,52.0,43.2,52.2,39.2,34.8,43.0,27.2,17.2,64.0,1022.3,47.3,31
153,,Bavda,2160.8,71.5,60.0,228.0,47.0,30.5,52.5,90.5,76.5,39.0,55.0,96.5,115.0,79.0,91.0,20.0,21.0,71.5,95.0,75.5,122.0,114.0,161.5,185.0,166.0,102.5,109.0,110.0,77.5,60.5,36.0,92.5,2751.5,764.5,31
154,,Karveer kolhapur,359.9,8.3,4.9,7.0,2.8,10.9,4.0,9.2,3.2,3.4,3.4,14.3,18.5,26.8,18.8,6.2,2.9,16.2,11.1,7.2,44.9,21.8,31.8,33.5,24.8,16.2,13.8,17.2,14.1,13.1,11.3,21.5,443.1,165.7,31
155,,Kagal,267.4,9.2,4.6,3.3,3.0,7.3,3.4,5.7,4.2,6.1,2.7,11.9,17.0,28.4,17.2,3.8,2.8,12.8,16.6,17.3,45.7,28.5,42.0,33.8,28.5,21.0,12.4,19.0,17.2,9.5,5.7,21.7,462.3,139.1,31
156,,Gadhinglaj,332.3,9.4,3.1,11.7,1.0,5.9,3.6,4.0,2.7,4.7,2.3,12.7,26.0,24.7,6.4,3.7,4.4,7.7,9.9,7.6,43.9,29.9,28.6,19.3,25.1,14.4,8.6,11.9,9.3,6.4,3.0,15.3,367.2,57,29
157,,Bhudargad,644.2,21.2,12.2,29.2,10.4,22.2,15.0,17.4,9.2,5.6,11.0,29.2,51.0,44.6,27.4,6.2,10.8,30.8,34.8,24.2,82.2,59.4,66.8,51.8,44.2,37.4,33.4,35.6,18.0,21.6,13.2,53.5,929.5,116.9,31
158,,Ajara,795.0,25.0,16.5,39.5,8.3,10.3,13.0,12.3,13.5,4.8,6.5,26.3,35.5,40.5,20.3,6.8,5.5,11.3,23.3,21.3,56.8,46.5,45.0,45.8,56.8,66.5,35.5,43.8,35.5,18.5,18.5,40.0,849.7,71.9,31
159,,Chandgad,1182.6,22.8,23.5,23.0,21.7,15.3,23.3,16.0,15.3,5.8,8.7,20.0,45.3,54.2,21.2,5.0,13.3,22.8,36.7,34.7,78.7,54.3,46.5,66.8,67.7,56.7,45.5,33.5,32.0,22.5,12.7,49.7,995.2,587.8,31
160,Aurangabad,Aurangabad,169.3,1.7,0.0,0.0,6.5,0.8,0.0,0.2,1.1,1.3,7.5,2.0,5.4,6.0,0.1,0.8,12.5,59.5,17.2,3.7,10.6,0.5,3.0,11.0,28.6,2.7,0.0,0.8,0.9,0.1,0.0,1.0,185.5,134.2,13
161,,Paithan,138.2,0.0,0.0,2.9,2.1,0.0,0.5,0.1,0.0,4.2,2.3,0.3,5.4,6.8,0.0,0.7,14.6,21.8,34.3,1.1,17.3,0.0,5.3,15.1,14.5,8.9,0.0,0.0,0.0,0.0,0.0,1.2,159.4,121.1,12
162,,Gangapur,131.6,0.0,0.0,2.2,0.4,0.0,0.0,0.6,0.0,2.2,0.6,1.1,4.0,2.8,0.3,0.3,10.1,24.4,31.2,1.2,15.0,0.0,2.7,7.8,13.3,4.1,2.9,0.0,0.0,0.0,0.0,0.0,127.2,104.8,11
163,,Vaijapur,121.4,0.0,0.2,0.6,3.5,0.1,0.3,0.0,0.0,2.3,0.8,0.3,3.6,7.0,0.2,1.4,5.7,30.4,11.5,2.8,6.7,0.2,4.1,9.9,17.5,2.4,0.2,0.0,0.0,0.0,0.0,0.2,111.9,56.7,11
164,,Kannad,197.3,0.0,0.5,0.9,6.4,1.3,0.8,0.0,0.8,8.9,0.0,7.1,10.3,7.0,2.6,4.0,9.5,26.9,11.5,7.8,14.1,3.3,5.5,8.0,30.5,0.6,10.8,0.0,1.6,3.6,0.0,1.3,185.6,93,18
165,,Khultabad,199.6,0.0,0.0,0.3,3.7,1.0,0.0,0.0,0.0,9.0,0.0,3.7,9.0,5.7,0.0,1.3,9.3,23.3,9.7,1.0,11.0,0.0,5.0,12.3,31.7,15.7,1.7,0.0,0.0,0.0,0.0,1.3,155.7,81.8,13
166,,Sillod,190.3,0.0,1.3,5.4,9.5,5.0,0.0,5.4,0.0,11.4,3.1,10.5,2.6,10.5,0.8,5.0,10.9,18.8,2.6,6.9,9.1,0.0,5.9,8.9,42.4,2.8,2.1,0.0,0.9,0.0,0.0,3.1,184.9,99.1,20
167,,Soegaon,186.5,0.0,5.7,0.0,17.3,4.3,1.7,7.3,0.0,14.3,1.0,10.0,0.7,15.7,0.0,14.0,8.0,13.0,1.0,0.0,10.0,0.0,8.3,20.3,51.0,8.7,2.3,0.0,1.3,0.0,0.0,2.3,218.2,122,15
168,,Phulambri,178.9,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.5,8.5,0.0,9.3,10.0,3.8,0.0,3.8,9.8,56.3,3.0,2.5,17.3,0.0,3.8,6.3,35.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,180.2,96.4,13
169,Jalna,Bhokardhan,187.0,0.0,0.4,3.0,7.6,2.8,0.0,5.6,7.1,7.5,12.4,17.6,5.1,2.5,0.6,1.3,16.0,39.5,2.4,1.9,3.9,11.6,15.6,23.1,35.9,6.5,2.8,0.0,2.9,0.0,0.0,2.1,237.7,142,19
170,,Jafrabad,167.4,0.0,0.0,0.6,5.8,1.6,0.0,0.0,1.0,11.4,12.6,2.6,3.4,0.0,0.0,1.6,15.0,71.0,3.0,0.0,1.8,0.0,4.4,12.0,95.2,3.0,0.0,0.0,0.0,0.0,0.0,3.0,249,140,13
171,,Jalna,177.9,0.0,0.0,14.5,7.4,2.9,0.0,0.0,11.4,23.1,3.5,0.6,12.9,5.5,0.0,0.4,10.9,49.1,13.8,11.1,7.8,0.0,0.3,9.0,90.0,11.6,0.0,0.1,0.3,0.0,0.0,5.1,291.3,205,17
172,,Ambad,142.1,0.0,0.0,2.4,2.1,0.0,0.0,0.0,3.1,2.0,1.6,1.9,2.6,2.4,0.0,0.0,13.7,35.9,40.6,11.6,30.7,0.0,0.0,9.3,26.4,11.3,0.0,0.0,0.0,0.0,0.0,0.0,197.6,114.1,10
173,,Partur,173.2,0.0,0.0,99.0,3.8,0.0,1.0,2.6,6.8,22.2,1.6,0.0,11.0,2.2,0.0,1.6,7.4,43.0,52.8,13.2,14.4,0.0,1.4,10.6,81.4,7.2,0.0,0.0,0.0,0.0,0.0,11.6,394.8,195.2,15
174,,Badnapur,202.3,0.0,0.0,0.0,2.6,0.0,0.0,0.0,15.2,7.0,1.0,2.2,6.6,1.6,0.0,0.4,13.4,49.6,10.6,3.8,8.0,3.2,0.0,5.0,31.2,6.6,0.2,0.0,0.2,0.0,0.0,0.8,169.2,115.1,13
175,,Ghansangvi,147.0,0.0,0.0,11.3,1.0,0.0,1.0,0.0,0.1,2.3,0.0,1.3,1.0,1.9,0.0,0.0,6.9,17.4,29.7,9.9,12.1,0.0,1.4,6.0,31.6,8.6,0.0,0.0,0.7,0.0,0.0,6.0,150.2,84.5,10
176,,Mantha,177.7,0.0,0.0,83.3,1.3,0.0,2.8,3.8,6.0,13.0,0.0,0.0,12.5,2.5,0.5,0.0,7.8,29.8,30.8,3.0,6.0,0.0,0.0,10.5,183.8,6.3,0.0,0.0,0.0,0.0,0.0,12.0,415.7,313.5,15
177,Beed,Beed,132.6,0.4,0.0,19.0,8.1,1.6,0.0,7.4,3.3,5.5,1.6,0.7,8.5,3.8,0.5,0.5,4.2,17.2,20.5,9.3,33.9,0.4,5.8,11.3,17.2,0.0,0.0,0.3,0.0,0.0,0.0,1.2,182.2,139.1,15
178,,Patoda,131.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,1.0,3.8,0.0,6.5,12.3,1.8,2.0,2.3,28.3,8.3,0.5,36.5,2.0,2.0,11.8,23.0,0.0,0.0,0.0,0.8,0.0,0.0,0.5,157.4,147.7,10
179,,Ashti,106.6,0.0,0.0,0.0,7.1,0.0,0.0,0.0,15.1,0.6,3.3,0.0,6.7,16.1,0.0,0.1,2.7,26.6,9.7,0.1,22.4,3.3,0.9,7.3,14.4,0.0,0.0,0.0,0.6,0.0,0.0,0.6,137.6,81.1,12
180,,Gevari,169.6,0.0,0.0,9.7,7.9,0.0,0.0,0.0,1.3,2.8,3.8,1.4,3.8,12.6,0.0,0.0,9.8,17.3,35.4,9.2,29.8,0.0,10.0,8.5,9.6,0.0,0.0,0.0,0.2,0.0,0.0,2.4,175.5,102.6,14
181,,Majalgaon,171.1,0.3,0.0,43.5,21.7,0.0,0.0,2.7,1.7,24.5,4.2,3.8,8.5,6.2,0.0,3.0,10.3,28.7,48.5,14.5,22.0,0.0,32.3,8.2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,308.8,168.1,18
182,,Ambejogai,183.7,1.6,0.0,38.4,0.6,1.0,0.0,0.0,0.0,12.2,3.0,10.8,25.6,3.6,5.8,0.8,7.2,21.0,17.2,19.6,22.8,0.0,14.4,32.8,27.4,0.8,1.0,0.0,0.6,0.8,0.0,8.6,277.6,177.4,16
183,,Kej,156.5,0.0,0.0,38.4,0.1,0.0,0.0,4.6,0.9,12.9,1.6,0.3,14.6,4.9,2.0,0.0,5.7,13.7,11.6,11.9,32.0,1.1,8.6,19.1,24.9,0.3,0.3,0.0,0.0,0.3,0.0,2.1,211.9,115.4,13
184,,Parali,183.7,0.0,0.0,49.6,5.4,2.4,0.6,0.0,0.0,40.4,3.2,17.4,17.4,1.2,0.0,12.2,8.4,19.0,29.8,12.0,14.8,0.0,34.2,24.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,6.8,316.6,202.3,16
185,,Dharur,156.5,0.7,0.0,40.0,4.3,1.7,0.0,4.7,0.0,16.7,0.0,3.0,13.0,3.7,0.0,0.7,2.7,20.0,21.3,11.3,13.7,0.0,13.7,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,195.5,85.7,16
186,,Vadavani,228.0,0.0,0.0,18.5,11.0,0.0,0.0,12.0,1.0,25.5,13.5,3.0,13.5,3.0,0.0,0.0,8.0,38.0,50.0,11.0,32.5,0.0,27.0,15.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,195.8,16
187,,Shirur Kasar,152.2,0.0,0.0,14.7,13.7,0.0,2.0,2.0,1.7,0.0,0.0,0.0,5.3,3.0,0.0,0.0,10.0,20.7,20.0,4.7,19.7,0.0,0.0,9.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.8,85,11
