Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
36,,Kankawali,190.8,4.5,1.1,0.9,39.2,19.1,6.3,2.9,0.2,0.0,1.3,0.6,4.7,3.0,10.3,1.0, - ,10.0,9.3,0.0,0.0,0.7,0.0,0.0,0.8,0.0,2.9,3.9,0.0,0.0,3.6,0.0,126.3,93.3,13
37,,Kudal,135.3,0.5,0.0,1.7,9.4,33.6,27.0,0.0,0.0,2.8,0.0,0.0,4.0,0.0,5.5,4.3, - ,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,93.8,71.4,8
38,,Vaibhavwadi,131.3,1.0,0.0,30.7,52.0,23.3,7.0,2.7,0.0,0.0,0.7,4.0,4.5,11.0,14.0,4.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.0,0.5,2.5,0.0,15.0,0.0,187.9,100.3,13
39,,Dodamarg,187.3,2.2,0.0,0.0,36.1,53.5,21.3,9.6,0.0,0.0,1.6,4.5,0.0,0.5,1.1,1.1, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.1,8.7,32.0,2.0,0.0,3.3,0.0,193.6,245.1,9
40,Palghar,Vasai,79.0,0.0,0.0,0.0,0.9,0.0,2.7,27.7,1.0,0.0,31.3,0.5,6.0,0.0,1.3,11.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8,86.2,5
41,,Wada,97.2,0.0,0.0,0.0,13.3,0.0,0.0,1.8,0.0,16.3,37.5,37.5,11.3,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,207.1,5
42,,Dahanu,57.7,0.0,0.6,0.0,0.0,0.8,0.8,36.0,32.3,12.9,10.7,0.0,0.7,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,150.9,4
43,,Palghar,63.6,0.0,0.0,0.0,0.0,0.0,15.4,11.1,16.8,7.2,62.6,6.4,4.4,0.0,7.9,7.5,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4,166.9,10
44,,Javhar,90.1,0.0,0.0,0.0,5.0,10.5,2.0,1.0,0.0,0.0,38.0,0.0,32.0,0.0,0.0,2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,107.3,5
45,,Mokhada,96.0,8.5,0.0,0.0,1.5,0.2,1.5,0.7,0.0,14.3,4.5,0.0,27.4,0.0,0.0,2.8,0.1,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7,146.8,6
46,,Talasari,57.7,0.0,12.0,0.0,0.0,33.0,9.0,0.0,0.0,12.0,34.0,2.0,0.0,1.0,0.0,1.0,0.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.5,151.5,6
47,,Vikramgad,90.1,0.0,1.6,0.0,25.7,4.6,0.0,0.0,0.0,28.8,29.0,32.5,19.1,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.4,395.9,7
48,Nasik,Malegaon,39.0,8.8,2.7,5.7,0.8,2.5,1.9,10.3,0.0,4.0,29.6,2.2,9.2,10.7,0.0,8.3, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,238.8,9
49,,Baglan,40.5,0.0,6.4,24.2,4.9,0.9,0.0,0.9,12.5,0.4,3.2,3.6,0.3,2.1,0.0,3.8,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,134.7,8
50,,Kalwan,54.7,0.3,0.0,15.5,0.0,0.2,0.3,0.0,9.0,0.2,5.8,12.1,0.2,1.2,0.0,1.7,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,53.7,99.6,5
51,,Nandgaon,53.9,9.5,0.3,24.9,4.2,6.2,0.5,14.2,2.1,2.0,20.7,42.5,5.2,2.3,0.0,0.9, - ,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0, - ,0.0,0.0,0.0, - ,135.5,214.1,8
52,,Surgana,63.3,0.0,0.0,10.3,1.2,5.2,0.0,0.0,5.1,10.4,12.8,10.3,8.3,0.7,0.2,0.2, - ,0.3,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,112.3,8
53,,Nasik,61.7,0.0,0.0,0.2,0.0,2.0,1.1,3.7,0.0,0.3,0.5,7.5,13.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,51.6,3
54,,Dindori,56.2,0.0,0.0,4.1,0.0,3.3,0.0,0.0,1.4,0.7,0.3,9.6,4.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,20.8,4
55,,Egatpuri,116.5,0.0,0.8,0.0,4.5,9.9,3.5,1.1,0.4,5.2,4.3,0.1,9.6,0.6,0.1,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,52.2,7
56,,Peth,84.6,0.0,2.8,1.0,3.8,6.6,0.0,0.0,0.5,8.7,2.3,0.0,15.9,1.7,0.1,0.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4,171.7,7
57,,Niphad,54.4,0.3,0.0,5.4,4.5,8.4,3.5,1.8,2.5,2.1,0.5,16.7,29.2,4.8,1.5,12.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0, - , - , - , - ,95,151.8,8
58,,Sinnar,62.6,0.0,0.0,2.9,0.3,12.4,10.6,0.0,0.0,0.0,0.0,10.2,17.6,13.6,0.0,0.3,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3,130.5,7
59,,Yevla,55.4,0.0,0.0,7.7,1.7,12.3,1.0,0.0,0.0,0.7,0.0,26.1,4.4,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3,104.6,5
60,,Chandwad,54.8,0.0,0.0,21.4,3.8,0.0,8.0,4.0,4.0,6.2,3.5,0.9,7.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2,97.6,8
61,,Trimbakeshwar,61.7,0.0,0.0,0.0,0.0,0.7,0.0,0.0,2.7,0.1,1.1,1.2,11.0, - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0, - ,0.0, - , - , - , - ,16.8,30.7,2
62,,Devali,54.7,0.0,0.0,17.9,3.6,0.4,0.0,0.8,3.5,7.7,0.0,0.1,20.6,0.1,0.7,9.0, - ,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,161.7,6
63,Dhule,Dhule,39.9,15.4,0.1,0.3,1.3,12.4,0.3,5.3,2.6,3.9,20.1,10.8,25.9,6.5,0.0,0.0,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - ,106.2,271.6,9
64,,Sakri,39.1,0.0,7.7,0.0,1.6,0.4,0.0,0.0,2.2,3.0,4.7,3.8,0.0,0.6,2.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - ,34.4,111.7,5
65,,Shirpur,30.8,18.0,0.0,8.3,0.4,1.4,0.0,0.0,4.4,0.0,0.9,18.4,3.4,29.7,1.1,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - ,89.4,260.6,7
66,,Shindkheda,34.3,4.6,0.0,4.7,0.5,0.0,0.0,0.0,0.0,2.4,7.1,13.3,21.6,9.6,0.0,1.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - ,66.3,174.5,6
67,Nandurbar,Nandurbar,38.0,2.0,0.0,0.6,9.9,0.0,0.0,0.0,0.0,2.6,0.0,19.4,1.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,85.8,3
68,,Navapur,42.2,0.0,0.0,6.2,0.0,0.0,0.0,0.0,1.0,27.4,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,117.5,3
69,,Shahada,36.6,3.0,0.0,7.4,4.5,0.0,1.5,0.7,3.3,0.0,0.0,33.6,0.0,3.1,0.0,2.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2,204.8,7
70,,Taloda,29.4,20.0,0.0,2.0,13.0,0.0,7.0,0.8,9.0,0.0,0.0,4.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8,136.3,6
71,,Akrani,51.2,1.0,2.0,30.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3,134.5,5
72,,Akkalkua,47.8,60.3,0.0,3.5,8.0,0.0,4.0,0.0,12.8,0.0,0.0,9.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3,263.5,6
73,Jalgaon,Jalgaon,37.3,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,5.2,0.0,10.8,7.0,1.4,0.0,7.7, - ,0.0, - ,0.0,0.0, - ,0.0,0.0, - ,0.0, - , - , - , - , - , - ,48.7,123.9,5
74,,Bhusawal,39.3,0.0,0.1,6.9,0.0,0.4,0.0,0.0,0.0,0.9,20.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - ,34.8,101.8,3
75,,Yaval,34.2,0.0,0.0,10.9,0.0,14.5,0.0,0.9,1.4,11.8,1.1,25.3,13.1,11.5,7.2,16.6,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.6,286.8,8
76,,Raver,40.3,0.0,7.1,0.0,0.0,2.9,1.6,1.1,4.7,17.7,0.0,34.4,4.7,2.4,4.9,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9,241.8,8
77,,Edlabad mukainagar,38.0,0.0,0.0,0.0,3.8,12.8,0.0,0.0,0.0,3.0,0.0,5.0,23.5,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,48.1,121.5,5
78,,Amalner,39.6,2.3,0.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,3.7,38.0,3.5,4.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,64.8,234.8,6
79,,Chopda,27.6,0.0,0.7,19.0,0.4,0.6,0.0,1.9,0.6,2.7,0.0,27.1,12.7,3.7,0.7,5.6,1.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,77.5,207.8,6
80,,Erandol,37.3,2.0,0.0,1.8,0.0,3.0,0.0,1.0,0.0,1.0,1.0,10.0,8.8,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,8.0, - , - , - , - , - , - ,41.6,110.1,5
81,,Parola,37.8,17.4,0.0,0.0,0.0,9.2,0.0,0.0,2.0,17.2,11.2,12.8,28.8,6.2,0.0,7.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,111.8,239.4,8
82,,Chalisgaon,46.7,2.3,0.0,2.4,0.0,8.9,1.9,0.0,0.0,18.3,10.6,14.0,11.7,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,175.9,6
83,,Jamner,41.9,1.8,0.0,6.3,2.8,4.8,0.0,0.3,0.0,4.9,3.4,2.6,2.4,1.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,65.5,6
84,,Pachora,49.8,10.6,0.0,2.4,0.4,6.0,0.0,0.0,0.0,9.9,0.0,0.0,5.5,11.3,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,120.6,5
85,,Bhadgaon,40.3,7.3,0.0,1.3,0.0,2.0,0.0,0.0,0.0,20.5,3.3,8.5,12.3,6.0,0.0,4.7, - ,0.0,0.0,0.0, - ,0.0, - , - ,0.0, - ,0.0, - , - , - , - ,0.0,65.9,176.7,7
86,,Dharangaon,37.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,5.2,4.0,24.2,9.0,14.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,68.7,174.8,7
87,,Bodhwada,39.3,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,52.8,4
88,Ahamadnagar,Nagar,64.4,0.5,0.0,0.2,21.8,13.3,0.0,0.0,5.0,1.8,0.0,39.2,11.9,9.2,0.0,0.0, - ,1.9,5.2,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0, - ,116.3,180.3,8
89,,Parner,64.5,2.3,0.0,0.0, - ,1.5,0.0, - ,0.0, - , - ,22.0, - ,15.0, - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - ,40.8,52.8,2
90,,Shrigonda,77.3,1.4,1.6,0.0,11.0,8.5,4.7,0.0,0.0,0.0,0.0,1.0,24.0,7.6,0.0,0.0,0.0,2.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,69.6,101,7
91,,Karjat,68.9,9.3,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.5,0.0,0.0, - ,6.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0, - , - ,51.8,87.5,6
92,,Jamkhed,59.2,11.1,1.0,1.4,12.6,5.2,0.0,0.4,0.0,6.3,0.0,3.9,1.0,0.6,0.0,0.0,0.0,3.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,54.1,101.1,7
93,,Shegaon,53.5,6.5,0.0,0.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,1.5,0.0,0.0, - ,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, - ,0.0,48.7,80,5
94,,Pathardi,60.9,2.3,1.0,0.0,13.6,6.0,1.0,0.0,0.0,0.0,5.0,35.1,17.4,1.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5, - ,0.0,0.0, - ,0.0,85.9,137.7,5
95,,Newasa,62.4,0.0,0.0,0.0,41.5,6.8,0.0,0.0,0.0,0.0,11.7,18.3,11.6,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,3.0,0.0,0.0,0.0, - , - ,92.9,153.3,6
96,,Rahuri,60.6,0.0,0.0,0.0,7.8,30.2,0.0,0.0,0.0,0.2,2.0,20.6,5.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.8,0.0,0.0,0.0,0.0,0.0,73.5,130.6,6
97,,Sangamner,56.3,1.4,0.0,0.0,2.7,11.5,1.1,0.0,0.0,0.5,1.3,7.1,39.1,17.6,0.0,0.3, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0, - ,82.6,145.2,5
98,,Akola,56.9,0.0,0.0,0.0,1.0,7.6,6.8,0.1,0.0,0.0,0.0,10.0,2.5,0.5,0.0,0.0,4.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,57.1,4
99,,Kopargaon,57.1,0.0,0.0,0.0,8.4,0.0,2.3,0.0,0.0,1.3,7.7,25.7,8.4,3.3,0.0,1.7, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8,106.7,5
