Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
86,,Dharangaon,207.4,0.0,0.0,0.0,0.0,0.0,0.0,19.5,18.0,25.0,0.0,0.0,8.0,0.0,1.0,0.0,7.5,0.0,11.1,10.0,3.1,0.0,0.0,4.0,0.0,3.0,0.0,1.3,29.5,3.0,0.0,63.0,207,91.1,13
87,,Bodhwada,227.1,0.0,0.0,0.0,0.0,0.6,21.0,15.6,44.6,28.1,11.0,0.0,2.2,0.0,0.0,8.6,0.0,0.0,31.1,0.5,3.2,0.0,0.0,8.1,0.0,7.5,1.0,5.0,32.6,0.0,0.0,66.7,287.4,318.6,13
88,Ahamadnagar,Nagar,90.2,0.0,0.0,0.0,0.0,5.0,20.0,2.0,18.0,1.0,1.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,23.0,0.0,124,141.2,9
89,,Parner,87.8,0.0,0.0,0.0,0.0,0.0,35.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,3.0,12.0,9.0,0.0,0.0,0.0,0.0,2.0,13.0,5.0,0.0,0.0,0.0,0.0,114,161.2,8
90,,Shrigonda,70.7,0.0,0.0,0.0,0.0,31.0,7.0,8.0,19.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,124,144.9,9
91,,Karjat,85.6,0.0,0.0,0.0,0.0,0.0,20.0,25.0,51.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,44.0,0.0,2.0,0.0,209,157.7,7
92,,Jamkhed,132.5,0.0,0.0,0.0,0.0,28.0,18.0,38.0,60.0,3.0,0.0,0.0,0.0,2.0,40.0,0.0,3.0,2.0,18.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,83.0,0.0,304,264.8,11
93,,Shegaon,114.8,0.0,0.0,0.0,0.0,0.0,5.0,14.0,6.0,3.0,0.0,0.0,0.0,15.0,22.0,6.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,9.0,0.0,0.0,0.0,125,111.2,11
94,,Pathardi,112.4,0.0,0.0,0.0,0.0,0.0,28.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,72,64.1,7
95,,Newasa,112.3,0.0,0.0,0.0,0.0,0.0,3.0,25.0,52.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,1.0,6.0,0.0,0.0,0.0,127,130.5,9
96,,Rahuri,97.3,0.0,0.0,0.0,0.0,0.0,41.0,22.0,50.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,151,167.2,6
97,,Sangamner,90.3,0.0,0.0,0.0,0.0,0.0,7.0,9.0,10.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,59,38.7,10
98,,Akola,152.4,0.0,0.0,0.0,0.0,0.0,3.0,56.0,0.0,2.0,22.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,62.0,7.0,2.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,171,174.8,7
99,,Kopargaon,97.8,0.0,0.0,0.0,0.0,0.0,55.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,18.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,6.0,0.0,0.0,0.0,219,234,8
100,,Shrirampur,93.6,0.0,0.0,0.0,0.0,0.0,67.0,32.0,74.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,43.0,0.0,14.0,0.0,0.0,4.0,254,259.7,8
101,,Rahata,97.8,0.0,0.0,0.0,0.0,0.0,18.0,37.0,13.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,11.0,6.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,4.0,0.0,0.0,7.0,180,106.6,12
102,Pune,Pune city,168.9,0.0,0.1,2.9,1.5,6.2,0.4,1.4,5.5,11.5,5.2,3.1, - ,0.0,16.5,0.2,1.0,14.5,33.1,20.2,37.6,0.4,0.4,0.1,1.8,0.1,0.0,6.9,0.0,20.8,7.3,10.4,209.1,123.8,15
103,,Haveli pune,168.9,0.0,0.1,2.9,1.5,6.2,0.4,1.4,5.5,11.5,5.2,3.1,0.0,0.0,16.5,0.2,1.0,14.5,33.1,20.2,37.6,0.4,0.4,0.1,1.8,0.1,0.0,6.9,0.0,20.8,7.3,10.4,209.1,30.7,15
104,,Mulshi paud,680.1,2.0,2.0, - ,3.0,4.0,0.0,0.0,6.0,42.0,24.0,27.0,7.0,6.0,20.0,2.0,3.0,36.0,75.0,82.0,88.0,7.0,6.0,12.0,9.0,7.0,0.0,0.0,0.0,71.0,4.0,15.0,560,146.7,22
105,,Bhor,381.7,1.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,20.0,10.0,15.0,4.0,5.0,16.0,1.0,2.0,27.0,50.0,29.0,1.3,13.0,1.0,20.0,9.0,5.0,0.0,0.0,0.0,17.0,1.0,12.0,259.3,52,15
106,,Maval wadgaon,498.4,0.0,0.0, - ,2.0,0.0,1.0,0.0,1.0,15.0,17.0,11.0,12.0,8.0,37.0,3.0,1.0,42.0,41.0,40.0,71.0,5.0,9.0,7.0,11.0,6.0,0.0,0.0,2.0,14.0,18.0,18.0,392,37.4,19
107,,Velhe,1047.4,5.0,11.0,5.0,9.0,2.0,0.0,0.0,16.0,32.0,54.0, - ,14.0,6.0,28.0,3.0,15.0,74.0,72.0,87.0,86.0,30.0,8.0,52.0,17.0,13.0,3.0,1.0,3.0,32.0,9.0,29.0,716,285.7,26
108,,Junnar,250.6,0.0,0.0, - ,0.0,0.0,1.0,0.0,3.0,9.0,10.0,8.0,22.0,1.0,0.0,0.0,0.0,3.0,11.0,32.0,19.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,128,68.7,10
109,,Khed Rajgurunagar,186.4,0.0,0.0,4.0,0.0,0.0,1.2,5.6,0.2,0.0,1.4,4.6,1.1,2.6,3.0,0.0,1.6,8.8,10.4,26.0,45.6,0.2,0.0,0.0,8.6,2.2,0.2,0.0,0.0,10.2,0.4,0.6,138.5,52.2,11
110,,Ambegaon ghodegaon,265.3,0.0,0.0, - ,0.0,0.0,1.0,0.0,0.0,4.0,11.0,5.0,10.0,5.0,3.0,0.0,2.0,0.0,26.0,35.0,65.0,13.0,0.0,4.0,15.0,6.0,2.0,0.0,0.0,0.0,16.0,0.0,223,299.7,14
111,,Shirur ghodnandi,74.4,0.0,0.0,4.0,0.0,0.0,11.0,12.0,6.0,0.0,0.0,0.0, - ,6.0,12.0,0.0,2.0,2.0,3.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,15.0,0.0,101,178.1,11
112,,Baramati,56.7,0.0,0.0, - ,0.0,15.0,4.0,3.0,5.0,0.0,0.0,0.0, - ,0.0,23.0,0.0,16.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,3.0,0.0,0.0,100,158.7,11
113,,Indapur,63.0,0.0,0.0, - ,0.0,2.6,11.0,10.2,14.4,0.0,0.0,0.0,0.4,0.0,26.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,3.0,79.8,132.6,8
114,,Daund,60.2,0.0,0.0, - ,0.0,0.0,0.0,5.0,31.0,3.0,0.0,7.0, - ,0.0,23.8,0.0,0.0,21.0,0.0,3.8,4.1,0.0,0.0,0.0,0.0,5.0,1.6,0.0,13.0,0.0,0.0,0.0,118.3,106.9,10
115,,Purandar saswad,110.7,0.0,0.0, - ,0.0,6.0,0.0,1.0,2.0,2.0,7.0,7.0, - ,0.0,16.0,1.0,0.0,20.0,7.0,15.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,114,91.9,10
116,Solapur,N.solapur,124.0,0.0,0.0,0.0,0.0,141.0,2.1,73.2,10.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,1.0,0.0,0.0,0.3,4.2,2.7,0.0,0.6,1.2,7.0,0.0,5.0,2.2,19.2,7.9,288,232.3,10
117,,S.solapur,124.0,0.0,0.0,0.0,0.0,141.0,2.1,73.2,10.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,1.0,0.0,0.0,0.3,4.2,2.7,0.0,0.6,1.2,7.0,0.0,5.0,2.2,19.2,7.9,288,232.6,10
118,,Barshi,123.8,0.0,0.0,0.0,0.0,11.2,1.0,14.0,47.4,0.0,17.8,0.0,0.0,0.3,20.0,0.0,11.2,7.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,3.4,3.0,14.0,0.0,152.7,108.8,10
119,,Akkalkot,140.3,0.0,0.0,9.0,0.0,66.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,12.0,29.0,16.0,231,202.3,10
120,,Mohol,114.2,0.0,0.0,0.0,0.0,0.0,12.0,34.2,20.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,15.2,0.0,0.0,1.2,1.2,11.2,111.3,128.7,7
121,,Madha,86.5,0.0,0.0,0.0,0.0,8.6,11.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,34.4,0.0,6.2,0.6,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,4.6,0.0,0.0,0.8,0.0,3.2,81.4,84,8
122,,Karmala,96.9,0.0,0.0,0.0,0.0,4.0,24.0,25.0,8.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.5,3.2,0.0,2.0,0.0,0.0,0.0,106.7,123.1,9
123,,Pandharpur,86.7,0.0,0.0,6.0,1.0,0.0,38.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,1.0,4.0,5.0,12.0,17.0,141,206.7,11
124,,Sangola,68.2,0.0,0.0,0.0,0.0,0.0,23.0,6.0,0.0,0.0,0.0,0.0,2.0,33.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,21.0,6.1,13.0,113.5,174.9,7
125,,Malshiras,64.9,0.0,0.0,2.0,0.0,2.0,34.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,108,131.4,6
126,,Mangalwedha,82.2,0.0,7.1,10.2,6.2,0.0,45.1,11.0,0.0,0.0,1.4,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.2,0.0,0.0,105.2,28.4,7
127,Satara,Satara,370.0,0.0,2.3,0.0,2.5,1.5,0.0,0.0,1.8,1.2,76.0,3.0,1.2,0.0,9.0,5.2,2.1,16.0,12.0,29.0,11.0,5.0,0.0,5.3,4.0,0.0,0.0,0.0,0.0,4.2,0.0,5.0,197.3,27.3,13
128,,Javli medha,724.0,0.0,3.4,14.0,5.1,0.0,0.0,0.0,12.3,25.0,7.6,24.1,4.0,5.3,11.0,5.3,14.1,37.2,89.0,61.3,92.3,19.0,7.0,18.0,10.2,5.0,1.4,0.0,2.0,3.4,0.0,12.2,489.2,60.1,23
129,,Patan,814.0,1.0,0.0,6.0,2.0,3.0,0.0,0.0,3.0,9.0,125.0,12.0,60.0,7.0,7.0,7.0,5.0,55.0,75.0,41.0,27.0,13.0,8.0,46.0,40.0,6.0,2.0,0.0,1.0,10.0,3.0,12.0,586,286,23
130,,Karad,204.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,18.1,1.0,3.4,1.0,5.0,2.0,1.2,14.0,18.0,26.0,1.1,2.5,1.0,2.0,16.0,2.8,0.0,3.2,0.0,4.2,0.0,2.0,129.3,64.1,11
131,,Koregaon,201.8,0.0,2.0,0.0,0.0,0.0,0.0,3.4,1.0,0.0,31.1,3.2,1.0,0.0,9.4,4.0,2.2,9.2,15.6,18.2,7.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,114.7,152.9,10
132,,Khatav vaduj,75.0,0.0,0.0,0.0,0.0,0.0,3.2,2.4,0.0,4.2,19.5,0.0,0.0,0.0,9.2,0.0,0.2,0.0,6.0,4.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7,79.8,6
133,,Man dahiwadi,63.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.4,5.4,0.0,0.0,0.0,12.8,0.0,0.0,0.0,1.0,1.6,0.5,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.0,34.3,67.3,4
134,,Phaltan,51.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.3,0.0,0.0,0.0,23.0,7.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,1.2,5.0,0.0,0.0,83.5,78.8,6
135,,Khandala,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,14.4,1.0,0.0,0.0,17.0,4.0,0.0,19.0,17.2,6.2,4.2,0.0,0.0,1.0,2.0,0.0,0.0,16.2,0.0,6.0,0.0,4.0,115.4,45,11
136,,Wai,256.6,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,47.2,5.0,1.0,3.0,17.4,2.0,9.2,24.0,54.0,17.0,14.0,8.2,1.0,7.0,2.0,2.0,0.0,3.0,3.2,2.0,0.0,7.0,237.2,27.2,15
137,,Mahableshwar,872.6,1.0,5.6,24.4,4.4,9.2,0.0,12.5,51.0,115.3,151.1,77.5,52.9,81.6,85.3,51.9,46.9,113.6,289.0,217.5,202.9,91.7,93.4,72.4,72.6,57.8,14.5,11.8,44.2,90.2,18.4,111.5,2272.1,2065.5,29
138,Sangli,Miraj,110.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,10.4,2.0,0.0,22.0,14.0,11.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.4,0.0,0.0,86.2,121.8,7
139,,Jath,70.8,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.2,0.0,0.0,5.2,2.0,48.8,46,5
140,,Khanapur vita,106.1,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,1.0,13.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,0.0,3.0,56,32.8,9
141,,Valva eslampur,170.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,2.0,1.0,6.0,1.0,1.0,28.0,7.0,19.0,1.0,17.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,105.6,8
142,,Tasgaon,107.0,1.4,1.4,3.0,0.0,2.2,12.0,3.4,0.0,0.0,0.0,1.5,5.0,0.0,4.0,0.0,2.0,5.2,1.0,7.0,3.8,6.4,0.0,0.0,1.4,0.0,0.0,0.0,0.0,1.4,0.0,0.0,62.1,19.5,9
143,,Shirala,319.0,0.0,0.0,13.0,3.0,4.0,0.0,1.0,0.0,6.0,0.0,5.0,4.0,0.0,12.0,4.0,6.0,46.0,26.0,31.0,16.0,19.0,1.0,15.0,16.0,1.0,0.0,0.0,0.0,1.0,5.0,9.0,244,406.7,18
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,28.0,16.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,92,124.3,5
145,,Kavthemahankal,74.0,0.0,0.0,0.0,0.0,0.0,4.8,6.0,0.0,0.0,0.0,1.0,0.0,2.4,5.2,3.0,1.2,3.0,1.2,1.2,0.0,4.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,33,6
146,,Palus,107.0,0.0,0.0,3.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,7.0,2.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,38.8,6
147,,Kadegaon,98.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,4.0,1.0,3.0,1.0,1.0,5.0,10.0,16.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,81,23.9,12
148,Kolhapur,Hatkanangle,339.5,0.0,0.0,5.0,2.0,2.0,0.0,0.0,7.0,7.0,6.0,3.0,4.0,0.0,7.0,2.0,4.0,42.0,10.0,13.0,0.0,6.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,136,113.4,15
149,,Shirol,119.9,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,18.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,8.2,6
150,,Panhala,583.7,0.0,1.0,34.0,2.0,1.0,0.0,0.0,4.0,10.0,5.0,8.0,2.0,11.0,12.0,13.0,14.0,75.0,45.0,60.0,10.0,26.0,4.0,20.0,40.0,5.0,0.0,2.0,2.0,2.0,19.0,7.0,434,65,20
151,,Shauwadi,668.1,0.0,4.0,27.0,6.0,12.0,0.0,0.0,6.0,6.0,9.0,16.0,8.0,30.0,10.0,12.0,8.0,90.0,60.0,62.0,27.0,48.0,16.0,36.0,54.0,30.0,4.0,0.0,2.0,6.0,10.0,31.0,630,38.5,26
152,,Radhanagari,1635.3,9.0,20.0,112.0,28.0,4.0,0.0,12.0,17.0,20.0,10.0,30.0,27.0,67.0,37.0,18.0,30.0,119.0,143.0,97.0,110.0,90.0,34.0,57.0,153.0,43.0,7.0,1.0,9.0,10.0,20.0,25.0,1359,62.9,29
153,,Bavda,2160.8,26.0,49.0,154.0,32.0,18.0,41.0,32.0,72.0,51.0,9.0,50.0,14.0,112.0,125.0,43.0,135.0,209.0,243.0,128.0,61.0,84.0,22.0,95.0,82.0,18.0,18.0,14.0,68.0,85.0,86.0,132.0,2308,641.3,31
154,,Karveer kolhapur,359.9,0.6,1.3,14.8,6.4,0.8,0.0,1.0,6.2,8.5,1.6,6.1,0.5,13.6,10.6,7.4,11.5,42.2,24.8,15.6,5.1,10.2,1.0,13.3,18.5,3.5,0.0,0.0,0.2,4.0,9.0,3.9,242.2,90.6,20
155,,Kagal,267.4,0.0,0.0,4.0,9.0,8.0,0.0,0.0,2.0,7.0,0.0,12.0,2.0,7.0,11.0,6.0,8.0,39.0,31.0,27.0,5.0, - ,2.0,6.0,19.0,2.0,0.0,0.0,2.0,11.0,1.0,4.0,225,67.7,17
156,,Gadhinglaj,332.3,0.0,3.0,19.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,10.0,32.0,18.0,7.0,9.0,42.0,36.0,11.0,10.0,14.0,0.0,6.0,60.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,297,46.1,18
157,,Bhudargad,644.2,7.0,5.0,71.0,14.0,0.0,0.0,6.0,4.0,6.0,2.0,18.0,7.0,25.0,19.0,12.0,11.0,74.0,66.0,28.0,33.0,16.0,6.0,14.0,118.0,9.0,0.0,0.0,1.0,1.0,18.0,9.0,600,75.5,24
158,,Ajara,795.0,0.0,6.0,52.0,18.0,0.0,0.0,7.0,8.0,2.0,0.0,15.0,3.0,20.0,7.0,12.0,10.0,87.0,117.0,49.0,10.0,13.0,11.0,14.0,33.0,4.0,7.0,0.0,3.0,8.0,45.0,22.0,583,49.3,25
159,,Chandgad,1182.6,4.0,13.0,38.0,49.0,0.0,0.0,16.0,9.0,5.0,1.0,18.0,17.0,47.0,11.0,10.0,42.0,119.0,147.0,63.0,36.0,59.0,35.0,30.0,119.0,8.0,2.0,3.0,3.0,3.0,43.0,14.0,964,569.4,27
160,Aurangabad,Aurangabad,169.3,0.0,0.0,0.5,0.5,6.3,23.3,29.7,22.3,1.7,2.5,0.5,4.2,8.3,12.2,5.7,0.0,0.0,0.0,3.2,8.0,0.0,0.0,0.0,0.0,0.0,21.0,9.7,48.2,0.0,4.5,0.0,212.3,153.6,14
161,,Paithan,138.2,0.0,0.0,0.0,1.6,0.6,8.3,25.2,12.9,3.3,0.0,0.0,0.7,2.4,15.8,3.7,1.2,0.0,10.4,0.0,2.6,0.0,0.0,0.0,0.0,0.1,6.8,14.5,35.7,0.0,0.0,1.8,147.6,112.2,11
162,,Gangapur,131.6,0.0,0.0,0.0,0.0,12.4,13.5,37.3,22.8,3.1,1.5,0.0,3.3,4.0,15.8,0.0,0.0,0.0,3.4,0.4,5.8,2.4,0.0,0.0,0.0,0.0,11.6,8.7,14.6,0.0,0.0,2.0,162.6,133.9,13
163,,Vaijapur,121.4,0.0,0.0,0.0,0.0,7.7,18.4,60.7,14.3,1.6,1.6,0.3,0.3,2.6,11.1,0.0,3.0,0.7,5.4,2.4,3.8,0.0,0.0,0.0,0.0,0.9,5.7,0.0,12.0,0.0,3.6,0.4,156.5,79.3,12
164,,Kannad,197.3,0.0,0.0,0.0,0.0,0.0,10.2,43.2,33.5,2.0,1.7,2.0,3.0,11.0,8.8,5.8,0.0,0.0,8.8,4.8,14.3,0.0,0.0,0.0,0.0,1.0,2.8,18.7,27.8,0.0,0.0,15.8,215.2,107.8,14
165,,Khultabad,199.6,0.0,0.0,0.0,0.0,4.3,22.7,64.3,21.7,1.8,0.0,0.0,0.0,5.7,6.7,2.7,0.0,0.0,0.0,3.7,15.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,6.0,0.0,1.0,0.0,170.6,89.6,12
166,,Sillod,190.3,0.0,0.0,0.6,0.6,0.0,0.0,35.0,30.6,9.0,0.0,1.8,5.6,0.0,13.6,0.0,1.0,0.0,17.2,10.2,9.6,8.0,0.0,1.2,7.0,0.0,7.8,22.4,44.2,7.6,0.0,4.8,237.8,127.5,15
167,,Soegaon,186.5,0.0,0.0,2.5,1.0,0.0,0.0,28.0,20.0,5.0,0.0,1.0,1.0,1.0,10.0,5.0,7.0,11.0,0.0,9.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,17.0,55.0,7.0,4.0,2.0,200.5,112.1,13
168,,Phulambri,178.9,0.0,0.0,0.0,1.7,1.3,2.0,18.3,4.7,0.0,2.3,0.0,0.0,0.0,2.3,10.0,0.0,0.0,0.0,6.7,7.0,0.0,0.0,0.0,0.0,0.0,15.3,0.7,35.7,0.0,0.0,0.0,108,57.8,7
169,Jalna,Bhokardhan,187.0,0.0,0.0,0.0,19.8,0.0,1.6,22.9,43.0,6.4,0.0,0.0,0.8,0.0,2.4,3.2,2.8,2.8,15.9,2.9,2.9,0.0,0.0,0.0,2.9,0.0,11.9,39.5,17.8,0.0,0.0,3.1,202.6,121,15
170,,Jafrabad,167.4,0.0,2.0,0.0,33.0,0.0,2.0,79.0,54.0,7.0,0.8,0.0,0.0,1.0,8.0,6.0,3.0,0.0,11.0,6.0,2.0,9.0,0.0,0.0,0.0,1.0,12.0,59.0,32.0,0.0,0.0,1.0,328.8,184.8,13
171,,Jalna,177.9,0.0,0.0,0.0,6.0,0.0,3.0,24.2,70.0,1.4,0.0,0.0,0.0,0.0,21.0,4.8,0.0,0.0,1.0,4.0,9.1,0.0,0.0,0.0,0.0,1.4,20.0,5.4,19.8,2.2,10.4,8.0,211.7,149,13
172,,Ambad,142.1,0.0,0.0,0.0,0.0,13.8,18.1,28.8,16.0,5.0,0.0,0.0,0.0,3.0,11.1,4.4,1.4,0.0,9.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,14.0,11.0,41.4,0.0,0.0,3.6,188.4,108.8,14
173,,Partur,173.2,0.0,0.0,0.0,0.0,4.0,0.0,22.0,32.2,0.0,0.0,0.0,0.0,14.0,75.6,5.4,0.0,0.0,9.4,0.0,18.8,0.0,0.0,0.0,0.0,20.2,19.6,18.0,13.4,0.0,16.0,0.0,268.6,132.8,13
174,,Badnapur,202.3,0.0,0.0,0.0,5.8,12.6,9.0,31.2,15.6,4.6,0.0,0.0,2.2,3.8,3.0,2.6,0.0,0.0,0.0,1.6,11.0,0.0,0.0,0.0,1.0,0.0,40.0,23.8,12.2,0.0,0.0,1.0,181,123.1,13
175,,Ghansangvi,147.0,0.0,0.0,0.0,0.0,7.0,0.0,20.0,13.0,3.0,0.0,0.0,1.0,2.0,32.0,4.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,17.0,0.0,2.0,14.0,147,82.7,13
176,,Mantha,177.7,0.0,0.0,0.0,0.0,0.0,1.0,23.5,18.0,0.0,0.0,0.0,0.0,0.0,12.5,7.0,0.0,0.0,1.2,2.5,9.2,0.0,0.0,0.0,0.0,5.8,33.0,4.8,13.8,0.0,12.0,3.5,147.8,111.5,11
177,Beed,Beed,132.6,0.0,2.0,0.0,0.0,60.0,38.0,63.0,13.0,0.0,0.0,0.0,0.0,4.0,59.0,26.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,93.0,21.0,23.0,0.0,0.0,430,328.2,13
178,,Patoda,131.0,0.0,0.0,0.0,0.0,28.0,30.0,35.0,38.0,4.0,0.0,0.0,2.0,2.0,33.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,15.0,206,193.2,11
179,,Ashti,106.6,0.0,0.0,0.0,0.0,10.0,20.0,27.0,30.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,6.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,38.0,2.0,191,112.6,11
180,,Gevari,169.6,0.0,2.0,0.0,0.0,39.0,60.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,10.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,13.0,284,166,10
