Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,83.6,0.0,2.0,0.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,44.0,22.0,0.0,63.0,99.0,0.0,13.0,5.0,2.0,0.0,5.0,270,284.8,8
99,,Kopargaon,94.8,0.0, - ,0.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,10.0,22.0,30.0,3.0,6.0,2.0,12.0,0.0,0.0,104,93.1,7
100,,Shrirampur,111.7,0.0, - ,0.0, - ,4.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,41.0,66.0,0.0,1.0,8.0,10.0,0.0,0.0,169,178.3,8
101,,Rahata,94.8,0.0, - ,0.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,95.0,0.0,0.0,0.0,0.0,0.0,46.0,38.0,0.0,6.0,4.0,12.0,0.0,0.0,209,194.6,7
102,Pune,Pune city,107.4,7.0,5.3,5.5,0.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,31.8,26.7,0.0,2.2,2.1,2.8,1.1,26.6,149,138.7,10
103,,Haveli pune,107.4,7.0,5.3,5.5,0.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,21.7,0.0,2.0,0.0,31.8,26.7,0.0,2.2,2.1,2.8,1.1,26.6,151,64.2,10
104,,Mulshi paud,235.3,11.0,6.0,15.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,7.0,17.0,26.0,5.0,7.0,8.0,6.0,28.0,95.0,256,184.3,16
105,,Bhor,138.9,19.0,15.0,52.0,9.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,20.0,22.0,15.0,8.0,3.0,9.0,3.0,12.0,26.0,251,133.8,15
106,,Maval wadgaon,187.6,12.0,13.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,12.0,10.0,57.0,22.0,21.0,0.0,7.0,6.0,10.0,53.0,258,61.8,14
107,,Velhe,417.2,27.0,40.0,62.0,22.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,48.0,10.0,43.0,15.0,2.0,28.0,67.0,31.0,87.0,51.0,572,566.9,17
108,,Junnar,100.9,3.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,1.0,4.0,42.0,37.0,7.0,9.0,3.0,1.0,3.0,24.0,175,169.2,12
109,,Khed Rajgurunagar,103.4,3.4,5.8,4.2,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,26.8,11.4,75.6,36.8,2.0,112.6,31.6,0.0,11.6,8.6,1.6,0.2,18.0,355,315,13
110,,Ambegaon ghodegaon,112.7,6.0,7.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,37.0,21.0,0.0,4.0,2.0,3.0,1.0,15.0,113,105.7,9
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,4.0,2.0,0.0,11.0,57.0,30.0,0.0,8.0,5.0,0.0,0.0,0.0,158,201.3,8
112,,Baramati,78.5,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,20.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,136,147.5,6
113,,Indapur,92.2,0.0,4.2,31.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.8,0.0,50.0,0.0,27.0,14.8,0.0,4.4,0.0,0.0,0.0,0.0,153.4,188.2,8
114,,Daund,81.5,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,61.0,0.0,7.0,0.0,6.0,43.0,14.0,0.0,0.0,0.0,0.0,0.0,186,209.7,8
115,,Purandar saswad,88.7,3.0,16.0,35.2,0.0,12.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,27.0,2.0,73.0,123.0,8.0,6.0,1.0,4.0,5.0,6.0,340,294.1,15
116,Solapur,N.solapur,115.6,0.7,0.2,2.4,10.0,0.0,3.4,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,9.8,7.0,7.8,0.0,74.2,10.6,2.5,0.0,1.8,0.0,2.1,1.2,0.0,147.1,127.2,9
117,,S.solapur,115.6,0.7,0.2,2.4,10.0,0.0,3.4,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,9.8,7.0,7.8,0.0,74.2,10.6,2.5,0.0,1.8,0.0,2.1,1.2,0.0,147.1,130.1,9
118,,Barshi,113.1,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,58.0,0.0,0.0,11.0,38.0,2.2,8.1,15.9,0.0,3.0,32.0,0.0,208.6,182.5,9
119,,Akkalkot,114.3,0.0,0.0,15.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,18.0,77.0,6.0,2.0,8.1,0.0,0.0,0.0,0.0,0.0,212.1,238.6,8
120,,Mohol,88.9,0.0,0.0,3.6,2.8,2.2,5.2,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,2.4,0.0,32.2,0.0,0.0,2.2,2.2,32.0,2.1,0.0,2.2,0.0,2.0,9.2,0.0,140.3,144.9,7
121,,Madha,96.8,0.0,2.2,11.2,3.4,0.0,4.4,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,1.2,10.6,36.4,0.0,0.0,0.0,4.2,13.4,2.5,2.4,2.2,0.0,10.4,8.4,0.0,115.7,108.1,10
122,,Karmala,107.0,0.0,5.0,11.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,17.0,0.3,58.0,0.0,34.0,2.2,26.0,0.0,0.0,0.0,2.0,1.0,162.6,166.4,7
123,,Pandharpur,97.7,1.0,2.4,0.0,0.0,2.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,2.2,7.0,2.2,18.2,0.0,0.0,4.0,8.1,0.0,74.6,80.8,5
124,,Sangola,92.3,0.0,2.6,6.8,0.0,5.0,25.0,0.0,0.0,0.0,3.0,4.4,1.8,0.0,3.8,0.0,6.9,0.0,0.0,0.0,8.8,0.0,0.0,0.0,2.2,13.8,0.0,0.0,0.0,2.0,0.0,86.1,99.5,10
125,,Malshiras,86.5,0.0,5.0,0.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,2.0,0.0,0.0,15.0,0.0,5.0,2.2,30.0,3.0,0.0,0.0,24.0,0.0,106.6,112.9,9
126,,Mangalwedha,94.4,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,34.0,25.0,0.0,10.4,32.0,0.0,2.1,0.0,0.0,0.0,0.0,68.0,0.0,190.5,142.2,8
127,Satara,Satara,134.0,10.2,67.2,14.0,22.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,41.0,3.5,0.8,7.7,53.2,10.4,2.0,4.4,14.2,4.0,35.4,33.2,345.8,132.5,16
128,,Javli medha,261.0,26.1,40.0,67.0,9.3,23.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,2.4,24.0,22.0,22.0,2.0,4.3,34.9,8.2,52.0,60.0,412.7,164.4,14
129,,Patan,251.0,17.0,114.0,73.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,42.0,24.0,24.0,31.0,11.6,11.2,40.0,55.0,28.0,494.8,454.4,15
130,,Karad,108.9,7.0,38.2,22.0,8.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,13.1,51.0,28.4,2.0,72.4,2.2,11.2,3.0,7.0,6.2,284.9,239,14
131,,Koregaon,119.2,15.6,49.2,19.8,10.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,16.8,0.3,21.6,8.2,17.4,3.8,5.4,1.6,26.2,12.2,212.9,247.6,13
132,,Khatav vaduj,86.0,0.0,30.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,24.0,0.0,0.0,5.0,29.6,0.0,10.0,0.0,29.5,0.0,3.5,2.5,0.0,0.0,13.0,0.0,183.1,217.2,11
133,,Man dahiwadi,84.3,0.0,18.0,2.0,0.4,0.0,6.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,11.0,3.0,35.0,24.0,20.0,0.0,0.0,0.0,10.0,0.0,146.4,166.4,10
134,,Phaltan,88.0,4.0,12.0,25.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.5,12.0,5.0,13.0,2.0,34.0,4.0,0.0,0.0,10.1,0.0,192,243,11
135,,Khandala,79.0,18.0,15.0,26.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.4,0.0,0.0,17.1,17.4,16.6,0.0,3.7,3.7,0.0,4.2,127.2,111,9
136,,Wai,114.6,15.6,30.4,57.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.4,43.0,18.0,40.0,16.2,5.4,5.4,8.0,2.0,12.0,8.0,324.4,102.6,16
137,,Mahableshwar,316.3,103.0,85.4,141.1,41.8,15.0,14.1,0.1,7.1,0.0,0.0,0.0,1.1,1.6,15.6,0.2,0.0,3.3,0.1,2.0,0.8,20.9,60.0,41.0,16.2,24.6,52.2,103.3,3.1,152.8,104.4,1010.8,1444,19
138,Sangli,Miraj,70.0,2.0,4.0,16.2,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,29.2,0.0,4.2,6.3,43.2,0.0,0.0,1.3,0.0,16.1,3.0,167.7,219.5,10
139,,Jath,76.4,0.0,3.6,0.0,5.0,0.0,46.0,0.0,0.0,0.0,3.6,12.0,0.0,0.0,0.0,0.0,5.5,2.0,4.8,0.0,3.6,0.0,22.0,2.8,5.6,0.0,0.0,0.0,0.0,38.8,0.0,155.3,179.5,12
140,,Khanapur vita,86.5,3.0,23.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,11.0,11.0,14.0,10.0,2.0,17.0,8.0,2.0,1.0,7.0,2.0,159,155,12
141,,Valva eslampur,102.6,12.0,14.0,45.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,2.0,22.0,14.0,30.0,4.0,2.0,7.0,1.0,2.0,3.0,177,203.4,12
142,,Tasgaon,87.0,2.0,8.4,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,16.6,26.0,6.5,2.8,35.6,0.0,2.0,2.0,1.5,12.0,2.0,147.4,93.1,10
143,,Shirala,158.3,16.0,48.0,51.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,40.0,2.0,47.0,26.0,8.0,14.0,9.0,21.0,9.0,307,487.3,14
144,,Atpadi,63.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,8.0,10.0,1.0,30.0,0.0,0.0,0.0,2.0,0.0,71,161.4,6
145,,Kavthemahankal,44.0,0.0,0.0,20.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.2,0.0,2.0,4.4,0.0,2.0,13.6,15.4,0.0,0.0,0.0,0.0,8.4,6.2,106.4,122.3,9
146,,Palus,87.0,3.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,4.0,0.0,6.0,2.0,1.0,1.0,1.0,85,110.4,6
147,,Kadegaon,77.0,0.0,28.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,22.0,51.0,4.0,28.0,6.0,28.0,9.0,4.0,5.0,4.0,3.0,215,149,15
148,Kolhapur,Hatkanangle,144.3,7.0,4.0,13.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,63.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,9.0,4.0,8.0,14.0,161,218.2,12
149,,Shirol,73.8,4.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,18.0,0.0,0.0,0.0,0.0,2.0,55.0,0.0,0.0,1.0,0.0,10.0,9.0,140,51.9,10
150,,Panhala,269.8,22.0,40.4,43.0,25.0,5.0,2.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,2.0,4.0,5.0,4.0,2.0,0.0,3.0,5.0,10.0,5.0,35.0,45.0,13.0,47.0,35.0,375,122.9,18
151,,Shauwadi,305.1,32.0,103.0,118.0,24.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,9.0,2.0,0.0,7.0,30.0,41.0,32.0,85.0,34.0,605,108.5,14
152,,Radhanagari,557.5,40.0,58.0,66.0,74.0,31.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,2.0,25.0,66.0,45.0,86.0,97.0,641,56.3,13
153,,Bavda,1138.9,103.0,74.0,71.0,104.0,40.0,6.0,2.0,11.0,48.0,1.0,21.0,7.0,4.0,0.0,0.0,7.0,32.0,0.0,9.0,29.0,31.0,1.0,0.0,7.0,3.0,82.0,115.0,161.0,72.0,34.0,1075,778.4,23
154,,Karveer kolhapur,138.1,12.7,10.6,20.7,20.2,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,14.5,0.0,0.0,10.5,3.5,4.7,0.7,2.1,17.7,11.2,8.0,22.8,175,171.9,14
155,,Kagal,101.8,17.4,10.4,17.0,15.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,30.0,0.0,9.4,0.0,0.0,24.4,16.0,5.4,3.6,7.4,6.2,9.2,6.2,199.5,124.9,16
156,,Gadhinglaj,159.7,10.0,15.0,13.0,38.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,6.0,0.0,6.0,0.0,18.0,1.0,9.0,21.0,22.0,16.0,1.0,192,79.6,14
157,,Bhudargad,241.1,27.0,38.0,41.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,2.0,0.0,7.0,22.0,33.0,5.0,35.0,30.0,28.0,47.0,20.0,406,104.4,16
158,,Ajara,389.0,21.0,42.0,27.0,70.0,10.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,14.0,30.0,37.0,72.0,35.0,455,85.1,15
159,,Chandgad,534.4,49.0,44.0,34.0,17.0,21.2,2.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,10.2,0.0,9.1,5.0,51.0,39.0,50.4,56.3,43.0,464,346.3,16
160,Aurangabad,Aurangabad,134.0,0.0,0.0,0.5,6.1,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.3,0.0,35.4,4.0,12.0,8.2,45.3,3.6,5.0,3.8,8.2,0.0,2.3,173.9,145.6,13
161,,Paithan,119.4,0.0,0.0,1.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,11.5,13.5,10.8,9.5,16.0,30.7,32.3,4.5,6.0,10.7,7.2,8.4,2.9,214.2,167.6,15
162,,Gangapur,127.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.6,0.0,8.0,15.6,2.0, - ,43.8,24.0,10.9,12.0,14.0,4.3,0.0,142.8,151.3,10
163,,Vaijapur,94.4,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,2.0,5.0,14.0,7.0,6.7,21.3,31.6,10.0,21.1,5.3,19.9,2.6,1.0,166,113.9,13
164,,Kannad,145.7,0.0,0.0,0.0,1.0,17.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.3,6.0,3.3,6.2,7.0,15.6,27.8,22.3,9.0,0.0,15.0,3.0,8.0,158.3,104.8,14
165,,Khultabad,151.0,0.0,0.0,0.0,3.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,16.0,30.3,4.0,1.0,0.0,3.3,21.5,30.6,6.0,9.5,5.6,3.5,14.0,172.1,134.6,14
166,,Sillod,127.9,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,6.0,18.0,16.2,9.0,15.6,16.4,26.6,24.0,2.0,20.0,13.0,6.5,189.5,128.8,13
167,,Soegaon,147.1,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,33.0,0.0,0.0,0.0,0.0,4.5,28.5,10.0,10.0,0.0,19.5,28.0,13.0,156.5,115.5,10
168,,Phulambri,135.5,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.3,0.0,18.0,3.0,0.0,11.0,19.6, - ,6.0,0.0,5.5,0.0,0.0,86.7,59.6,9
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,29.5,0.0,8.0,0.0,6.5,14.0,29.0,0.0,0.0,0.0,6.0,5.0,136,103.3,9
170,,Jafrabad,131.6,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,2.6,11.0,1.0,6.0,17.0,6.0,0.0,0.0,0.0,9.0,1.0,83,54.5,8
171,,Jalna,152.4,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,13.0,47.0,3.0,0.0,0.0,8.0,0.0,9.0,113,85.5,9
172,,Ambad,132.1,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.0,0.0,5.0,14.0,0.0,9.0,39.0,9.0,0.0,4.0,4.0,0.0,6.0,117,88.2,11
173,,Partur,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,0.0,20.0,5.0,19.0,30.0,12.0,17.0,14.0,6.0,0.0,146,89.2,10
174,,Badnapur,163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,40.0,4.0,0.0,22.0,80.0,0.0,0.0,5.0,7.0,0.0,5.0,179,139.7,9
175,,Ghansangvi,128.1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,10.0,3.0,5.0,11.0,8.0,12.0,5.0,0.0,5.0,7.0,105,84.1,13
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,4.0,9.0,13.0,34.0,5.0,24.0,10.0,32.0,4.0,180,159.2,11
177,Beed,Beed,113.1,0.0,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,2.4,0.0,5.4,3.2,41.4,1.4,0.0,0.0,0.0,14.0,5.2,133.8,97.5,8
178,,Patoda,137.2,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,4.0,0.0,0.0,38.0,22.0,1.0,7.5,1.0,1.0,0.0,1.0,106,88.8,8
179,,Ashti,119.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,22.0,6.0,40.0,0.0,0.0,18.0,13.0,0.0,137,98.9,8
180,,Gevari,138.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,16.0,14.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,68,50.8,6
181,,Majalgaon,133.8,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,4.1,0.0,2.0,9.4,6.0,14.0,0.0,55.5,40.6,6
182,,Ambejogai,136.7,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,49.0,0.0,0.0,8.0,9.0,14.0,0.0,0.0,7.0,22.0,132,98,8
183,,Kej,134.7,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.7,0.0,9.6,0.0,0.0,19.0,5.2,4.6,4.8,0.0,50.2,7.6,5.2,18.2,0.0,0.0,0.0,0.0,0.0,4.8,9.6,156.5,114.5,13
184,,Parali,136.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,49.0,4.0,103.5,76.8,5
185,,Dharur,134.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,20.0,0.0,3.0,3.0,20.0,0.0,0.0,0.0,3.0,14.0,76,63.7,9
186,,Vadavani,119.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,24.0,0.0,75,72,6
187,,Shirur Kasar,104.1,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,7.0,0.0,0.0,0.0,12.0,0.0,65,50.8,5
188,Latur,Latur,127.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,33.0,0.0,11.0,4.0,7.0,0.0,1.2,0.0,0.0,3.3,1.0,86.5,67.6,6
189,,Ausa,127.9,0.0,1.0,2.0,0.0,3.3,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,64.1,0.0,17.0,20.6,0.0,0.0,3.0,0.0,0.0,8.0,11.0,143,94,9
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,18.2,3.0,0.0,0.0,6.0,55.4,15.4,0.0,19.2,0.0,4.0,58.0,8.4,190,143.5,9
191,,Nilanga,132.4,0.0,0.0,14.0,0.0,3.0,20.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,35.0,26.0,72.5,0.0,58.2,1.0,2.0,0.0,28.5,0.0,0.0,5.0,0.0,279.2,181.9,10
192,,Udgir,153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.8,0.0,14.2,6.0,0.0,0.0,3.2,0.0,4.2,2.2,0.0,54.6,33.8,7
193,,Chakur,161.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,9.0,0.0,3.4,23.6,0.0,0.0,0.0,0.0,0.0,4.4,2.0,124.4,97.3,6
194,,Renapur,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,33.0,0.0,10.0,10.0,0.0,0.0,7.0,0.0,0.0,15.0,0.0,81,47.5,6
