Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,114.0,3.0,0.0,8.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,153.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,231,195.4,6
99,,Kopargaon,118.2,0.0,0.0,47.0,14.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,15.0,17.0,51.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,174,149.7,9
100,,Shrirampur,116.2,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,15.0,9.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,116,98.1,7
101,,Rahata,118.2,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,31.0,22.0,22.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,133,102.2,8
102,Pune,Pune city,130.1,1.0,0.0,0.8,0.5,2.2,7.0,2.2,0.8,8.0,0.0,0.0,38.0,0.1,3.6,0.0,0.0,0.0,1.1,74.9,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0,8.2,5.1,0.0,154.3,118.6,7
103,,Haveli pune,130.1,1.0,0.0,0.8,0.5,2.2,7.0,2.2,0.8,8.0,0.0,0.0,38.0,0.1,3.6,0.0,0.0,0.0,1.1,74.9,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0,8.2,5.1,0.0,154.3,93.7,7
104,,Mulshi paud,164.7,12.0,0.0,4.0,0.0,18.0,23.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,115,88.7,9
105,,Bhor,129.6,6.0,3.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,77,50.9,5
106,,Maval wadgaon,151.3,2.0,1.0,1.0,0.0,3.0,20.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,228,88.1,6
107,,Velhe,258.8,10.0,2.0,7.0,14.0,31.0,52.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,34.0,1.0,23.0,3.0,16.0,14.0,16.0,9.0,6.0,6.0,2.0,1.0,288,254.2,18
108,,Junnar,113.3,1.0,0.0,0.0,0.0,16.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,67.0,14.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,19.0,0.0,159,116.2,9
109,,Khed Rajgurunagar,136.8,0.0,0.0,4.8,0.0,0.0,4.0,0.4,1.8,0.0,0.0,0.0,2.0,0.0,8.6,0.0,0.0,0.0,0.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,8.0,0.0,112.6,85.8,5
110,,Ambegaon ghodegaon,131.3,0.4,0.0,1.8,1.2,0.0,17.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.6,0.0,108.5,75.1,3
111,,Shirur ghodnandi,144.5,0.0,0.0,34.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,96.6,4
112,,Baramati,150.1,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,58.0,0.0,0.0,0.0,0.0,72.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,187,128.7,6
113,,Indapur,145.3,9.4,0.0,36.4,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,25.0,2.0,0.0,0.0,51.0,19.0,2.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,3.4,0.0,217.2,166.2,12
114,,Daund,130.7,5.0,0.0,13.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,5.0,8.3,2.3,0.0,0.0,0.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.1,91.2,7
115,,Purandar saswad,112.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,4.0,48.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,93,48.9,3
116,Solapur,N.solapur,190.3,16.5,1.6,14.7,1.4,1.8,0.1,0.0,0.0,0.0,10.1,0.6,0.0,78.0,4.0,1.8,0.0,0.0,5.3,32.3,9.6,43.3,1.6,0.0,0.0,17.3,0.9,0.0,3.9,8.4,0.0,253.2,133.1,12
117,,S.solapur,190.3,16.5,1.6,14.7,1.4,1.8,0.1,0.0,0.0,0.0,10.1,0.6,0.0,78.0,4.0,1.8,0.0,0.0,5.3,32.3,9.6,43.3,1.6,0.0,0.0,17.3,0.9,0.0,3.9,8.4,0.0,253.2,138.3,12
118,,Barshi,183.1,39.3,0.0,0.0,0.0,9.1,3.0,0.0,8.2,0.0,0.0,26.0,8.1,10.3,7.0,0.0,0.0,0.0,0.0,61.2,160.0,13.4,1.4,0.0,0.0,6.3,2.4,0.0,2.3,19.1,0.0,377.1,194.2,13
119,,Akkalkot,194.2,14.0,2.0,23.0,0.4,1.0,18.0,0.0,0.0,0.0,62.0,0.0,0.0,43.0,12.0,9.0,0.0,0.0,0.0,18.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,278.4,149.8,11
120,,Mohol,185.9,36.2,0.0,13.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.2,0.0,0.0,9.4,51.2,5.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,57.0,0.0,249.4,133,12
121,,Madha,187.5,40.6,22.2,0.4,1.4,13.2,3.4,0.0,2.0,0.0,0.0,0.0,10.8,3.6,10.2,23.2,0.0,0.0,12.4,48.6,17.6,12.4,0.0,0.0,0.0,1.0,0.0,0.0,3.4,36.2,0.0,262.6,139.8,14
122,,Karmala,187.9,25.0,3.0,0.0,5.0,2.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,30.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,114.2,57.5,7
123,,Pandharpur,198.7,5.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.3,29.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,103.3,66.9,7
124,,Sangola,154.5,1.0,0.0,34.8,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,53.0,2.2,1.4,1.6,0.0,15.4,48.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.4,0.0,261.3,173.5,7
125,,Malshiras,150.6,0.0,0.0,26.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,8.0,0.0,0.0,0.0,13.4,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,5.0,0.0,157.4,91.1,9
126,,Mangalwedha,172.7,1.8,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,3.1,5.2,0.0,0.0,0.0,20.0,13.4,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.8,0.0,114.3,91.4,10
127,Satara,Satara,125.0,4.2,0.0,5.2,2.4,0.0,5.0,3.8,2.2,0.0,0.0,0.0,0.0,8.0,9.2,0.0,0.0,0.0,29.6,28.0,0.0,0.0,0.0,2.0,2.4,7.6,3.2,0.0,9.2,0.0,0.0,122,76.7,11
128,,Javli medha,159.0,5.2,1.4,4.3,13.5,18.2,8.2,19.9,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,22.2,0.0,1.0,0.0,4.0,4.5,16.2,2.0,1.5,3.1,0.0,0.0,136.2,87.9,13
129,,Patan,155.0,14.0,3.0,11.0,7.0,10.0,19.0,6.0,50.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,36.0,0.0,1.0,1.0,1.0,27.0,12.0,9.0,2.0,28.0,0.0,0.0,249,243.4,14
130,,Karad,102.3,3.2,0.0,0.0,4.6,3.6,2.4,1.0,5.0,0.0,0.0,0.0,0.0,68.0,1.0,0.0,0.0,0.0,0.4,88.4,0.0,0.0,0.0,0.0,2.4,4.6,7.2,2.0,13.0,0.0,0.0,206.8,155.3,9
131,,Koregaon,133.2,3.4,0.0,7.0,4.0,0.4,4.4,2.4,0.8,0.0,0.0,0.0,0.0,2.0,35.0,0.2,0.0,0.0,8.2,51.0,2.0,2.0,4.0,0.0,1.2,6.0,4.0,0.0,6.4,0.0,0.0,144.4,112.8,11
132,,Khatav vaduj,128.0,0.6,0.0,0.0,9.2,1.6,8.2,0.0,2.2,0.0,0.0,0.0,4.0,21.2,1.0,0.0,0.0,0.0,0.0,18.0,16.2,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,90.2,52.4,7
133,,Man dahiwadi,172.1,0.0,1.0,1.8,11.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,7.6,6.4,13.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,2.0,2.0,0.0,102.2,80.5,7
134,,Phaltan,127.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,4.0,58.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,127,123.3,7
135,,Khandala,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,29.6,0.0,0.0,0.0,0.2,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.8,136.6,4
136,,Wai,119.9,1.4,3.0,0.0,1.2,1.6,6.4,2.0,1.4,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,2.4,78.0,0.0,0.2,0.5,1.0,0.0,2.0,0.0,0.2,1.4,0.0,0.0,130.7,59.1,4
137,,Mahableshwar,221.1,46.6,23.7,24.2,31.6,91.3,96.3,75.9,59.0,2.1,0.0,0.0,0.0,0.0,13.7,3.5,4.2,0.0,1.4,49.0,32.5,20.3,14.8,23.1,20.3,26.2,16.8,6.8,21.0,4.7,0.0,709,675.2,22
138,Sangli,Miraj,105.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.0,24.0,26.0,0.0,0.0,0.0,0.0,2.5,2.0,0.0,0.0,6.0,0.0,1.0,69.8,42.8,5
139,,Jath,163.2,1.2,0.0,0.0,0.0,0.0,9.0,1.4,2.0,0.0,0.0,0.0,0.0,30.4,44.2,8.0,0.0,0.0,11.0,32.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,8.0,0.0,38.0,188.5,130.5,9
140,,Khanapur vita,144.4,2.0,32.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,12.0,4.0,1.0,0.0,1.0,0.0,2.0,16.0,22.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,116,113.6,8
141,,Valva eslampur,102.1,2.0,0.0,2.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,16.0,0.0,0.0,98,84.5,7
142,,Tasgaon,116.0,2.5,3.2,2.0,6.0,3.0,1.0,5.0,1.2,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0,12.0,30.0,12.0,1.0,0.0,0.0,0.0,7.5,0.0,0.0,12.1,0.0,1.0,138.5,118.9,11
143,,Shirala,116.5,5.0,1.0,6.0,6.0,8.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,0.0,0.0,2.0,0.0,10.0,11.0,14.0,1.0,19.0,1.0,0.0,153,206.8,13
144,,Atpadi,74.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,104,69.8,5
145,,Kavthemahankal,149.0,0.0,5.1,1.0,3.3,2.1,1.0,2.0,0.0,0.0,0.0,0.0,15.0,30.1,0.0,55.0,0.0,0.0,3.0,45.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0, - ,29.1,200.7,173,9
146,,Palus,116.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,12.0, - ,0.0,61,48.8,5
147,,Kadegaon,125.0,5.0,7.0,1.0,2.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,34.0,2.0,0.0,2.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,5.1, - ,0.0,126.1,101.7,8
148,Kolhapur,Hatkanangle,124.0,5.0,1.0,10.0,1.0,11.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,32.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,3.0,5.0,2.0,1.0,99,90.9,10
149,,Shirol,108.9,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,20.0,40.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,13.0,2.0,122,73.5,8
150,,Panhala,165.9,27.0,10.0,15.0,25.0,19.0,11.0,20.0,10.0,3.0,0.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,66.0,11.0,3.0,8.0,4.0,23.0,35.0,5.0,4.0,46.0,14.0,0.0,391,255.4,22
151,,Shauwadi,153.1,10.0,7.0,14.0,17.0,10.0,10.0,18.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10.0,3.0,3.0,20.0,32.0,7.0,4.0,31.0,5.0,0.0,260,93.2,18
152,,Radhanagari,278.9,46.0,25.0,42.0,18.0,25.0,49.0,31.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,11.0,30.0,28.0,12.0,21.0,30.0,8.0,2.0,23.0,2.0,5.0,443,58.2,18
153,,Bavda,761.2,178.0,117.0,88.0,49.0,42.0,34.0,49.0,30.0,3.0,0.0,2.0,3.0,2.0,54.0,25.0,22.0,0.0,3.0,80.0,41.0,20.0,24.0,21.0,28.0,58.0,18.0,15.0,139.0,0.0,6.0,1151,1082.8,25
154,,Karveer kolhapur,106.3,4.0,1.9,14.0,2.0,2.2,5.4,3.1,2.6,0.0,0.0,1.0,0.0,18.2,0.0,0.0,0.0,0.0,0.8,56.0,0.8,0.6,2.3,1.0,3.9,8.7,1.9,1.5,10.7,0.0,0.0,142.6,132.4,10
155,,Kagal,107.7,3.0,0.0,3.0,0.0,4.0,2.0,5.0,2.0,0.0,0.0,16.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,48.4,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,97.6,83.6,10
156,,Gadhinglaj,116.7,6.0,4.0,3.0,2.0,1.0,4.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,4.0,31.0,0.0,0.0,0.0,2.0,7.0,7.0,0.0,4.0,0.0,0.0,4.0,105,82.9,14
157,,Bhudargad,126.6,11.0,2.0,11.0,6.0,4.0,3.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,2.0,5.0,9.0,1.0,6.0,17.0,2.0,0.0,8.0,2.0,0.0,123,83.5,13
158,,Ajara,147.3,27.0,5.0,19.0,10.0,12.0,14.0,14.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,7.0,6.0,6.0,8.0,18.0,3.0,2.0,5.0,0.0,0.0,186,95.3,16
159,,Chandgad,195.1,26.0,23.0,20.0,26.0,9.0,9.0,17.0,4.0,0.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,20.0,1.0,0.0,2.0,14.0,32.0,47.0,8.0,0.0,54.0,0.0,0.0,331,202.4,17
160,Aurangabad,Aurangabad,163.5,1.8,0.0,5.4,0.8,0.0,12.2,2.0,5.7,0.0,1.7,0.2,0.0,30.3,0.8,0.0,0.0,0.0,1.2,7.6,20.7,28.1,6.3,0.6,3.7,1.0,0.0,0.0,1.7,7.0,0.0,138.8,77.7,10
161,,Paithan,178.6,3.7,0.0,2.1,0.0,2.9,12.0,0.0,1.1,0.0,0.0,2.3,0.0,17.3,30.0,0.0,0.0,0.0,3.2,8.2,34.7,21.6,11.9,0.5,4.4,3.6,2.9,0.0,17.1,5.0,0.0,184.5,105.4,15
162,,Gangapur,175.1,1.4,0.6,14.7,0.0,0.0,14.9,0.1,0.7,0.0,0.0,2.4,9.9,58.4,9.7,0.1,0.0,0.0,0.5,5.0,33.6,67.7,12.3,0.0,4.5,7.6,0.4,0.0,1.5,6.8,0.0,252.8,172.9,12
163,,Vaijapur,146.2,1.8,0.4,27.8,0.3,1.3,10.9,0.9,2.7,0.0,0.0,0.0,6.3,10.7,4.5,0.4,0.0,0.0,0.0,0.4,14.7,39.6,12.0,0.0,4.5,4.8,0.0,0.0,1.5,8.1,0.0,153.6,99,12
164,,Kannad,155.1,2.5,0.0,9.0,2.0,0.0,9.5,1.0,4.0,1.0,0.0,0.0,11.0,13.0,3.5,0.0,0.0,0.0,0.0,0.0,18.0,16.0,3.0,3.5,8.0,3.1,0.0,0.0,0.0,1.5,0.0,109.6,64.2,12
165,,Khultabad,170.8,1.0,0.0,1.3,4.0,3.0,4.6,0.0,6.3,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,1.3,0.0,0.0,29.0,3.0,0.0,0.0,3.0,0.7,0.0,10.8,1.7,0.0,81.9,68.1,9
166,,Sillod,120.2,3.2,6.2,11.4,15.4,0.0,11.8,1.6,16.4,0.0,0.0,0.6,4.0,0.0,0.0,0.0,0.0,0.0,0.1,3.8,2.0,23.8,21.2,5.2,0.4,14.3,0.0,0.0,5.8,9.6,0.0,156.8,108.1,14
167,,Soegaon,145.1,0.0,0.0,25.0,3.0,0.0,7.0,0.0,20.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,2.5,4.0,13.0,43.0,26.5,2.5,1.5,23.0,0.0,0.0,18.0,2.0,0.0,199.7,123.8,11
168,,Phulambri,161.3,4.0,1.0,25.7,21.0,0.0,4.0,2.0,7.0,0.0,3.0,4.0,11.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,35.7,5.3,2.0,0.0,0.0,0.0,8.0,17.0,0.0,190.1,167,14
169,Jalna,Bhokardhan,113.8,12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,11.0,0.0,0.0, - ,0.0,0.0,17.0,0.0,115,89.6,8
170,,Jafrabad,128.4,27.0,8.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,22.0,0.0,3.0,0.0,0.0,0.0,1.0,12.0,0.0,115,73,8
171,,Jalna,157.6,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,43.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,147,84.6,10
172,,Ambad,173.7,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,6.0,62.0,5.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,139,79.3,9
173,,Partur,175.3,2.0,18.0,2.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,56.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,18.0,8.0,0.0,2.0,17.0,0.0,0.0,5.0,0.0,17.0,2.0,0.0,170,126.7,11
174,,Badnapur,134.2,4.0,7.0,4.0,0.0,0.0,17.0,0.0,4.0,0.0,7.0,0.0,31.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,110.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,14.0,0.0,228,114.1,14
175,,Ghansangvi,199.9,0.0,2.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,24.0,3.0,4.0,0.0,0.0,2.0,0.0,7.0,0.0,10.0,0.0,0.0,93,54.4,9
176,,Mantha,170.9,9.0,2.0,0.0,34.0,0.0,15.0,0.0,3.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,55.5,8
177,Beed,Beed,201.7,39.6,22.4,0.0,0.0,5.3,10.2,0.0,0.0,0.0,0.0,22.0,0.0,1.0,90.0,0.0,0.0,0.0,1.2,93.8,2.2,13.2,3.2,1.8,0.0,0.0,0.0,0.0,0.0,20.8,0.0,326.7,206.4,10
178,,Patoda,158.3,9.0,0.0,0.0,0.0,3.0,4.0,0.0,8.0,0.0,0.0,18.0,0.0,9.0,89.0,0.0,0.0,0.0,0.0,81.0,0.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,262,153.8,12
179,,Ashti,170.3,20.0,7.0,2.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,0.0,95.0,0.0,0.0,0.0,0.0,29.0,5.0,44.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,260,153.1,12
180,,Gevari,169.8,2.0,27.0,3.0,0.0,34.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,32.0,0.0,0.0,0.0,9.0,3.0,4.0,33.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,198,110.4,13
181,,Majalgaon,179.3,3.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,10.0,0.0,0.0,73.0,15.0,9.0,66.0,35.0,0.0,22.0,5.0,3.0,60.0,0.0,0.0,2.0,18.0,449,241.7,16
182,,Ambejogai,185.8,0.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,81.0,0.0,0.0,0.0,9.0,18.0,8.0,83.0,80.0,3.0,0.0,0.0,21.0,0.0,0.0,20.0,0.0,372,221.2,11
183,,Kej,168.2,2.0,0.0,0.0,0.0,0.0,19.2,0.0,2.0,0.0,4.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,11.0,32.0,25.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,217.2,116.9,10
184,,Parali,185.8,5.0,19.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,16.0,62.0,102.0,0.0,0.0,0.0,7.0,85.0,43.0,84.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,507,301.4,13
185,,Dharur,168.2,20.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,0.0,0.0,14.0,4.0,20.0,60.0,0.0,0.0,0.0,15.0,11.0,11.0,40.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,300,157.2,14
186,,Vadavani,190.9,19.0,17.0,2.0,0.0,1.0,5.0,0.0,5.0,0.0,0.0,6.0,16.0,1.0,129.0,0.0,0.0,2.0,6.0,40.0,2.0,47.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,393,224.4,12
187,,Shirur Kasar,175.1,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,30.0,0.0,0.0,0.0,0.0,87.0,21.0,22.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,234,110.6,9
188,Latur,Latur,211.5,25.0,28.0,0.0,2.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,33.0,2.0,0.0,1.0,60.0,70.0,4.0,31.0,14.0,1.0,0.0,1.0,14.0,0.0,0.0,69.0,51.0,527,249.2,13
189,,Ausa,211.5,6.0,11.0,7.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,46.0,60.0,0.0,0.0,0.0,20.0,17.0,3.0,13.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,16.0,13.0,233,132.6,13
190,,Ahmedpur,175.7,4.0,42.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,57.0,36.0,0.0,3.0,19.8,3.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,40.0,350,146.6,12
191,,Nilanga,238.7,2.0,11.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,5.0,2.2,0.0,27.0,19.0,24.0,0.0,0.0,43.0,15.0,37.0,51.2,29.0,0.0,0.0,1.0,4.0,0.0,0.0,65.0,4.0,354.4,193.4,14
192,,Udgir,183.2,74.0,18.0,0.0,0.0,0.0,6.0,0.0,3.2,0.0,0.0,0.0,0.0,29.4,0.0,0.0,0.0,7.0,37.0,26.4,27.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,291,156.2,11
193,,Chakur,186.3,9.4,75.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8,22.0,0.0,0.0,1.8,74.6, - ,13.6,30.0,20.0, - ,0.0,0.0,5.4,0.0,0.0,24.0,12.6,380.2,179.8,13
194,,Renapur,211.5,3.0,50.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,1.0,0.0,0.0,50.0,15.0,5.0,30.0,25.0,0.0,0.0,12.0,2.0,0.0,0.0,42.0,70.0,348,176.4,14
