Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,40.3,4.8,0.0,0.0,24.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,98.7,5
95,,Newasa,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,26.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.4,120.9,3
96,,Rahuri,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,53.6,0.0,0.0,0.0,12.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7,134.3,3
97,,Sangamner,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,1.7,1.2,0.3,0.1,37.5,1.6,0.4,0.0,3.7,9.3,0.8,0.5,0.0,0.2,0.0,0.3,0.0,0.0,0.0,59.2,68.3,3
98,,Akola,86.7,2.9,2.9,0.0,4.4,6.9,2.1,2.0,3.5,8.0,9.4,5.6,14.3,17.1,14.0,4.0,3.8,23.1,15.1,18.3,7.4,13.5,24.6,14.4,11.1,5.8,15.5,10.8,5.1,0.3,1.4,0.4,267.7,370.3,25
99,,Kopargaon,72.3,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.0,3.0,0.2,0.0,61.8,0.6,0.0,0.0,11.6,5.8,0.0,0.4,0.2,0.0,2.8,0.8,0.0,0.0,0.0,90,96.5,5
100,,Shrirampur,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,70.3,0.0,0.0,0.0,16.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1,132.9,3
101,,Rahata,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,58.6,0.0,0.0,0.0,12.8,6.2,1.2,0.0,0.0,1.4,0.0,2.0,0.0,0.0,0.0,83.2,86.2,3
102,Pune,Pune city,96.5,0.6,0.4,1.6,0.1,1.0,2.6,0.4,0.1,0.8,0.2,0.2,2.2,2.7,3.0,0.0,0.1,10.0,2.1,0.0,3.6,7.8,7.4,1.0,0.0,0.0,6.1,8.5,3.3,0.1,0.1,0.0,66,68.4,10
103,,Haveli pune,96.5,0.6,0.0,0.3,0.5,1.7,0.0,0.1,0.0,0.0,0.1,0.2,1.8,2.4,4.1,0.9,1.7,7.6,3.8,3.2,4.5,9.8,8.2,8.5,1.6,4.8,7.4,6.9,4.3,1.1,0.4,0.0,86.5,19.8,12
104,,Mulshi paud,437.3,8.5,12.3,11.5,13.7,35.3,6.8,11.3,11.2,14.8,9.7,21.3,38.0,39.0,37.2,17.8,21.2,26.3,20.3,33.7,33.7,40.2,47.7,27.2,17.0,23.0,43.2,33.2,12.8,4.8,6.0,3.5,682.2,287,31
105,,Bhor,237.7,3.9,4.0,7.3,6.8,12.6,4.8,5.0,5.0,8.3,4.5,12.3,17.6,19.8,19.8,13.5,13.0,17.8,15.8,20.1,17.8,31.4,34.9,31.6,15.3,11.3,22.4,25.3,16.9,7.0,3.1,4.1,433,141.6,31
106,,Maval wadgaon,305.8,4.1,12.4,5.7,10.0,28.3,7.1,11.4,6.6,12.0,10.4,12.4,36.4,28.9,31.0,16.1,26.9,39.6,25.7,30.9,32.9,40.4,55.9,34.9,12.9,23.1,31.7,22.3,13.3,5.0,2.4,4.7,635.4,93.5,30
107,,Velhe,679.9,4.0,3.5,6.0,10.0,16.3,1.0,2.5,2.8,9.0,5.0,13.8,23.5,26.8,18.5,8.3,10.8,18.8,25.3,13.8,15.0,39.5,35.0,37.3,10.3,9.5,27.0,35.3,5.8,1.0,0.8,0.8,437,296.3,26
108,,Junnar,147.5,0.0,3.7,0.0,0.0,6.1,0.0,0.0,1.7,4.3,4.4,2.3,9.4,10.9,10.6,10.4,15.4,59.2,12.7,14.8,8.7,12.8,26.8,10.0,3.4,3.3,8.3,9.8,2.7,1.6,0.0,0.0,253.3,220.8,21
109,,Khed Rajgurunagar,114.7,0.1,1.0,1.0,2.5,6.0,0.4,0.9,1.8,1.3,2.9,4.1,7.8,8.9,6.1,4.9,6.7,23.4,6.9,12.3,8.2,16.1,18.0,11.6,4.7,4.7,11.8,9.7,3.3,0.0,0.0,0.7,187.8,130.7,20
110,,Ambegaon ghodegaon,143.7,0.2,0.6,1.0,3.4,3.4,1.2,1.4,1.6,1.4,2.0,1.4,2.8,4.6,3.2,2.6,3.0,39.6,1.8,8.4,4.3,4.0,9.0,5.6,2.0,1.8,3.6,3.5,1.2,0.2,0.0,0.2,119,246.4,15
111,,Shirur ghodnandi,48.3,0.0,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,17.3,0.0,0.0,0.0,1.8,9.1,0.2,0.0,0.0,0.0,4.1,0.6,0.3,0.0,0.0,34.3,50.9,3
112,,Baramati,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.5,0.0,0.0,0.0,1.8,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,28.2,2
113,,Indapur,53.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.8,17.1,0.0,0.0,0.1,2.6,1.1,0.0,0.3,0.0,0.1,1.2,0.0,1.3,0.0,0.0,25.8,55.2,2
114,,Daund,46.7,0.0,0.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,3.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,44.7,3
115,,Purandar saswad,64.0,0.0,0.0,0.1,0.3,1.0,0.0,0.3,0.3,0.0,0.0,1.0,0.3,3.3,3.4,2.1,1.0,7.0,2.9,2.6,1.0,3.9,8.0,4.7,1.3,0.6,2.9,5.1,0.6,1.7,0.0,0.3,55.7,49.6,10
116,Solapur,N.solapur,112.3,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.2,0.0,0.9,1.6,0.0,0.0,23.2,9.1,0.1,0.4,0.0,8.9,2.3,1.4,0.4,0.8,1.2,7.2,4.7,4.4,0.0,0.0,68.1,60.6,6
117,,S.solapur,112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,17.3,11.0,0.0,0.0,0.0,7.5,3.1,0.9,0.6,2.6,0.0,4.6,9.2,20.2,1.3,0.4,79.3,66.9,8
118,,Barshi,118.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7,0.0,50.2,21.0,3.5,0.0,0.0,12.6,3.1,4.0,0.0,0.0,0.0,1.5,0.0,0.3,0.0,0.0,99,64.7,6
119,,Akkalkot,153.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.9,0.0,2.1,0.4,0.7,0.0,24.7,5.1,0.4,0.0,0.4,7.3,2.9,0.8,1.2,0.4,0.0,2.6,5.0,3.1,0.0,0.2,58.4,49,7
120,,Mohol,119.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,17.3,11.3,0.0,2.2,0.0,12.3,4.9,0.8,0.1,1.5,0.4,7.4,1.9,3.2,0.0,0.8,65.4,69,6
121,,Madha,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,8.3,8.0,0.0,0.0,0.0,5.4,2.3,0.0,0.1,0.0,0.2,1.5,0.4,0.0,0.0,0.0,27.9,32.2,3
122,,Karmala,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.9,7.3,0.0,0.0,0.0,4.5,2.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.6,17.3,3
123,,Pandharpur,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.7,5.6,11.7,0.0,2.3,0.0,7.8,2.7,0.0,0.0,0.0,0.0,1.5,1.2,4.0,2.4,0.0,40.2,56.3,5
124,,Sangola,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,9.7,0.0,0.0,0.0,1.3,0.7,0.0,0.0,0.0,0.0,0.6,6.0,1.7,0.4,0.0,21.8,32.5,2
125,,Malshiras,67.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,13.9,0.0,0.6,0.0,4.0,1.2,0.0,0.0,0.0,0.0,0.3,2.5,0.0,4.3,0.0,29.1,29.5,3
126,,Mangalwedha,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.7,8.2,9.0,0.0,0.3,0.0,1.6,1.4,0.0,0.0,0.0,0.0,3.5,7.6,9.2,10.7,0.0,53.5,27.2,6
127,Satara,Satara,197.0,0.5,1.8,1.0,2.9,3.0,1.1,1.6,1.3,3.2,0.4,2.8,11.0,18.6,11.4,1.8,1.3,1.7,4.9,10.6,7.9,11.8,20.8,8.2,7.4,5.1,8.0,14.3,9.6,1.9,1.0,0.5,177.4,47.6,18
128,,Javli medha,373.0,6.9,6.5,4.3,16.6,8.2,1.9,4.6,7.3,10.8,3.9,5.3,12.8,18.5,22.8,5.2,8.7,8.3,17.2,19.9,11.6,16.8,30.6,17.2,7.2,10.1,22.8,19.6,7.5,1.7,5.2,2.7,342.7,82,29
129,,Patan,418.0,4.8,20.4,5.3,18.0,15.5,5.8,6.3,7.8,12.3,5.8,5.5,12.5,19.3,22.0,13.8,14.3,18.9,22.7,30.4,18.3,21.7,27.9,20.5,9.7,6.8,12.0,22.3,14.0,4.1,4.7,2.7,426.1,340.9,31
130,,Karad,125.0,1.8,1.7,1.4,1.3,0.8,1.3,2.1,0.9,2.5,0.5,2.8,3.9,6.0,4.2,2.6,1.9,2.7,2.7,9.9,7.8,5.0,6.5,5.1,0.8,2.5,2.4,6.7,7.4,1.4,1.2,0.9,98.7,86.3,14
131,,Koregaon,114.4,0.1,1.1,0.5,0.0,0.0,0.3,0.9,0.0,1.2,0.2,0.4,1.6,8.3,5.8,1.2,0.6,0.7,0.0,2.0,1.1,3.9,4.8,1.1,0.2,0.7,0.9,7.2,3.7,0.0,0.0,0.0,48.5,88.2,6
132,,Khatav vaduj,55.0,0.0,0.4,0.0,0.5,0.7,0.5,0.5,0.7,0.1,0.0,0.8,1.5,12.9,9.0,2.5,0.7,3.1,0.0,1.5,0.5,3.0,3.4,2.0,0.7,0.6,0.2,3.8,5.2,1.3,0.3,0.2,56.6,103.1,7
133,,Man dahiwadi,54.9,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.3,2.1,0.4,1.7,3.0,0.0,0.0,0.0,1.1,0.6,0.0,0.0,0.0,0.0,1.4,2.6,1.4,0.4,0.1,17.4,34.8,2
134,,Phaltan,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,6.2,0.0,0.0,0.0,2.1,0.8,0.0,0.0,0.0,0.0,1.8,0.7,0.0,1.0,0.0,13.2,22.4,1
135,,Khandala,59.0,0.0,0.0,0.3,0.3,0.4,0.4,0.0,0.8,0.0,0.0,0.7,2.2,1.7,1.6,1.7,1.1,6.5,0.3,2.9,2.6,7.2,6.4,2.7,1.2,0.9,1.9,7.0,1.7,1.7,0.6,1.1,55.9,38.8,7
136,,Wai,144.2,0.1,0.1,0.1,1.4,0.9,0.3,0.4,1.6,0.3,0.1,1.3,1.6,3.7,2.7,2.6,3.6,4.1,2.0,4.3,2.0,4.6,6.3,3.0,1.6,0.9,2.7,5.3,2.0,0.6,0.1,0.3,60.6,9.2,11
137,,Mahableshwar,659.0,21.4,61.9,21.9,59.4,25.9,24.0,18.5,31.5,53.1,38.0,57.2,92.3,100.8,71.8,73.9,96.8,139.9,92.4,68.3,62.4,102.4,125.1,91.7,46.6,33.0,51.8,87.4,53.6,32.8,15.5,10.8,1862.1,1677.6,31
138,Sangli,Miraj,111.0,1.6,1.4,0.9,0.6,1.8,1.0,2.9,3.2,2.9,0.3,0.3,3.4,4.1,10.1,1.5,3.2,3.0,0.4,3.0,3.1,0.7,4.1,1.3,0.9,0.4,0.1,0.3,18.2,2.6,0.5,0.0,77.8,110.7,13
139,,Jath,70.3,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,1.9,0.1,5.9,11.8,0.0,0.0,0.0,1.3,0.9,0.3,0.0,0.0,0.0,1.6,10.0,5.6,1.1,1.6,44.1,55.2,4
140,,Khanapur vita,79.9,1.2,1.6,0.0,0.0,1.4,0.0,1.6,0.4,1.8,0.0,0.0,3.2,4.4,5.0,1.2,0.2,1.8,0.0,0.8,0.4,0.8,4.6,2.2,1.2,1.6,0.4,2.4,6.6,1.4,0.4,0.0,46.6,48.4,5
141,,Valva eslampur,96.2,1.1,1.8,0.9,2.4,4.1,1.7,2.6,2.1,0.5,0.3,0.6,4.5,6.7,9.0,1.3,3.4,0.8,1.3,7.8,2.7,3.0,7.8,2.6,0.7,0.0,0.0,1.6,13.3,3.8,0.0,1.7,90.1,115.5,13
142,,Tasgaon,78.0,0.5,0.5,0.5,0.2,0.7,0.8,0.5,0.3,0.5,0.2,0.0,2.2,1.3,4.3,2.1,1.2,1.8,0.8,1.9,0.7,1.0,2.7,2.4,0.0,0.3,0.0,1.3,6.3,0.3,0.7,0.7,36.7,18.9,3
143,,Shirala,193.9,2.3,7.2,4.7,27.8,25.2,5.7,14.5,7.7,10.0,3.0,7.0,12.0,17.3,26.0,9.0,8.5,8.5,11.2,29.2,13.0,12.2,18.0,12.7,5.3,5.2,5.0,8.7,12.8,10.0,5.2,4.5,349.4,1164.7,30
144,,Atpadi,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,1.8,0
145,,Kavthemahankal,92.0,1.8,0.3,0.3,0.0,0.2,0.5,0.3,0.0,0.0,0.0,0.5,0.7,1.9,4.1,1.0,2.4,1.5,0.2,2.4,1.1,0.6,1.6,1.4,0.4,0.6,0.0,0.7,7.7,2.4,0.2,0.3,35.1,45,2
146,,Palus,78.0,0.5,1.0,1.3,0.5,0.8,2.0,0.8,0.8,0.3,0.0,0.3,1.5,1.5,3.5,2.0,2.3,0.5,0.5,4.0,1.3,0.5,4.0,1.0,0.3,1.3,0.3,2.3,9.1,2.0,1.3,0.0,47.5,68.8,4
147,,Kadegaon,69.0,1.8,1.6,0.2,0.4,1.0,1.0,1.2,0.0,0.6,0.0,0.4,2.4,4.0,2.0,2.0,1.8,1.0,5.2,3.3,2.4,1.2,3.4,3.4,0.7,1.0,1.0,2.4,4.6,1.8,2.0,0.4,54.2,25.5,6
148,Kolhapur,Hatkanangle,212.6,2.0,1.3,2.0,2.9,5.0,2.4,2.6,1.8,4.0,0.9,1.3,4.4,9.4,5.8,2.5,4.4,2.6,3.3,5.3,4.8,4.3,9.9,3.8,2.8,1.9,1.0,2.9,12.3,4.6,3.4,1.9,117.5,142.1,20
149,,Shirol,82.7,0.6,0.0,0.3,0.0,0.4,0.9,1.1,0.3,2.0,0.0,0.3,0.7,8.7,3.1,1.7,3.3,3.4,1.3,2.1,2.9,2.7,6.0,1.6,0.4,0.3,0.0,2.4,17.1,3.9,1.0,1.1,69.6,17.5,9
150,,Panhala,396.8,4.4,10.3,5.4,7.6,16.9,13.0,9.3,5.6,8.4,4.6,3.7,10.4,23.6,23.3,6.0,7.7,5.3,6.3,18.6,12.9,8.4,14.4,10.9,7.9,3.7,5.9,12.9,12.6,7.1,5.4,3.4,295.9,71.1,31
151,,Shauwadi,416.0,9.5,18.0,10.7,26.0,34.7,20.5,19.5,20.0,22.0,12.0,25.0,31.8,36.8,54.3,34.2,34.2,30.5,35.8,61.7,43.2,35.3,45.7,41.8,23.0,16.3,18.5,14.2,23.5,17.2,16.5,12.2,844.6,82,31
152,,Radhanagari,1029.9,6.5,6.7,6.5,10.5,38.7,18.8,9.7,15.8,26.3,8.7,12.2,34.0,39.3,47.8,19.0,20.3,32.0,46.5,31.2,20.2,29.7,46.2,19.8,10.3,5.0,12.2,15.5,26.7,24.2,16.3,7.2,663.8,42.3,31
153,,Bavda,1568.5,9.0,15.5,8.0,29.0,77.5,29.5,15.5,21.5,59.5,40.5,12.0,39.0,70.0,62.5,37.0,44.5,54.0,53.5,68.5,44.0,38.5,68.0,25.5,16.0,15.5,16.5,27.5,71.5,14.5,30.5,21.5,1136,589.8,31
154,,Karveer kolhapur,192.6,2.9,1.8,2.6,5.6,14.0,5.8,5.8,3.9,10.9,2.8,3.4,6.9,18.3,16.3,10.1,7.1,7.7,13.0,11.5,9.6,8.5,18.1,9.5,4.2,3.0,3.0,4.3,10.9,6.9,5.5,0.8,234.7,135.9,29
155,,Kagal,172.7,1.0,1.4,0.4,1.9,26.0,9.1,5.3,3.6,5.0,3.1,2.7,15.9,27.0,25.3,13.0,10.0,8.3,21.9,9.4,13.0,11.4,28.3,8.0,5.0,1.3,2.1,7.3,25.9,10.4,5.9,3.7,312.6,177.7,25
156,,Gadhinglaj,175.9,0.3,0.4,1.0,0.4,12.4,1.7,2.1,2.3,5.0,0.9,1.3,13.0,15.9,14.9,5.6,9.3,8.1,15.0,4.7,4.9,8.7,13.7,3.4,0.9,0.7,2.1,4.0,17.9,3.3,2.6,2.6,179.1,54,19
157,,Bhudargad,331.8,3.2,3.4,3.8,5.2,36.6,11.4,11.8,11.0,14.4,8.6,8.8,28.0,34.8,42.8,13.6,16.4,21.0,31.4,20.4,16.2,24.8,24.8,18.8,7.4,5.0,11.0,11.8,32.8,15.0,20.0,6.6,520.8,113.7,31
158,,Ajara,458.1,5.8,7.8,2.3,4.5,21.8,7.0,8.0,6.8,11.5,3.5,6.5,17.3,27.5,44.8,17.8,22.0,30.0,36.0,15.0,13.0,14.3,38.5,14.8,8.0,4.0,2.8,15.3,38.8,6.8,9.5,6.8,468.5,67.2,30
159,,Chandgad,696.9,6.3,6.3,4.3,8.5,12.8,10.7,12.5,8.0,11.8,5.5,10.3,34.7,35.7,49.8,20.5,31.2,30.0,22.7,20.0,16.7,25.7,38.8,13.8,9.2,4.2,2.3,18.7,31.0,15.5,15.8,10.0,543.3,347.2,30
160,Aurangabad,Aurangabad,156.5,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.0,2.5,141.2,1.5,0.0,0.0,21.1,5.4,1.1,0.0,0.0,2.1,1.3,0.9,0.6,0.0,0.0,181.7,106.5,3
161,,Paithan,170.6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2.4,97.6,2.2,0.0,0.0,25.9,7.3,2.5,0.3,0.0,2.8,0.0,0.0,0.0,0.0,0.0,142.4,118.5,4
162,,Gangapur,120.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,3.1,68.2,2.3,0.0,0.0,25.2,9.7,4.1,0.0,0.0,5.8,1.9,1.1,0.0,0.0,0.0,123.7,130.3,6
163,,Vaijapur,94.9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,2.0,0.0,6.0,82.0,0.4,0.0,0.0,26.8,9.5,2.1,0.6,0.0,1.5,0.5,0.6,0.0,0.0,0.0,133.3,68.7,4
164,,Kannad,194.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,1.4,0.0,7.4,144.8,0.8,0.0,0.4,44.3,9.6,0.3,2.5,1.0,1.6,1.0,1.0,1.4,0.0,0.0,220.8,102.5,4
165,,Khultabad,215.4,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,129.0,0.0,0.0,0.0,34.0,8.7,0.0,0.0,0.0,0.7,0.0,0.0,1.3,0.0,0.0,180.1,105.1,4
166,,Sillod,171.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,1.5,76.3,2.3,2.0,3.5,44.9,8.8,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.4,61.7,5
167,,Soegaon,242.2,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,3.3,4.0,0.0,0.7,0.7,0.0,11.0,81.7,1.0,2.3,1.0,57.0,9.7,4.0,0.0,4.7,0.7,1.7,0.0,0.0,0.0,0.0,184.9,136.6,8
168,,Phulambri,135.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.8,0.0,0.0,0.0,43.8,5.0,0.0,0.0,0.0,0.5,0.0,2.0,0.8,0.0,1.8,170.7,103.8,3
169,Jalna,Bhokardhan,164.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.9,88.9,0.0,1.4,5.6,34.1,10.1,0.6,0.6,0.0,0.0,0.0,0.8,0.0,0.0,0.0,151.4,93.1,5
170,,Jafrabad,162.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.6,93.8,2.4,0.0,8.8,29.4,11.0,0.0,1.8,0.0,0.0,1.2,0.0,0.0,0.0,0.0,155.4,98.4,5
171,,Jalna,157.9,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,2.3,0.0,0.0,2.5,0.0,0.0,10.4,132.6,4.1,0.0,12.0,25.1,6.3,2.8,0.0,0.0,3.0,0.0,1.3,0.0,0.0,0.0,202.8,133,8
172,,Ambad,152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,77.3,0.0,0.0,5.1,28.7,12.4,6.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,135.3,66.3,6
173,,Partur,204.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,23.2,134.2,4.4,0.0,14.4,34.4,5.4,1.8,0.0,0.0,0.0,2.8,2.6,0.8,0.0,0.0,224.6,155.8,8
174,,Badnapur,144.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,142.6,0.0,0.0,6.2,30.4,5.8,0.0,0.0,0.0,4.0,0.0,2.4,0.0,0.0,0.0,193.4,114.3,5
175,,Ghansangvi,169.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,123.6,0.0,0.0,5.9,25.9,5.6,1.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,174.8,98.1,5
176,,Mantha,178.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.5,0.5,2.5,0.8,0.0,0.0,32.0,122.3,6.8,0.0,23.3,46.0,7.5,0.0,0.0,0.0,5.3,0.0,1.8,0.0,0.0,0.0,263.3,225,9
177,Beed,Beed,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,29.5,32.2,3.7,0.0,0.3,22.6,5.3,0.0,1.5,0.0,1.9,1.9,0.0,1.5,0.0,0.0,100.7,85.3,5
178,,Patoda,118.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,33.3,40.5,7.5,0.0,0.5,15.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2,95.6,5
179,,Ashti,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,7.4,38.7,6.6,0.0,0.0,14.7,13.4,0.0,0.0,0.0,0.0,0.3,0.0,2.4,0.0,0.0,85.2,56.8,5
180,,Gevari,150.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,12.0,56.0,1.6,0.0,0.2,37.4,9.9,0.0,0.0,0.1,0.1,2.2,0.0,0.0,0.0,0.0,120.3,66.8,4
181,,Majalgaon,180.0,9.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,18.2,78.3,0.8,0.0,0.3,42.0,3.2,0.2,0.0,0.0,0.0,6.5,0.0,1.2,0.0,0.0,162,102.1,6
182,,Ambejogai,158.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,20.4,37.6,2.8,0.0,1.4,27.4,1.0,0.0,0.0,0.0,2.8,13.0,0.4,8.0,0.0,0.0,117.6,98.2,7
183,,Kej,119.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1.4,0.6,36.0,42.1,12.1,0.3,4.3,27.0,2.7,0.0,0.0,0.0,0.0,10.9,0.3,9.1,0.0,0.0,147.7,93.1,8
184,,Parali,158.6,13.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,23.6,43.8,0.0,0.0,0.4,47.2,0.0,0.0,0.0,0.0,1.0,16.0,0.0,4.0,0.0,0.0,151,126,6
185,,Dharur,119.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,21.7,24.0,0.0,0.0,0.0,28.3,2.7,0.0,0.0,0.0,1.3,9.3,0.0,12.7,0.0,0.0,101.7,54.5,6
186,,Vadavani,186.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,26.5,56.0,1.0,0.0,0.0,29.0,4.0,4.5,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,131.5,118.8,7
187,,Shirur Kasar,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,25.3,2.3,0.0,0.0,13.7,5.7,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,58.6,42.8,4
