Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
11,,Khalapur,458.5,5.0,5.0,23.7,3.7,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,1.0,12.0,0.0,0.0,0.0,0.0,4.3,15.7,0.7,91.1,29.7,9
12,,Uran,306.3,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,38.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,7.7,19.0,0.0,67.4,14.9,3
13,,Sudhagad,452.1,5.7,9.8,27.3,5.0,4.7,3.3,0.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,2.7,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,9.7,93.3,22.9,12
14,,Pen,407.3,8.2,16.2,32.6,7.0,7.4,0.8,1.0,0.2,2.0,0.0,0.0,0.0,0.0,1.6,4.2,10.3,1.4,0.0,2.2,0.2,18.2,0.0,1.8,0.0,0.4,0.0,0.0,32.0,46.2,3.0,196.9,47.5,11
15,,Mahad,414.1,7.5,6.7,47.8,10.7,9.5,2.5,6.7,2.3,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,13.2,8.4,0.0,0.0,2.7,1.8,4.2,0.0,127.5,32.9,10
16,,Mangaon,387.1,10.2,9.6,70.6,9.2,10.2,3.6,0.4,5.8,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,123.8,33.8,7
17,,Roha,366.3,11.8,9.3,28.3,7.0,5.0,0.8,1.3,7.5,0.5,0.0,0.0,0.0,0.0,1.8,0.0,3.5,2.0,0.0,0.0,0.0,8.0,15.3,0.0,0.0,0.0,0.0,0.3,5.3,0.3,0.0,108,26.2,10
18,,Poladpur,412.4,17.0,13.0,47.7,13.0,11.0,4.7,3.3,11.7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,5.7,0.0,0.0,0.0,25.3,4.0,5.7,0.0,187.1,53.6,14
19,,Murud,348.8,4.0,3.3,10.3,4.0,3.3,0.0,0.7,6.0,1.0,0.0,0.0,0.7,0.0,0.7,1.7,6.3,0.0,0.0,0.7,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,44.7,13.3,7
20,,Shriwardhan,337.1,17.3,7.7,9.7,1.3,14.7,1.0,5.3,2.3,3.3,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.7,0.3,0.0,85.6,21.7,8
21,,Mahasala,394.3,14.5,20.9,32.3,9.8,31.0,6.2,9.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,6.9,2.7,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,27.0,2.9,0.0,0.0,200.4,51.8,14
22,,Tala,387.1,20.5,5.5,51.5,13.5,6.5,1.0,1.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,10.5,0.0,0.0,122,28.4,7
23,Ratnagiri,Chiplun,429.5,10.0,19.1,10.4,28.3,16.9,4.4,9.3,12.2,6.1,1.3,0.0,0.2,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,22.6,8.4,15.4,9.0,0.0,0.0,27.1,0.0,18.2,2.0,222.8,53.2,15
24,,Dapoli,418.5,41.1,13.6,15.0,13.9,12.6,8.1,7.4,5.7,3.9,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,0.0,0.0,0.0,1.7,0.0,9.0,1.4,139.9,34.2,10
25,,Khed,409.6,15.4,20.0,13.7,9.7,8.3,3.4,5.3,3.3,0.0,3.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.4,14.1,0.7,0.0,0.0,7.3,0.0,14.9,0.7,134.2,20.4,13
26,,Guhagar,657.9,3.0,4.0,2.0,17.2,4.0,8.6,4.2,9.6,3.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,7.4,3.6,0.0,0.0,0.0,0.0,49.8,0.0,1.8,0.0,119.2,27.1,11
27,,Mandangad,439.6,13.3,18.3,32.7,13.0,15.0,3.7,4.7,10.7,2.7,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116.8,33.6,9
28,,Ratnagiri,347.5,7.2,4.9,1.9,3.9,4.3,4.7,3.6,6.9,1.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8,11.8,1.1,0.0,0.0,0.0,35.6,0.0,6.4,14.6,110.1,25.6,11
29,,Sangameshwar,429.7,10.2,10.3,5.7,26.3,8.3,7.3,7.8,5.9,0.3,3.8,1.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32.2,7.3,9.4,0.3,0.0,0.0,27.0,0.0,25.8,11.3,200.8,55.8,15
30,,Rajapur,359.7,14.0,7.6,6.3,8.3,10.9,8.0,7.0,10.1,1.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.3,1.1,0.0,0.0,15.5,0.0,12.3,21.9,133.5,34.6,13
31,,Lanja,386.0,15.6,5.2,6.0,10.8,6.8,3.8,9.8,8.4,0.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,10.4,0.4,0.0,0.0,0.0,36.4,0.0,27.0,13.4,164.8,57.7,14
32,Sindhudurg,Devgad,285.6,8.5,5.3,0.7,6.2,9.0,2.0,6.3,6.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,15.2,0.0,0.0,0.0,0.0,0.8,1.8,9.5,8.7,81.7,31.8,9
33,,Malwan,256.6,3.0,2.6,1.6,9.1,7.7,2.3,2.9,4.1,1.0,0.3,0.4,0.1,0.3,0.3,0.3,0.1,1.4,0.3,0.6,0.1,2.4,9.7,0.7,0.3,0.0,0.3,14.1,1.1,17.4,1.6,86.1,24.1,9
34,,Sawantwadi,357.8,9.6,14.2,14.2,12.4,16.8,12.0,8.4,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,23.2,2.8,0.0,0.0,0.0,24.0,18.2,14.0,9.0,219.8,74.4,14
35,,Vengurla,295.5,1.5,3.3,0.3,5.1,9.3,0.9,4.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,12.6,14.9,3.0,0.0,0.0,0.0,2.7,3.8,3.8,9.6,79.3,20.5,11
36,,Kankawali,387.6,13.0,6.2,1.9,9.3,7.0,7.0,5.9,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,0.0,0.0,0.0,0.0,24.0,0.0,19.9,13.3,116.5,40.3,10
37,,Kudal,289.4,8.3,10.2,3.3,10.8,10.6,5.0,3.8,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.8,0.0,0.0,0.0,0.0,8.3,8.2,25.2,13.2,143.9,18.9,13
38,,Vaibhavwadi,761.2,13.0,4.0,2.0,10.3,7.3,2.3,15.7,7.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,37.0,3.0,5.0,0.0,0.0,30.0,0.0,57.0,9.7,242.6,67.8,14
39,,Dodamarg,357.8,10.0,11.5,4.0,10.5,8.0,4.5,5.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,3.0,0.0,0.0,0.0,0.0,29.0,6.0,13.5,15.5,138,46.4,14
40,Palghar,Vasai,297.1,0.8,1.0,3.2,0.0,0.0,0.2,0.5,0.8,1.8,0.3,0.2,0.0,0.0,0.0,0.2,3.5,0.0,0.0,1.5,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,16.8,4.6,2
41,,Wada,362.5,2.0,10.5,7.0,4.8,1.5,1.3,1.5,0.8,2.3,0.3,0.0,0.0,0.0,0.8,0.5,0.3,0.0,0.0,0.3,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.3,52.7,17.6,5
42,,Dahanu,299.7,3.3,6.1,4.8,3.6,1.1,2.4,1.3,0.7,1.4,0.0,0.5,0.4,0.0,3.3,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,10.9,5
43,,Palghar,283.6,2.2,2.8,6.2,4.5,1.3,1.1,0.3,1.2,0.5,0.0,0.0,0.0,0.0,1.3,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,4.5,3
44,,Javhar,493.7,3.5,7.0,7.5,8.0,5.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,12.4,7
45,,Mokhada,367.2,1.1,11.0,10.2,13.2,9.3,1.6,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,56.3,21.7,6
46,,Talasari,259.6,4.5,3.0,11.0,15.0,5.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,8.5,5
47,,Vikramgad,493.7,1.5,15.3,15.0,8.5,1.8,0.3,0.6,0.5,6.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4,43,4
48,Nasik,Malegaon,121.8,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,6.2,5,1
49,,Baglan,123.4,0.0,0.1,0.6,1.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,12.9,8.2,3
50,,Kalwan,156.6,0.5,2.0,0.5,1.8,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.7,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,15,3
51,,Nandgaon,141.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,2.4,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.2,0.0,10.6,3.3,2
52,,Surgana,323.6,8.5,8.9,6.5,23.5,9.0,3.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.2,0.0,0.0,0.0,23.5,0.0,0.0,1.9,0.0,0.0,0.0,0.0,7.2,0.0,0.0,96,59.1,8
53,,Nasik,162.3,0.0,1.4,1.2,1.2,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,6.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,40.5,28.3,3
54,,Dindori,143.1,0.3,5.4,5.0,7.7,4.6,0.3,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,4.3,0.0,0.0,6.4,19.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,55.1,11.9,7
55,,Egatpuri,463.4,0.8,11.2,23.5,10.4,7.0,1.3,0.5,1.8,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.3,7.5,0.0,10.2,6.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,96.7,28.7,8
56,,Peth,337.1,4.7,12.0,15.5,12.9,15.4,2.8,0.8,0.0,1.5,0.3,0.8,0.0,0.0,0.0,0.4,3.6,0.0,0.0,4.3,13.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,13.9,0.0,102,80.7,10
57,,Niphad,126.4,0.0,0.5,0.7,0.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.5,0.0,6.2,18.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.6,34.3,23.5,3
58,,Sinnar,145.8,0.0,0.9,2.5,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.0,6.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,14.4,11.6,1
59,,Yevla,124.4,0.0,0.8,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,1.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,4.7,0.0,17.8,12.9,3
60,,Chandwad,137.5,0.0,0.0,0.2,0.2,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.2,0.3,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.8,0.0,33,9.8,3
61,,Trimbakeshwar,337.1,5.8,12.1,10.5,6.1,8.3,0.7,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,11.9,2.6,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,70.6,52.8,9
62,,Devali,133.7,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.1,3.0,24.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.2,27.6,3
63,Dhule,Dhule,131.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.7,0.0,0.0,0.0,0.0,5.1,4.8,1
64,,Sakri,106.0,0.2,0.3,4.3,2.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,3.8,0.0,0.0,13.3,0.0,0.3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,23.1,4
65,,Shirpur,122.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.3,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,21.2,2
66,,Shindkheda,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,5.8,1
67,Nandurbar,Nandurbar,124.7,0.7,0.3,1.4,2.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,5.5,1
68,,Navapur,196.5,0.6,1.4,1.2,5.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,13.1,3
69,,Shahada,143.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2.4,0.0,0.0,0.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,9.5,1
70,,Taloda,152.1,0.0,0.0,5.0,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,3.3,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2,26.8,5
71,,Akrani,187.6,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,1.8,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2,35.8,2
72,,Akkalkua,170.8,7.2,6.5,10.2,6.7,0.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.5,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7,52.5,6
73,Jalgaon,Jalgaon,117.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,17.2,2
74,,Bhusawal,141.2,0.0,1.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.8,0.0,25.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,28.5,2
75,,Yaval,131.1,0.0,0.0,0.0,1.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.3,0.4,0.0,16.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,21.6,2
76,,Raver,137.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,38.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,30.8,1
77,,Edlabad mukainagar,142.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,38.3,1
78,,Amalner,126.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,2.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,7.1,1
79,,Chopda,120.1,0.0,0.0,0.0,3.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,3.0,0.0,0.0,11.9,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,26.5,5
80,,Erandol,131.2,0.0,1.8,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9,32.6,3
81,,Parola,128.7,0.0,0.0,1.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,3.6,5.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,25.6,14.9,5
82,,Chalisgaon,172.1,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,25.1,2
83,,Jamner,143.6,0.4,3.9,7.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.0,0.0,36.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,33.3,5
84,,Pachora,167.7,0.0,5.3,2.3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,14.2,2
85,,Bhadgaon,156.5,0.0,2.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0,13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,29.2,5
86,,Dharangaon,131.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,18.8,1
87,,Bodhwada,141.2,0.0,6.0,4.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4,37.1,5
88,Ahamadnagar,Nagar,176.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,15.8,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,24,3
89,,Parner,143.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,7.0,14.6,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.8,0.0,0.0,30.4,20.5,4
90,,Shrigonda,148.1,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.3,13.6,18.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.1,36.6,21.2,2
91,,Karjat,173.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.8,1.8,13.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,1.2,38.9,20,3
92,,Jamkhed,194.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.4,0.0,11.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,16.4,3
93,,Shegaon,174.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.0,18.5,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,16.7,3
94,,Pathardi,166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,10.2,2
95,,Newasa,154.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,20.1,20.1,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,68,45.9,4
96,,Rahuri,148.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.9,0.0,4.6,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,27.7,21.7,3
