Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,83.1,1.0,2.0,37.0,0.0,19.0,0.0,0.0,0.0,0.0,12.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,117.8,5
96,,Rahuri,78.1,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,36.8,2
97,,Sangamner,57.1,5.0,1.0,60.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,3.0,27.0,0.0,0.0,15.0,1.0,2.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,134,154.6,7
98,,Akola,86.7,12.0,5.0,195.0,19.0,1.0,4.0,11.0,12.0,7.0,6.0,13.0,64.0,2.0,8.0,15.0,7.0,9.0,11.0,4.0,4.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,423,585.1,21
99,,Kopargaon,72.3,3.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,8.0,3.0,0.0,0.0,10.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,70.7,10
100,,Shrirampur,93.3,2.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,67.8,6
101,,Rahata,72.3,4.0,3.0,15.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,9.0,5.0,3.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,66.3,10
102,Pune,Pune city,96.5,12.5,56.6,56.8,14.5,18.6,20.4,4.8,5.8,3.8,2.5,2.9,76.2,8.6,1.3,4.0,2.0,1.6,2.6,1.2,7.4,3.2,5.2,1.7,12.1,0.6,0.3,0.0,0.0,0.0,0.0,0.0,327.2,339.1,18
103,,Haveli pune,96.5,12.5,56.6,56.8,14.5,18.6,20.4,4.8,5.8,28.0,2.5,2.9,76.2,8.6,1.3,4.0,2.0,1.6,2.6,1.2,7.4,3.2,5.2,1.7,12.1,0.6,0.3,0.0,0.0,0.0,0.0,0.0,351.4,80.4,18
104,,Mulshi paud,437.3,24.0,137.0,191.0,60.0,53.0,43.0,12.0,47.0,19.0,30.0,36.0,137.0,42.0,16.0,39.0,23.0,11.0,9.0,11.0,21.0,14.0,30.0,14.0,23.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1053,443,25
105,,Bhor,237.7,41.0,47.0,159.0,44.0,45.0,16.0,17.0,14.0,35.0,15.0,18.0,71.0,25.0,13.0,9.0,10.0,6.0,6.0,6.0,9.0,5.0,12.0,5.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,637,208.3,24
106,,Maval wadgaon,305.8,24.0,62.0,102.0,47.0,30.0,19.0,4.0,15.0,48.0,18.0,10.0,95.0,35.0,7.0,50.0,9.0,20.0,3.0,6.0,17.0,11.0,12.0,7.0,34.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,695,102.2,25
107,,Velhe,679.9,36.0,122.0,234.0,115.0,76.0,43.0,35.0,19.0,3.0,37.0,31.0,98.0,33.0,18.0,34.0,19.0,16.0,11.0,14.0,8.0,17.0,10.0,17.0,16.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1077,730.2,25
108,,Junnar,147.5,23.0,21.0,100.0,45.0,3.0,2.0,2.0,1.0,1.8,4.0,7.0,85.0,27.0,4.0,7.0,2.0,5.0,3.0,0.0,3.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,354.8,309.3,16
109,,Khed Rajgurunagar,114.7,2.8,23.2,106.6,25.4,18.0,10.2,1.0,1.6,0.0,1.2,1.4,47.6,1.8,0.2,11.1,3.0,1.0,0.8,1.0,1.2,0.2,2.2,1.2,5.6,2.0,0.6,0.0,0.0,0.0,0.0,0.0,270.9,188.5,10
110,,Ambegaon ghodegaon,143.7,11.0,25.0,103.2,25.1,26.0,6.2,2.2,4.0,0.0,10.6,6.0,57.0,7.4,5.2,10.0,0.0,16.8,0.0,3.2,4.2,4.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.4,700.6,18
111,,Shirur ghodnandi,48.3,0.0,2.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,78.6,3
112,,Baramati,67.4,0.0,4.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,33.9,4
113,,Indapur,53.1,0.0,5.6,3.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,63.4,6
114,,Daund,46.7,0.0,1.0,19.3,5.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,74.5,6
115,,Purandar saswad,64.0,10.0,34.0,49.0,9.0,8.0,11.0,4.0,3.0,1.0,4.0,5.0,63.0,30.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,220.8,14
116,Solapur,N.solapur,112.3,0.0,1.2,13.8,2.7,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,1.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,29.7,4
117,,S.solapur,112.3,0.0,1.2,13.8,2.7,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,1.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,28.2,4
118,,Barshi,118.5,0.0,10.0,12.0,12.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,4.0,0.0,0.0,6.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2,38.7,8
119,,Akkalkot,153.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,14.2,2
120,,Mohol,119.3,0.0,2.3,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,20.9,22,2
121,,Madha,94.8,0.0,6.2,7.4,0.0,0.0,0.0,1.6,1.4,0.0,9.4,0.0,1.4,0.6,0.0,0.0,0.0,0.0,0.0,2.2, - , - ,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,36.2,3
122,,Karmala,86.7,0.0,0.0,11.7,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,13.9,1
123,,Pandharpur,113.4,0.0,0.0,8.2,4.4,1.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0, - ,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,34,3
124,,Sangola,71.4,0.0,0.0,7.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,14,1
125,,Malshiras,67.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,11.2,1
126,,Mangalwedha,98.6,0.0,0.0,4.8,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,8,3
127,Satara,Satara,197.0,17.2,18.4,135.6,16.2,16.2,17.2,9.0,8.2,12.0,11.2,10.2,25.6,19.2,3.4,18.2,14.4,7.0,6.2,2.0,2.0,5.4,2.4,2.3,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,382.9,102.7,19
128,,Javli medha,373.0,31.4,39.2,93.3,25.0,30.1,25.1,17.0,26.2,20.3,12.0,17.3,40.0,21.3,12.0,14.0,21.0,7.0,4.4,3.3,4.3,7.0,5.0,4.3,6.0,2.2,10.0,0.0,0.0,0.0,0.0,0.0,498.7,119.3,25
129,,Patan,418.0,44.6,66.5,93.6,81.7,19.6,52.6,15.0,25.0,50.0,25.4,40.4,50.0,16.0,15.4,35.0,20.4,10.0,12.0,6.0,6.0,6.0,4.0,3.0,7.2,4.2,2.0,0.0,0.0,0.0,0.0,0.0,711.6,569.3,25
130,,Karad,125.0,5.0,14.0,104.0,38.8,38.8,6.8,1.4,4.2,5.2,6.2,8.4,28.6,5.0,0.2,5.4,2.4,1.8,0.3,0.3,4.2,6.2,2.0,0.6,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,293.8,256.8,16
131,,Koregaon,114.4,3.6,15.8,153.6,4.0,16.8,17.6,17.6,2.2,3.2,6.2,5.2,16.8,6.4,1.4,11.2,10.6,1.0,1.2,0.8,3.9,3.2,1.2,1.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,306.3,556.9,16
132,,Khatav vaduj,55.0,2.0,5.0,110.0,4.2,7.3,2.0,0.0,0.0,0.0,1.0,0.0,12.5,3.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,282.3,8
133,,Man dahiwadi,54.9,0.0,3.0,35.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1,102.2,4
134,,Phaltan,50.0,10.0,5.0,22.6,3.3,4.7,1.0,1.0,0.0,0.0,2.0,1.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6,111.2,6
135,,Khandala,59.0,7.0,25.8,104.2,17.8,24.4,4.0,1.0,0.0,2.2,0.0,0.0,28.0,3.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.5,155.7,9
136,,Wai,144.2,6.6,31.0,158.0,49.4,65.0,9.6,10.2,3.0,5.2,4.6,2.0,38.0,22.0,1.3,4.2,6.0,1.6,2.0,2.0,3.1,2.4,2.8,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436,66.2,17
137,,Mahableshwar,659.0,110.4,212.9,462.0,276.4,298.2,124.1,74.0,74.0,79.4,66.8,83.8,291.9,233.6,7.1,63.0,66.5,30.8,29.4,63.3,56.9,23.9,41.6,42.3,87.6,76.6,50.0,13.0,2.1,1.2,1.2,2.1,3046.1,2744.2,27
138,Sangli,Miraj,111.0,5.2,5.1,19.1,16.4,5.1,6.1,2.0,2.0,0.0,0.0,1.0,18.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4,132.9,9
139,,Jath,70.3,0.0,0.0,15.8,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,24.5,1
140,,Khanapur vita,79.9,0.0,3.0,45.0,9.0,5.0,4.0,0.0,0.0,0.0,2.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,84,87.3,6
141,,Valva eslampur,96.2,7.0,10.0,44.0,43.0,6.0,3.0,0.0,1.0,1.0,2.0,2.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,146,187.2,9
142,,Tasgaon,78.0,1.0,4.2,42.2,10.0,3.8,1.8,1.2,2.6,0.0,2.4,1.0,4.0,1.6,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8,43.2,6
143,,Shirala,193.9,20.6,19.0,47.0,45.0,20.0,11.0,8.0,2.0,9.0,10.0,8.0,33.0,19.0,0.0,10.0,3.0,6.0,3.0,5.0,11.0,6.0,5.0,9.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,327.6,1092,24
144,,Atpadi,30.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,25,2
145,,Kavthemahankal,92.0,1.0,0.0,18.0,4.8,3.6,1.1,3.0,1.0,0.0,0.0,2.1,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,51.5,5
146,,Palus,78.0,4.0,3.0,27.0,7.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,102.9,7
147,,Kadegaon,69.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,212.6,5.0,8.0,37.0,27.0,6.0,20.0,5.0,4.0,4.0,2.0,3.0,38.0,14.0,5.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,207,250.3,17
149,,Shirol,82.7,2.0,10.0,37.0,10.0,3.0,8.0,5.0,6.0,2.0,1.0,2.0,27.0,21.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,147,37,10
150,,Panhala,396.8,34.0,33.0,78.0,64.0,55.0,35.0,25.0,16.0,15.0,14.0,37.0,80.0,50.0,18.0,15.0,15.0,10.0,18.0,15.0,7.0,10.0,10.0,5.0,8.0,16.0,9.0,3.0,0.0,0.0,0.0,0.0,695,167.1,27
151,,Shauwadi,416.0,42.0,44.0,66.0,82.9,73.0,31.0,22.0,16.0,32.0,14.0,30.0,76.0,69.0,13.0,21.0,10.0,15.0,9.0,19.0,11.0,8.0,13.0,4.0,27.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,764.9,74.3,26
152,,Radhanagari,1029.9,54.0,81.0,117.0,187.0,135.0,98.0,38.0,62.0,50.0,31.0,78.0,121.0,65.0,88.0,61.0,32.0,34.0,42.0,19.0,30.0,22.0,23.0,17.0,20.0,38.0,10.0,6.0,2.0,0.0,0.0,2.0,1563,99.6,27
153,,Bavda,1568.5,79.0,112.8,191.0,234.0,145.0,127.0,45.0,92.0,59.0,37.0,37.0,120.0,102.0,55.0,49.0,18.0,22.0,42.0,44.0,70.0,14.0,15.0,39.0,56.0,51.0,53.0,23.0,4.0,6.0,2.0,2.0,1945.8,1010.3,29
154,,Karveer kolhapur,192.6,17.1,13.6,33.8,39.6,13.8,29.5,6.6,4.8,52.0,2.7,4.6,50.8,24.8,9.8,7.8,6.8,3.0,3.8,1.3,6.3,2.5,2.8,0.6,4.5,5.6,2.7,1.6,0.0,0.0,0.0,0.0,352.8,204.3,23
155,,Kagal,172.7,9.0,12.2,46.5,48.8,13.8,15.8,7.6,8.0,6.4,4.2,1.8,23.6,40.4,5.5,8.0,0.0,3.4,8.6,2.6,3.2,4.1,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,283.5,161.2,21
156,,Gadhinglaj,175.9,18.0,7.0,35.0,93.0,26.0,13.0,8.0,36.0,4.0,3.0,1.0,17.0,5.0,5.0,4.0,9.0,3.0,6.0,4.0,2.0,3.0,2.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,315,94.9,21
157,,Bhudargad,331.8,40.0,24.0,63.0,146.0,54.0,33.0,17.0,22.0,9.0,12.0,13.0,31.0,31.0,13.0,16.0,7.0,7.0,4.0,7.0,3.0,14.0,9.0,7.0,8.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,608,132.7,25
158,,Ajara,458.1,35.0,19.0,75.0,132.0,40.0,57.0,30.0,26.0,30.0,14.0,25.0,45.0,12.0,8.0,10.0,5.0,6.0,8.0,10.0,1.0,4.0,4.0,4.0,14.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,628,90.1,25
159,,Chandgad,696.9,49.0,41.0,79.3,137.4,77.7,69.4,25.0,46.0,20.0,11.1,18.4,63.3,41.7,18.0,29.3,26.0,20.0,10.1,19.2,18.9,14.2,17.3,14.0,18.4,7.3,6.0,9.0,0.0,0.0,0.0,0.0,907,579.6,27
160,Aurangabad,Aurangabad,156.5,1.2,3.2,25.2,10.0,9.2,2.2,2.2,0.0,1.2,2.0,13.0,9.2,7.0,2.2,2.2,15.2,1.0,16.2,2.2,2.6,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.7,80.1,11
161,,Paithan,170.6,9.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.5,0.0,5.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,37.4,6
162,,Gangapur,120.2,0.0,5.0,7.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,4.8,2.2,0.0,0.0,2.1,2.1,0.0,0.0,2.4,3.0,1.2,7.5,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,51.5,7
163,,Vaijapur,94.9,0.0,1.0,9.2,7.0,1.0,1.2,1.2,1.6,0.0,0.0,4.4,3.0,1.0,1.0,6.0,4.6,0.0,1.0,1.8,2.6,0.0,9.9,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,61.9,31.9,8
164,,Kannad,194.0,0.0,3.0,10.0,1.0,19.0,3.0,3.0,1.0,1.0,0.0,14.0,7.0,5.0,11.0,2.0,3.0,2.0,0.0,1.6,4.4,1.6,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,52.8,12
165,,Khultabad,215.4,0.0,2.0,35.0,20.0,48.0,8.0,8.0,3.0,0.0,0.0,20.0,9.0,6.0,4.0,11.0,11.0,0.0,0.0,1.7,6.3,7.0,2.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.1,119.1,14
166,,Sillod,171.3,5.0,0.0,6.2,0.0,23.2,7.0,7.0,0.0,4.2,2.0,14.4,4.4,20.0,4.2,4.0,1.6,0.0,0.0,0.0,7.6,1.6,0.0,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,114.8,47.4,12
167,,Soegaon,242.2,0.0,7.0,5.0,0.0,18.0,11.0,11.0,0.0,2.0,2.0,7.0,9.0,0.0,5.1,1.0,5.0,0.0,11.0,0.0,7.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.6,79.5,12
168,,Phulambri,135.4,0.0,2.0,4.0,5.0,15.0,4.0,4.0,0.0,0.0,3.0,9.0,5.0,24.0,2.0,2.0,5.0,0.0,3.3,2.3,6.7,2.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.3,62.2,14
169,Jalna,Bhokardhan,164.5,0.0,0.0,0.0,0.0,42.0,9.5,7.0,8.5,1.0,0.0,12.0,1.0,4.5,2.0,6.0,1.0,0.0,7.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,66.4,9
170,,Jafrabad,162.6,0.0,0.0,4.4,0.0,40.6,3.2,0.0,10.4,11.8,0.0,7.8,3.0,2.6,1.2,10.0,3.0,0.0,1.4,0.0,4.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,72.2,12
171,,Jalna,157.9,0.0,0.0,5.0,5.0,16.0,4.0,0.0,0.0,2.0,12.0,8.0,0.0,9.0,2.0,0.0,6.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,53.1,10
172,,Ambad,152.5,0.0,2.0,9.2,7.8,13.0,17.8,0.0,0.0,4.2,0.0,9.4,3.0,2.6,0.0,5.8,3.0,3.4,0.0,0.0,3.2,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6,42.9,13
173,,Partur,204.2,0.0,0.0,2.0,0.0,17.0,3.0,3.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,12.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,38.1,6
174,,Badnapur,144.2,0.0,0.0,4.0,2.0,16.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,31.3,5
175,,Ghansangvi,169.2,3.0,2.0,8.0,10.0,4.0,10.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,32,8
176,,Mantha,178.2,2.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,70.1,7
177,Beed,Beed,117.0,0.0,0.0,1.0,15.0,2.6,3.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,0.0,3.4,1.4,0.0,0.0,0.0,0.0,1.2,14.0,0.0,0.0,3.6,0.8,0.0,0.0,0.0,0.0,0.0,49.2,41.7,7
178,,Patoda,118.1,0.0,0.0,3.0,11.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,36.1,7
179,,Ashti,108.0,0.0,0.0,9.0,7.8,2.2,0.0,3.6,0.0,0.0,0.0,0.0,2.0,6.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,24.4,5
180,,Gevari,150.0,0.0,0.0,9.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,30.8,6
181,,Majalgaon,180.0,10.9,0.0,3.0,6.4,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.4,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,61,9
182,,Ambejogai,158.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,36,30.1,3
183,,Kej,119.8,0.0,0.0,3.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,2.2,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,37.6,23.7,6
184,,Parali,158.6,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,32.6,4
185,,Dharur,119.8,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,55,29.5,7
186,,Vadavani,186.6,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,30.7,4
187,,Shirur Kasar,110.7,0.0,0.0,0.0,12.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,24.8,4
188,Latur,Latur,136.9,0.0,0.0,3.0,4.0,0.0,0.0,11.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52,38,8
189,,Ausa,136.9,0.0,0.5,5.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,9.3,4
