Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,27,28.5,2
99,,Kopargaon,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,70,62.7,4
100,,Shrirampur,111.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.1,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,33.3,35.1,2
101,,Rahata,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,64.0,51.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,169,157.4,6
102,Pune,Pune city,107.4,0.0,0.0,0.0,0.0,0.0,0.8,3.9,6.9,1.2,0.0,1.1,0.0,0.0,0.0,0.0,0.8,0.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.2,0.4,0.4,0.0,0.0,35.7,33.2,4
103,,Haveli pune,107.4,0.0,0.0,0.0,0.0,0.0,0.8,3.9,6.9,1.2,0.0,1.1,0.0,0.0,0.0,0.0,0.8,0.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.2,0.4,0.4,0.0,0.0,35.7,15.2,4
104,,Mulshi paud,235.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,13.0,0.0,0.0,0.0,111,79.9,6
105,,Bhor,138.9,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,23.0,0.0,0.0,74,39.4,7
106,,Maval wadgaon,187.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3,5.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,16.0,0.0,0.0,0.0,69.3,16.6,5
107,,Velhe,417.2,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.9,17.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,15.0,49.0,0.5,12.0,3.0,284.4,281.9,10
108,,Junnar,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,32,30.9,3
109,,Khed Rajgurunagar,103.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4,0.0,0.0,0.0,6.4,5.7,1
110,,Ambegaon ghodegaon,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,50,46.8,2
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.3,0
112,,Baramati,78.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6,6.5,1
113,,Indapur,92.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.6,0.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,4.6,4.4,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,32.2,39.5,5
114,,Daund,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,4.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,20.5,3
115,,Purandar saswad,88.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26,22.5,5
116,Solapur,N.solapur,115.6,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.1,0.0,39.6,34.3,4
117,,S.solapur,115.6,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.1,0.0,39.6,35,4
118,,Barshi,113.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,109.8,96.1,3
119,,Akkalkot,114.3,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,0.0,65,73.1,7
120,,Mohol,88.9,0.0,0.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,7.0,0.0,0.0,47.2,48.8,3
121,,Madha,96.8,0.0,0.0,0.0,0.0,0.0,1.2,25.9,0.0,23.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.8,0.0,92.1,86.1,5
122,,Karmala,107.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,36.8,3
123,,Pandharpur,97.7,0.0,0.0,0.0,0.0,0.0,2.1,1.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.3,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,24,26,3
124,,Sangola,92.3,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,48.4,56,4
125,,Malshiras,86.5,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,0.0,21.1,22.4,4
126,,Mangalwedha,94.4,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,11.8,8.4,0.0,3.6,94,70.1,6
127,Satara,Satara,134.0,0.0,0.0,0.0,9.3,9.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.4,3.2,1.2,1.0,7.3,6.0,0.0,0.0,50.6,19.4,6
128,,Javli medha,261.0,0.0,0.0,0.0,0.0,3.2,10.0,0.0,7.2,7.1,4.0,0.0,0.0,0.0,0.0,0.0,19.3,22.2,0.0,0.0,0.0,0.0,0.0,1.2,10.1,2.2,8.1,16.2,11.4,0.0,1.0,123.2,49.1,11
129,,Patan,251.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,34.0,2.0,0.0,0.0,0.0,0.0,10.4,22.0,7.0,10.0,16.0,7.0,0.0,0.0,156.4,143.6,12
130,,Karad,108.9,0.0,0.0,0.0,0.0,35.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,21.4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.4,8.2,3.4,0.0,0.0,109.4,91.8,7
131,,Koregaon,119.2,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,8.2,0.0,0.0,28.2,32.8,4
132,,Khatav vaduj,86.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,13.5,1
133,,Man dahiwadi,84.3,0.0,0.0,0.0,0.0,6.1,0.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,20.2,2
134,,Phaltan,88.0,0.0,0.0,0.0,0.0,3.0,12.0,53.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,80,101.3,5
135,,Khandala,79.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.6,8.0,1.0,0.0,0.0,31.2,27.2,5
136,,Wai,114.6,0.0,0.0,0.0,1.0,14.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,16.0,3.0,0.0,0.0,63.8,20.2,6
137,,Mahableshwar,316.3,0.0,0.0,0.0,0.0,26.2,6.6,13.9,11.8,10.8,25.6,0.8,0.6,2.4,0.0,5.0,38.8,125.0,50.6,10.2,1.2,0.0,5.8,10.1,53.6,30.6,40.6,57.4,43.8,9.1,5.9,586.4,837.7,20
138,Sangli,Miraj,70.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,38.3,50.1,3
139,,Jath,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.2,10.6,1
140,,Khanapur vita,86.5,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,59,57.5,5
141,,Valva eslampur,102.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,65,74.7,5
142,,Tasgaon,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,1.4,4.5,0.0,0.0,29.1,18.4,5
143,,Shirala,158.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,1.0,0.0,69,109.5,5
144,,Atpadi,63.0,0.0,0.0,0.0,0.0,0.0,38.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,150,2
145,,Kavthemahankal,44.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,22.2,25.5,3
146,,Palus,87.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,38,49.4,3
147,,Kadegaon,77.0,0.0,0.0,0.0,0.0,0.0,45.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,3.0,0.0,85,58.9,9
148,Kolhapur,Hatkanangle,144.3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0, - ,0.0,9.0,0.0,3.0,0.0,35.0,70,94.9,5
149,,Shirol,73.8,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,32,11.9,4
150,,Panhala,269.8,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,8.0,57.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,20.0,10.0,28.0,1.0,0.0,154,50.5,9
151,,Shauwadi,305.1,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,85.0,5.0,0.0,0.0,0.0,0.0,4.0,14.0,23.0,11.0,16.0,3.0,0.0,225,40.4,10
152,,Radhanagari,557.5,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.0,20.0,0.0,5.0,4.0,2.0,3.0,0.0,2.0,14.0,87.0,12.0,24.0,13.0,0.0, - , - ,37.0, - ,23.0,6.0,4.0,32.0,313,27.5,16
153,,Bavda,1138.9,0.0,0.0,0.0,0.0,81.0,94.0,51.0,45.0,32.0,18.0,6.0,36.0,18.0,2.0,2.0,4.0,39.0,193.0,22.0,31.0,8.0,5.0,35.0,50.0,26.0,76.0,20.0,79.0,45.0,47.0,1065,771.2,24
154,,Karveer kolhapur,138.1,0.0,0.0,0.0,0.0,0.0,7.6,0.6,0.4,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.5,25.8,0.7,0.0,0.0,0.0,0.0,0.0,5.0,17.6,2.7,4.4,0.2,0.0,69.6,68.4,6
155,,Kagal,101.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,2.0,0.0,3.0,63,39.4,5
156,,Gadhinglaj,159.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0, - ,0.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,68,28.2,4
157,,Bhudargad,241.1,0.0,0.0,0.0,0.0,0.5,37.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,3.0,65.0,7.0,1.0,2.0,0.0, - , - ,8.0, - ,4.0,6.0,1.0,2.0,149,38.3,8
158,,Ajara,389.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,63.0,8.0,5.0,1.0,0.0,1.0,5.0,21.0,30.0,2.0,4.0,1.0,6.0,168,31.4,11
159,,Chandgad,534.4,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,6.0,6.0,1.0,1.0,3.0,0.0,9.0,144.0,10.0,29.0,5.0,0.0,1.0,3.0,8.0,44.0,6.0,4.0,4.0,28.0,326,243.3,16
160,Aurangabad,Aurangabad,134.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2.5,2.5,0.0,0.0,0.0,4.2,6.8,4.3,3.2,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,8.2,45.8,38.4,7
161,,Paithan,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,2.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.3,8.8,2
162,,Gangapur,127.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,27.6,29.2,2
163,,Vaijapur,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.2,0.0,15.3,21.1,0.8,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,56.7,38.9,4
164,,Kannad,145.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.8,0.0,0.0,0.0,7.8,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,58.3,38.6,4
165,,Khultabad,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,44,34.4,2
166,,Sillod,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.2,18.5,5.1,1.0,0.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,42.2,75.6,51.4,4
167,,Soegaon,147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.5,0.0,1.0,23.0,2.5,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,57.5,42.4,4
168,,Phulambri,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,4.7,2.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7,65.4,44.9,5
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,1.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,28.8,21.9,3
170,,Jafrabad,131.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28,18.4,4
171,,Jalna,152.4,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.6,9.8,6.8,13.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,20.4,76.1,57.6,9
172,,Ambad,132.1,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,7.0,19.1,14.4,4
173,,Partur,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,13.8,6.4,17.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,33.2,84,51.3,7
174,,Badnapur,163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8,0.4,0.0,1.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.2,24.0,34.3,26.8,2
175,,Ghansangvi,128.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,22,17.6,3
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,7.5,5.2,20.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,4.0,54.7,48.4,7
177,Beed,Beed,113.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.2,5.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0, - ,2.8,0.0,0.0, - ,2.0,40.8,29.7,5
178,,Patoda,137.2,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,18.0,0.0,40,33.5,4
179,,Ashti,119.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0, - ,0.0,34.4,24.8,4
180,,Gevari,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,1.0,0.0,10.0, - ,3.0,17,12.7,3
181,,Majalgaon,133.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,20.0,32.0,97,71,7
182,,Ambejogai,136.7,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,47.0,0.0,31.0, - ,14.0,104,77.2,6
183,,Kej,134.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0, - ,0.0,0.0,6.0, - ,26.0,47,34.4,4
184,,Parali,136.7,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,12.0,2.0,22.0, - ,42.0,108,80.2,7
185,,Dharur,134.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,3.0,0.0,7.0, - ,9.0,54,45.2,5
186,,Vadavani,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,5.0, - ,22.0,30,28.8,3
187,,Shirur Kasar,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,4.0, - ,0.0,31,24.2,2
188,Latur,Latur,127.9,0.0,0.0,0.0,0.0,0.0,3.1,4.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.4,6.6,4.0,3.5,8.9,0.0,0.0,0.0,0.0,0.0,0.5,1.9,2.2,19.2,59.3,46.4,7
189,,Ausa,127.9,0.0,0.0,0.0,0.0,0.0,7.0,5.1,0.0,0.0,0.3,0.1,0.0,0.0,0.0,4.4,0.0,0.0,2.0,4.9,15.0,6.0,4.9,0.0,0.0,0.0,0.6,0.0,0.0,0.0,29.3,79.6,52.3,8
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,18.3,0.0,0.0,0.0,0.0,0.0,13.0,7.0,25.3,17.5,5.5,0.7,0.0,7.8,0.0,0.0,0.0,3.2,0.0,0.7,0.0,12.0,114.5,86.5,10
191,,Nilanga,132.4,0.0,0.0,0.0,0.0,0.0,9.9,4.4,0.0,6.3,0.5,0.0,0.0,0.0,0.0,10.5,0.0,0.2,30.2,25.5,26.1,2.9,0.0,0.0,0.0,0.0,0.0,8.6,0.9,0.1,23.8,149.9,97.7,10
192,,Udgir,153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,39.7,2.4,0.9,0.0,12.3,0.0,0.0,0.0,10.1,1.0,7.4,0.0,6.0,82.7,51.2,5
193,,Chakur,161.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.8,0.0,0.0,0.0,13.0,8.2,9.4,15.0,5.8,13.6,0.8,2.2,0.0,0.0,0.0,7.0,1.8,18.0,0.6,19.2,119.8,93.7,10
194,,Renapur,127.9,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.2,5.2,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.2,0.0,42.2,105.3,61.8,6
