Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,83.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,111,117.1,8
99,,Kopargaon,94.8,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,25.0,15.0,0.0,0.0,0.0,0.0,16.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,95.8,7
100,,Shrirampur,111.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,29.0,4.0,0.0,0.0,2.0,12.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,76,80.2,6
101,,Rahata,94.8,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,98.7,5
102,Pune,Pune city,107.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
103,,Haveli pune,107.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3,23.2,9.4,1.3,0.0,6.0,4.0,0.0,5.8,0.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,2.4,0.0,73.7,31.3,7
104,,Mulshi paud,235.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,8.0,2.0,3.0,2.0,5.0,27.0,10.0,29.0,48.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,4.0,192,138.2,11
105,,Bhor,138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,8.0,3.0,2.0,1.0,4.0,7.0,10.0,13.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,4.0,138,73.6,12
106,,Maval wadgaon,187.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,0.0,7.2,19.0,20.0,3.0,69.0,2.0,28.0,39.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,33.5,3.0,3.0,271.2,65,13
107,,Velhe,417.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,16.6,0.0,30.2,0.0,25.0,55.0,16.0,64.0,69.0,5.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,17.0,26.0,18.0,6.0,423.8,420,14
108,,Junnar,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.6,0.0,0.0,0.0,0.0,1.0,30.0,17.6,11.2,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.8,7.8,0.0,107.4,103.9,6
109,,Khed Rajgurunagar,103.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,0.0,1.6,0.0,7.0,0.0,0.0,24.2,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.4,0.0,111.4,98.8,6
110,,Ambegaon ghodegaon,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4,3.2,0.0,0.0,50.0,0.0,0.0,56.0,14.2,24.2,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,13.2,0.0,0.0,293.5,274.6,9
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,45.9,3
112,,Baramati,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,16.7,2
113,,Indapur,92.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.4,2.4,0.0,0.0,70.0,0.0,4.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4,107.2,5
114,,Daund,81.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,102.6,2
115,,Purandar saswad,88.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.6,3.0,0.0,0.0,15.0,2.0,0.0,4.0,8.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,89.6,77.5,8
116,Solapur,N.solapur,115.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,7.5,0.0,27.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,3.5,49.5,42.8,5
117,,S.solapur,115.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.8,1.5,7.5,0.0,27.1,3.6,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1,67.3,5
118,,Barshi,113.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,17.0,0.0,69.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,5.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.3,128.9,9
119,,Akkalkot,114.3,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,57.4,2
120,,Mohol,88.9,0.0,0.0,0.0,0.0,0.0,0.0,14.0,29.8,0.0,0.0,0.0,12.0,0.0,6.0,3.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,21.0,105.2,108.7,7
121,,Madha,96.8,0.0,0.0,0.0,0.0,0.0,0.0,2.6,13.2,0.0,0.0,0.0,1.4,0.0, - ,4.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,20.6,3
122,,Karmala,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.4,14.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,26,3
123,,Pandharpur,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,27.4,3.0,2.4,2.0,21.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,68.3,4
124,,Sangola,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,32.1,1
125,,Malshiras,86.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,13.8,2
126,,Mangalwedha,94.4,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.1,13.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,23.7,3
127,Satara,Satara,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.4,0.0,0.6,15.0,5.4,33.2,6.0,25.2,16.3,41.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.0,1.6,157.1,60.2,8
128,,Javli medha,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,15.1,4.0,6.2,29.0,16.4,19.8,12.0,31.0,51.2,34.4,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.2,4.4,0.0,7.4,281.2,112,13
129,,Patan,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8,6.2,3.6,2.2,19.8,9.8,19.8,14.0,22.8,30.2,50.4,1.2,1.2,3.0,1.0,0.0,0.0,0.0,0.0,1.2,5.8,2.6,4.6,253.2,232.5,14
130,,Karad,108.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.2,1.0,1.0,7.0,0.6,10.4,2.0,3.0,0.0,12.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,69.9,58.6,6
131,,Koregaon,119.2,0.0,0.0,0.0,0.0,0.0,0.0,9.2,5.2,0.0,0.0,0.0,0.0,2.2,7.4,0.0,5.8,1.0,9.6,1.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,45.6,53,5
132,,Khatav vaduj,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.4,0.0,8.0,0.0,1.6,0.0,2.6,0.6,0.0,0.0,3.4,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,49.1,4
133,,Man dahiwadi,84.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,17,2
134,,Phaltan,88.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.8,1.4,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,46.6,3
135,,Khandala,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,18.6,0.0,10.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,30.9,3
136,,Wai,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,1.0,1.0,7.0,6.0,2.0,8.0,7.2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7,0.0,78,24.7,6
137,,Mahableshwar,316.3,0.0,0.0,0.0,0.0,4.5,4.6,0.0,25.9,15.2,34.9,26.9,41.8,34.5,68.5,43.6,46.5,31.8,108.5,18.8,11.8,35.7,0.7,0.0,0.2,2.9,2.7,31.4,25.4,17.8,33.9,668.5,955,22
138,Sangli,Miraj,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0, - , - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,85.1,1
139,,Jath,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0, - , - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,13.9,2
140,,Khanapur vita,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,0.0,1.0, - , - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36,35.1,3
141,,Valva eslampur,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,2.0, - , - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,41.4,2
142,,Tasgaon,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,2.0, - , - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,13.9,1
143,,Shirala,158.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,45.0,0.0, - , - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67,106.3,4
144,,Atpadi,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0, - , - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,20.5,1
145,,Kavthemahankal,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.6,0.0, - , - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,22.5,2
146,,Palus,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0, - , - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6.5,1
147,,Kadegaon,77.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,144.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,6.0,61.0,3.0,1.0,5.0,2.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,117,158.5,6
149,,Shirol,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,32.0,0.0,2.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,58,21.5,6
150,,Panhala,269.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.4,12.6,16.4,79.2,35.2,34.4,31.4,16.4,12.6,34.0,9.4,4.0,7.4,0.0,0.0,2.0,4.0,4.6,2.0,4.0,6.0,11.0,338,110.8,19
151,,Shauwadi,305.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,10.2,10.8,80.0,20.2,80.0,20.2,24.0,22.8,24.0,0.0,3.4,7.4,0.0,0.0,0.0,0.0,7.0,0.0,16.2,23.0,8.2,369.4,66.3,17
152,,Radhanagari,557.5,0.0,0.0,0.0,0.0,4.0,20.0,0.0,9.0,8.3,14.1,15.0,110.0,31.0,59.3,70.3,16.0,27.0,39.0,21.0,6.0,9.0,5.0,2.0,4.0,5.0,13.0,12.0,76.0,30.0,13.0,619,54.4,24
153,,Bavda,1138.9,0.0,0.0,0.0,0.0,0.0,3.0,9.0,16.0,29.0,43.0,51.0,184.0,55.0,42.0,56.0,4.0,18.0,58.0,16.0,9.0,5.0,3.0,0.0,0.0,2.0,4.0,27.0,28.0,49.0,6.0,717,519.2,22
154,,Karveer kolhapur,138.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.1,2.4,3.1,74.0,4.6,4.0,13.4,0.2,3.3,11.9,1.3,2.0,3.3,0.4,0.0,0.0,1.6,2.3,3.6,0.9,9.0,0.7,149.3,146.7,11
155,,Kagal,101.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,3.0,2.6,51.0,9.8,8.2,17.4,0.0,0.0,6.2,0.0,0.0,3.8,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,114.7,71.8,10
156,,Gadhinglaj,159.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,3.0,42.0,5.0,16.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,93,38.6,7
157,,Bhudargad,241.1,0.0,0.0,0.0,0.0,0.0,4.2,0.0,29.3,0.0,6.1,14.0,46.3,12.2,17.4,8.3,23.2,18.3,8.1,2.0,0.0,4.0,2.0,0.0,0.0,0.0,2.8,3.7,12.4,8.0,2.0,224.3,57.7,16
158,,Ajara,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,8.1,57.3,17.2,44.0,15.0,50.2,20.6,67.4,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.8,8.2,4.0,305.6,57.2,12
159,,Chandgad,534.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.1,29.1,21.3,71.3,13.3,58.2,25.2,50.2,32.1,35.2,3.1,2.4,4.1,5.1,0.0,0.0,2.2,6.2,11.2,24.1,23.3,17.1,459.8,343.1,19
160,Aurangabad,Aurangabad,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,25.4,50.5,9.0,2.0,22.5,10.6,9.2,2.2,0.0,6.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,148.5,124.4,9
161,,Paithan,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,1.0,35.2,0.0,2.0,20.0,5.0,1.2,0.0,0.0,4.0,16.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.8,86.7,7
162,,Gangapur,127.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,23.2,0.0,13.6,0.0,7.2,4.6,7.4,0.0,0.0,2.2,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.6,84.3,7
163,,Vaijapur,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,6.0,1.0,0.0,0.0,1.0,8.0,3.0,4.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,22.2,6
164,,Kannad,145.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,54.0,0.0,13.8,25.0,4.6,1.2,0.2,11.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.8,89.9,7
165,,Khultabad,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,15.0,6.0,5.0,0.0,9.0,8.0,6.0,4.0,2.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2,56.5,9
166,,Sillod,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,30.8,52.8,3.0,6.0,1.6,6.0,2.6,0.0,4.4,12.4,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.1,83.7,9
167,,Soegaon,147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,10.0,15.0,0.0,3.0,5.0,9.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,83,61.3,9
168,,Phulambri,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,52.0,0.0,3.0,7.0,9.0,2.0,0.0,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,103.6,71.2,7
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,3.5,35.5,6.0,11.0,25.0,0.0,10.0,0.0,8.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,87.5,9
170,,Jafrabad,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,35.0,36.0,0.0,45.0,11.0,18.0,1.2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,178,116.8,7
171,,Jalna,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,36.0,7.0,0.0,12.0,26.0,18.4,3.0,0.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.4,114.6,10
172,,Ambad,132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,24.2,62.4,12.4,2.0,8.6,17.0,8.4,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.4,127.7,8
173,,Partur,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,40.0,34.0,3.0,12.0,20.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,142,86.7,10
174,,Badnapur,163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,20.0,28.0,39.0,10.3,25.0,8.4,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.8,131,9
175,,Ghansangvi,128.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,8.2,5.0,41.2,0.0,14.0,17.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.2,88.2,7
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,53.0,20.0,12.0,3.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,173,153,10
177,Beed,Beed,113.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,6.4,0.0,34.2,0.0,1.6,2.8,60.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,186.6,136,7
178,,Patoda,137.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,14.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,91,76.2,4
179,,Ashti,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,3.4,0.0,0.0,4.8,0.0,4.2,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,105.2,76,6
180,,Gevari,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,11.0,0.0,14.0,2.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,85.2,6
181,,Majalgaon,133.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,5.0,0.0,20.9,0.0,7.0,7.4,28.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,93.1,68.1,8
182,,Ambejogai,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,0.0,0.0,71.0,0.0,45.0,7.0,11.2,0.0,0.0,0.0,0.4,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,219.2,162.7,7
183,,Kej,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.2,9.2,2.6,4.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,65.8,48.1,7
184,,Parali,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,22.1,90.2,0.0,12.0,10.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.5,119.9,6
185,,Dharur,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,67.0,0.0,37.4,7.0,7.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,218.4,182.9,7
186,,Vadavani,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.1,0.0,73.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.1,133.6,7
187,,Shirur Kasar,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,39.0,0.0,4.0,0.0,0.0,26.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,143.1,6
188,Latur,Latur,127.9,0.0,0.0,1.0,1.0,0.0,0.0,5.0,16.0,0.0,0.0,10.0,16.0,8.0,22.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,139,108.7,10
189,,Ausa,127.9,0.0,0.0,0.0,0.0,0.0,0.0,12.0,47.0,0.0,0.0,7.0,23.0,5.0,14.0,11.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,147,96.6,10
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.4,81.0,0.0,45.1,17.0,9.3,0.0,0.0,0.0,41.2,61.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,269.3,203.4,8
191,,Nilanga,132.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,60.1,16.1,11.0,10.1,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.6,76,7
192,,Udgir,153.5,0.0,0.0,0.0,64.0,0.0,0.0,0.0,4.2,0.0,0.0,17.2,60.2,34.2,23.2,12.2,0.0,0.0,0.0,11.2,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,244.8,151.7,9
193,,Chakur,161.4,0.0,0.0,0.0,24.6,0.0,0.0,1.0,18.4,0.0,0.0,38.8,9.0,33.6,15.4,12.1,0.0,0.0,0.0,4.3,20.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,186.4,145.7,11
194,,Renapur,127.9,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,9.0,27.0,43.0,15.0,10.0,0.0,0.0,0.0,19.0,11.0,6.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.3,0.0,172.6,101.3,11
195,,Davani,170.4,0.0,0.0,0.0,32.0,0.0,0.0,2.0,7.0,0.0,0.0,17.2,54.0,34.0,21.0,21.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,204.2,154.2,9
