Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,83.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,91,96,3
99,,Kopargaon,94.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,7,6.3,1
100,,Shrirampur,111.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,12,12.7,2
101,,Rahata,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3.7,1
102,Pune,Pune city,107.4,0.0,0.0,0.0,26.2,6.4,0.0,2.8,0.6,7.9,5.0,2.3,7.4,0.4,14.1,12.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.5,0.0,0.9,6.8,2.0,97.6,90.9,9
103,,Haveli pune,107.4,0.0,0.0,0.0,26.2,6.4,0.0,2.8,0.6,7.9,5.0,2.3,7.4,0.4,14.1,12.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.5,0.1,0.9,6.8,2.0,97.7,41.5,9
104,,Mulshi paud,235.3,0.0,0.0,0.0,9.0,4.0,3.0,7.0,4.0,17.0,11.0,11.0,26.0,2.0,2.0,48.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,3.0,7.0,2.0,0.0,6.0,71.0,243,174.9,15
105,,Bhor,138.9,0.0,0.0,0.0,80.0,2.0,0.0,12.0,5.0,17.0,8.0,2.0,2.0,8.0,9.0,45.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,9.0,98.0,308,164.2,10
106,,Maval wadgaon,187.6,0.0,0.0,0.0,44.0,1.0,3.0,13.0,13.0,16.0,15.0,7.0,22.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.2,2.0,2.0,7.0,84.0,266.2,63.8,14
107,,Velhe,417.2,0.0,0.0,0.0,8.0,0.0,4.0,50.0,11.0,51.0,40.0,26.0,40.0,14.0,16.0,80.0,5.0,7.0,7.0,4.0,1.0,0.0,1.0,3.0,0.0,8.0,9.0,7.0,16.0,50.0,140.0,598,592.7,22
108,,Junnar,100.9,0.0,0.0,0.0,13.0,9.0,0.0,17.0,3.0,6.0,2.0,2.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,100,96.7,7
109,,Khed Rajgurunagar,103.4,0.0,0.0,0.0,24.4,37.6,0.0,8.6,6.6,5.8,1.2,0.8,8.6,0.2,1.0,10.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,3.0,31.8,141.3,125.4,9
110,,Ambegaon ghodegaon,112.7,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.0,41.2,65.8,61.6,4
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
112,,Baramati,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
113,,Indapur,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.4,5.4,1
114,,Daund,81.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,29.6,33.4,2
115,,Purandar saswad,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,48,41.5,3
116,Solapur,N.solapur,115.6,0.0,0.0,0.0,1.4,0.5,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,0.0,0.0,12.6,10.9,1
117,,S.solapur,115.6,0.0,0.0,0.0,1.4,0.5,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,0.0,0.0,12.6,11.1,1
118,,Barshi,113.1,0.0,0.0,0.0,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,7.2,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6,64.4,3
119,,Akkalkot,114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120,,Mohol,88.9,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,22.9,1
121,,Madha,96.8,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0,0.0,3,2.8,0
122,,Karmala,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.3,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,17.4,2
123,,Pandharpur,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6,6.5,2
124,,Sangola,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9,10.4,1
125,,Malshiras,86.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0
126,,Mangalwedha,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
127,Satara,Satara,134.0,0.0,0.0,0.0,0.0,0.0,2.6,6.0,8.0,12.0,3.2,3.4,7.0,2.0,6.2,11.0,3.0,1.0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,3.2,5.0,56.0,132.1,50.6,13
128,,Javli medha,261.0,0.0,0.0,0.0,4.1,13.5,7.0,7.4,20.0,27.0,22.3,8.1,8.0,14.3,4.0,65.0,11.1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.4,6.2,13.0,99.0,339.4,135.2,17
129,,Patan,251.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,10.0,23.0,16.0,15.0,19.0,2.0,6.0,21.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0,10.0,79.0,228,209.4,12
130,,Karad,108.9,0.0,0.0,0.0,34.0,0.0,1.0,1.0,8.6,12.0,4.6,1.2,23.0,1.4,2.0,4.2,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.2,125.6,105.4,8
131,,Koregaon,119.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,21.0,0.2,1.5,7.0,0.2,1.2,7.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,1.2,41.2,85.1,99,5
132,,Khatav vaduj,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,23.0,0.5,0.0,0.5,1.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,40.7,48.3,3
133,,Man dahiwadi,84.3,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23,26.1,2
134,,Phaltan,88.0,0.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.7,13.5,2
135,,Khandala,79.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.2,0.0,1.0,0.0,1.2,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,43.6,74.6,65.1,4
136,,Wai,114.6,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.6,14.4,7.4,2.0,4.0,17.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,52.0,136.1,43,9
137,,Mahableshwar,316.3,0.0,0.0,0.0,8.4,6.8,26.8,53.8,52.1,77.8,47.7,21.7,91.0,61.0,32.0,153.4,9.9,7.7,12.0,3.0,2.6,0.0,5.4,17.6,35.3,35.7,35.5,29.3,35.3,61.5,216.0,1139.3,1627.6,26
138,Sangli,Miraj,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,18.0,6.0,0.0,3.2,0.0,0.0,10.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,54.1,70.8,6
139,,Jath,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.5,1
140,,Khanapur vita,86.5,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,5.0,6.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,47,45.8,7
141,,Valva eslampur,102.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,10.0,3.0,0.0,3.0,2.2,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,30.0,83.2,95.6,8
142,,Tasgaon,87.0,0.0,0.0,0.0,13.8,0.0,0.0,1.0,1.8,10.9,1.4,0.0,1.9,2.6,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,48.4,30.6,5
143,,Shirala,158.3,0.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,18.0,9.0,5.0,5.0,12.0,3.0,41.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,64.0,191,303.2,11
144,,Atpadi,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,9.1,1
145,,Kavthemahankal,44.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,5.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.0,41.7,47.9,4
146,,Palus,87.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,7.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,13.0,44,57.1,6
147,,Kadegaon,77.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,4.0,6.0,2.0,3.0,12.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,12.0,76,52.7,11
148,Kolhapur,Hatkanangle,144.3,0.0,0.0,0.0,12.0,0.0,0.0,0.0,16.0,25.0,17.0,0.0,27.0,12.0,0.0,22.0,7.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,18.0,186,252,12
149,,Shirol,73.8,0.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,10.0,1.0,0.0,17.0,1.0,0.0,10.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,68,25.2,7
150,,Panhala,269.8,0.0,0.0,0.0,5.0,1.0,5.0,10.0,44.0,38.0,27.0,15.0,50.0,30.0,7.0,66.0,27.0,9.0,17.0,7.0,3.0,0.0,2.0,4.0,0.0,0.0,3.0,13.0,9.0,18.0,57.0,467,153.1,22
151,,Shauwadi,305.1,0.0,0.0,0.0,44.0,0.0,0.0,14.0,26.0,31.0,28.0,6.0,37.0,33.0,10.0,70.0,6.0,13.0,3.0,3.0,0.0,2.0,0.0,4.0,1.0,0.0,4.0,11.0,5.0,16.0,108.0,475,85.2,20
152,,Radhanagari,557.5,0.0,0.0,10.0,2.0,1.0,3.0,45.0,40.0,50.0,34.0,43.0,63.0,19.0,14.0,79.0,24.0,20.0,44.0,16.0,4.0,9.0,9.0,6.0,7.0,13.0,47.0,8.0,11.0,40.0,125.0,786,69,26
153,,Bavda,1138.9,0.0,45.0,4.0,2.0,0.0,34.0,84.0,134.0,79.0,43.0,51.0,125.0,58.0,42.0,111.0,9.0,9.0,4.0,7.0,4.0,18.0,11.0,6.0,15.0,35.0,12.0,22.0,22.0,74.0,126.0,1186,858.8,27
154,,Karveer kolhapur,138.1,0.0,0.0,29.0,25.5,0.0,0.0,4.0,29.0,27.5,10.2,1.0,28.0,2.9,1.5,40.2,3.6,1.1,3.7,3.2,0.0,0.7,0.0,0.0,0.0,0.6,0.0,5.7,2.5,3.5,44.2,267.6,262.9,15
155,,Kagal,101.8,0.0,2.0,7.0,30.4,0.0,0.0,2.0,11.0,15.0,9.0,3.0,16.0,0.0,0.0,30.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9.0,25.0,170.4,106.7,11
156,,Gadhinglaj,159.7,0.0,0.0,11.0,4.0,0.0,0.0,8.0,15.0,20.0,5.0,7.0,18.0,13.0,15.0,20.0,3.0,5.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,8.0,1.0,4.0,1.0,12.0,30.0,205,85,17
157,,Bhudargad,241.1,0.0,0.0,35.0,2.0,0.0,1.0,14.0,17.0,33.0,14.0,10.0,30.0,17.0,16.0,42.0,11.0,6.0,6.0,3.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0,1.0,13.0,50.0,332,85.3,17
158,,Ajara,389.0,0.0,0.0,13.5,3.0,0.0,1.0,12.0,22.0,22.0,16.0,22.5,69.0,19.0,34.0,34.0,24.0,4.0,14.0,4.0,1.0,1.0,3.1,4.0,1.0,1.0,5.0,10.0,3.0,32.0,77.0,452.1,84.6,22
159,,Chandgad,534.4,0.0,0.0,33.0,0.0,0.0,2.0,23.0,58.0,44.3,31.0,30.0,89.0,39.0,21.0,28.0,17.0,4.0,10.0,7.0,2.0,1.0,1.0,2.0,11.0,8.0,27.0,4.0,2.0,26.0,125.0,645.3,481.6,20
160,Aurangabad,Aurangabad,134.0,0.0,0.0,0.0,1.0,2.5,0.0,4.5,0.2,0.2,0.0,0.2,3.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,1.1,0.3,0.0,0.5,26,21.8,3
161,,Paithan,119.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.4,8.1,0.0,0.9,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,9.4,0.0,0.0,0.0,30.7,24,4
162,,Gangapur,127.8,0.0,0.0,0.0,6.4,0.3,0.0,0.7,0.0,6.7,0.0,0.0,5.2,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,14.3,0.6,0.0,0.3,49,51.9,5
163,,Vaijapur,94.4,0.0,0.0,0.0,0.6,0.9,0.0,18.1,0.0,0.3,0.0,0.0,1.8,2.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,13.5,0.0,0.0,0.1,42.6,29.2,3
164,,Kannad,145.7,0.0,0.0,0.0,2.3,1.8,0.1,2.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,6.3,0.0,0.0,0.3,39.3,26,2
165,,Khultabad,151.0,0.0,0.0,0.0,19.0,0.0,3.3,1.3,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,1.3,0.0,0.0,1.7,85.1,66.5,5
166,,Sillod,127.9,0.0,0.0,0.0,0.8,0.1,8.3,4.0,14.2,3.2,0.0,0.0,3.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4,12.0,11.6,11.6,0.0,0.0,73.8,50.2,9
167,,Soegaon,147.1,0.0,0.0,0.0,6.5,0.0,14.6,0.0,0.0,5.0,0.0,0.0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12.5,0.0,3.0,0.0,3.0,59.6,44,8
168,,Phulambri,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,2.7,0.0,0.0,0.0,30,20.6,3
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,70,53.2,3
170,,Jafrabad,131.6,0.0,0.0,0.0,2.2,0.0,2.8,9.8,2.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,46.8,30.7,5
171,,Jalna,152.4,0.0,0.0,0.0,3.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,3.0,0.0,0.0,0.0,53,40.1,7
172,,Ambad,132.1,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,7.0,63.5,0.0,0.0,0.0,177.5,133.8,6
173,,Partur,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,22.0,0.0,0.0,0.0,69,42.2,7
174,,Badnapur,163.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,18.0,0.0,0.0,0.0,48,37.5,3
175,,Ghansangvi,128.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,6.0,9.0,0.0,0.0,0.0,50,40,4
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,18.0,0.0,0.0,0.0,46,40.7,6
177,Beed,Beed,113.1,0.0,0.0,0.0,4.6,10.4,0.0,8.0,0.0,0.0,0.0,0.0,3.2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,15.0,0.0,1.0,9.0,0.0,0.0,0.0,82.2,59.9,8
178,,Patoda,137.2,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,78,65.3,4
179,,Ashti,119.4,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,26,18.8,2
180,,Gevari,138.5,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,21.0,0.0,0.0,48,35.9,6
181,,Majalgaon,133.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.7,3.0,0.0,0.0,0.0,46.7,34.2,6
182,,Ambejogai,136.7,0.0,0.0,0.0,0.0,22.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59,43.8,2
183,,Kej,134.7,0.0,0.0,0.0,2.0,6.4,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,22.7,16.6,3
184,,Parali,136.7,0.0,0.0,0.0,5.0,24.0,0.0,11.0,1.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,103.0,0.0,0.0,164,121.8,7
185,,Dharur,134.7,0.0,0.0,0.0,0.0,5.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,31,26,4
186,,Vadavani,119.4,0.0,0.0,0.0,0.0,36.0,0.0,31.0,7.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,98,94.1,6
187,,Shirur Kasar,104.1,0.0,0.0,0.0,23.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,52,40.7,3
188,Latur,Latur,127.9,0.0,0.0,0.0,2.2,1.4,0.0,0.0,1.0,0.0,0.0,0.0,2.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.0,0.0,0.0,0.0,0.0,26,20.3,3
189,,Ausa,127.9,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.0,1.0,0.0,0.0,25.8,17,3
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,0.0,9.8,4.8,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,21.6,0.0,0.0,14.8,3.6,0.0,74,55.9,7
191,,Nilanga,132.4,6.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.7,5.6,0.7,0.0,0.0,21.5,14,3
192,,Udgir,153.5,0.0,0.0,0.0,0.4,0.9,1.2,2.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,0.2,3.6,7.6,0.0,0.0,24.6,15.2,3
193,,Chakur,161.4,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.2,0.0,1.0,0.0,0.0,19.2,15,4
194,,Renapur,127.9,0.0,0.0,0.0,0.0,5.3,0.0,3.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,16.7,0.0,0.0,0.0,0.0,0.0,28.2,16.5,3
