Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
31,,Lanja,915.8,15.0,33.0,24.0,34.0,37.0,124.0,33.0,26.0,188.0,145.0,91.0,37.0,29.0,72.0,23.0,11.0,20.0,5.0,4.0,1.0,9.0,4.0,6.0,12.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,989,194.6,24
32,Sindhudurg,Devgad,508.2,14.0,7.0,13.0,7.0,3.0,70.0,40.0,13.0,36.0,132.0,47.0,84.0,16.0,15.0,8.0,5.0,3.0,1.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,532,110.3,20
33,,Malwan,482.4,56.0,28.0,14.0,16.0,8.0,131.0,85.0,66.0,24.0,199.0,160.0,26.0,27.0,16.0,3.0,4.0,12.0,28.0,10.0,2.0,0.0,0.0,8.0,33.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,963,115.9,22
34,,Sawantwadi,830.6,24.0,22.0,33.0,12.0,7.0,109.0,46.0,140.0,140.0,154.0,158.0,125.0,47.0,75.0,55.0,17.0,9.0,19.0,6.0,1.0,0.0,12.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253,210.1,22
35,,Vengurla,596.4,13.0,12.0,23.6,11.0,1.4,98.0,43.6,102.0,34.6,138.6,99.2,28.2,20.8,21.6,10.4,14.0,14.2,8.0,3.0,1.0,0.4,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.2,77.9,18
36,,Kankawali,898.6,37.0,28.0,42.0,23.0,21.0,98.0,28.0,78.0,104.0,156.0,177.0,52.0,34.0,28.0,23.0,17.0,7.0,6.0,4.0,3.0,0.0,3.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,980,160.2,23
37,,Kudal,611.9,33.0,15.0,25.0,38.0,10.0,115.0,49.0,70.0,66.0,165.0,135.0,72.0,35.0,30.0,22.0,19.0,15.0,19.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955,59.9,20
38,,Vaibhavwadi,1595.6,4.0,38.0,82.0,22.0,7.0,91.0,28.0,44.0,114.0,215.0,112.0,39.0,42.0,102.0,18.0,27.0,19.0,21.0,2.0,1.0,6.0,7.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1053,126.8,22
39,,Dodamarg,830.6,33.0,19.0,66.0,38.0,6.0,116.0,53.0,72.0,112.0,145.0,172.0,66.0,60.0,70.0,26.0,12.0,14.0,10.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097,258.7,19
40,Palghar,Vasai,424.1,3.0,40.0,11.0,16.0,2.0,185.0,90.0,10.0,21.0,20.0,105.0,165.0,76.0,14.0,46.0,17.0,8.0,0.0,1.0,0.0,18.0,7.0,15.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,887,116.8,21
41,,Wada,759.1,16.0,64.0,33.0,25.0,28.0,90.0,70.0,14.0,22.0,42.0,105.0,198.0,73.0,30.0,37.0,0.0,10.0,4.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,876,180.7,19
42,,Dahanu,484.9,0.6,33.9,8.6,39.1,11.1,42.7,36.4,2.9,1.9,6.6,208.5,208.3,50.4,13.3,1.7,0.0,4.4,1.1,0.3,0.2,0.4,2.6,8.9,66.6,2.2,2.7,0.0,0.3,0.0,0.0,0.0,755.7,179.7,17
43,,Palghar,420.5,7.6,32.0,13.4,34.6,17.6,37.0,78.6,2.2,1.2,8.4,140.0,357.0,57.0,11.6,10.4,3.3,3.1,0.0,0.0,0.0,0.0,9.0,1.0,7.5,5.8,0.0,4.0,1.0,0.0,0.0,0.0,843.3,86.8,19
44,,Javhar,972.1,12.0,7.0,31.0,9.0,32.0,54.0,95.0,6.0,25.0,50.0,209.0,354.0,73.0,47.0,24.0,18.0,5.0,0.0,0.0,0.0,4.0,6.0,7.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1086,165.9,22
45,,Mokhada,654.5,11.0,58.8,23.8,23.2,30.4,52.2,63.2,15.0,19.8,44.2,284.4,250.4,72.0,22.0,23.8,0.0,4.2,3.8,1.6,0.0,1.6,1.0,4.2,1.2,2.0,0.2,3.0,0.8,0.2,0.0,0.0,1018,256.7,19
46,,Talasari,396.6,3.0,23.0,48.0,46.0,20.0,32.0,110.0,5.0,16.0,35.0,180.0,190.0,90.0,41.0,50.0,11.0,11.0,3.0,0.0,3.0,2.0,2.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948,105.1,21
47,,Vikramgad,902.1,10.2,29.4,58.4,29.0,51.5,116.6,90.0,5.3,20.8,43.1,164.2,230.2,56.7,29.5,24.5,7.7,3.2,2.7,0.3,0.0,9.2,0.3,5.3,3.3,0.0,0.0,0.0,2.3,0.3,0.0,0.0,994,952.1,21
48,Nasik,Malegaon,104.4,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,7.0,50.0,3.0,0.0,0.0,0.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,85,86.4,6
49,,Baglan,98.4,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,3.0,1.0,23.0,26.0,2.0,3.0,0.0,2.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,46.6,5
50,,Kalwan,163.0,0.0,1.0,4.0,1.0,3.0,28.0,5.0,5.0,9.0,9.0,40.0,23.0,15.0,5.0,4.0,2.0,2.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,178,164.8,13
51,,Nandgaon,108.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0,2.0,5.0,14.0,5.0,0.0,0.0,0.0,0.0,1.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,3.0,0.0,0.0,0.0,66,12,7
52,,Surgana,550.2,2.0,0.0,56.0,20.0,19.0,58.0,50.0,8.0,54.0,21.0,69.0,78.0,96.0,64.0,43.0,31.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681,504.8,17
53,,Nasik,134.9,2.0,23.0,9.0,7.0,9.0,25.0,3.0,5.0,13.0,17.0,130.0,56.0,17.0,6.0,3.0,1.0,1.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,329,180.7,14
54,,Dindori,182.1,1.0,4.0,10.0,8.0,7.0,12.0,5.0,3.0,17.0,10.0,70.0,65.0,17.0,7.5,8.0,2.0,14.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,24.7,15
55,,Egatpuri,1057.4,13.0,66.0,45.0,45.0,37.0,61.0,66.0,21.0,66.0,65.0,207.0,233.0,156.0,68.0,39.0,20.0,14.0,5.0,10.0,0.0,0.0,7.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1265,191.7,21
56,,Peth,660.0,5.0,0.0,58.0,34.0,43.0,28.0,23.0,18.0,43.0,46.0,208.0,152.0,84.0,44.0,52.0,13.0,10.0,9.0,1.0,0.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883,1071.6,19
57,,Niphad,82.4,0.0,8.2,5.0,1.0,18.4,5.0,1.2,1.4,3.8,3.5,49.0,20.0,4.0,6.4,2.8,1.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.2,129.4,11
58,,Sinnar,104.5,3.0,16.0,5.2,2.0,10.2,7.6,2.0,4.0,3.8,5.2,49.8,41.0,1.2,2.2,3.0,2.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.2,194.6,11
59,,Yevla,81.3,0.0,1.0,3.0,9.2,8.0,20.0,0.0,2.0,7.0,3.0,29.2,14.0,0.0,0.0,2.0,0.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,105.4,87.8,9
60,,Chandwad,120.0,0.0,0.0,7.0,1.0,9.0,2.0,0.0,1.0,6.0,2.0,26.0,41.0,12.0,8.0,2.0,4.0,1.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,18.5,8
61,,Trimbakeshwar,660.0,8.0,39.0,44.0,34.0,13.0,33.0,11.0,13.0,36.0,71.0,238.0,209.0,81.0,57.0,26.0,11.0,5.0,7.0,0.0,0.0,0.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956,773.5,19
62,,Devali,123.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,31.0,7.0,4.0,2.0,0.0,2.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,68,50,4
63,Dhule,Dhule,136.0,0.0,2.0,8.0,0.0,2.0,1.0,5.0,2.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37,47.1,4
64,,Sakri,78.5,0.0,0.0,1.0,1.0,2.0,0.0,27.0,25.0,4.0,2.0,1.0,6.0,7.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,49.1,7
65,,Shirpur,175.2,0.0,21.0,11.0,0.0,0.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,12.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,113,82.1,7
66,,Shindkheda,137.6,0.0,9.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,3.0,0.0,4.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,6.0,0.0,0.0,0.0,84,47,9
67,Nandurbar,Nandurbar,178.6,0.0,25.0,6.0,0.0,8.0,16.0,46.0,14.0,6.0,5.0,0.0,92.0,23.0,12.0,0.0, - ,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,77.9,12
68,,Navapur,332.4,1.0,27.0,38.0,7.0,25.0,3.0,34.0,12.0,9.0,1.0,6.0,58.0,40.0,13.0,6.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,158.7,16
69,,Shahada,185.3,1.0,39.0,1.0,0.0,0.0,1.0,18.0,6.0,5.0,3.0,0.0,95.0,7.0,4.0,1.0, - ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,185,81.8,8
70,,Taloda,226.1,4.0,36.0,8.0,0.0,10.0,4.0,50.0,21.0,6.0,8.0,0.0,103.0,21.0,15.0,7.0, - ,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299,151.2,15
71,,Akrani,197.7,0.0,33.0,2.0,3.0,2.0,7.0,60.0,4.0,9.0,12.0,3.0,225.0,18.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,422,123.5,14
72,,Akkalkua,341.7,4.0,51.0,23.0,0.0,93.0,46.0,56.0,37.0,6.0,13.0,0.0,230.0,20.0,15.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,603,288.8,13
73,Jalgaon,Jalgaon,208.8,0.0,10.3,4.4,2.5,1.7,1.8,2.6,0.4,7.1,0.8,13.5,11.0,0.6,4.9,1.2,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,70.6,43.5,8
74,,Bhusawal,162.3,0.0,6.7,3.2,0.0,7.6,0.0,0.0,1.8,5.1,3.0,4.2,2.0,0.0,4.5,2.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,43.6,20.3,8
75,,Yaval,214.4,0.0,16.6,4.0,8.2,9.0,2.2,1.2,0.6,7.6,4.2,2.0,2.4,8.8,11.4,1.4, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,11.2,5.0,0.0,0.0,0.0,0.0,97,46.3,10
76,,Raver,209.5,0.0,7.0,1.0,1.0,21.2,2.0,0.0,0.0,3.2,10.0,0.0,0.0,0.0,4.8, - ,9.6, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,7.8,0.0,0.0,0.0,0.0,97.2,67.1,8
77,,Edlabad mukainagar,144.8,0.0,2.3,4.6,3.3,25.4,1.3,0.0,0.7,2.6,18.3,7.3,11.3,0.0,6.7,1.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,97.8,70,10
78,,Amalner,139.7,0.0,6.7,11.4,0.5,0.0,1.3,4.6,0.7,3.7,0.0,0.0,20.6,3.3,0.0,0.8, - ,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.0,0.0,0.0,0.0,0.0,59.8,27.3,7
79,,Chopda,218.8,0.0,16.5,5.0,0.0,3.0,5.0,2.0,3.0,4.0,0.0,4.0,7.0,7.0,3.0, - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.3,0.0,0.0,0.0,0.0,0.0,71.8,42.7,12
80,,Erandol,168.0,0.0,11.0,12.0,5.0,3.0,0.0,15.0,1.0,5.0,0.0,0.0,35.0,0.0,5.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,112,69.7,12
81,,Parola,160.8,1.8,10.0,13.8,2.0,9.0,1.8,15.4,0.0,0.8,0.6,0.0,30.6,1.2,1.5, - ,3.0,6.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,105.1,57.8,8
82,,Chalisgaon,181.8,0.0,0.0,0.0,3.0,11.5,1.3,6.2,0.0,3.0,2.0,6.0,18.0,0.0,1.0,1.0,18.0,4.4,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,97.5,43,11
83,,Jamner,226.7,0.0,5.0,16.0,0.0,10.0,0.0,12.0,0.0,5.0,2.0,0.0,9.5,0.0,0.0,3.6,3.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,93.4,39.2,11
84,,Pachora,238.4,21.0,3.0,2.4,2.0,10.0,0.5,9.0,2.2,0.0,1.5,1.5,6.0,0.0,0.5,13.0,12.3,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,102.9,50.3,9
85,,Bhadgaon,204.5,0.0,2.0,8.0,11.0,7.0,1.0,4.0,0.0,1.0,3.0,3.0,15.0,0.0,0.0,10.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85,50.6,9
86,,Dharangaon,168.0,0.0,21.0,14.0,8.0,0.0,0.0,3.0,2.0,5.5,0.0,4.0,29.5,0.0,4.0, - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,114,70.2,10
87,,Bodhwada,162.3,0.0,18.5,11.0,8.5,19.2,2.2,0.0,1.3,4.5,7.7,7.5,13.5,0.0,3.7,2.5,4.9, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,107.6,117.3,11
88,Ahamadnagar,Nagar,91.7,0.0,0.0,0.0,2.0,28.0,18.0,1.0,0.0,0.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,2.0,0.0,0.0,2.0,15.0,105,127,6
89,,Parner,82.7,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,4.0,19.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,68,120.6,8
90,,Shrigonda,56.4,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,68.0,13.0,137,168.3,8
91,,Karjat,81.4,0.0,0.0,0.0,0.0,22.0,12.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,29.0,12.0,99,86.2,7
92,,Jamkhed,114.8,0.0,0.0,0.0,5.0,52.0,9.0,5.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,20.0,0.0,0.0,5.0,24.0,143,133.4,10
93,,Shegaon,107.2,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,14.0,8.0,71,68.9,5
94,,Pathardi,103.0,0.0,0.0,0.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,27.0,6.0,107,128.8,6
