Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,112.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,9.0,23.0,0.0,0.0,0.0,79,81.2,5
96,,Rahuri,97.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,40.0,1.0,1.0,0.0,0.0,0.0,93,103,3
97,,Sangamner,90.3,11.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,13.0,1.0,4.0,0.0,64,42,6
98,,Akola,152.4,55.0,17.0,3.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,17.0,6.0,0.0,1.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,17.0,6.0,153,156.4,11
99,,Kopargaon,97.8,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,3.0,1.0,0.0,25,26.7,4
100,,Shrirampur,93.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,7.0,3.0,21.0,0.0,1.0,0.0,103,105.3,6
101,,Rahata,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,14,8.3,3
102,Pune,Pune city,168.9,40.3,6.6,2.0,2.7,4.1,0.1,0.5,0.8,0.3,0.0,0.3,0.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.8,15.2,12.8,11.4,1.7,108.2,64.1,8
103,,Haveli pune,168.9,40.3,6.6,2.0,2.7,4.1,0.1,0.5,0.8,0.3,0.0,0.3,0.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.8,15.2,12.8,11.4,1.7,108.2,15.9,8
104,,Mulshi paud,680.1,36.0,12.0,19.0,20.0,13.0,2.0,3.0,5.0,3.0,7.0,23.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,5.0,10.0,30.0,56.0,42.0,12.0,330,86.5,20
105,,Bhor,381.7,16.0,8.0,14.0,4.0,1.0,2.0,0.0,5.0,3.0,1.0,6.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,14.0,12.0,30.0,7.0,148,29.7,14
106,,Maval wadgaon,498.4,21.0,13.0,3.3,6.0,6.5,4.3,1.8,5.0,3.0,2.0,8.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2,1.2,12.0,34.0,31.0,63.0,18.0,244.3,23.3,14
107,,Velhe,1047.4,66.0,40.0,10.0,44.0,17.0,9.0,5.0,11.0,10.0,3.0,24.0,30.0,13.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,15.0,26.0,45.0,60.0,45.0,16.0,515,205.5,23
108,,Junnar,250.6,21.0,8.0,7.0,2.0,5.0,1.0,0.0,4.0,0.0,0.0,26.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,10.0,8.0,9.0,4.0,126,67.6,14
109,,Khed Rajgurunagar,186.4,6.4,1.8,1.4,2.4,1.6,0.0,0.0,1.6,0.8,0.0,1.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.2,2.2,15.8,2.0,11.4,2.6,58.6,22.1,5
110,,Ambegaon ghodegaon,265.3,15.0,31.0,1.3,2.9,5.7,1.0,0.0,2.3,0.2,2.0,9.1,1.0,0.7,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,6.0,13.0,3.1,12.5,3.1,114.1,153.4,11
111,,Shirur ghodnandi,74.4,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,0.0,1.0,0.0,36,63.5,3
112,,Baramati,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.6,0
113,,Indapur,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,7.2,3.0,0.0,0.0,0.0,30.2,50.2,3
114,,Daund,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,0.0,0.0,0.0,14,12.6,3
115,,Purandar saswad,110.7,11.0,15.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,3.0,1.0,47,37.9,6
116,Solapur,N.solapur,124.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,102.8,9.9,16.2,7.8,0.2,6.1,0.0,0.0,143.4,115.6,5
117,,S.solapur,124.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,102.8,9.9,16.2,7.8,0.2,6.1,0.0,0.0,143.4,115.8,5
118,,Barshi,123.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,6.4,0.0,13.2,3.2,1.6,0.0,0.0,56.8,40.5,4
119,,Akkalkot,140.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,18.0,22.0,17.0,1.0,18.0,0.0,1.0,111,97.2,5
120,,Mohol,114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0,3.4,14.8,2.2,4.2,0.0,0.0,82.8,95.7,4
121,,Madha,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,2.8,35.6,15.2,1.2,0.8,0.0,0.0,84,86.7,4
122,,Karmala,96.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,22.5,4.0,1.0,1.0,0.0,62.7,72.3,5
123,,Pandharpur,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.5,1.0,6.0,2.0,0.0,0.0,0.0,17.5,25.7,2
124,,Sangola,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.2,5.0,0.0,0.0,0.0,12.2,18.8,2
125,,Malshiras,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,7.0,0.0,3.0,1.3,1.0,0.0,0.0,35.6,43.3,3
126,,Mangalwedha,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.4,1.0,12.4,0.0,0.0,27.8,7.5,2
127,Satara,Satara,370.0,4.0,6.0,3.0,6.4,5.6,5.0,2.2,0.8,5.6,1.0,2.1,2.0,5.0,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,6.4,12.4,15.0,1.2,96.3,13.3,12
128,,Javli medha,724.0,33.3,16.2,15.0,15.6,14.6,1.0,19.4,3.4,5.0,0.4,30.1,8.2,13.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,7.2,2.0,20.0,40.5,22.0,6.0,281.3,34.6,18
129,,Patan,814.0,17.0,12.0,7.0,5.0,22.0,7.0,4.0,2.0,4.1,26.0,11.0,5.1,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,17.0,25.0,40.0,21.0,10.0,246.6,120.4,19
130,,Karad,204.9,4.4,1.0,0.0,1.0,4.8,2.2,3.8,2.2,0.0,6.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.4,28.6,5.4,3.4,2.0,75,37.2,8
131,,Koregaon,201.8,2.0,3.6,2.0,2.4,2.2,4.7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.1,5.4,2.9,0.0,36.1,48.1,5
132,,Khatav vaduj,75.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.1,0.0,9.6,15.1,1
133,,Man dahiwadi,63.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5,9.8,0
134,,Phaltan,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,11,10.4,2
135,,Khandala,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,8.0,4.6,2.8,2.0,0.0,21.6,8.4,3
136,,Wai,256.6,4.2,3.0,2.0,3.0,1.0,1.0,0.0,0.0,5.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,7.0,3.0,2.0,51.6,5.9,8
137,,Mahableshwar,872.6,84.6,57.6,46.5,53.5,43.2,11.5,6.8,28.9,57.3,37.2,37.6,23.6,23.5,14.1,0.4,8.5,61.4,20.6,6.7,8.1,2.1,18.6,4.0,7.5,19.5,51.4,115.4,162.9,112.0,77.6,30.3,1232.9,1120.8,29
138,Sangli,Miraj,110.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,10.0,1.0,1.3,1.3,32.7,46.2,4
139,,Jath,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.1,2.0,0.0,0.0,0.0,8.1,7.6,1
140,,Khanapur vita,106.1,2.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,1.0,0.0,27,15.8,3
141,,Valva eslampur,170.9,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,7.0,4.0,1.0,40,37.4,7
142,,Tasgaon,107.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,14.2,4.5,2
143,,Shirala,319.0,6.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,17.0,13.0,5.0,10.0,5.0,90,150,11
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,19,25.7,3
145,,Kavthemahankal,74.0,0.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.2,0.0,0.0,0.0,14.3,13.4,3
146,,Palus,107.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0,1.0,14,14.3,2
147,,Kadegaon,98.0,3.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.0,0.0,0.0,36,10.6,6
148,Kolhapur,Hatkanangle,339.5,3.0,9.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,8.0,3.0,13.0,1.5,69.5,58,9
149,,Shirol,119.9,2.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,1.0,0.0,0.0,31,5.3,6
150,,Panhala,583.7,18.0,25.0,10.0,7.0,13.0,15.0,13.0,7.0,4.0,9.0,17.0,12.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,38.0,27.0,20.0,28.0,20.0,327,48.9,20
151,,Shauwadi,668.1,25.0,9.0,5.0,8.0,7.0,3.0,6.0,1.0,4.0,11.0,7.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,20.0,47.0,30.0,31.0,35.0,12.0,293,17.9,20
152,,Radhanagari,1635.3,32.0,31.0,18.0,11.0,17.0,15.0,23.0,45.0,26.0,52.0,34.0,17.0,12.0,4.0,0.0,0.0,1.0,5.0,4.0,28.0,4.0,1.0,0.0,0.0,13.0,39.0,85.0,81.0,86.0,114.0,67.0,865,40,25
153,,Bavda,2160.8,29.0,35.0,16.0,22.0,18.0,20.0,34.0,26.0,37.0,39.0,37.0,25.0,18.0,5.0,0.0,3.0,19.0,9.0,3.0,16.0,18.0,42.0,20.0,12.0,30.0,104.0,78.0,80.0,51.0,52.0,72.0,970,269.5,30
154,,Karveer kolhapur,359.9,0.8,5.7,1.0,1.0,0.5,0.3,10.3,2.4,2.1,3.3,2.0,2.7,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,6.1,33.3,18.6,18.2,8.2,6.0,128.5,48.1,11
155,,Kagal,267.4,1.0,0.0,2.4,0.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.6,6.0,7.0,7.0,8.0,76,22.9,8
156,,Gadhinglaj,332.3,4.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,6.0,8.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,12.0,14.0,11.0,13.0,16.0,115,17.9,12
157,,Bhudargad,644.2,5.0,4.0,10.0,2.0,4.0,4.0,2.0,9.0,4.0,19.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0, - ,0.0,0.0,0.0,6.0,11.0,33.0,27.0,38.0,34.0,17.0,243,30.6,17
158,,Ajara,795.0,6.0,14.0,5.0,3.0,11.0,4.0,3.0,3.0,6.0,11.0,13.0,12.0,16.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,27.0,29.0,14.0,29.0,55.0,17.0,291,24.6,20
159,,Chandgad,1182.6,16.0,13.0,3.0,4.0,13.0,2.0,5.0,4.0,10.0,22.0,9.0,13.0,23.0,1.0,0.0,0.0,1.0,0.0,18.0,13.0,1.0,4.0,0.0,0.0,16.0,48.0,51.0,75.0,77.0,55.0,50.0,547,323.1,22
160,Aurangabad,Aurangabad,169.3,0.7,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.2,12.7,11.4,25.3,3.5,2.6,4.9,75.9,54.9,8
161,,Paithan,138.2,3.4,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.0,12.3,8.1,3.7,7.9,0.0,3.7,7.0,51.5,39.1,8
162,,Gangapur,131.6,7.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,12.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,3.0,11.7,4.9,8.9,7.0,8.0,2.7,5.6,74.3,61.2,10
163,,Vaijapur,121.4,0.6,0.1,0.0,0.1,3.1,0.4,0.0,0.0,0.0,19.9,1.1,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.9,12.9,3.1,4.9,3.5,2.6,63.6,32.2,9
164,,Kannad,197.3,0.3,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,11.7,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.0,0.5,0.0,3.0,16.8,16.3,26.7,11.0,8.3,0.0,0.8,98.9,49.5,7
165,,Khultabad,199.6,6.3,0.0,0.0,0.0,5.6,1.3,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,29.7,10.0,21.6,17.7,6.7,3.3,5.0,136,71.5,13
166,,Sillod,190.3,3.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,2.6,0.0,0.2,0.0,1.0,0.4,0.0,0.0,0.0,1.8,2.6,2.4,0.0,16.4,0.6,11.4,27.6,9.6,4.6,1.2,0.0,86.4,46.3,8
167,,Soegaon,186.5,1.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.5,7.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,9.0,17.5,5.0,38.5,11.0,2.0,1.0,0.0,110.5,61.8,9
168,,Phulambri,178.9,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,17.3,2.3,30.3,23.6,11.7,15.6,1.0,0.0,109.7,58.7,7
169,Jalna,Bhokardhan,187.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,23.0,12.0,40.0,35.0,3.0,29.0,0.0,0.0,153,91.4,8
170,,Jafrabad,167.4,12.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.3,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,2.2,2.5,0.0,28.0,0.0,29.0,60.0,4.0,3.0,6.0,3.0,181.4,102,9
171,,Jalna,177.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,26.0,3.0,28.0,6.0,4.0,0.0,81,57,7
172,,Ambad,142.1,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,6.0,4.0,3.0,5.0,2.0,8.0,7.0,86.5,49.9,9
173,,Partur,173.2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,5.0,2.0,10.0,3.0,14.0,3.0,4.0,22.0,111,54.9,9
174,,Badnapur,202.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,15.0,5.0,33.0,1.0,4.0,1.0,78,53.1,5
175,,Ghansangvi,147.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,1.0,16.0,8.0,14.0,6.0,12.0,24.0,106,59.7,9
176,,Mantha,177.7,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,0.0,10.0,2.0,26.0,2.0,40.0,13.0,2.0,5.0,135,101.8,8
177,Beed,Beed,132.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,35.7,2.0,5.0,4.0,0.0,1.0,0.0,61.7,47.1,5
178,,Patoda,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,37.0,7.0,8.0,0.0,0.0,0.0,65,61,5
179,,Ashti,106.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,30.0,7.0,6.0,4.0,0.0,0.0,56,33,6
180,,Gevari,169.6,11.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,20.0,24.0,8.0,4.0,0.0,0.0,0.0,98,57.3,9
181,,Majalgaon,171.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,0.0,16.0,10.0,7.0,5.0,4.0,0.0,12.0,0.0,71,38.6,9
182,,Ambejogai,183.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,40.0,0.0,4.0,3.0,28.0,0.0,3.0,0.0,4.0,0.0,111,70.9,10
183,,Kej,156.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,9.0,16.0,39.0,4.0,6.0,3.0,0.0,3.0,0.0,107,58.2,11
184,,Parali,183.7,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,21.0,17.0,2.0,8.0,7.0,27.0,0.0,3.0,2.0,165,105.4,10
185,,Dharur,156.5,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,25.0,20.0,3.0,5.0,3.0,0.0,3.0,0.0,73,32,10
186,,Vadavani,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,6.0,6.0,3.0,5.0,1.0,0.0,0.0,0.0,32,21,5
187,,Shirur Kasar,152.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,23.0,9.0,3.0,3.0,21.0,0.0,0.0,0.0,66,41.6,6
188,Latur,Latur,158.6,0.0,1.0,0.0,0.0,0.2,0.0,0.0,1.6,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,33.0,0.0,27.4,29.6,11.2,3.8,0.0,0.4,5.6,0.0,128.4,81,8
189,,Ausa,158.6,0.0,2.2,0.0,0.0,0.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,5.6,0.2,0.0,1.2,2.8,40.6,25.6,2.6,4.2,3.0,2.0,1.4,0.2,94.2,39.8,7
